날짜 시간 시가 고가 저가 종가 거래량
20200803 921 11070 11070 11070 11070 9
20200803 942 11020 11020 11020 11020 9
20200803 1003 11050 11070 11050 11070 2
20200803 1006 11110 11135 11110 11135 2
20200803 1148 11040 11040 11040 11040 2
20200803 1209 11020 11020 11015 11015 2
20200803 1530 11045 11045 11045 11045 2
20200804 1131 11025 11025 11025 11025 2
20200804 1201 11000 11000 11000 11000 3
20200804 1443 11015 11015 11015 11015 10
20200804 1453 11000 11000 11000 11000 11
20200804 1456 10980 10980 10980 10980 1
20200804 1457 10980 10980 10980 10980 1
20200804 1530 11015 11015 11015 11015 2
20200805 903 10930 10930 10930 10930 4
20200805 931 10930 10930 10930 10930 100
20200805 938 10930 10930 10930 10930 1
20200805 1004 10905 10905 10905 10905 1
20200805 1045 10880 10880 10880 10880 61
20200805 1530 10910 10910 10910 10910 1
20200806 902 10690 10690 10690 10690 4
20200806 915 10680 10680 10680 10680 1
20200806 918 10660 10660 10635 10635 100
20200806 930 10660 10660 10660 10660 1
20200806 932 10660 10660 10660 10660 1
20200806 1002 10635 10635 10635 10635 26
20200806 1010 10625 10625 10625 10625 1
20200806 1024 10600 10600 10600 10600 2
20200806 1038 10600 10600 10600 10600 1
20200806 1046 10605 10605 10605 10605 20
20200806 1512 10605 10605 10605 10605 2
20200806 1530 10600 10600 10600 10600 2
20200807 902 10580 10580 10580 10580 3
20200807 1005 10540 10540 10540 10540 1
20200807 1235 10630 10630 10630 10630 1
20200807 1432 10630 10630 10630 10630 1
20200810 1001 10625 10625 10625 10625 3
20200810 1015 10650 10650 10650 10650 1
20200810 1024 10735 10735 10735 10735 1
20200810 1031 10750 10750 10750 10750 1
20200810 1043 10750 10750 10750 10750 78
20200810 1431 10705 10705 10705 10705 1
20200811 902 10690 10690 10690 10690 3
20200811 1031 10650 10650 10650 10650 2
20200811 1048 10640 10640 10640 10640 3
20200811 1116 10630 10630 10630 10630 2
20200811 1514 10705 10705 10705 10705 22
20200812 902 10560 10560 10560 10560 3
20200812 908 10560 10560 10560 10560 1
20200812 917 10565 10565 10565 10565 1
20200812 934 10560 10560 10560 10560 26
20200812 935 10570 10570 10570 10570 74
20200812 1000 10570 10570 10570 10570 2
20200812 1054 10625 10625 10625 10625 1
20200812 1254 10715 10715 10715 10715 1
20200812 1335 10740 10740 10740 10740 1
20200812 1357 10750 10750 10750 10750 108
20200812 1457 10735 10735 10735 10735 1
20200812 1520 10700 10700 10700 10700 84
20200813 905 10630 10630 10630 10630 4
20200813 1005 10605 10605 10600 10600 45
20200813 1426 10625 10625 10625 10625 5
20200813 1431 10625 10625 10625 10625 79
20200814 921 10725 10725 10725 10725 1
20200814 926 10725 10725 10725 10725 5
20200814 946 10735 10735 10735 10735 1
20200814 1051 10725 10725 10725 10725 18
20200814 1055 10720 10720 10720 10720 1
20200814 1128 10725 10725 10725 10725 2
20200814 1134 10720 10720 10720 10720 1
20200818 901 11595 12595 11595 12595 33
20200818 902 12445 12590 12445 12590 20
20200818 905 10410 10410 10410 10410 4
20200818 924 10385 10385 10385 10385 1
20200818 935 10375 10375 10375 10375 1
20200818 940 10355 10355 10350 10350 17
20200818 948 10360 10360 10350 10350 13
20200818 1413 10365 10365 10365 10365 1
20200818 1447 10375 10375 10375 10375 1
20200819 1012 10330 10330 10330 10330 1
20200819 1014 10325 10325 10325 10325 5
20200819 1222 10280 10280 10270 10270 17
20200819 1516 10270 10270 10270 10270 9
20200820 902 10220 10220 10220 10220 51
20200820 1001 10220 10220 10220 10220 1
20200820 1003 10215 10215 10215 10215 5
20200820 1206 10200 10200 10170 10170 15
20200820 1516 10230 10230 10230 10230 500
20200821 1002 10220 10220 10220 10220 50
20200821 1302 10170 10170 10170 10170 1
20200821 1305 10165 10165 10165 10165 5
20200821 1437 10165 10165 10145 10145 500
20200824 926 10375 10375 10375 10375 1
20200825 903 10390 10390 10390 10390 14
20200825 931 10390 10390 10390 10390 288
20200825 1025 10355 10355 10355 10355 1
20200825 1150 10315 10315 10315 10315 2
20200826 902 10260 10260 10260 10260 86
20200826 935 10240 10240 10240 10240 6
20200826 1029 10210 10210 10210 10210 6
20200827 1332 10245 10245 10245 10245 1
20200828 907 10205 10205 10205 10205 1
20200828 937 10195 10195 10195 10195 1
20200828 950 10190 10190 10190 10190 1
20200828 1135 10200 10200 10200 10200 1
20200828 1141 10190 10190 10190 10190 2
20200828 1203 10180 10180 10180 10180 23
20200828 1217 10180 10180 10175 10175 60
20200828 1356 10160 10160 10150 10150 52
20200828 1400 10145 10145 10145 10145 1
20200828 1434 10140 10140 10140 10140 7
20200828 1445 10125 10125 10125 10125 5
20200828 1451 10110 10110 10110 10110 1
20200828 1452 10110 10110 10110 10110 1
20200828 1458 10110 10110 10110 10110 1
20200828 1512 10105 10105 10105 10105 9
20200828 1518 10085 10085 10085 10085 1
20200831 918 10115 10115 10115 10115 1
20200831 1108 10165 10165 10165 10165 1
20200831 1213 10165 10165 10165 10165 1
20200831 1434 10165 10165 10165 10165 1
