날짜 시간 시가 고가 저가 종가 거래량
20200803 901 7620 7620 7620 7620 1067
20200803 911 7910 7910 7910 7910 3794
20200803 921 7600 7600 7600 7600 2291
20200803 931 7560 7560 7560 7560 573
20200803 941 7550 7550 7550 7550 318
20200803 951 7430 7430 7430 7430 2561
20200803 1001 7430 7430 7430 7430 1151
20200803 1011 7530 7530 7530 7530 394
20200803 1021 7500 7500 7500 7500 344
20200803 1031 7430 7430 7430 7430 2884
20200803 1041 7480 7480 7480 7480 352
20200803 1051 7440 7440 7440 7440 313
20200803 1101 7440 7440 7440 7440 571
20200803 1111 7440 7440 7440 7440 1169
20200803 1121 7380 7380 7380 7380 1266
20200803 1131 7370 7370 7370 7370 540
20200803 1141 7350 7350 7350 7350 219
20200803 1151 7340 7340 7340 7340 210
20200803 1201 7350 7350 7350 7350 214
20200803 1211 7340 7340 7340 7340 428
20200803 1221 7340 7340 7340 7340 516
20200803 1231 7330 7330 7330 7330 535
20200803 1241 7330 7330 7330 7330 334
20200803 1251 7360 7360 7360 7360 54
20200803 1301 7360 7360 7360 7360 26
20200803 1311 7370 7370 7370 7370 4
20200803 1321 7380 7380 7380 7380 50
20200803 1331 7460 7460 7460 7460 178
20200803 1341 7540 7540 7540 7540 145
20200803 1351 7550 7550 7550 7550 273
20200803 1401 7570 7570 7570 7570 228
20200803 1411 7620 7620 7620 7620 809
20200803 1421 7620 7620 7620 7620 777
20200803 1431 7600 7600 7600 7600 302
20200803 1441 7530 7530 7530 7530 345
20200803 1451 7580 7580 7580 7580 71
20200803 1501 7540 7540 7540 7540 174
20200803 1511 7540 7540 7540 7540 169
20200803 1521 7560 7560 7560 7560 224
20200803 1530 7800 7800 7800 7800 2350
20200804 901 7850 7850 7850 7850 97
20200804 911 7820 7820 7820 7820 483
20200804 921 7800 7800 7800 7800 273
20200804 931 7790 7790 7790 7790 470
20200804 941 7720 7720 7720 7720 100
20200804 951 7710 7710 7710 7710 672
20200804 1001 7690 7690 7690 7690 1121
20200804 1011 7690 7690 7690 7690 574
20200804 1021 7680 7680 7680 7680 1021
20200804 1031 7640 7640 7640 7640 131
20200804 1041 7770 7770 7770 7770 651
20200804 1051 7690 7690 7690 7690 34
20200804 1101 7670 7670 7670 7670 437
20200804 1111 7650 7650 7650 7650 1005
20200804 1121 7610 7610 7610 7610 2080
20200804 1131 7590 7590 7590 7590 603
20200804 1141 7630 7630 7630 7630 20
20200804 1151 7640 7640 7640 7640 480
20200804 1201 7660 7660 7660 7660 104
20200804 1211 7700 7700 7700 7700 210
20200804 1221 7710 7710 7710 7710 150
20200804 1231 7710 7710 7710 7710 274
20200804 1241 7710 7710 7710 7710 161
20200804 1251 7700 7700 7700 7700 60
20200804 1311 7630 7630 7630 7630 1003
20200804 1321 7590 7590 7590 7590 741
20200804 1331 7590 7590 7590 7590 97
20200804 1341 7590 7590 7590 7590 1152
20200804 1351 7590 7590 7590 7590 236
20200804 1401 7590 7590 7590 7590 114
20200804 1411 7560 7560 7560 7560 119
20200804 1421 7560 7560 7560 7560 131
20200804 1431 7560 7560 7560 7560 200
20200804 1441 7610 7610 7610 7610 26
20200804 1501 7620 7620 7620 7620 91
20200804 1511 7680 7680 7680 7680 150
20200804 1521 7670 7670 7670 7670 77
20200804 1530 7660 7660 7660 7660 1271
20200805 901 7560 7560 7560 7560 200
20200805 911 7470 7470 7470 7470 804
20200805 921 7400 7400 7400 7400 834
20200805 931 7380 7380 7380 7380 557
20200805 941 7350 7350 7350 7350 1202
20200805 951 7280 7280 7280 7280 621
20200805 1001 7220 7220 7220 7220 1140
20200805 1011 7220 7220 7220 7220 3237
20200805 1021 7270 7270 7270 7270 28
20200805 1031 7290 7290 7290 7290 306
20200805 1041 7230 7230 7230 7230 1031
20200805 1051 7280 7280 7280 7280 1552
20200805 1101 7240 7240 7240 7240 525
20200805 1111 7240 7240 7240 7240 936
20200805 1121 7190 7190 7190 7190 1074
20200805 1131 7240 7240 7240 7240 81
20200805 1141 7240 7240 7240 7240 2
20200805 1151 7240 7240 7240 7240 238
20200805 1201 7250 7250 7250 7250 1300
20200805 1211 7290 7290 7290 7290 247
20200805 1221 7290 7290 7290 7290 72
20200805 1231 7290 7290 7290 7290 7
20200805 1241 7340 7340 7340 7340 184
20200805 1251 7330 7330 7330 7330 700
20200805 1301 7330 7330 7330 7330 198
20200805 1311 7350 7350 7350 7350 205
20200805 1321 7360 7360 7360 7360 32
20200805 1331 7360 7360 7360 7360 32
20200805 1341 7320 7320 7320 7320 215
20200805 1351 7350 7350 7350 7350 15
20200805 1401 7390 7390 7390 7390 16
20200805 1411 7420 7420 7420 7420 12
20200805 1421 7300 7300 7300 7300 300
20200805 1431 7310 7310 7310 7310 50
20200805 1441 7300 7300 7300 7300 602
20200805 1451 7310 7310 7310 7310 100
20200805 1501 7380 7380 7380 7380 3
20200805 1511 7350 7350 7350 7350 113
20200805 1521 7310 7310 7310 7310 294
20200805 1530 7300 7300 7300 7300 824
20200806 901 7380 7380 7380 7380 623
20200806 911 7330 7330 7330 7330 389
20200806 921 7290 7290 7290 7290 210
20200806 931 7260 7260 7260 7260 362
20200806 941 7260 7260 7260 7260 321
20200806 951 7170 7170 7170 7170 424
20200806 1001 7190 7190 7190 7190 301
20200806 1011 7230 7230 7230 7230 754
20200806 1021 7230 7230 7230 7230 401
20200806 1031 7280 7280 7280 7280 26
20200806 1041 7290 7290 7290 7290 258
20200806 1051 7300 7300 7300 7300 158
20200806 1101 7270 7270 7270 7270 458
20200806 1111 7280 7280 7280 7280 188
20200806 1121 7280 7280 7280 7280 159
20200806 1131 7280 7280 7280 7280 97
20200806 1141 7280 7280 7280 7280 63
20200806 1151 7270 7270 7270 7270 50
20200806 1221 7280 7280 7280 7280 450
20200806 1231 7320 7320 7320 7320 101
20200806 1241 7320 7320 7320 7320 412
20200806 1301 7320 7320 7320 7320 53
20200806 1311 7320 7320 7320 7320 42
20200806 1321 7320 7320 7320 7320 81
20200806 1331 7330 7330 7330 7330 205
20200806 1341 7380 7380 7380 7380 120
20200806 1351 7430 7430 7430 7430 400
20200806 1401 7410 7410 7410 7410 202
20200806 1411 7410 7410 7410 7410 91
20200806 1421 7310 7310 7310 7310 557
20200806 1431 7370 7370 7370 7370 52
20200806 1441 7380 7380 7380 7380 10
20200806 1451 7400 7400 7400 7400 310
20200806 1501 7400 7400 7400 7400 104
20200806 1511 7400 7400 7400 7400 175
20200806 1521 7390 7390 7390 7390 11
20200806 1530 7410 7410 7410 7410 406
20200807 901 7380 7380 7380 7380 136
20200807 911 7380 7380 7380 7380 897
20200807 921 7370 7370 7370 7370 727
20200807 931 7360 7360 7360 7360 2408
20200807 941 7320 7320 7320 7320 147
20200807 951 7250 7250 7250 7250 700
20200807 1001 7230 7230 7230 7230 695
20200807 1011 7180 7180 7180 7180 400
20200807 1021 7120 7120 7120 7120 1039
20200807 1031 7230 7230 7230 7230 2
20200807 1041 7160 7160 7160 7160 164
20200807 1051 7110 7110 7110 7110 600
20200807 1101 7110 7110 7110 7110 320
20200807 1111 7110 7110 7110 7110 769
20200807 1121 7120 7120 7120 7120 784
20200807 1131 7110 7110 7110 7110 450
20200807 1141 7100 7100 7100 7100 544
20200807 1151 7110 7110 7110 7110 714
20200807 1201 7090 7090 7090 7090 735
20200807 1211 7100 7100 7100 7100 737
20200807 1221 7070 7070 7070 7070 480
20200807 1231 7100 7100 7100 7100 118
20200807 1241 7060 7060 7060 7060 1000
20200807 1251 7100 7100 7100 7100 302
20200807 1301 7100 7100 7100 7100 60
20200807 1311 7100 7100 7100 7100 5
20200807 1321 7110 7110 7110 7110 23
