날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20191029.0 99955.0 100010.0 99910.0 99960.0 4055.0 405000000.0 510000.0 50979000000.0 0.0 -9.0
20191030.0 99995.0 100110.0 99995.0 100025.0 20006.0 2003000000.0 510000.0 51012000000.0 0.0 0.0
20191031.0 100230.0 100230.0 100160.0 100170.0 2001.0 200000000.0 510000.0 51086000000.0 0.0 -7.0
20191101.0 100225.0 100240.0 100175.0 100180.0 4021.0 403000000.0 510000.0 51091000000.0 0.0 0.0
20191104.0 100145.0 100145.0 99960.0 99960.0 10050.0 1005000000.0 510000.0 50979000000.0 0.0 0.0
20191105.0 99945.0 99965.0 99895.0 99950.0 11.0 1000000.0 510000.0 50974000000.0 0.0 5.0
20191106.0 99995.0 99995.0 99890.0 99975.0 10007.0 1000000000.0 510000.0 50987000000.0 0.0 -1.0
20191107.0 100065.0 100065.0 100025.0 100025.0 9006.0 901000000.0 520000.0 52013000000.0 0.0 0.0
20191108.0 99785.0 99935.0 99760.0 99935.0 12041.0 1203000000.0 520000.0 51966000000.0 0.0 -1.0
20191111.0 100070.0 100085.0 100000.0 100045.0 2007.0 201000000.0 530000.0 53023000000.0 0.0 1.0
20191112.0 100115.0 100170.0 100095.0 100095.0 6.0 1000000.0 540000.0 54051000000.0 0.0 0.0
20191113.0 100040.0 100070.0 100035.0 100070.0 10006.0 1001000000.0 550000.0 55038000000.0 0.0 0.0
20191114.0 100175.0 100175.0 100150.0 100150.0 6.0 1000000.0 550000.0 55082000000.0 0.0 0.0
20191115.0 100155.0 100155.0 100105.0 100110.0 7.0 1000000.0 550000.0 55060000000.0 0.0 -1.0
20191118.0 100130.0 100135.0 100130.0 100130.0 14006.0 1402000000.0 560000.0 56072000000.0 0.0 0.0
20191119.0 100155.0 100235.0 100155.0 100235.0 6.0 1000000.0 560000.0 56131000000.0 0.0 0.0
20191120.0 100200.0 100255.0 100185.0 100230.0 42.0 4000000.0 560000.0 56128000000.0 0.0 0.0
20191121.0 100320.0 100320.0 100320.0 100320.0 1.0 0.0 580000.0 58185000000.0 0.0 -1.0
20191122.0 100300.0 100305.0 100195.0 100305.0 6.0 1000000.0 580000.0 58176000000.0 0.0 0.0
20191125.0 100275.0 100300.0 100245.0 100245.0 7506.0 753000000.0 580000.0 58142000000.0 0.0 0.0
20191126.0 100235.0 100265.0 100235.0 100265.0 6.0 1000000.0 580000.0 58153000000.0 0.0 0.0
20191127.0 100280.0 100335.0 100280.0 100335.0 11006.0 1104000000.0 580000.0 58194000000.0 0.0 0.0
20191128.0 100340.0 100395.0 100320.0 100395.0 6256.0 628000000.0 590000.0 59233000000.0 0.0 0.0
20191129.0 100420.0 100510.0 100420.0 100510.0 3000.0 302000000.0 590000.0 59300000000.0 0.0 0.0
20191202.0 100420.0 100420.0 100340.0 100345.0 42.0 4000000.0 600000.0 60207000000.0 0.0 1.0
20191203.0 100415.0 100415.0 100335.0 100335.0 2156.0 216000000.0 600000.0 60201000000.0 0.0 0.0
20191204.0 100345.0 100455.0 100345.0 100455.0 6.0 1000000.0 610000.0 61277000000.0 0.0 0.0
20191205.0 100425.0 100455.0 100425.0 100455.0 6.0 1000000.0 610000.0 61277000000.0 0.0 0.0
20191206.0 100405.0 100405.0 100380.0 100405.0 6.0 1000000.0 610000.0 61247000000.0 0.0 0.0
20191209.0 100410.0 100415.0 100380.0 100415.0 9.0 1000000.0 610000.0 61253000000.0 0.0 0.0
20191210.0 100455.0 100480.0 100435.0 100480.0 10016.0 1006000000.0 610000.0 61292000000.0 0.0 -10.0
20191211.0 100445.0 100475.0 100445.0 100475.0 6.0 1000000.0 610000.0 61289000000.0 0.0 0.0
20191212.0 100480.0 100525.0 100480.0 100505.0 6.0 1000000.0 610000.0 61308000000.0 0.0 0.0
20191213.0 100275.0 100380.0 100275.0 100380.0 48.0 5000000.0 620000.0 62235000000.0 0.0 -1.0
20191216.0 100480.0 100535.0 100480.0 100535.0 6.0 1000000.0 620000.0 62331000000.0 0.0 0.0
20191217.0 100520.0 100550.0 100520.0 100545.0 11206.0 1126000000.0 620000.0 62337000000.0 0.0 0.0
20191218.0 100565.0 100570.0 100560.0 100565.0 6.0 1000000.0 620000.0 62350000000.0 0.0 0.0
20191219.0 100550.0 100550.0 100530.0 100530.0 6.0 1000000.0 620000.0 62328000000.0 0.0 0.0
20191220.0 100540.0 100540.0 100515.0 100530.0 6.0 1000000.0 630000.0 63333000000.0 0.0 0.0
20191223.0 100560.0 100560.0 100560.0 100560.0 18.0 2000000.0 630000.0 63352000000.0 0.0 0.0
20191224.0 100560.0 100585.0 100540.0 100585.0 11046.0 1111000000.0 630000.0 63368000000.0 0.0 0.0
20191226.0 100605.0 100605.0 100580.0 100605.0 7.0 1000000.0 630000.0 63381000000.0 0.0 -1.0
20191227.0 100500.0 100550.0 100500.0 100525.0 44.0 4000000.0 630000.0 63330000000.0 0.0 -1.0
20191230.0 100630.0 100655.0 100630.0 100655.0 113.0 11000000.0 640000.0 64419000000.0 0.0 0.0
20200102.0 100645.0 100735.0 100620.0 100735.0 40.0 4000000.0 640000.0 64470000000.0 0.0 -25.0
20200103.0 100770.0 100900.0 100770.0 100900.0 6.0 1000000.0 640000.0 64576000000.0 0.0 0.0
20200106.0 100910.0 100935.0 100840.0 100910.0 206.0 21000000.0 640000.0 64582000000.0 0.0 0.0
20200107.0 100875.0 100875.0 100765.0 100765.0 6.0 1000000.0 640000.0 64489000000.0 0.0 0.0
20200108.0 100845.0 100845.0 100740.0 100740.0 16.0 2000000.0 640000.0 64473000000.0 0.0 -10.0
20200109.0 100595.0 100675.0 100565.0 100565.0 49.0 5000000.0 650000.0 65367000000.0 0.0 2.0
20200110.0 100630.0 100630.0 100545.0 100600.0 7.0 1000000.0 650000.0 65390000000.0 0.0 0.0
20200113.0 100620.0 100620.0 100570.0 100595.0 11.0 1000000.0 650000.0 65386000000.0 0.0 1.0
20200114.0 100630.0 100680.0 100560.0 100680.0 13.0 1000000.0 650000.0 65442000000.0 0.0 8.0
20200115.0 100730.0 100730.0 100675.0 100700.0 7.0 1000000.0 650000.0 65455000000.0 0.0 -1.0
20200116.0 100655.0 100675.0 100655.0 100670.0 5.0 1000000.0 650000.0 65435000000.0 0.0 -2.0
20200117.0 100630.0 100680.0 100550.0 100655.0 22.0 2000000.0 650000.0 65425000000.0 0.0 7.0
20200120.0 100615.0 100615.0 100535.0 100535.0 9.0 1000000.0 650000.0 65347000000.0 0.0 -2.0
20200121.0 100570.0 100680.0 100570.0 100680.0 6.0 1000000.0 650000.0 65442000000.0 0.0 0.0
20200122.0 100725.0 100725.0 100615.0 100615.0 6.0 1000000.0 650000.0 65399000000.0 0.0 0.0
20200123.0 100690.0 100760.0 100665.0 100690.0 110.0 11000000.0 650000.0 65448000000.0 0.0 1.0
20200128.0 100980.0 100980.0 100875.0 100895.0 6.0 1000000.0 650000.0 65581000000.0 0.0 1.0
20200129.0 100870.0 100910.0 100845.0 100910.0 2006.0 202000000.0 650000.0 65591000000.0 0.0 0.0
20200130.0 101025.0 101055.0 101000.0 101000.0 6.0 1000000.0 650000.0 65650000000.0 0.0 1.0
20200131.0 101015.0 101020.0 101015.0 101020.0 212.0 21000000.0 650000.0 65663000000.0 0.0 0.0
20200203.0 101055.0 101100.0 101055.0 101100.0 6.0 1000000.0 650000.0 65715000000.0 0.0 0.0
20200204.0 101010.0 101010.0 100910.0 100925.0 36.0 4000000.0 650000.0 65601000000.0 0.0 -2.0
20200205.0 100920.0 101025.0 100920.0 101025.0 6.0 1000000.0 650000.0 65666000000.0 0.0 0.0
20200206.0 101045.0 101075.0 101045.0 101050.0 6.0 1000000.0 650000.0 65682000000.0 0.0 0.0
20200207.0 101080.0 101160.0 101080.0 101160.0 6.0 1000000.0 650000.0 65754000000.0 0.0 2.0
20200210.0 101205.0 101205.0 101125.0 101125.0 6.0 1000000.0 650000.0 65731000000.0 0.0 0.0
20200211.0 101130.0 101155.0 101130.0 101135.0 6.0 1000000.0 650000.0 65737000000.0 0.0 0.0
20200212.0 101115.0 101145.0 101110.0 101110.0 11.0 1000000.0 650000.0 65721000000.0 0.0 -5.0
20200213.0 101080.0 101110.0 101080.0 101110.0 36.0 4000000.0 650000.0 65721000000.0 0.0 -1.0
20200214.0 101205.0 101210.0 101050.0 101065.0 9.0 1000000.0 650000.0 65692000000.0 0.0 -2.0
20200217.0 101035.0 101085.0 101010.0 101085.0 13.0 1000000.0 650000.0 65705000000.0 0.0 -7.0
20200218.0 101145.0 101250.0 101145.0 101200.0 9.0 1000000.0 650000.0 65780000000.0 0.0 -3.0
20200219.0 101170.0 101255.0 101170.0 101200.0 56.0 6000000.0 650000.0 65780000000.0 0.0 -1.0
20200220.0 101240.0 101310.0 101240.0 101310.0 6.0 1000000.0 650000.0 65851000000.0 0.0 2.0
20200221.0 101390.0 101485.0 101385.0 101485.0 6.0 1000000.0 650000.0 65965000000.0 0.0 1.0
20200224.0 101525.0 101550.0 101485.0 101535.0 36.0 4000000.0 650000.0 65997000000.0 0.0 0.0
20200225.0 101630.0 101630.0 101500.0 101555.0 6.0 1000000.0 650000.0 66010000000.0 0.0 0.0
20200226.0 101550.0 101605.0 101550.0 101605.0 6.0 1000000.0 650000.0 66043000000.0 0.0 0.0
20200227.0 101595.0 101595.0 101420.0 101430.0 7.0 1000000.0 650000.0 65929000000.0 0.0 -2.0
20200228.0 101545.0 101675.0 101545.0 101675.0 1116.0 113000000.0 650000.0 66088000000.0 0.0 -5.0
20200302.0 101815.0 101835.0 101680.0 101680.0 509.0 52000000.0 650000.0 66092000000.0 0.0 2.0
20200303.0 101585.0 101715.0 101585.0 101715.0 6.0 1000000.0 650000.0 66114000000.0 0.0 0.0
20200304.0 101865.0 101915.0 101820.0 101820.0 74.0 8000000.0 650000.0 66183000000.0 0.0 0.0
20200305.0 101830.0 101880.0 101805.0 101880.0 6.0 1000000.0 630000.0 64184000000.0 0.0 0.0
20200306.0 101930.0 101955.0 101840.0 101840.0 108.0 11000000.0 630000.0 64159000000.0 0.0 -52.0
20200309.0 102050.0 102050.0 101815.0 101815.0 423.0 43000000.0 630000.0 64143000000.0 0.0 -403.0
20200310.0 101805.0 101835.0 101770.0 101780.0 16.0 2000000.0 630000.0 64121000000.0 0.0 -10.0
20200311.0 101795.0 101820.0 101645.0 101795.0 56.0 6000000.0 630000.0 64130000000.0 0.0 50.0
20200312.0 101665.0 101745.0 101655.0 101735.0 30.0 3000000.0 630000.0 64093000000.0 0.0 0.0
20200313.0 101360.0 101610.0 101335.0 101605.0 461.0 47000000.0 630000.0 64011000000.0 0.0 456.0
20200316.0 101795.0 101795.0 101695.0 101695.0 6.0 1000000.0 630000.0 64067000000.0 0.0 0.0
20200317.0 101855.0 101860.0 101780.0 101840.0 30.0 3000000.0 630000.0 64159000000.0 0.0 -24.0
20200318.0 101695.0 101780.0 101660.0 101660.0 2018.0 205000000.0 630000.0 64045000000.0 0.0 -1.0
20200319.0 101705.0 101705.0 100755.0 101125.0 1006.0 101000000.0 630000.0 63708000000.0 0.0 0.0
20200320.0 101530.0 101580.0 101450.0 101580.0 10.0 1000000.0 630000.0 63995000000.0 0.0 5.0
20200323.0 101490.0 101490.0 101250.0 101390.0 7.0 1000000.0 630000.0 63875000000.0 0.0 1.0
20200324.0 101440.0 101590.0 101440.0 101505.0 6.0 1000000.0 630000.0 63948000000.0 0.0 0.0
20200325.0 101405.0 101485.0 101330.0 101330.0 6.0 1000000.0 630000.0 63837000000.0 0.0 0.0
20200326.0 101345.0 101600.0 101345.0 101505.0 6.0 1000000.0 630000.0 63948000000.0 0.0 0.0
20200327.0 101460.0 101570.0 101450.0 101460.0 504.0 51000000.0 630000.0 63919000000.0 0.0 0.0
20200330.0 101360.0 101380.0 101270.0 101280.0 42.0 4000000.0 630000.0 63806000000.0 0.0 -1.0
20200331.0 101280.0 101405.0 101240.0 101405.0 2013.0 204000000.0 630000.0 63885000000.0 0.0 1.0
20200401.0 101480.0 101495.0 101390.0 101390.0 6.0 1000000.0 630000.0 63875000000.0 0.0 0.0
20200402.0 101435.0 101500.0 101420.0 101500.0 7.0 1000000.0 630000.0 63945000000.0 0.0 2.0
20200403.0 101505.0 101505.0 101440.0 101440.0 6.0 1000000.0 630000.0 63907000000.0 0.0 0.0
20200406.0 101425.0 101520.0 101425.0 101520.0 6.0 1000000.0 630000.0 63957000000.0 0.0 0.0
20200407.0 101495.0 101530.0 101490.0 101490.0 7.0 1000000.0 630000.0 63938000000.0 0.0 -1.0
20200408.0 101480.0 101505.0 101450.0 101490.0 42.0 4000000.0 630000.0 63938000000.0 0.0 -2.0
20200409.0 101580.0 101670.0 101505.0 101670.0 7.0 1000000.0 630000.0 64052000000.0 0.0 1.0
20200410.0 101645.0 101720.0 101645.0 101700.0 6.0 1000000.0 630000.0 64071000000.0 0.0 0.0
20200413.0 101690.0 101690.0 101635.0 101635.0 7.0 1000000.0 630000.0 64030000000.0 0.0 1.0
20200414.0 101630.0 101630.0 101600.0 101630.0 6.0 1000000.0 630000.0 64026000000.0 0.0 1.0
20200416.0 101690.0 101720.0 101670.0 101720.0 6.0 1000000.0 630000.0 64083000000.0 0.0 1.0
20200417.0 101645.0 101645.0 101620.0 101635.0 6.0 1000000.0 630000.0 64030000000.0 0.0 0.0
20200420.0 101550.0 101595.0 101550.0 101590.0 37.0 4000000.0 630000.0 64001000000.0 0.0 0.0
20200421.0 101615.0 101615.0 101480.0 101565.0 6.0 1000000.0 630000.0 63985000000.0 0.0 0.0
20200422.0 101600.0 101600.0 101500.0 101500.0 6.0 1000000.0 630000.0 63945000000.0 0.0 0.0
20200423.0 101490.0 101550.0 101490.0 101535.0 12.0 1000000.0 630000.0 63967000000.0 0.0 -1.0
20200424.0 101600.0 101640.0 101585.0 101640.0 6.0 1000000.0 630000.0 64033000000.0 0.0 0.0
20200427.0 101620.0 101620.0 101595.0 101620.0 6.0 1000000.0 630000.0 64020000000.0 0.0 0.0
20200428.0 101580.0 101620.0 101580.0 101620.0 6.0 1000000.0 630000.0 64020000000.0 0.0 0.0
20200429.0 101645.0 101735.0 101640.0 101735.0 10011.0 1018000000.0 630000.0 64093000000.0 0.0 1.0
20200504.0 101735.0 101790.0 101710.0 101765.0 13.0 1000000.0 630000.0 64111000000.0 0.0 0.0
20200506.0 101790.0 101815.0 101790.0 101815.0 16.0 2000000.0 630000.0 64143000000.0 0.0 -6.0
20200507.0 101760.0 101880.0 101760.0 101825.0 2219.0 226000000.0 630000.0 64149000000.0 0.0 -1.0
20200508.0 101905.0 101935.0 101905.0 101935.0 6.0 1000000.0 630000.0 64219000000.0 0.0 0.0
20200511.0 101945.0 101945.0 101920.0 101920.0 7.0 1000000.0 630000.0 64209000000.0 0.0 0.0
20200512.0 101910.0 102020.0 101910.0 102020.0 6.0 1000000.0 630000.0 64272000000.0 0.0 0.0
20200513.0 102065.0 102120.0 102065.0 102120.0 106.0 11000000.0 630000.0 64335000000.0 0.0 -100.0
20200514.0 102090.0 102090.0 102060.0 102065.0 6.0 1000000.0 630000.0 64300000000.0 0.0 0.0
20200515.0 102060.0 102085.0 102060.0 102075.0 6.0 1000000.0 630000.0 64307000000.0 0.0 0.0
