날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20070126 1589 1812 1422 1458 5637368 28798000000 5625000 8201000000 133330 -220755
20070129 1504 1564 1438 1460 881966 3993000000 5625000 8212000000 133330 0
20070130 1488 1491 1293 1329 873755 3561000000 5625000 7475000000 133330 -6589
20070131 1308 1329 1284 1284 507621 1995000000 5625000 7222000000 133330 -328
20070201 1289 1422 1289 1311 1407465 5777000000 5625000 7374000000 133330 -17000
20070202 1311 1332 1291 1304 450476 1780000000 5625000 7335000000 133330 0
20070205 1306 1316 1288 1288 296828 1164000000 5625000 7245000000 133330 0
20070206 1289 1303 1266 1278 323646 1252000000 5625000 7188000000 133330 0
20070207 1278 1294 1251 1265 369208 1413000000 5625000 7115000000 133330 0
20070208 1263 1306 1260 1278 244781 948000000 5625000 7188000000 133330 0
20070209 1278 1389 1270 1306 736204 2943000000 5625000 7346000000 133330 0
20070212 1308 1357 1294 1324 361513 1457000000 5625000 7447000000 133330 0
20070213 1336 1342 1306 1321 280050 1118000000 5625000 7430000000 133330 0
20070214 1336 1392 1324 1359 500385 2057000000 5625000 7644000000 133330 0
20070215 1375 1415 1339 1349 403626 1662000000 5625000 7588000000 133330 -1556
20070216 1346 1347 1279 1293 260350 1026000000 5625000 7273000000 133330 0
20070220 1296 1336 1293 1336 135224 537000000 5625000 7515000000 133330 0
20070221 1336 1351 1313 1322 145161 582000000 5625000 7436000000 133330 0
20070222 1327 1521 1327 1369 1011912 4385000000 5625000 7700000000 133330 -42454
20070223 1382 1389 1349 1362 187280 774000000 5625000 7661000000 133330 0
20070226 1369 1466 1364 1364 457643 1956000000 5625000 7672000000 133330 -1392
20070227 1356 1432 1356 1367 151153 626000000 5625000 7689000000 133330 0
20070228 1301 1332 1273 1309 192869 763000000 5625000 7363000000 133330 0
20070302 1296 1334 1296 1317 129390 516000000 5625000 7408000000 133330 0
20070305 1317 1319 1261 1261 171057 665000000 5625000 7093000000 133330 0
20070306 1261 1331 1261 1278 143943 565000000 5625000 7188000000 133330 0
20070307 1293 1319 1288 1304 94327 372000000 5625000 7335000000 133330 0
20070308 1309 1346 1309 1309 81409 326000000 5625000 7363000000 133330 0
20070309 1311 1334 1303 1321 82177 327000000 5625000 7430000000 133330 -5
20070312 1326 1364 1321 1352 106559 433000000 5625000 7605000000 133330 0
20070313 1354 1379 1322 1336 131447 536000000 5625000 7515000000 133330 -60
20070314 1313 1319 1289 1306 73841 291000000 5625000 7346000000 133330 0
20070315 1301 1339 1301 1313 92594 367000000 5625000 7385000000 133330 0
20070316 1306 1332 1299 1331 107069 426000000 5625000 7486000000 133330 0
20070319 1326 1379 1326 1375 133022 546000000 5625000 7734000000 133330 -42
20070320 1403 1415 1346 1352 115604 480000000 5625000 7605000000 133330 0
20070321 1385 1385 1332 1352 85093 347000000 5625000 7605000000 133330 -40
20070322 1357 1399 1352 1399 183378 760000000 5625000 7869000000 133330 0
20070323 1399 1428 1356 1375 192210 810000000 5625000 7734000000 133330 -5048
20070326 1400 1580 1387 1580 702259 3324000000 5625000 8887000000 133330 -8422
20070327 1610 1802 1607 1656 2162554 11023000000 5625000 9315000000 133330 -72260
20070328 1660 1905 1630 1905 2231274 12246000000 5625000 10715000000 117000 -59778
20070329 1948 2020 1756 1835 2330231 13416000000 5625000 10321000000 97000 -62800
20070330 1838 1954 1782 1835 1958878 11047000000 5625000 10321000000 97000 -73035
20070402 1835 1852 1690 1713 674283 3573000000 5625000 9635000000 97000 -40
20070403 1716 1789 1709 1726 773119 4088000000 5625000 9708000000 97000 0
20070404 1736 1785 1696 1703 775619 4084000000 5625000 9579000000 97000 0
20070405 1706 1815 1690 1752 953500 5068000000 5625000 9855000000 97000 0
20070406 1742 1749 1670 1703 594188 3066000000 5625000 9579000000 97000 0
20070409 1706 1713 1638 1663 392817 1980000000 5625000 9354000000 97000 0
20070410 1653 1696 1637 1663 319052 1599000000 5625000 9354000000 97000 0
20070411 1683 1709 1643 1645 460514 2333000000 5625000 9253000000 97000 0
20070412 1640 1656 1600 1643 383274 1882000000 5625000 9241000000 97000 -39
20070413 1670 1739 1656 1686 679999 3485000000 5625000 9483000000 99000 0
20070416 1719 1766 1696 1752 712236 3730000000 5625000 9855000000 97000 0
20070417 1756 1756 1693 1719 386986 2019000000 5625000 9669000000 97000 0
20070418 1729 1799 1713 1782 630208 3359000000 5625000 10023000000 97000 0
20070419 1809 1825 1716 1742 473976 2530000000 5625000 9798000000 97000 0
20070420 1739 1749 1696 1696 285943 1483000000 5625000 9540000000 97000 0
20070423 1693 1709 1632 1637 340373 1712000000 5625000 9208000000 97000 0
20070424 1653 1670 1613 1632 192105 949000000 5625000 9180000000 97000 0
20070425 1622 1650 1488 1536 328479 1559000000 5625000 8640000000 97000 -1647
20070426 1552 1552 1458 1465 192378 867000000 5625000 8240000000 97000 0
20070427 1484 1514 1443 1446 221115 982000000 5625000 8133000000 97000 0
20070430 1438 1484 1372 1379 257140 1113000000 5625000 7756000000 97000 0
20070502 1389 1420 1362 1395 168983 711000000 5625000 7846000000 97000 0
20070503 1395 1425 1364 1395 144961 612000000 5625000 7846000000 97000 0
20070504 1397 1435 1375 1435 129964 550000000 5625000 8071000000 97000 0
20070507 1438 1451 1425 1435 87176 379000000 5625000 8071000000 97000 0
20070508 1425 1432 1384 1384 120595 511000000 5625000 7785000000 97000 0
20070509 1399 1399 1365 1379 83885 350000000 5625000 7756000000 97000 0
20070510 1389 1394 1336 1336 108407 444000000 5625000 7515000000 97000 0
20070511 1322 1322 1284 1296 148920 588000000 5625000 7290000000 97000 0
20070514 1303 1314 1283 1286 86303 338000000 5625000 7233000000 97000 0
20070515 1291 1321 1273 1313 105396 415000000 5625000 7385000000 97000 0
