날짜 시간 시가 고가 저가 종가 거래량
20200803 924 8920 8920 8920 8920 1
20200803 1512 8915 8915 8915 8915 1
20200804 1249 8875 8875 8875 8875 1
20200806 942 8745 8745 8745 8745 1
20200810 1325 8585 8585 8585 8585 10
20200811 1036 8490 8490 8490 8490 1
20200811 1055 8470 8470 8470 8470 10
20200811 1058 8470 8470 8470 8470 1
20200811 1325 8400 8400 8400 8400 1
20200811 1337 8405 8405 8405 8405 1
20200811 1338 8410 8410 8410 8410 1
20200811 1350 8415 8415 8415 8415 1
20200811 1355 8420 8420 8420 8420 1
20200811 1444 8425 8425 8425 8425 1
20200811 1447 8430 8430 8430 8430 1
20200811 1530 8435 8435 8435 8435 1
20200812 933 8440 8440 8440 8440 1
20200812 934 8445 8445 8445 8445 1
20200812 935 8450 8450 8450 8450 1
20200812 1220 8440 8440 8440 8440 1
20200812 1229 8445 8445 8445 8445 1
20200812 1249 8450 8455 8450 8455 2
20200812 1354 8440 8440 8440 8440 1
20200812 1401 8445 8445 8445 8445 1
20200812 1402 8450 8450 8450 8450 1
20200813 1105 8360 8360 8360 8360 3
20200813 1118 8355 8355 8355 8355 1
20200813 1132 8350 8350 8350 8350 5
20200813 1318 8285 8285 8285 8285 75
20200813 1321 8280 8280 8280 8280 174
20200813 1504 8360 8365 8360 8365 2
20200813 1507 8370 8370 8370 8370 1
20200818 1455 8370 8370 8370 8370 50
20200820 1215 8270 8270 8270 8270 1
20200820 1340 8270 8270 8270 8270 5
20200820 1439 8250 8250 8250 8250 6
20200820 1441 8245 8245 8245 8245 1
20200821 1002 8295 8295 8295 8295 1
20200828 1531 8395 8395 8395 8395 1
