날짜 시간 시가 고가 저가 종가 거래량
20200803 901 4285 4285 4285 4285 2
20200803 920 4220 4220 4220 4220 1
20200803 932 4200 4200 4190 4190 3
20200803 933 4185 4185 4185 4185 1
20200803 934 4180 4180 4180 4180 1
20200803 935 4180 4180 4180 4180 4
20200803 945 4190 4190 4190 4190 11
20200803 955 4180 4180 4180 4180 196
20200803 956 4175 4175 4160 4160 223
20200803 958 4150 4150 4150 4150 1
20200803 1004 4145 4145 4145 4145 36
20200803 1015 4190 4190 4190 4190 1
20200803 1424 4175 4175 4175 4175 1
20200803 1504 4170 4170 4170 4170 1
20200804 901 4200 4200 4200 4200 2
20200804 943 4235 4235 4235 4235 9
20200804 1038 4235 4235 4235 4235 20
20200804 1119 4250 4250 4250 4250 400
20200804 1249 4250 4250 4250 4250 1
20200804 1325 4250 4250 4250 4250 1
20200804 1440 4250 4250 4250 4250 8
20200804 1441 4250 4250 4250 4250 2
20200805 901 4285 4285 4285 4285 2
20200805 914 4320 4320 4320 4320 14
20200805 953 4320 4320 4320 4320 5
20200805 954 4295 4295 4295 4295 250
20200805 1036 4325 4325 4325 4325 1
20200805 1358 4290 4290 4290 4290 1
20200805 1442 4295 4295 4295 4295 20
20200806 901 4400 4400 4400 4400 2
20200806 902 4325 4325 4325 4325 22
20200806 904 4305 4305 4305 4305 2
20200806 906 4315 4315 4315 4315 200
20200806 912 4310 4310 4310 4310 100
20200806 917 4300 4300 4300 4300 60
20200806 918 4300 4300 4300 4300 1
20200806 919 4300 4300 4300 4300 1
20200806 923 4320 4320 4320 4320 100
20200806 935 4310 4310 4310 4310 1
20200806 1015 4325 4325 4325 4325 12
20200806 1023 4335 4335 4335 4335 5
20200806 1035 4335 4335 4335 4335 1
20200806 1049 4335 4335 4335 4335 1
20200806 1052 4330 4330 4330 4330 3
20200806 1059 4325 4325 4325 4325 4
20200806 1100 4325 4325 4325 4325 1
20200806 1106 4320 4320 4320 4320 5
20200806 1153 4315 4315 4315 4315 10
20200806 1158 4310 4310 4310 4310 10
20200806 1212 4320 4320 4320 4320 100
20200806 1426 4335 4335 4335 4335 70
20200807 901 4380 4380 4380 4380 3
20200807 917 4400 4415 4400 4415 1064
20200807 919 4430 4430 4430 4430 1
20200807 934 4430 4430 4430 4430 1
20200807 939 4455 4455 4455 4455 88
20200807 947 4455 4455 4455 4455 100
20200807 957 4425 4425 4425 4425 1
20200807 1012 4415 4415 4415 4415 10
20200807 1047 4410 4410 4410 4410 2
20200807 1048 4390 4390 4390 4390 1
20200807 1132 4390 4390 4390 4390 3
20200807 1204 4405 4405 4405 4405 61
20200807 1234 4390 4390 4390 4390 6
20200807 1237 4385 4385 4385 4385 12
20200807 1308 4385 4385 4385 4385 99
20200807 1333 4380 4380 4380 4380 20
20200807 1445 4395 4395 4395 4395 3
20200810 901 4460 4460 4420 4420 3
20200810 910 4380 4380 4380 4380 1
20200810 1242 4380 4380 4380 4380 9
20200810 1322 4395 4395 4395 4395 30
20200810 1330 4395 4395 4395 4395 3
20200811 901 4430 4430 4430 4430 2
20200811 912 4460 4460 4460 4460 2
20200811 1001 4485 4485 4485 4485 236
20200811 1040 4570 4570 4570 4570 222
20200811 1041 4570 4570 4570 4570 43
20200811 1042 4565 4570 4565 4570 4
20200811 1043 4565 4565 4565 4565 41
20200811 1117 4530 4530 4530 4530 15
20200811 1141 4535 4535 4535 4535 41
20200811 1315 4565 4565 4565 4565 1
20200811 1328 4565 4565 4565 4565 10
20200811 1407 4545 4545 4545 4545 465
20200811 1408 4540 4540 4540 4540 1
20200811 1413 4540 4540 4540 4540 600
20200811 1438 4540 4540 4540 4540 30
20200811 1453 4545 4545 4545 4545 33
20200811 1455 4520 4520 4520 4520 1
20200811 1530 4560 4560 4560 4560 5
20200812 901 4560 4560 4560 4560 3
20200812 909 4575 4575 4575 4575 1
20200812 918 4620 4620 4620 4620 8
20200812 942 4580 4580 4580 4580 1
20200812 957 4545 4545 4545 4545 8
20200812 1009 4545 4545 4545 4545 20
20200812 1011 4545 4545 4545 4545 130
20200812 1100 4565 4570 4565 4570 40
20200812 1132 4560 4560 4560 4560 1
20200812 1247 4600 4600 4600 4600 9
20200812 1329 4600 4600 4600 4600 10
20200812 1339 4620 4620 4620 4620 10
20200812 1405 4620 4620 4620 4620 300
20200812 1419 4620 4620 4620 4620 211
20200812 1435 4590 4590 4590 4590 1
20200812 1530 4620 4620 4620 4620 86
20200813 901 4715 4715 4715 4715 2
20200813 915 4715 4715 4715 4715 21
20200813 918 4690 4715 4690 4715 28
20200813 920 4715 4715 4715 4715 2
20200813 925 4705 4705 4705 4705 2
20200813 926 4690 4690 4690 4690 2
20200813 948 4695 4695 4695 4695 20
20200813 957 4715 4715 4715 4715 50
20200813 1002 4695 4695 4695 4695 1
20200813 1004 4690 4690 4690 4690 1
20200813 1009 4685 4685 4685 4685 9
20200813 1015 4680 4680 4680 4680 4
20200813 1037 4685 4685 4685 4685 205
20200813 1038 4680 4680 4680 4680 213
20200813 1040 4675 4675 4675 4675 5
20200813 1045 4680 4680 4680 4680 44
20200813 1046 4680 4680 4680 4680 12
20200813 1057 4670 4670 4670 4670 991
20200813 1113 4665 4665 4665 4665 3
20200813 1120 4665 4665 4665 4665 1
20200813 1144 4750 4750 4750 4750 1
20200813 1145 4755 4755 4755 4755 1
20200813 1149 4760 4760 4760 4760 20
20200813 1150 4775 4775 4775 4775 30
20200813 1203 4720 4720 4720 4720 1
20200813 1324 4755 4785 4755 4775 48
20200813 1325 4765 4770 4755 4770 3
20200813 1352 4755 4755 4755 4755 8786
20200813 1402 4745 4745 4745 4745 3
20200813 1428 4745 4745 4745 4745 200
20200813 1515 4660 4660 4660 4660 1
20200814 901 4815 4815 4815 4815 3
20200814 906 4915 4915 4915 4915 1
20200814 916 4865 4865 4865 4865 2
20200814 925 4820 4820 4820 4820 8310
20200814 928 4840 4840 4840 4840 5
20200814 944 4840 4840 4840 4840 20
20200814 945 4840 4840 4840 4840 49
20200814 947 4840 4840 4840 4840 1000
20200814 950 4835 4835 4835 4835 400
20200814 1005 4820 4820 4820 4820 5
20200814 1012 4800 4800 4770 4770 262
20200814 1029 4820 4820 4820 4820 1
20200814 1050 4820 4820 4820 4820 2
20200814 1100 4820 4820 4820 4820 2
20200814 1136 4820 4820 4820 4820 10
20200814 1431 4860 4860 4860 4860 10
20200814 1516 4850 4865 4850 4865 7
20200814 1530 4865 4865 4865 4865 10
20200818 901 4880 4880 4880 4880 15
20200818 903 4780 4780 4780 4780 20
20200818 906 4770 4770 4770 4770 2
20200818 913 4715 4715 4715 4715 28
20200818 945 4715 4715 4715 4715 1
20200818 946 4730 4730 4730 4730 30
20200818 948 4730 4730 4725 4725 100
20200818 959 4755 4755 4755 4755 100
20200818 1016 4725 4725 4725 4725 15
20200818 1034 4700 4720 4700 4720 21
20200818 1057 4720 4720 4720 4720 10
20200818 1122 4690 4690 4690 4690 10
20200818 1134 4800 4800 4800 4800 1
20200818 1150 4800 4800 4800 4800 611
20200818 1244 4830 4830 4830 4830 20
20200818 1341 4785 4785 4785 4785 50
20200818 1401 4780 4780 4780 4780 50
20200818 1407 4770 4770 4770 4770 50
20200818 1408 4765 4765 4765 4765 51
20200818 1427 4750 4750 4750 4750 1
20200818 1433 4730 4730 4730 4730 11
20200818 1442 4700 4700 4700 4700 2
20200818 1444 4680 4680 4680 4680 5
20200818 1454 4625 4625 4625 4625 1200
20200819 901 4850 4850 4850 4850 2
20200819 924 4665 4665 4665 4665 500
20200819 945 4620 4620 4620 4620 251
20200819 946 4625 4625 4625 4625 3
20200819 1003 4625 4625 4625 4625 32
20200819 1025 4625 4625 4625 4625 18
20200819 1054 4720 4720 4720 4720 3
20200819 1112 4695 4695 4695 4695 2
20200819 1158 4695 4695 4695 4695 1
20200819 1235 4675 4675 4675 4675 700
20200819 1422 4705 4705 4705 4705 18
20200819 1448 4705 4705 4705 4705 288
20200820 901 4655 4655 4655 4655 3
20200820 1024 4505 4505 4505 4505 16
20200820 1043 4500 4500 4500 4500 2
20200820 1047 4460 4460 4460 4460 9777
20200820 1149 4475 4475 4465 4465 2
20200820 1210 4455 4455 4455 4455 1
20200820 1235 4495 4495 4495 4495 3
20200820 1338 4480 4480 4480 4480 306
20200820 1428 4480 4480 4480 4480 1
20200820 1436 4465 4465 4465 4465 1
20200820 1530 4485 4485 4485 4485 10
20200821 901 4515 4515 4515 4515 2
20200821 932 4510 4510 4500 4500 8
20200821 1106 4500 4500 4500 4500 11
20200821 1238 4580 4580 4580 4580 18
20200821 1342 4580 4580 4580 4580 9
20200821 1345 4575 4575 4575 4575 8
20200821 1424 4575 4575 4575 4575 5
20200821 1505 4490 4490 4490 4490 6
20200824 901 4800 4800 4800 4800 2
20200824 931 4465 4465 4465 4465 11
20200824 1045 4460 4460 4460 4460 10
20200824 1047 4465 4465 4465 4465 20
20200824 1100 4495 4495 4495 4495 1
20200825 901 4570 4570 4570 4570 2
20200825 1107 4570 4570 4570 4570 10
20200825 1155 4580 4580 4580 4580 465
20200825 1317 4580 4580 4580 4580 22
20200826 901 4575 4575 4575 4575 2
20200826 956 4470 4470 4470 4470 20
20200826 1020 4450 4450 4450 4450 1
20200826 1237 4470 4470 4470 4470 1
20200826 1348 4500 4500 4500 4500 2
20200826 1508 4465 4465 4465 4465 10
20200827 901 4490 4490 4490 4490 2
20200827 935 4415 4415 4395 4395 2
20200827 1006 4430 4430 4430 4430 12
20200827 1008 4430 4430 4430 4430 17
20200827 1010 4430 4430 4430 4430 6
20200827 1046 4400 4400 4400 4400 6
20200827 1231 4440 4440 4440 4440 2
20200827 1445 4420 4420 4420 4420 1
20200828 901 4450 4450 4450 4450 2
20200828 1419 4390 4390 4390 4390 10
20200831 901 4430 4430 4430 4430 2
20200831 914 4425 4425 4425 4425 10
20200831 1111 4425 4425 4425 4425 30
20200831 1132 4420 4420 4420 4420 1
20200831 1337 4350 4350 4350 4350 1
