날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20141217.0 12273.0 12282.0 12187.0 12242.0 364451.0 4939000000.0 780000.0 9548000000.0 0.0 -351.0
20141218.0 12332.0 12332.0 12034.0 12124.0 2909.0 39000000.0 780000.0 9456000000.0 0.0 -896.0
20141219.0 12192.0 12210.0 12106.0 12129.0 1265.0 17000000.0 780000.0 9460000000.0 0.0 -161.0
20141222.0 12124.0 12215.0 12124.0 12215.0 1530.0 21000000.0 1290000.0 15757000000.0 0.0 -545.0
20141223.0 12228.0 12228.0 12174.0 12174.0 1280.0 17000000.0 1440000.0 17530000000.0 0.0 -1279.0
20141224.0 12215.0 12273.0 12178.0 12233.0 2000.0 27000000.0 1440000.0 17615000000.0 0.0 -1099.0
20141226.0 12233.0 12296.0 12233.0 12273.0 1019.0 14000000.0 1440000.0 17673000000.0 0.0 -819.0
20141229.0 12377.0 12391.0 12328.0 12337.0 334.0 5000000.0 1440000.0 17765000000.0 0.0 -334.0
20141230.0 12309.0 12314.0 12197.0 12228.0 804.0 11000000.0 1440000.0 17608000000.0 0.0 246.0
20150102.0 12138.0 12278.0 12129.0 12278.0 235.0 3000000.0 1440000.0 17680000000.0 0.0 116.0
20150105.0 12282.0 12364.0 12260.0 12350.0 329.0 4000000.0 1440000.0 17784000000.0 0.0 -283.0
20150106.0 12251.0 12309.0 12183.0 12237.0 905.0 12000000.0 1440000.0 17621000000.0 0.0 -278.0
20150107.0 12183.0 12224.0 12169.0 12197.0 165.0 2000000.0 1440000.0 17563000000.0 0.0 -163.0
20150108.0 12237.0 12318.0 12233.0 12296.0 168.0 2000000.0 1440000.0 17706000000.0 0.0 73.0
20150109.0 12346.0 12477.0 12346.0 12395.0 323.0 4000000.0 1440000.0 17848000000.0 0.0 -207.0
20150112.0 12513.0 12522.0 12463.0 12522.0 388.0 5000000.0 1440000.0 18031000000.0 0.0 290.0
20150113.0 12535.0 12639.0 12522.0 12612.0 10371.0 144000000.0 1440000.0 18161000000.0 0.0 -10257.0
20150114.0 12617.0 12617.0 12499.0 12571.0 6087.0 85000000.0 1440000.0 18102000000.0 0.0 -353.0
20150115.0 12522.0 12621.0 12517.0 12621.0 7638.0 106000000.0 1440000.0 18174000000.0 0.0 -27.0
20150116.0 12576.0 12576.0 12495.0 12567.0 5547.0 77000000.0 1440000.0 18096000000.0 0.0 -86.0
