날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20170616.0 10019.0 10019.0 10004.0 10004.0 35.0 0.0 800000.0 8003000000.0 0.0 -1.0
20170619.0 10089.0 10183.0 10089.0 10183.0 20.0 0.0 800000.0 8146000000.0 0.0 0.0
20170620.0 10178.0 10178.0 10123.0 10123.0 33.0 0.0 800000.0 8098000000.0 0.0 -3.0
20170621.0 10099.0 10099.0 9995.0 10069.0 65.0 1000000.0 800000.0 8055000000.0 0.0 -35.0
20170622.0 10094.0 10094.0 10004.0 10024.0 42.0 0.0 800000.0 8019000000.0 0.0 28.0
20170623.0 10054.0 10099.0 10054.0 10094.0 62.0 1000000.0 800000.0 8075000000.0 0.0 -52.0
20170626.0 10029.0 10118.0 9995.0 10108.0 37.0 0.0 800000.0 8086000000.0 0.0 -11.0
20170627.0 10193.0 10193.0 10153.0 10158.0 45.0 0.0 800000.0 8126000000.0 0.0 -3.0
20170628.0 10128.0 10143.0 10049.0 10049.0 30.0 0.0 800000.0 8039000000.0 0.0 0.0
20170629.0 10118.0 10123.0 10034.0 10079.0 48.0 0.0 800000.0 8063000000.0 0.0 -18.0
20170630.0 10069.0 10118.0 10049.0 10118.0 60.0 1000000.0 800000.0 8094000000.0 0.0 -40.0
20170703.0 10074.0 10074.0 9935.0 9985.0 60.0 1000000.0 800000.0 7988000000.0 0.0 -2.0
20170704.0 10014.0 10024.0 9896.0 9925.0 73.0 1000000.0 800000.0 7940000000.0 0.0 -43.0
20170705.0 9965.0 9975.0 9935.0 9975.0 30.0 0.0 800000.0 7980000000.0 0.0 0.0
20170706.0 10039.0 10044.0 10019.0 10044.0 30.0 0.0 800000.0 8035000000.0 0.0 0.0
20170707.0 10049.0 10064.0 10014.0 10029.0 95983.0 974000000.0 800000.0 8023000000.0 0.0 -596.0
20170710.0 10118.0 10118.0 9950.0 9950.0 133498.0 1351000000.0 800000.0 7960000000.0 0.0 46.0
20170711.0 9999.0 9999.0 9876.0 9896.0 64968.0 653000000.0 800000.0 7916000000.0 0.0 -91.0
20170712.0 9886.0 9925.0 9757.0 9777.0 97288.0 968000000.0 800000.0 7821000000.0 0.0 -514.0
20170713.0 9831.0 9861.0 9772.0 9816.0 190466.0 1890000000.0 800000.0 7852000000.0 0.0 -96.0
20170714.0 9846.0 9846.0 9747.0 9836.0 186300.0 1845000000.0 800000.0 7868000000.0 0.0 43.0
20170717.0 9905.0 9955.0 9881.0 9955.0 158824.0 1590000000.0 800000.0 7964000000.0 0.0 83.0
20170718.0 9980.0 9999.0 9930.0 9995.0 81131.0 816000000.0 800000.0 7996000000.0 0.0 -2100.0
20170719.0 10029.0 10138.0 9980.0 10133.0 172039.0 1745000000.0 800000.0 8106000000.0 0.0 -95.0
20170720.0 10173.0 10272.0 10118.0 10232.0 188644.0 1944000000.0 800000.0 8185000000.0 0.0 -380.0
20170721.0 10247.0 10247.0 10118.0 10173.0 202695.0 2086000000.0 1000000.0 10173000000.0 0.0 -113.0
20170724.0 10222.0 10222.0 10148.0 10158.0 98932.0 1017000000.0 1000000.0 10158000000.0 0.0 -3173.0
20170725.0 10212.0 10212.0 10039.0 10059.0 134834.0 1380000000.0 1000000.0 10059000000.0 0.0 1199.0
20170726.0 10094.0 10099.0 9985.0 10089.0 124459.0 1265000000.0 1050000.0 10593000000.0 0.0 -806.0
20170727.0 10138.0 10148.0 10049.0 10123.0 183133.0 1874000000.0 1100000.0 11135000000.0 0.0 -141.0
20170728.0 10079.0 10079.0 9876.0 9905.0 106879.0 1076000000.0 1150000.0 11390000000.0 0.0 -751.0
20170731.0 9772.0 9896.0 9752.0 9896.0 90229.0 897000000.0 1150000.0 11380000000.0 0.0 -298.0
20170801.0 9871.0 9945.0 9821.0 9886.0 164499.0 1645000000.0 1150000.0 11368000000.0 0.0 -681.0
20170802.0 9886.0 9955.0 9886.0 9905.0 120755.0 1211000000.0 1150000.0 11390000000.0 0.0 113.0
20170803.0 9915.0 9960.0 9678.0 9683.0 222484.0 2208000000.0 1150000.0 11135000000.0 0.0 -4481.0
20170804.0 9658.0 9762.0 9608.0 9648.0 150036.0 1468000000.0 1200000.0 11577000000.0 0.0 3642.0
20170807.0 9698.0 9836.0 9698.0 9806.0 78849.0 779000000.0 1200000.0 11767000000.0 0.0 -60.0
20170808.0 9856.0 9876.0 9767.0 9866.0 17765.0 177000000.0 1200000.0 11839000000.0 0.0 663.0
20170809.0 9777.0 9826.0 9737.0 9737.0 12133.0 120000000.0 1250000.0 12171000000.0 0.0 -609.0
20170810.0 9772.0 9811.0 9633.0 9722.0 15656.0 154000000.0 1250000.0 12152000000.0 0.0 1673.0
20170811.0 9599.0 9628.0 9504.0 9549.0 38927.0 375000000.0 1300000.0 12413000000.0 0.0 -265.0
20170814.0 9633.0 9638.0 9519.0 9554.0 281468.0 2718000000.0 1300000.0 12420000000.0 0.0 -5012.0
20170816.0 9673.0 9722.0 9638.0 9707.0 315657.0 3089000000.0 1300000.0 12619000000.0 0.0 1467.0
20170817.0 9742.0 9851.0 9717.0 9851.0 185091.0 1828000000.0 1450000.0 14283000000.0 0.0 1047.0
20170818.0 9752.0 9881.0 9752.0 9871.0 81636.0 808000000.0 1450000.0 14312000000.0 0.0 1563.0
20170821.0 9920.0 9920.0 9801.0 9801.0 185561.0 1848000000.0 1450000.0 14211000000.0 0.0 -2436.0
20170822.0 9816.0 9886.0 9816.0 9871.0 259400.0 2581000000.0 1450000.0 14312000000.0 0.0 1322.0
20170823.0 9930.0 9950.0 9841.0 9841.0 278325.0 2784000000.0 1450000.0 14269000000.0 0.0 -4235.0
20170824.0 9900.0 9930.0 9861.0 9930.0 283553.0 2839000000.0 1450000.0 14398000000.0 0.0 -613.0
20170825.0 9975.0 9985.0 9900.0 9970.0 219638.0 2208000000.0 1450000.0 14456000000.0 0.0 110.0
20170828.0 9990.0 10029.0 9965.0 10019.0 250106.0 2522000000.0 1450000.0 14527000000.0 0.0 -4924.0
20170829.0 10024.0 10079.0 9970.0 10049.0 426324.0 4317000000.0 1450000.0 14571000000.0 0.0 8551.0
20170830.0 10099.0 10113.0 10024.0 10039.0 558023.0 5688000000.0 1450000.0 14556000000.0 0.0 -4190.0
20170831.0 10069.0 10118.0 10044.0 10113.0 250463.0 2549000000.0 1450000.0 14663000000.0 0.0 3783.0
20170901.0 10148.0 10222.0 10118.0 10217.0 515195.0 5293000000.0 1600000.0 16347000000.0 0.0 161.0
20170904.0 9910.0 10108.0 9900.0 10004.0 438310.0 4452000000.0 1600000.0 16006000000.0 0.0 -311.0
20170905.0 10123.0 10123.0 9955.0 10014.0 456654.0 4628000000.0 1600000.0 16022000000.0 0.0 1425.0
20170906.0 9975.0 10103.0 9975.0 10094.0 392054.0 3983000000.0 1700000.0 17159000000.0 0.0 -626.0
20170907.0 10183.0 10227.0 10138.0 10222.0 463435.0 4770000000.0 1700000.0 17377000000.0 0.0 -2843.0
20170908.0 10242.0 10242.0 10128.0 10168.0 379383.0 3893000000.0 1700000.0 17285000000.0 0.0 -885.0
