날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20160817.0 9875.0 9995.0 9875.0 9990.0 359780.0 3562000000.0 10000000.0 99900000000.0 0.0 -668.0
20160818.0 10015.0 10035.0 9970.0 9985.0 2209845.0 22156000000.0 10000000.0 99850000000.0 0.0 -1696.0
20160819.0 10020.0 10125.0 10005.0 10105.0 1151019.0 11593000000.0 10000000.0 101050000000.0 0.0 -456.0
20160822.0 10055.0 10180.0 10055.0 10135.0 1125821.0 11452000000.0 10000000.0 101350000000.0 0.0 -1794.0
20160823.0 10135.0 10135.0 10040.0 10050.0 129220.0 1302000000.0 10000000.0 100500000000.0 0.0 -1652.0
20160824.0 10070.0 10180.0 10070.0 10165.0 167233.0 1700000000.0 10000000.0 101650000000.0 0.0 -910.0
20160825.0 10170.0 10190.0 10050.0 10065.0 150745.0 1521000000.0 10000000.0 100650000000.0 0.0 -400.0
20160826.0 10065.0 10065.0 9995.0 10015.0 145321.0 1455000000.0 10000000.0 100150000000.0 0.0 -100.0
20160829.0 10080.0 10110.0 10055.0 10090.0 123592.0 1249000000.0 10000000.0 100900000000.0 0.0 71.0
20160830.0 10025.0 10040.0 10015.0 10020.0 241492.0 2430000000.0 10000000.0 100200000000.0 0.0 -2532.0
20160831.0 10055.0 10065.0 10015.0 10015.0 169610.0 1705000000.0 10000000.0 100150000000.0 0.0 343.0
20160901.0 10020.0 10050.0 10010.0 10050.0 134003.0 1343000000.0 10000000.0 100500000000.0 0.0 -209.0
20160902.0 10045.0 10065.0 10030.0 10050.0 137228.0 1379000000.0 10000000.0 100500000000.0 0.0 -607.0
20160905.0 10050.0 10125.0 10020.0 10060.0 498904.0 5025000000.0 10000000.0 100600000000.0 41.0 -342150.0
20160906.0 10035.0 10045.0 10010.0 10040.0 398374.0 3998000000.0 10000000.0 100400000000.0 41.0 -188411.0
20160907.0 9980.0 9990.0 9945.0 9955.0 389565.0 3880000000.0 10000000.0 99550000000.0 41.0 -147968.0
