날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20161104 6510 6900 5250 5730 28596940 168913000000 56925000 326180000000 117177 -4994530
20161107 6130 6400 5520 5750 17289554 104522000000 56925000 327318000000 101197 -694446
20161108 5840 6420 5620 6350 15626749 94151000000 56925000 361473000000 90447 -252716
20161109 6600 6650 5260 5830 14041554 82754000000 56925000 331872000000 93447 35398
20161110 6030 6160 5810 6060 5947824 35909000000 56925000 344965000000 191918 75668
20161111 6300 6600 6020 6090 10856183 68631000000 56925000 346673000000 340862 -190367
20161114 6100 6220 5890 6170 3357134 20295000000 56925000 351227000000 386949 77480
20161115 6140 6170 5900 5900 2601438 15605000000 56925000 335857000000 438321 -5072
20161116 5950 6030 5860 6000 2171762 12921000000 56925000 341550000000 451954 71916
20161117 5910 6020 5770 5810 2031979 11979000000 56925000 330734000000 488204 34320
20161118 5820 5860 5400 5460 2672291 14862000000 56925000 310810000000 494907 -34278
20161121 5310 5330 4930 5070 3278490 16805000000 56925000 288609000000 443038 -60338
20161122 5110 5200 4615 4615 2303224 11415000000 56925000 262708000000 420048 -83595
20161123 4665 4690 4055 4120 4011391 17209000000 56925000 234531000000 399791 -314485
20161124 4085 5120 3970 4830 11090206 50946000000 56925000 274947000000 416716 -64538
20161125 4765 5090 4515 4600 4159868 19698000000 56925000 261855000000 484465 -99064
20161128 4675 5580 4650 5020 11451170 59331000000 56925000 285763000000 614503 -396892
20161129 5100 5360 4845 4965 5197536 26337000000 56925000 282632000000 645994 17724
20161130 5100 5490 5060 5180 5483250 28814000000 56925000 294871000000 616940 -67313
20161201 5130 5170 4860 4860 1808593 9007000000 56925000 276655000000 621241 4940
20161202 4830 5210 4805 4940 2132634 10633000000 56925000 281209000000 629089 21525
20161205 4900 4900 4575 4645 1770231 8331000000 56925000 264416000000 633458 -307886
20161206 4645 4790 4505 4505 1385280 6446000000 56925000 256447000000 630294 -23740
20161207 4550 4550 4290 4390 1273739 5580000000 56925000 249900000000 617220 21211
20161208 4420 4625 4385 4400 760758 3410000000 56925000 250470000000 585697 28166
20161209 4430 4450 4300 4370 679108 2962000000 56925000 248762000000 572488 -19373
20161212 4430 4555 4360 4405 853354 3792000000 56925000 250754000000 571665 -22983
20161213 4405 4635 4350 4610 1246627 5603000000 56925000 262424000000 552522 46529
20161214 4615 4850 4590 4715 1846724 8760000000 56925000 268401000000 506356 61883
20161215 4665 4975 4660 4790 2351530 11412000000 56925000 272670000000 480703 -34030
20161216 4840 4870 4655 4685 952314 4521000000 56925000 266693000000 486185 -103548
20161219 4655 4670 4530 4575 674395 3095000000 56925000 260431000000 482706 31000
20161220 4620 4625 4415 4450 640178 2895000000 56925000 253316000000 474863 -72481
20161221 4460 4515 4380 4380 580839 2573000000 56925000 249331000000 472279 26000
20161222 4595 5200 4590 4800 13012425 64345000000 56925000 273240000000 435655 -258123
20161223 4800 4930 4750 4860 1875406 9063000000 56925000 276655000000 439524 -11705
20161226 4950 4970 4695 4705 1831843 8867000000 56925000 267832000000 445987 34302
20161227 4825 5000 4705 4765 2978707 14409000000 56925000 271247000000 441511 51565
20161228 4760 4830 4710 4790 902580 4308000000 56925000 272670000000 463936 67177
20161229 4825 4925 4780 4880 1253649 6100000000 56925000 277794000000 462562 60595
20170102 4910 4925 4755 4800 685408 3309000000 56925000 273240000000 462520 3701
20170103 5040 5540 4980 4990 7952263 41867000000 56925000 284055000000 465766 -338866
20170104 5030 5250 5020 5190 2854260 14664000000 56925000 295440000000 527566 221403
20170105 5180 5330 5130 5160 1824193 9515000000 56925000 293733000000 533626 91147
20170106 5250 5300 5140 5170 1166073 6057000000 56925000 294302000000 555118 33994
20170109 5210 5210 5050 5060 767100 3913000000 56925000 288040000000 441860 39597
20170110 5030 5360 4940 5210 2709960 14059000000 56925000 296579000000 391864 103941
20170111 5350 5390 5180 5180 1924122 10181000000 56925000 294871000000 411808 1000
20170112 5220 5240 5060 5240 984026 5069000000 56925000 298287000000 379552 67771
20170113 5230 5310 5150 5170 912857 4764000000 56925000 294302000000 341192 -9563
20170116 5170 5170 4980 4980 779354 3936000000 56925000 283486000000 309661 5000
20170117 5030 5100 4950 4960 732347 3675000000 56925000 282348000000 300734 0
20170118 4940 5030 4870 4870 546256 2695000000 56925000 277224000000 292205 0
20170119 4905 4915 4750 4790 535530 2578000000 56925000 272670000000 276330 2499
20170120 4755 4805 4470 4570 1156143 5350000000 56925000 260147000000 260243 -51859
20170123 4540 4630 4470 4480 536036 2439000000 56925000 255024000000 267399 0
20170124 4430 4525 4300 4355 815676 3588000000 56925000 247908000000 273849 -40544
20170125 4375 4550 4355 4520 671654 3001000000 56925000 257301000000 276746 36350
