날짜 시간 시가 고가 저가 종가 거래량
20170310 901 74400 74400 74100 74400 2239
20170310 902 74400 74400 74300 74300 677
20170310 903 74300 74300 73800 73900 948
20170310 904 74000 74000 74000 74000 215
20170310 905 74000 74100 73900 74000 347
20170310 906 74100 74100 74100 74100 654
20170310 907 74200 74300 74100 74300 976
20170310 908 74300 74700 74300 74700 718
20170310 909 74700 74800 74600 74700 918
20170310 910 74700 74700 74500 74500 264
20170310 911 74500 74500 74300 74300 426
20170310 912 74400 74400 74300 74400 432
20170310 913 74400 74400 73900 74000 2302
20170310 914 74000 74000 73900 73900 1743
20170310 915 73800 73800 73600 73700 701
20170310 916 73700 73700 73400 73400 771
20170310 917 73400 73400 73300 73400 325
20170310 918 73400 73400 73300 73400 187
20170310 919 73300 73600 73300 73600 669
20170310 920 73700 73700 73600 73600 53
20170310 921 73700 73800 73600 73800 390
20170310 922 73800 73800 73800 73800 456
20170310 923 73800 73900 73700 73800 788
20170310 924 73800 73800 73600 73600 214
20170310 925 73500 73600 73500 73500 768
20170310 926 73500 73600 73400 73500 1132
20170310 927 73400 73400 73100 73200 813
20170310 928 73200 73200 72600 73000 3483
20170310 929 72900 73100 72900 73100 941
20170310 930 73100 73200 73100 73100 704
20170310 931 73100 73400 73100 73400 463
20170310 932 73300 73300 73300 73300 166
20170310 933 73300 73400 73200 73300 433
20170310 934 73200 73400 73200 73400 153
20170310 935 73400 73600 73400 73600 306
20170310 936 73600 73600 73500 73500 300
20170310 937 73600 73600 73500 73500 21
20170310 938 73500 73600 73500 73500 103
20170310 939 73500 73500 73300 73400 352
20170310 940 73400 73400 73400 73400 48
20170310 941 73400 73400 73200 73200 170
20170310 942 73200 73200 73100 73100 635
20170310 943 73100 73100 72900 72900 232
20170310 944 72900 73000 72900 73000 110
20170310 945 73000 73000 72900 72900 1230
20170310 946 73000 73000 72900 73000 189
20170310 947 73100 73200 73000 73200 124
20170310 948 73200 73200 73100 73100 50
20170310 949 73100 73200 73100 73200 194
20170310 950 73200 73200 73200 73200 3
20170310 951 73300 73400 73300 73300 223
20170310 952 73400 73500 73300 73400 241
20170310 953 73400 73500 73300 73300 164
20170310 954 73300 73400 73300 73300 149
20170310 955 73400 73400 73300 73300 33
20170310 956 73300 73400 73200 73200 542
20170310 957 73400 73400 73200 73300 173
20170310 958 73300 73300 73300 73300 4
20170310 959 73300 73300 73300 73300 123
20170310 1000 73200 73200 73200 73200 324
20170310 1001 73200 73200 73100 73200 163
20170310 1002 73200 73200 73100 73200 68
20170310 1003 73100 73200 73100 73200 305
