날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20110310 26031 26031 25525 25785 5442 154000000 380000 9798000000 0 -328
20110311 25265 25356 25065 25083 478 13000000 380000 9531000000 0 -378
20110314 25425 25648 25024 25233 855 24000000 380000 9588000000 0 -475
20110315 25375 25735 24066 25019 1562 43000000 380000 9507000000 0 -800
20110316 25133 25498 24969 25498 6450 179000000 380000 9689000000 0 -646
20110317 24974 25707 24974 25653 624 17000000 380000 9748000000 0 -88
20110318 25876 26282 25876 26131 2954 85000000 380000 9929000000 0 -1276
20110321 26067 26314 25981 26259 803 23000000 380000 9978000000 0 -759
20110322 26387 30083 26341 27066 2292 68000000 380000 10285000000 0 -718
20110323 27043 27394 26437 27093 14100 422000000 380000 10295000000 0 -407
20110324 27070 27804 27070 27768 13184 400000000 380000 10551000000 0 -875
20110325 28201 28201 27804 27873 12517 383000000 380000 10591000000 0 -3886
20110328 27672 27955 27576 27955 18022 549000000 380000 10622000000 0 -3121
20110329 27923 28401 27708 28310 63305 1966000000 380000 10757000000 0 -1573
20110330 28492 32545 28388 28953 325404 10258000000 380000 11002000000 0 -5030
20110331 29103 29117 28661 28848 321361 10145000000 380000 10962000000 0 -134
20110401 28825 28889 28684 28871 110583 3494000000 380000 10970000000 0 -1846
20110404 28898 29199 28378 28579 155998 4897000000 380000 10860000000 0 -1321
20110405 28451 28921 28296 28921 331395 10328000000 380000 10989000000 0 -392
20110406 28921 29928 28921 29819 44129 1434000000 380000 11331000000 0 -16915
20110407 29901 29901 29500 29778 102380 3331000000 380000 11315000000 0 -15297
20110408 29705 30188 29705 30142 63261 2083000000 380000 11453000000 0 -12658
20110411 30147 30325 29987 30165 76878 2544000000 380000 11462000000 0 -7479
20110412 30038 30038 29258 29308 31314 1016000000 380000 11137000000 0 -10720
20110413 29226 30129 29226 30129 72387 2356000000 380000 11449000000 0 -6196
20110414 30188 31068 29992 30949 138261 4637000000 380000 11760000000 0 -17028
20110415 30712 30940 30348 30849 65492 2202000000 380000 11722000000 0 -10863
20110418 30872 31560 30539 31560 68892 2365000000 380000 11992000000 0 -8689
20110419 30740 30995 30375 30566 37378 1256000000 380000 11615000000 0 -17038
20110420 30854 31054 30384 31054 13207 445000000 380000 11800000000 0 -3454
20110421 31250 31824 30995 31824 59466 2050000000 380000 12093000000 0 -17202
20110422 31378 31865 31195 31364 77610 2675000000 380000 11918000000 0 -7669
20110425 31478 32608 31446 32508 51701 1811000000 380000 12353000000 0 469
20110426 33219 33219 32276 32344 95210 3423000000 380000 12290000000 0 10580
20110427 32613 32631 31168 31510 63725 2216000000 380000 11973000000 0 -4573
20110428 31505 32535 31478 32426 130953 4601000000 380000 12321000000 0 220
20110429 32782 32836 31460 31460 227530 7964000000 380000 11954000000 0 -2870
20110502 31505 32089 31505 32089 57964 2025000000 380000 12193000000 0 116
20110503 32180 32180 30653 30940 48320 1652000000 380000 11757000000 0 -15107
20110504 30813 31615 30343 31615 27775 933000000 380000 12013000000 0 -1569
20110506 30284 30730 29523 29846 55406 1821000000 380000 11341000000 0 -6326
20110509 29910 30544 29787 30056 38961 1287000000 380000 11421000000 0 -1236
20110511 30553 30680 30056 30589 77508 2584000000 380000 11623000000 0 -4059
20110512 30097 30813 29532 29532 48639 1592000000 380000 11222000000 0 -11034
20110513 29696 29696 28347 29053 43608 1381000000 380000 11040000000 0 -442
20110516 28752 29942 28538 29121 66358 2092000000 380000 11065000000 0 -2547
20110517 28611 29208 28369 28770 85957 2705000000 380000 10932000000 0 -10227
20110518 28930 30215 28907 30042 78945 2580000000 440000 13218000000 0 -10349
20110519 30284 30311 29272 29272 73816 2423000000 440000 12879000000 0 3130
20110520 29482 30088 29372 29978 35420 1157000000 440000 13190000000 0 622
20110523 29363 29523 28351 28629 43121 1366000000 440000 12596000000 0 -6992
20110524 28342 28802 28078 28538 35180 1095000000 440000 12556000000 0 -1486
20110525 29053 29413 28424 28442 32801 1041000000 440000 12514000000 0 -949
20110526 28647 29855 28647 29750 43117 1381000000 480000 14280000000 0 -4047
20110527 29778 30202 29554 29860 54090 1773000000 480000 14332000000 0 -6356
20110530 30266 30266 29678 29956 44578 1465000000 480000 14378000000 0 -3409
20110531 30010 31086 29354 31050 53897 1815000000 480000 14904000000 0 -1102
20110601 31141 31473 30484 30566 104566 3553000000 480000 14671000000 0 -16684
20110602 29668 30990 29655 30480 109406 3659000000 480000 14630000000 0 13027
20110603 30785 30940 30361 30466 61378 2065000000 480000 14623000000 0 -1638
20110607 30493 30662 29842 30056 84939 2812000000 520000 15629000000 0 -307
20110608 29960 30174 28875 29272 90413 2893000000 520000 15221000000 0 -546
20110609 28853 29158 28461 28802 17175 540000000 520000 14977000000 0 -8540
20110610 28871 29313 28333 28351 19644 622000000 520000 14742000000 0 -8199
20110613 28169 28976 28169 28789 25507 803000000 520000 14970000000 0 9137
20110614 28752 29709 28752 29678 9267 298000000 520000 15432000000 0 3906
20110615 30033 30033 29463 29673 7058 229000000 520000 15429000000 0 -2673
20110616 29199 29349 28848 28848 12877 411000000 520000 15000000000 0 -4983
20110617 29044 29445 28228 28579 21971 689000000 520000 14861000000 0 3252
20110620 29112 29231 28474 28474 22603 716000000 520000 14806000000 0 -3159
20110621 28903 29080 28151 28830 20277 635000000 520000 14991000000 0 454
20110622 29331 29331 28853 28953 7537 240000000 520000 15055000000 0 -31
20110623 28720 28766 28533 28625 7269 228000000 520000 14885000000 0 -4870
20110624 28597 29263 28597 29263 4261 135000000 520000 15216000000 0 435
20110627 29076 29276 28989 29240 3927 126000000 520000 15204000000 0 -282
20110628 29564 29641 29153 29153 3355 108000000 520000 15159000000 0 -492
20110629 29705 29960 29586 29869 2815 92000000 520000 15531000000 0 2003
