date,time,open,high,low,close,vol
20181031,0,402500,408500,377000,387500,342898
20181030,0,362500,400000,355500,398000,411792
20181029,0,372000,386000,362000,362500,273924
20181026,0,396000,397000,371000,372000,300551
20181025,0,388500,398000,373500,391000,514662
20181024,0,420000,423500,400000,402500,267260
20181023,0,440000,440000,411000,417500,434396
20181022,0,447500,449500,443500,447000,87600
20181019,0,439000,454500,432000,453000,179546
20181018,0,448000,458000,441000,444000,146548
20181017,0,471000,474000,431000,450000,536134
20181016,0,466500,473000,463000,467500,76196
20181015,0,474500,476500,463000,465000,124410
20181012,0,465500,478500,454500,474500,256107
20181011,0,465000,482500,456000,467000,331580
20181010,0,512000,513000,487000,488000,234332
20181008,0,506000,519000,499500,509000,123755
20181005,0,521000,530000,505000,508000,180350
20181004,0,519000,528000,515000,526000,194504
20181002,0,539000,541000,514000,515000,192678
20181001,0,536000,539000,517000,538000,195675
20180928,0,549000,550000,526000,534000,220738
20180927,0,531000,556000,527000,546000,218604
20180921,0,538000,539000,515000,530000,222381
20180920,0,509000,550000,508000,528000,490554
20180919,0,512000,519000,502000,507000,202243
20180918,0,486000,510000,482000,507000,347511
20180917,0,474000,487000,473000,486000,260767
20180914,0,469500,474500,467500,471000,104817
20180913,0,473500,475000,463500,469000,106593
20180912,0,470000,474500,465500,467500,133921
20180911,0,463000,468000,460000,466500,73668
20180910,0,455000,464000,453500,462500,81827
20180907,0,459000,463000,454000,458000,100510
20180906,0,463500,466500,456000,459000,101433
20180905,0,472500,474500,461500,463000,112395
20180904,0,476500,477000,464000,470000,170366
20180903,0,468000,474000,465000,472000,194472
20180831,0,453000,469500,452500,463000,320841
20180830,0,452000,453000,445500,446500,94923
20180829,0,451500,455500,449500,450000,67409
20180828,0,456500,458000,449000,449500,100217
20180827,0,461000,467000,453500,454500,150867
20180824,0,451500,459000,445000,458000,136133
20180823,0,452500,454500,444000,450500,138913
20180822,0,457000,458000,450500,453000,110958
20180821,0,457500,460000,448500,454000,158053
20180820,0,463000,465000,453000,453500,112030
20180817,0,443500,465000,442000,458000,233685
20180816,0,446000,447500,432000,440000,305998
20180814,0,445500,458000,445000,456000,157057
20180813,0,467000,470000,446000,446000,279505
20180810,0,454500,468500,449500,464000,248835
20180809,0,457500,480000,453000,460000,583753
20180808,0,430000,457000,421000,454000,623311
20180807,0,412000,424500,406500,424000,472153
20180806,0,392500,398500,392500,398000,112894
20180803,0,397000,405500,385500,392000,395651
20180802,0,384000,389000,377000,378000,102714
20180801,0,374500,387500,373000,383000,157712
20180731,0,371500,375000,369500,373000,118185
20180730,0,371000,378000,365500,371000,134985
20180727,0,374500,383500,368500,374500,158370
20180726,0,387000,391000,363000,374500,448144
20180725,0,411000,415000,388000,388500,366589
20180724,0,421000,424000,407000,410500,136888
20180723,0,429000,429000,413000,414500,184685
20180720,0,426500,429500,420500,424500,109366
20180719,0,415500,434500,415500,423500,319807
20180718,0,418000,418000,411500,414500,98756
20180717,0,410500,418000,410500,413000,103780
20180716,0,408500,417500,406500,410000,243635
20180713,0,405000,414000,397000,402000,796570
20180712,0,416000,437500,415000,429000,275133
20180711,0,414500,422000,411000,415000,81484
20180710,0,423000,426000,415000,417000,148426
20180709,0,416500,434500,416500,427000,230626
20180706,0,413500,415000,384000,410000,263835
20180705,0,421500,427500,411000,413000,89360
20180704,0,428500,431000,420000,421500,109685
20180703,0,419000,431000,411500,429000,170906
20180702,0,420500,424000,411000,414500,116110
20180629,0,428500,428500,412000,417000,195473
20180628,0,416000,421000,408500,409000,83578
20180627,0,414500,426500,413000,418000,116211
20180626,0,410000,419000,400500,416000,217564
20180625,0,438000,438500,418000,420500,165310
20180622,0,419500,445500,415500,437500,345522
20180621,0,420000,426000,411000,415000,153582
20180620,0,390500,429500,390000,420000,400393
20180619,0,407500,411500,381000,381000,240421
20180618,0,405000,419500,404500,407500,146959
20180615,0,410500,415500,406000,408000,184289
20180614,0,427000,427000,406000,408000,245236
20180612,0,421000,432000,419500,429500,144313
20180611,0,417000,422000,416000,420000,94963
20180608,0,424500,431000,421000,421000,131269
20180607,0,421000,428500,415000,420000,209755
20180605,0,430000,436500,419500,421000,248976
20180604,0,441000,448500,403000,419000,689971
20180601,0,440000,468500,437000,451500,480497
20180531,0,426000,444000,425500,435000,339622
20180530,0,431000,433000,421500,425500,183062
20180529,0,428500,442500,428500,433000,200467
20180528,0,421000,434500,415500,429000,230843
20180525,0,418500,436500,418500,430500,406844
20180524,0,402500,419500,402500,418000,295791
20180523,0,407500,413500,395000,399500,213317
20180521,0,411000,419000,408000,410000,198913
20180518,0,429500,430000,406000,408500,642658
20180517,0,417000,419000,393500,398000,610005
20180516,0,392500,415000,388000,414000,729170
20180515,0,371000,394000,367000,388500,426156
20180514,0,388500,390000,362500,368500,430529
20180511,0,383000,398500,382000,386500,271171
20180510,0,404000,410500,380500,389500,590034
20180509,0,370500,407500,369000,398000,1236829
20180508,0,357000,384500,353500,370500,1234652
20180504,0,379000,386000,350000,359500,1522558
20180503,0,401500,419500,388000,390000,1235043
20180502,0,410500,445500,391500,404000,2332526
20180430,0,501000,508000,485000,488000,235446
20180427,0,506000,508000,494000,506000,222980
20180426,0,488000,500000,486000,498500,336856
20180425,0,465000,486500,450000,478500,454583
20180424,0,476500,489500,473000,474000,335920
20180423,0,502000,502000,470500,473000,580297
20180420,0,506000,521000,499000,506000,395561
20180419,0,534000,535000,505000,507000,476884
20180418,0,554000,563000,537000,539000,213450
20180417,0,565000,566000,546000,551000,260413
20180416,0,564000,576000,561000,567000,140640
20180413,0,556000,571000,544000,570000,303825
20180412,0,577000,586000,565000,565000,273812
20180411,0,587000,591000,565000,584000,335242
20180410,0,576000,600000,563000,583000,665027
20180409,0,528000,580000,524000,562000,543779
20180406,0,509000,534000,508000,519000,294164
20180405,0,501000,505000,496500,502000,193001
20180404,0,490000,505000,486000,503000,305367
20180403,0,484000,489500,480000,485500,127515
20180402,0,487000,490000,482500,486000,91013
20180330,0,490000,492000,476500,487000,143651
20180329,0,466500,486500,466000,486000,226147
20180328,0,492500,497000,465000,465000,451007
20180327,0,499000,502000,494000,500000,191043
20180326,0,482500,493500,482500,491500,205327
20180323,0,468000,494000,465500,481500,323411
20180322,0,463000,487500,460500,477500,421222
20180321,0,461500,464000,457500,460500,119432
20180320,0,448000,462500,448000,462000,174693
20180319,0,448000,453500,446500,450000,88653
20180316,0,445500,450000,443500,448000,91930
20180315,0,441500,450000,441500,445500,112305
20180314,0,449000,450500,443000,445000,128986
20180313,0,455000,456000,446500,453000,185987
20180312,0,458500,461500,455000,458500,101693
20180309,0,455000,464000,450000,455000,177809
20180308,0,449000,453500,446000,451000,121089
20180307,0,442000,459000,437000,448000,221799
20180306,0,466000,469000,445500,449000,357007
20180305,0,469000,469000,455000,465500,182767
20180302,0,446000,467500,444500,465500,227497
20180228,0,449000,461500,448000,450000,185583
20180227,0,462500,464500,451500,454000,204116
20180226,0,457000,460000,450500,459000,190937
20180223,0,447000,452000,443500,450000,221837
20180222,0,427500,446500,427500,443000,374488
20180221,0,425500,429000,422500,425000,104705
20180220,0,430500,435000,424000,425000,117624
20180219,0,436500,443500,429000,430000,190563
20180214,0,430500,436000,428000,436000,223197
20180213,0,430000,432500,423000,428500,198119
20180212,0,403000,424500,402000,422000,247343
20180209,0,394000,404500,393500,400500,186756
20180208,0,403500,412000,392000,407000,264933
20180207,0,426000,427000,403000,403500,225450
20180206,0,405000,424500,400000,415500,436180
20180205,0,427500,434500,422500,426000,241197
20180202,0,448500,449000,434000,440000,246086
20180201,0,449000,449500,427000,443500,327874
20180131,0,428000,444500,428000,438500,242838
20180130,0,442500,457500,430000,436000,521528
20180129,0,422000,444500,422000,439500,794689
20180126,0,407500,418500,407500,418000,297246
20180125,0,406500,409000,399500,405000,146051
20180124,0,404500,411000,398500,406500,188152
20180123,0,392000,403500,390000,403500,193047
20180122,0,388000,394000,377000,387500,163336
20180119,0,402000,403500,387500,387500,205947
20180118,0,394500,403000,393500,400000,123505
20180117,0,414000,414000,393000,397500,320410
20180116,0,419500,422000,404500,414000,250893
20180115,0,431500,443000,416000,419500,444474
20180112,0,401000,427500,397500,416000,732180
20180111,0,400000,404500,395000,397000,156555
20180110,0,415000,422000,390500,401000,411583
20180109,0,400000,426000,395500,408500,631756
20180108,0,393000,400000,385000,399500,371714
20180105,0,383000,391000,380000,390000,150573
20180104,0,391500,393000,381500,383000,229586
20180103,0,391000,395500,385000,391000,270751
20180102,0,367000,391000,367000,389500,409343
20171228,0,369500,373500,367000,371000,181010
20171227,0,351000,366500,349000,366000,277024
20171226,0,346500,351000,341500,344500,207923
20171222,0,349500,352500,346500,347000,207144
20171221,0,354500,356000,349000,349000,163747
20171220,0,357000,360000,349000,355500,161373
20171219,0,350000,356000,346500,353500,140517
20171218,0,365500,366000,352000,353500,164086
20171215,0,365000,366500,361500,362500,115824
20171214,0,367000,374000,360500,361000,252905
20171213,0,354000,364000,353500,362500,181593
20171212,0,358000,363500,350500,352500,236418
20171211,0,345000,359500,342000,358500,311770
20171208,0,331000,345000,331000,337000,271505
20171207,0,343500,344000,324000,329000,427710
20171206,0,357000,358000,341500,344500,211105
20171205,0,360500,362000,350500,355500,153209
20171204,0,364000,364500,355500,358500,143005
20171201,0,345500,365500,345500,363500,298111
20171130,0,364500,366500,340000,342500,790554
20171129,0,362500,371000,361500,364500,192022
20171128,0,375000,379500,366000,366500,250924
20171127,0,378000,380500,374000,374000,164922
20171124,0,383000,385500,379000,379500,141989
20171123,0,379000,384500,374500,382500,164874
20171122,0,394500,395000,381500,383500,263188
20171121,0,397500,399000,391500,392000,241959
20171120,0,405000,414000,395000,395000,410101
20171117,0,396500,398500,390500,396000,168530
20171116,0,400000,403000,386000,394500,229731
20171115,0,382000,400000,378000,394000,535712
20171114,0,380500,387500,379500,382000,191107
20171113,0,372000,379500,372000,378000,213496
20171110,0,381000,384000,370500,375500,390431
20171109,0,393500,395500,384500,385000,143261
20171108,0,383500,392500,380000,387000,192252
20171107,0,390500,393000,388500,389000,176109
20171106,0,396000,396500,390000,394500,141828
20171103,0,394000,396500,386500,395500,189577
20171102,0,411000,412000,391000,392500,397030
20171101,0,387000,408000,385500,406000,387331
20171031,0,374000,384000,372000,384000,187491
20171030,0,378000,382500,373500,374000,196506
20171027,0,376000,379500,366000,377500,169742
20171026,0,377500,381000,365500,370500,347627
20171025,0,385000,385500,363500,365000,326323
20171024,0,379000,385000,372000,381500,195224
20171023,0,380500,386500,377500,378500,149412
20171020,0,378000,384500,378000,381000,185542
20171019,0,384500,385000,370500,377500,541149
20171018,0,397500,407000,387000,389000,397420
20171017,0,390000,403000,386500,399000,318314
20171016,0,395000,407000,379500,394000,342657
20171013,0,380000,411000,379000,388500,752840
20171012,0,349000,383500,345500,377500,499172
20171011,0,351500,355500,345000,347500,233466
20171010,0,343000,350000,340500,348000,323238
20170929,0,331500,340000,331000,337500,167608
20170928,0,335500,336000,329500,330500,117609
20170927,0,325500,336000,325000,334000,151342
20170926,0,326000,331500,322000,325000,152216
20170925,0,317000,327500,316500,326000,180341
20170922,0,331000,332500,318000,318500,437563
20170921,0,342000,343500,333000,335000,221715
20170920,0,339500,345000,335500,338000,325216
20170919,0,328500,343500,321500,338000,382530
20170918,0,335500,338500,326500,328500,437031
20170915,0,321000,332000,320500,326500,375992
20170914,0,304500,325500,302000,324000,487784
20170913,0,308000,309000,301000,303000,366284
20170912,0,287500,306000,286500,305000,745221
20170911,0,284000,287000,280500,286000,133946
20170908,0,286500,288000,283500,284000,104874
20170907,0,287000,289000,282500,284000,203062
20170906,0,275500,286000,275000,284500,230105
20170905,0,277000,278000,274500,275500,85742
20170904,0,271000,278500,271000,276000,138525
20170901,0,285000,285500,280000,280500,110519
20170831,0,284500,285000,282500,283000,105048
20170830,0,281500,283000,279500,282000,89762
20170829,0,277500,281500,276000,281500,110252
20170828,0,280000,283000,279000,280000,98871
20170825,0,288000,290000,278000,280000,270676
20170824,0,281000,282500,277500,279500,118942
20170823,0,287500,288500,279000,281000,198686
20170822,0,279000,288000,278500,286000,362272
20170821,0,275500,276500,273000,274500,106156
20170818,0,271000,275000,270500,273000,88407
20170817,0,274000,277500,271000,272000,92617
20170816,0,275000,277000,272000,273500,101161
20170814,0,268500,272000,268000,271000,127107
20170811,0,262000,268000,262000,264000,184944
20170810,0,270000,274000,265500,269000,167318
20170809,0,274000,276000,271000,271500,135577
20170808,0,282000,285500,276000,277000,159977
20170807,0,278000,284500,276000,280500,183737
20170804,0,279500,282500,276000,278000,107470
20170803,0,280000,282000,271500,279500,173952
20170802,0,281500,281500,276000,279000,109780
20170801,0,267000,282000,266500,280000,187075
20170731,0,265500,277500,262000,272000,167656
20170728,0,274000,275000,268500,270000,220740
20170727,0,287500,288000,277000,278000,237334
20170726,0,292500,293000,282000,285500,283123
20170725,0,275000,292000,274500,287000,606363
20170724,0,270000,273000,269500,273000,133454
20170721,0,262500,272000,262500,270000,208794
20170720,0,265500,267000,261500,264500,170384
20170719,0,257000,264500,251500,263000,465486
20170718,0,267500,270000,259000,260500,389625
20170717,0,263500,273500,261000,267000,378941
20170714,0,275000,275000,260000,266000,720080
20170713,0,282500,286000,272000,275000,457163
20170712,0,289000,291500,280000,280000,312073
20170711,0,292000,293000,286500,289500,119973
20170710,0,293000,295000,289000,291000,137978
20170707,0,288500,294500,285500,290500,175545
20170706,0,290000,297500,288500,289500,273210
20170705,0,291500,292000,285000,289000,177422
20170704,0,282000,291000,278000,289000,416925
20170703,0,291000,291500,276000,280500,511043
20170630,0,295500,308500,286500,292000,855923
20170629,0,285000,302000,283500,297000,770998
20170628,0,279500,282000,277500,281500,376723
20170627,0,275000,284500,270500,283500,521770
20170626,0,253500,300000,252500,282500,1506559
20170623,0,238500,249500,238500,249000,397068
20170622,0,235000,239500,232000,238000,231638
20170621,0,231000,237000,226500,233000,364101
20170620,0,243000,243000,233000,234000,313772
20170619,0,241500,243500,238500,240500,176598
20170616,0,238500,243000,236000,240000,240682
20170615,0,244000,246500,237000,240000,296745
20170614,0,250000,250000,237000,243500,461481
20170613,0,231500,245000,231000,245000,525605
20170612,0,225000,232500,225000,228500,362302
20170609,0,231500,232500,223500,224500,758098
20170608,0,248500,254000,230000,235500,1440876
20170607,0,231500,245000,229000,245000,512783
20170605,0,231500,232500,227000,232500,354430
20170602,0,232500,237000,225000,231500,612238
20170601,0,220000,229000,217500,229000,457129
20170531,0,213000,220000,211000,220000,628168
20170530,0,214000,215000,207500,211500,325679
20170529,0,210500,219500,207000,213000,462314
20170526,0,205000,215500,203000,213500,432433
20170525,0,200000,206500,198500,204000,263556
20170524,0,197500,200500,195500,200000,303725
20170523,0,193500,196000,192500,196000,188618
20170522,0,193000,194000,190000,193000,162889
20170519,0,192000,192500,189000,192500,140004
20170518,0,188000,191500,187000,191000,286608
20170517,0,187500,189000,186000,189000,131398
20170516,0,187000,187500,185000,187000,114999
20170515,0,185500,187000,184000,186500,114199
20170512,0,185000,185500,182500,185000,101233
20170511,0,181000,186000,180000,185000,253559
20170510,0,184000,184000,179500,180000,225215
20170508,0,182000,184000,180500,183500,192997
20170504,0,180000,180500,177000,180000,140754
20170502,0,175000,179500,175000,179000,136537
20170428,0,181500,182000,173500,175000,368714
20170427,0,182500,183500,181000,181500,149292
20170426,0,187000,187500,180500,181000,253945
20170425,0,184000,185000,181000,184000,142184
20170424,0,190000,190500,183000,183000,265172
20170421,0,185500,191000,184500,187000,236304
20170420,0,184500,185000,182000,183500,86643
20170419,0,182000,186000,181000,184000,182207
20170418,0,182500,182500,179500,182000,74003
20170417,0,179000,181500,179000,181000,84139
20170414,0,178500,180000,178000,179000,54603
20170413,0,181000,181000,178500,179500,85096
20170412,0,176500,180000,176000,180000,130316
20170411,0,174500,177500,174000,177000,150062
20170410,0,177000,177500,173500,173500,136840
20170407,0,181500,182000,177000,178000,156795
20170406,0,181000,182000,179000,181000,133564
20170405,0,177000,182000,176500,182000,172926
20170404,0,176000,177500,174000,177500,110722
20170403,0,171500,177500,171500,176000,215082
20170331,0,174500,175500,171000,173000,387922
20170330,0,177000,180000,173000,177000,595964
20170329,0,187000,188500,183000,183500,119613
20170328,0,184000,186500,182500,185000,105091
20170327,0,186500,187500,181000,182000,176930
20170324,0,187000,192000,185500,187500,189997
20170323,0,190000,193000,184000,187000,282973
20170322,0,189000,195000,186000,188000,341350
20170321,0,187500,199500,186500,193000,495295
20170320,0,180000,188000,177000,187500,362620
20170317,0,176000,181000,175500,180500,302822
20170316,0,174000,176500,174000,176500,189001
20170315,0,171000,173500,168500,173500,133554
20170314,0,172500,175000,170000,171000,133248
20170313,0,170000,173000,169500,173000,137838
20170310,0,168000,171000,167000,171000,149330
20170309,0,170000,171000,168000,168000,109589
20170308,0,169000,172000,168000,170000,271238
20170307,0,164500,168000,163500,168000,137830
20170306,0,162500,165500,162000,164500,93995
20170303,0,161500,163000,160500,162000,73606
20170302,0,165000,166000,161000,161500,151100
20170228,0,167000,168000,162500,164500,151499
20170227,0,167000,167500,164000,166500,89333
20170224,0,167500,168000,165000,165500,84069
20170223,0,165000,168000,165000,168000,144561
20170222,0,166500,167000,164000,165000,106637
20170221,0,161000,166000,160500,165500,163959
20170220,0,159500,161500,159000,161000,76203
20170217,0,155500,160500,155000,160500,192999
20170216,0,161000,162500,158500,159000,132573
20170215,0,156000,161500,156000,160500,130426
20170214,0,158000,159500,156500,156500,150832
20170213,0,156000,159500,155500,158000,177206
20170210,0,160000,161000,156000,158000,704753
20170209,0,163000,166000,160500,161000,219373
20170208,0,171500,172000,161500,163000,374070
20170207,0,168500,172500,167000,171500,212751
20170206,0,172000,172500,167000,168500,251528
20170203,0,173500,176500,171500,173000,399421
20170202,0,163500,173000,162500,171500,597838
20170201,0,162000,163000,159500,163000,138216
20170131,0,162000,164000,160500,161000,228987
20170126,0,156500,164000,155500,161000,407193
20170125,0,156000,156500,152500,155000,140686
20170124,0,155500,156000,152500,155000,112281
20170123,0,156000,156500,154000,155500,89506
20170120,0,152500,155500,152000,155000,79754
20170119,0,155500,156500,152000,152500,96398
20170118,0,153000,153500,152000,153000,73671
20170117,0,151000,154000,150000,152000,110949
20170116,0,154000,154500,151000,151500,125534
20170113,0,155000,158000,152500,153000,185131
20170112,0,157500,158500,154500,157000,151742
20170111,0,151500,161000,151500,159000,353023
20170110,0,154000,154000,150500,151000,156701
20170109,0,157500,158000,153000,154500,124880
20170106,0,158000,158500,155500,157500,88105
20170105,0,156000,158000,156000,157500,96008
20170104,0,159500,161000,154500,154500,180143
20170103,0,156500,158000,154500,158000,163655
20170102,0,151500,158000,151000,156500,242245
20161229,0,151000,152500,149500,151000,125878
20161228,0,147500,155000,147000,152000,316778
20161227,0,144000,147000,144000,145500,107780
20161226,0,145000,145500,144000,144000,62989
20161223,0,144000,146500,144000,144000,86513
20161222,0,148000,149000,144000,144000,155240
20161221,0,152500,153000,148000,148000,147143
20161220,0,151500,153500,150000,151500,266217
20161219,0,144000,151000,143000,150000,354223
20161216,0,143000,144500,141500,144500,232511
20161215,0,142500,144000,141000,142500,202359
20161214,0,147000,147000,142500,143500,185937
20161213,0,143500,145500,141000,145500,240688
20161212,0,145000,148000,142500,143000,314792
20161209,0,150500,150500,144500,145000,288245
20161208,0,152500,154500,147000,150500,359764
20161207,0,146500,152000,146500,150500,345673
20161206,0,142500,148000,142500,146000,409654
20161205,0,143500,146500,142000,142000,406959
20161202,0,144500,146000,139000,142000,702548
20161201,0,153500,154000,144000,144500,852285
20161130,0,156000,158500,150500,154000,2444923
20161129,0,157500,159000,151000,157000,893920
20161128,0,161000,165500,159000,161500,411331
20161125,0,154000,163500,153000,162000,702370
20161124,0,165000,165500,155500,155500,837894
20161123,0,172500,172500,165000,166000,459085
20161122,0,170000,174000,169000,171000,568241
20161121,0,167500,172000,164000,169000,642124
20161118,0,167000,168000,157500,168000,1312450
20161117,0,176500,177500,167500,167500,912260
20161116,0,168500,173000,163500,170000,1660976
20161115,0,179000,181500,162500,166000,2592949
20161114,0,165000,177500,165000,175500,2977177
20161111,0,149500,186500,142000,161500,8140539
20161110,0,135000,148000,125500,144000,7179018
