날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20161110.0 135000.0 148000.0 125500.0 144000.0 7179018.0 1003342000000.0 66165000.0 9527760000000.0 2362880.0 -668530.0
20161111.0 149500.0 186500.0 142000.0 161500.0 8140539.0 1336713000000.0 66165000.0 10685647000000.0 2423100.0 -197407.0
20161114.0 165000.0 177500.0 165000.0 175500.0 2977177.0 514321000000.0 66165000.0 11611957000000.0 6683965.0 -73592.0
20161115.0 179000.0 181500.0 162500.0 166000.0 2592949.0 446802000000.0 66165000.0 10983390000000.0 6566135.0 -108969.0
20161116.0 168500.0 173000.0 163500.0 170000.0 1660976.0 280584000000.0 66165000.0 11248050000000.0 6750391.0 -124110.0
20161117.0 176500.0 177500.0 167500.0 167500.0 912260.0 157614000000.0 66165000.0 11082637000000.0 6835524.0 -36707.0
20161118.0 167000.0 168000.0 157500.0 168000.0 1312450.0 213410000000.0 66165000.0 11115720000000.0 6982171.0 -104103.0
20161121.0 167500.0 172000.0 164000.0 169000.0 642124.0 108334000000.0 66165000.0 11181885000000.0 7079301.0 -23098.0
20161122.0 170000.0 174000.0 169000.0 171000.0 568241.0 97392000000.0 66165000.0 11314215000000.0 7119422.0 1663.0
20161123.0 172500.0 172500.0 165000.0 166000.0 459085.0 76740000000.0 66165000.0 10983390000000.0 7100336.0 -47891.0
20161124.0 165000.0 165500.0 155500.0 155500.0 837894.0 133831000000.0 66165000.0 10288657000000.0 7110831.0 -83307.0
20161125.0 154000.0 163500.0 153000.0 162000.0 702370.0 111848000000.0 66165000.0 10718730000000.0 7209503.0 -7455.0
20161128.0 161000.0 165500.0 159000.0 161500.0 411331.0 66759000000.0 66165000.0 10685647000000.0 7248886.0 -20199.0
20161129.0 157500.0 159000.0 151000.0 157000.0 893920.0 138688000000.0 66165000.0 10387905000000.0 7149841.0 -78228.0
20161130.0 156000.0 158500.0 150500.0 154000.0 2444923.0 377122000000.0 66165000.0 10189410000000.0 7631964.0 -313995.0
20161201.0 153500.0 154000.0 144000.0 144500.0 852285.0 125616000000.0 66165000.0 9560842000000.0 7403575.0 -84513.0
20161202.0 144500.0 146000.0 139000.0 142000.0 702548.0 99657000000.0 66165000.0 9395430000000.0 7413806.0 -10633.0
20161205.0 143500.0 146500.0 142000.0 142000.0 406959.0 58701000000.0 66165000.0 9395430000000.0 7430693.0 -3953.0
20161206.0 142500.0 148000.0 142500.0 146000.0 409654.0 59834000000.0 66165000.0 9660090000000.0 7429704.0 5085.0
20161207.0 146500.0 152000.0 146500.0 150500.0 345673.0 51893000000.0 66165000.0 9957832000000.0 7599947.0 3652.0
20161208.0 152500.0 154500.0 147000.0 150500.0 359764.0 54020000000.0 66165000.0 9957832000000.0 7569302.0 38679.0
20161209.0 150500.0 150500.0 144500.0 145000.0 288245.0 42276000000.0 66165000.0 9593925000000.0 7568311.0 -63668.0
20161212.0 145000.0 148000.0 142500.0 143000.0 314792.0 45377000000.0 66165000.0 9461595000000.0 7584534.0 -75740.0
20161213.0 143500.0 145500.0 141000.0 145500.0 240688.0 34574000000.0 66165000.0 9627007000000.0 7695389.0 16998.0
20161214.0 147000.0 147000.0 142500.0 143500.0 185937.0 26775000000.0 66165000.0 9494677000000.0 7682548.0 -15930.0
20161215.0 142500.0 144000.0 141000.0 142500.0 202359.0 28864000000.0 66165000.0 9428512000000.0 7644828.0 18082.0
20161216.0 143000.0 144500.0 141500.0 144500.0 232511.0 33275000000.0 66165000.0 9560842000000.0 7650109.0 39.0
20161219.0 144000.0 151000.0 143000.0 150000.0 354223.0 52428000000.0 66165000.0 9924750000000.0 7709041.0 79008.0
20161220.0 151500.0 153500.0 150000.0 151500.0 266217.0 40545000000.0 66165000.0 10023997000000.0 7728284.0 60164.0
20161221.0 152500.0 153000.0 148000.0 148000.0 147143.0 22014000000.0 66165000.0 9792420000000.0 7715754.0 -16648.0
20161222.0 148000.0 149000.0 144000.0 144000.0 155240.0 22583000000.0 66165000.0 9527760000000.0 7694805.0 -19919.0
20161223.0 144000.0 146500.0 144000.0 144000.0 86513.0 12511000000.0 66165000.0 9527760000000.0 7687180.0 -8420.0
20161226.0 145000.0 145500.0 144000.0 144000.0 62989.0 9099000000.0 66165000.0 9527760000000.0 7689096.0 -1702.0
20161227.0 144000.0 147000.0 144000.0 145500.0 107780.0 15727000000.0 66165000.0 9627007000000.0 7701302.0 23197.0
20161228.0 147500.0 155000.0 147000.0 152000.0 316778.0 48046000000.0 66165000.0 10057080000000.0 7700808.0 64586.0
20161229.0 151000.0 152500.0 149500.0 151000.0 125878.0 19070000000.0 66165000.0 9990915000000.0 7687772.0 19003.0
20170102.0 151500.0 158000.0 151000.0 156500.0 242245.0 37726000000.0 66165000.0 10354822000000.0 7699252.0 27257.0
20170103.0 156500.0 158000.0 154500.0 158000.0 163655.0 25671000000.0 66165000.0 10454070000000.0 7711225.0 44469.0
20170104.0 159500.0 161000.0 154500.0 154500.0 180143.0 28395000000.0 66165000.0 10222492000000.0 7727536.0 -18074.0
20170105.0 156000.0 158000.0 156000.0 157500.0 96008.0 15106000000.0 66165000.0 10420987000000.0 7756616.0 -7997.0
20170106.0 158000.0 158500.0 155500.0 157500.0 88105.0 13844000000.0 66165000.0 10420987000000.0 7758242.0 2131.0
20170109.0 157500.0 158000.0 153000.0 154500.0 124880.0 19265000000.0 66165000.0 10222492000000.0 7767715.0 -21279.0
20170110.0 154000.0 154000.0 150500.0 151000.0 156701.0 23750000000.0 66165000.0 9990915000000.0 7779595.0 -25147.0
20170111.0 151500.0 161000.0 151500.0 159000.0 353023.0 55606000000.0 66165000.0 10520235000000.0 7793951.0 8150.0
20170112.0 157500.0 158500.0 154500.0 157000.0 151742.0 23764000000.0 66165000.0 10387905000000.0 7797781.0 -24085.0
20170113.0 155000.0 158000.0 152500.0 153000.0 185131.0 28628000000.0 66165000.0 10123245000000.0 7765775.0 -32876.0
20170116.0 154000.0 154500.0 151000.0 151500.0 125534.0 19070000000.0 66165000.0 10023997000000.0 7749835.0 -11864.0
20170117.0 151000.0 154000.0 150000.0 152000.0 110949.0 16850000000.0 66165000.0 10057080000000.0 7751544.0 -28855.0
20170118.0 153000.0 153500.0 152000.0 153000.0 73671.0 11245000000.0 66165000.0 10123245000000.0 7732662.0 232.0
20170119.0 155500.0 156500.0 152000.0 152500.0 96398.0 14872000000.0 66165000.0 10090162000000.0 7730315.0 2627.0
20170120.0 152500.0 155500.0 152000.0 155000.0 79754.0 12312000000.0 66165000.0 10255575000000.0 7754768.0 13087.0
20170123.0 156000.0 156500.0 154000.0 155500.0 89506.0 13910000000.0 66165000.0 10288657000000.0 7763572.0 9835.0
20170124.0 155500.0 156000.0 152500.0 155000.0 112281.0 17244000000.0 66165000.0 10255575000000.0 7766445.0 -15943.0
