날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20180330 9537 9537 9429 9429 22 0 1000000 9429000000 0 -22
20180402 9429 9429 9404 9409 23 0 1000000 9409000000 0 -23
20180403 9360 9360 9321 9321 4 0 1000000 9321000000 0 -4
20180404 9473 9473 9213 9213 177 2000000 1000000 9213000000 0 -3
20180405 9311 9311 9311 9311 0 0 1100000 10242000000 0 0
20180406 9291 9291 9291 9291 0 0 1100000 10220000000 0 0
20180409 9375 9375 9375 9375 1 0 1100000 10312000000 0 -1
20180410 9375 9375 9375 9375 10 0 1100000 10312000000 0 10
20180411 9340 9340 9340 9340 3 0 1100000 10274000000 0 -3
20180412 9340 9340 9340 9340 0 0 1100000 10274000000 0 0
20180413 9345 9345 9345 9345 0 0 1100000 10279000000 0 0
20180416 9375 9375 9375 9375 1 0 1100000 10312000000 0 0
20180417 9326 9326 9326 9326 0 0 1100000 10258000000 0 0
20180418 9419 9424 9419 9424 11 0 1100000 10366000000 0 -10
20180419 9399 9399 9399 9399 10 0 1100000 10338000000 0 -10
20180420 9340 9340 9340 9340 250 2000000 1100000 10274000000 0 -250
20180423 9257 9257 9257 9257 0 0 1100000 10182000000 0 0
20180424 9183 9183 9183 9183 0 0 1100000 10101000000 0 0
20180425 9090 9090 9085 9085 2 0 1100000 9993000000 0 -2
20180426 9252 9252 9252 9252 1 0 1100000 10177000000 0 1
20180427 9375 9375 9350 9365 42 0 1100000 10301000000 0 -2
20180430 9370 9370 9370 9370 11 0 1100000 10307000000 0 11
20180502 9321 9321 9321 9321 0 0 1100000 10253000000 0 0
20180503 9316 9316 9316 9316 9 0 1100000 10247000000 0 -9
20180504 9217 9217 9217 9217 10 0 1100000 10138000000 0 -10
20180508 9208 9208 9070 9070 13 0 1100000 9977000000 0 -13
20180509 9090 9090 9090 9090 0 0 1100000 9999000000 0 0
20180510 9129 9129 9129 9129 0 0 1100000 10041000000 0 0
20180511 9212 9212 9212 9212 10 0 1100000 10133000000 0 -10
20180514 9212 9212 9119 9134 93 1000000 1100000 10047000000 0 -93
20180515 9085 9085 9070 9070 83 1000000 1100000 9977000000 0 -83
