날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20080220 8660 8665 8400 8450 37448 321000000 2400000 20280000000 0 0
20080221 8550 8690 8450 8570 22683 194000000 2400000 20568000000 0 0
20080222 8500 8570 8440 8560 6421 55000000 2400000 20544000000 0 0
20080225 8800 8820 8590 8745 14469 127000000 2400000 20988000000 0 0
20080226 8950 9005 8705 8715 18733 165000000 2400000 20916000000 0 0
20080227 9000 9000 8795 8795 101317 897000000 2400000 21108000000 0 0
20080228 8795 8795 8700 8755 108391 946000000 2400000 21012000000 0 0
20080229 8755 8755 8630 8705 4528 39000000 2400000 20892000000 0 0
20080303 8690 8690 8505 8575 15562 133000000 2400000 20580000000 0 0
20080304 8650 8650 8450 8510 16856 144000000 2400000 20424000000 0 0
20080305 8510 8540 8440 8500 448760 3813000000 2400000 20400000000 19700 0
20080306 8675 8690 8515 8635 594456 5155000000 2400000 20724000000 19700 0
20080307 8635 8635 8470 8490 7819 66000000 2400000 20376000000 19700 0
20080310 8460 8460 8375 8410 3874 33000000 2400000 20184000000 19700 0
20080311 8400 8520 8380 8510 1336 11000000 2400000 20424000000 19800 0
20080312 8745 8745 8585 8585 6481 56000000 2400000 20604000000 19800 0
20080313 8585 8640 8520 8570 9573 82000000 2400000 20568000000 21969 0
20080314 8600 8650 8515 8580 2023 17000000 2400000 20592000000 21969 0
20080317 8510 8865 8510 8830 31251 272000000 2400000 21192000000 21969 0
20080318 8770 8890 8635 8730 13282 115000000 2400000 20952000000 21969 0
20080319 8925 8925 8720 8850 7403 65000000 2400000 21240000000 20974 0
20080320 8850 8850 8755 8800 719 6000000 2400000 21120000000 20974 0
20080321 8820 8895 8795 8845 7321 65000000 2400000 21228000000 20974 0
20080324 8850 8900 8790 8890 5073 45000000 2400000 21336000000 20974 0
20080325 8900 8900 8700 8795 13169 116000000 2400000 21108000000 0 0
20080326 8765 8820 8740 8820 8428 74000000 2400000 21168000000 0 0
20080327 8875 8925 8850 8870 3032 27000000 2400000 21288000000 0 0
20080328 8870 8995 8805 8990 2258 20000000 2400000 21576000000 0 0
20080331 9050 9050 8720 8875 63708 558000000 2400000 21300000000 0 0
20080401 8725 8875 8725 8765 2028 18000000 2400000 21036000000 0 0
20080402 9000 9000 8750 8890 3405 30000000 2400000 21336000000 0 0
20080403 8910 8990 8895 8990 797 7000000 2400000 21576000000 0 0
20080404 8980 9010 8950 8985 3091 28000000 2400000 21564000000 0 0
20080407 9005 9100 8980 9100 8471 76000000 2400000 21840000000 0 0
20080408 9200 9200 8890 8890 5973 54000000 2400000 21336000000 0 0
20080410 9175 9175 8785 8910 3660 32000000 2400000 21384000000 0 0
20080411 8910 8965 8865 8965 3998 36000000 2400000 21516000000 0 0
20080414 8965 8965 8760 8805 2234 20000000 2400000 21132000000 0 0
20080415 8835 8985 8835 8955 1109 10000000 2400000 21492000000 0 0
20080416 9010 9130 9010 9045 2830 26000000 2400000 21708000000 0 0
20080417 9170 9250 9165 9170 7422 68000000 2400000 22008000000 0 0
20080418 9200 9330 9200 9330 7371 68000000 2400000 22392000000 0 0
20080421 9390 9430 9360 9370 5637 53000000 2400000 22488000000 0 0
20080422 9400 9400 9285 9320 13217 124000000 2400000 22368000000 0 0
20080423 9200 9500 9200 9290 12151 114000000 2400000 22296000000 0 0
20080424 9335 10680 9130 9280 26490 249000000 2400000 22272000000 0 0
20080425 9335 9480 9220 9460 13040 122000000 2400000 22704000000 0 0
20080428 9465 9680 9465 9630 13566 130000000 2400000 23112000000 500 0
20080429 9660 9680 9595 9680 4204 40000000 2400000 23232000000 500 0
20080430 9680 9800 9640 9710 16710 163000000 2400000 23304000000 1452 0
20080502 9750 9885 9740 9855 7843 77000000 2400000 23652000000 1854 0
20080506 9855 9895 8500 9805 8624 84000000 2400000 23532000000 1947 0
20080507 9830 10130 9830 10090 9358 94000000 2400000 24216000000 3079 0
20080508 10080 10225 10055 10195 8576 87000000 2400000 24468000000 3631 0
20080509 10195 10195 10020 10020 21571 219000000 2400000 24048000000 3631 0
20080513 10020 10150 9890 10085 9485 95000000 2000000 20170000000 4611 0
20080514 10085 10165 9950 10080 39676 397000000 2000000 20160000000 4611 0
20080515 10100 10380 10100 10280 8567 88000000 1600000 16448000000 5247 0
20080516 10300 10415 10285 10300 9571 99000000 1600000 16480000000 5247 0
20080519 10245 10450 10245 10435 11131 116000000 1600000 16696000000 5247 0
20080520 10500 10500 10345 10460 4468 47000000 1600000 16736000000 5247 0
20080521 10400 10400 10190 10240 12976 133000000 1200000 12288000000 5002 0
20080522 10235 10315 10050 10315 10090 102000000 1200000 12378000000 5002 0
20080523 10435 10435 10150 10275 10154 104000000 1200000 12330000000 5723 0
20080526 10200 10200 10030 10030 10209 103000000 1200000 12036000000 6223 0
20080527 9950 10215 9950 10185 161011 1631000000 1200000 12222000000 6723 0
20080528 10190 10190 9960 9980 5091 51000000 1200000 11976000000 6723 0
20080529 10000 10085 10000 10045 27479 276000000 1200000 12054000000 6669 0
20080530 10080 10245 10040 10245 4724 48000000 1200000 12294000000 6669 0
20080602 10245 10305 10105 10270 3015 31000000 1200000 12324000000 6899 0
20080603 10270 10285 10145 10210 2384 24000000 1200000 12252000000 6899 0
20080604 10105 10305 10095 10305 4332 44000000 1200000 12366000000 6899 0
20080605 10305 10305 10200 10265 2301 24000000 1200000 12318000000 6899 0
20080609 10055 10180 10055 10175 5205 53000000 1200000 12210000000 6899 -1237
20080610 10125 10135 9780 9875 15510 154000000 1200000 11850000000 6899 580
20080611 9980 9980 9780 9880 2660 26000000 1200000 11856000000 6899 -2275
20080612 9880 9880 9640 9730 2564 25000000 1200000 11676000000 6899 -1066
20080613 9790 9790 9615 9760 19202 186000000 1200000 11712000000 6899 -15664
20080616 9800 10030 9800 10020 2587 26000000 1200000 12024000000 6899 -137
20080617 10095 10095 9915 9935 3051 30000000 1200000 11922000000 6899 -2600
20080618 9985 9985 9825 9980 7492 75000000 1200000 11976000000 6899 -6728
20080619 9980 9980 9660 9750 7961 78000000 1200000 11700000000 6899 -3479
20080620 9890 9890 9600 9620 2877 28000000 1200000 11544000000 6899 -2116
20080623 9560 9635 9480 9635 1305 12000000 1200000 11562000000 6899 239
20080624 9635 9635 9515 9560 2070 20000000 1200000 11472000000 6899 -373
20080625 9650 9650 9440 9555 3105 29000000 1200000 11466000000 6899 -1661
20080626 9610 9630 9520 9590 5749 55000000 1200000 11508000000 6899 -5277
20080627 9495 9560 9405 9425 3556 34000000 1200000 11310000000 6899 -584
20080630 9495 9635 9425 9620 6998 67000000 1200000 11544000000 7099 5847
20080701 9770 9770 9585 9595 788 8000000 1200000 11514000000 7099 231
20080702 9740 9740 9455 9455 900 9000000 1200000 11346000000 7099 -434
20080703 9445 9450 9280 9450 4545 43000000 1200000 11340000000 7099 -3349
20080704 9450 9470 9400 9460 849 8000000 1200000 11352000000 7099 -486
20080707 9460 9470 9300 9470 1150 11000000 1200000 11364000000 7099 292
20080708 9470 9470 9125 9225 1604 15000000 1200000 11070000000 7099 -702
20080709 9200 9400 8940 8950 5823 53000000 1200000 10740000000 7099 -4540
20080710 9000 9035 8895 9035 802 7000000 1200000 10842000000 7099 -317
20080711 9100 9100 8880 8980 7690 69000000 1200000 10776000000 7099 -7139
20080714 8775 9155 8775 9010 1757 16000000 1200000 10812000000 7099 592
20080715 9000 9000 8845 8875 1854 16000000 1200000 10650000000 7099 -1385
20080716 8930 8940 8845 8935 1366 12000000 1200000 10722000000 7099 -466
20080717 9035 9095 9000 9000 1461 13000000 1200000 10800000000 7099 -1221
20080718 9150 9150 8885 8915 5876 53000000 1200000 10698000000 7099 -1842
20080721 8950 9100 8840 9005 11230 100000000 1200000 10806000000 7099 -7871
20080722 9040 9090 8930 9090 8068 73000000 1200000 10908000000 7099 5307
20080723 9000 9220 9000 9185 3849 35000000 1200000 11022000000 7099 1494
20080724 9185 9245 9180 9245 3926 36000000 1200000 11094000000 6764 -1515
20080725 9050 9125 9050 9090 749 7000000 1200000 10908000000 6764 -325
20080728 9145 9145 8945 9005 1874 17000000 1200000 10806000000 6764 -368
20080729 9010 9010 8805 8900 1413 13000000 1200000 10680000000 6764 -511
20080730 8930 8985 8925 8985 2336 21000000 1200000 10782000000 6764 -750
20080731 9030 9080 8920 9080 2730 25000000 1200000 10896000000 6764 -1723
20080801 9245 9245 8800 8900 1621 14000000 1200000 10680000000 6764 -1304
20080804 8800 8935 8755 8780 2796 25000000 1200000 10536000000 6764 504
20080805 8700 9030 8675 8695 1560 14000000 1200000 10434000000 6764 -1060
20080806 8800 8850 8730 8805 1816 16000000 1200000 10566000000 6864 164
20080807 8755 8775 8585 8630 3963 34000000 1200000 10356000000 6864 -3236
20080808 8585 8745 8485 8720 2448 21000000 1200000 10464000000 6864 1210
20080811 8770 8900 8770 8880 6722 60000000 1200000 10656000000 6864 5494
20080812 8915 8945 8820 8870 485 4000000 1200000 10644000000 6864 166
20080813 8855 8855 8765 8800 2298 20000000 1200000 10560000000 6864 1858
20080814 8755 8810 8705 8740 2551 22000000 1200000 10488000000 6864 404
20080818 8700 8920 8700 8880 1730 15000000 1200000 10656000000 6864 1150
20080819 8900 8900 7550 8715 2092 18000000 1200000 10458000000 6864 718
20080820 8780 8780 8650 8680 1596 14000000 1200000 10416000000 6864 -707
20080821 8690 8750 8610 8685 16840 145000000 1200000 10422000000 6864 60
20080822 8690 8725 8620 8700 7622 66000000 1200000 10440000000 6864 6690
20080825 8950 8950 8865 8935 2813 25000000 1200000 10722000000 6864 2202
20080826 8850 8980 8850 8975 1792 16000000 1200000 10770000000 6864 1347
20080827 8960 9030 8825 8980 2245 20000000 1200000 10776000000 6864 -567
20080828 8950 8950 8875 8915 1093 10000000 1200000 10698000000 6864 -753
20080829 8755 9285 8755 9285 4845 44000000 1200000 11142000000 6864 3658
20080901 9285 9365 9190 9345 5420 50000000 1200000 11214000000 6864 3468
20080902 9295 9460 9250 9335 8287 78000000 1200000 11202000000 11864 -2569
20080903 9540 9600 9430 9560 7654 73000000 1200000 11472000000 11864 2732
20080904 9700 9700 9285 9285 2937 28000000 1200000 11142000000 11864 68
20080905 9200 9285 8950 9010 2361 22000000 1200000 10812000000 12152 508
20080908 9250 9250 8955 8965 12142 109000000 1600000 14344000000 12152 -11572
20080909 9155 9155 8970 8985 4605 42000000 1600000 14376000000 12152 4243
20080910 8855 8960 8840 8960 1373 12000000 1600000 14336000000 12152 667
20080911 8885 8935 8805 8865 1363 12000000 1600000 14184000000 12152 121
20080912 8770 8980 8770 8980 2372 21000000 1600000 14368000000 12152 602
20080916 8510 8890 8500 8800 3845 34000000 1600000 14080000000 14369 0
20080917 8805 8975 8635 8635 7010 62000000 1600000 13816000000 14369 -4723
20080918 8495 8805 8460 8755 21803 187000000 1600000 14008000000 14369 15315
20080919 8835 8955 8530 8940 7017 62000000 1600000 14304000000 14369 -489
20080922 9030 9280 8980 9210 6023 55000000 1600000 14736000000 14369 1936
20080923 9180 9250 9145 9250 988 9000000 1600000 14800000000 14369 426
20080924 9300 9370 9210 9370 1815 17000000 1600000 14992000000 14369 1121
20080925 9185 9350 9170 9290 4365 41000000 1600000 14864000000 14369 493
