날짜 시간 시가 고가 저가 종가 거래량
20200901 901 3575 3580 3575 3580 2587
20200901 902 3580 3580 3580 3580 632
20200901 903 3580 3580 3580 3580 50
20200901 904 3580 3580 3580 3580 50
20200901 906 3570 3570 3570 3570 10837
20200901 907 3570 3570 3565 3565 1001
20200901 908 3570 3575 3570 3575 2
20200901 914 3570 3570 3570 3570 17
20200901 916 3580 3580 3580 3580 70
20200901 917 3575 3575 3575 3575 10
20200901 919 3580 3580 3580 3580 10
20200901 920 3580 3580 3580 3580 333
20200901 921 3585 3585 3585 3585 41
20200901 922 3585 3585 3585 3585 2
20200901 923 3585 3585 3585 3585 1
20200901 924 3585 3585 3585 3585 1
20200901 931 3580 3580 3580 3580 167
20200901 937 3585 3585 3585 3585 55
20200901 938 3585 3585 3585 3585 14
20200901 939 3585 3585 3585 3585 9
20200901 940 3585 3585 3580 3580 98
20200901 941 3585 3585 3585 3585 9
20200901 946 3580 3580 3580 3580 554
20200901 947 3580 3580 3580 3580 34
20200901 949 3580 3580 3580 3580 8379
20200901 952 3580 3585 3580 3585 9
20200901 954 3585 3585 3585 3585 5300
20200901 1008 3585 3585 3580 3580 290
20200901 1009 3585 3590 3585 3590 261
20200901 1011 3585 3585 3585 3585 200
20200901 1013 3585 3585 3585 3585 390
20200901 1015 3585 3585 3585 3585 1000
20200901 1025 3585 3590 3585 3590 2800
20200901 1030 3590 3590 3590 3590 200
20200901 1031 3590 3590 3590 3590 445
20200901 1058 3580 3585 3570 3585 1050
20200901 1059 3585 3585 3570 3585 54
20200901 1100 3585 3585 3585 3585 7
20200901 1101 3570 3570 3570 3570 1
20200901 1102 3570 3570 3570 3570 35
20200901 1103 3565 3565 3565 3565 50
20200901 1104 3570 3570 3570 3570 1
20200901 1112 3570 3570 3570 3570 894
20200901 1113 3575 3585 3575 3585 4
20200901 1139 3580 3580 3580 3580 1
20200901 1140 3570 3570 3570 3570 999
20200901 1149 3570 3570 3570 3570 100
20200901 1203 3570 3570 3570 3570 50
20200901 1208 3570 3570 3570 3570 50
20200901 1214 3575 3575 3575 3575 1
20200901 1218 3575 3575 3575 3575 100
20200901 1221 3575 3575 3575 3575 15
20200901 1222 3575 3575 3575 3575 1083
20200901 1223 3580 3580 3580 3580 1000
20200901 1236 3575 3580 3575 3580 351
20200901 1243 3580 3580 3580 3580 1469
20200901 1253 3575 3575 3575 3575 830
20200901 1254 3580 3580 3580 3580 1463
20200901 1302 3575 3575 3575 3575 2932
20200901 1305 3575 3575 3575 3575 20643
20200901 1320 3575 3575 3570 3570 246
20200901 1328 3580 3580 3580 3580 1
20200901 1351 3580 3580 3580 3580 30
20200901 1354 3580 3580 3580 3580 293
20200901 1355 3585 3585 3585 3585 9
20200901 1356 3585 3585 3585 3585 27
20200901 1357 3585 3585 3585 3585 11
20200901 1358 3585 3585 3585 3585 7
20200901 1418 3575 3575 3575 3575 1000
20200901 1419 3575 3575 3575 3575 469
20200901 1423 3570 3570 3570 3570 30
20200901 1443 3575 3575 3575 3575 250
20200901 1501 3580 3580 3580 3580 10
20200901 1519 3575 3575 3575 3575 601
20200901 1520 3570 3570 3570 3570 1000
20200901 1530 3575 3575 3575 3575 7
