날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20110221 76500 76500 70000 70200 2335275 172801000000 25730000 1806246000000 1158154 -168894
20110222 68000 70600 65800 69900 862076 58740000000 25730000 1798527000000 1003940 -12101
20110223 69500 72600 69200 71600 441504 31403000000 25730000 1842268000000 961956 28012
20110224 71200 72600 71200 71300 215507 15455000000 25730000 1834549000000 954925 28533
20110225 71500 71700 69700 70800 175787 12397000000 25730000 1821684000000 944516 22660
20110228 70000 70000 67100 67500 394760 26840000000 25730000 1736775000000 887517 -133767
20110302 66700 68100 66100 66300 196862 13176000000 25730000 1705899000000 885942 -28433
20110303 66800 69800 66300 69500 363268 24824000000 25730000 1788235000000 875069 37650
20110304 70000 70800 68200 69000 230771 15930000000 25730000 1775370000000 868450 -18219
20110307 68600 72500 68300 72200 507726 36007000000 25730000 1857706000000 765845 222777
20110308 72200 75300 71800 74300 469300 34770000000 25730000 1911739000000 730145 52273
20110309 74600 74900 72900 73300 218451 16107000000 25730000 1886009000000 729683 -1602
20110310 73300 74400 72200 73900 182397 13402000000 25730000 1901447000000 705417 39823
20110311 72800 75600 71500 74900 245314 18122000000 25730000 1927177000000 677726 78173
20110314 75800 75900 72700 73500 212813 15827000000 25730000 1891155000000 667089 -1338
20110315 73500 73900 67000 70800 251682 17843000000 25730000 1821684000000 667621 7753
20110316 70600 71900 69400 70800 126781 8963000000 25730000 1821684000000 664939 10279
20110317 68400 70000 68300 69400 187319 12929000000 25730000 1785662000000 665309 -10493
20110318 69900 71600 69500 70500 160801 11392000000 25730000 1813965000000 659557 40073
20110321 70000 70700 69300 70000 402010 28074000000 25730000 1801100000000 662725 -253803
20110322 70600 70600 68800 69000 407412 28256000000 25730000 1775370000000 663018 -164908
20110323 69200 75100 69200 74600 745943 54102000000 25730000 1919458000000 654524 133537
20110324 75300 77300 74600 76500 687119 52150000000 25730000 1968345000000 652951 119959
20110325 77000 77400 74700 75400 268996 20408000000 25730000 1940042000000 652882 35262
20110328 75800 78900 74600 77800 337829 26125000000 25730000 2001794000000 649315 24380
20110329 77800 79700 77300 77900 351791 27631000000 25730000 2004367000000 642425 -44882
20110330 77500 79200 76800 77800 310478 24222000000 25730000 2001794000000 647445 -4597
20110331 78500 78600 77200 77300 190636 14819000000 25730000 1988929000000 646038 -30575
20110401 77300 77400 76000 76400 213434 16355000000 25730000 1965772000000 653944 -46367
20110404 77000 78000 76300 76700 122437 9397000000 25730000 1973491000000 654493 -18167
20110405 76900 77000 74400 75700 237967 17903000000 25730000 1947761000000 654561 -25113
20110406 76300 80000 75700 79000 518298 40641000000 25730000 2032670000000 672111 122963
20110407 79900 82900 78900 82900 477569 38739000000 25730000 2133017000000 781416 21524
20110408 82800 85900 81900 84200 360461 30328000000 25730000 2166466000000 779454 -17242
20110411 84000 85700 83400 84200 209438 17637000000 25730000 2166466000000 747414 -3289
20110412 85200 88400 84800 87800 347292 30229000000 25730000 2259094000000 759315 29425
20110413 88000 94500 87100 94500 650373 59356000000 25730000 2431485000000 725218 47962
20110414 97300 108500 97200 108500 1271165 133004000000 25730000 2791705000000 666143 -192811
20110415 106000 115500 102000 110000 1659745 180308000000 25730000 2830300000000 662454 -136493
20110418 111500 126000 109000 123000 1459911 174998000000 25730000 3164790000000 619863 -19200
20110419 120000 132500 116000 121000 2095138 260671000000 25730000 3113330000000 532257 -162705
20110420 125500 127000 116500 119500 844497 101696000000 25730000 3074735000000 527149 -40296
20110421 121000 126000 116000 122000 974833 118333000000 25730000 3139060000000 510148 27633
20110422 124000 129000 122000 126000 765675 96055000000 25730000 3241980000000 472533 13587
20110425 129500 144500 127000 144500 1340060 183239000000 25730000 3717985000000 486881 8969
20110426 148500 164500 148000 153500 2269957 353455000000 25730000 3949555000000 462600 -105471
20110427 158500 162000 131000 136000 2480026 351151000000 25730000 3499280000000 466222 -121898
20110428 134000 143500 133000 142000 1267237 176168000000 25730000 3653660000000 456278 1661
20110429 146000 147500 127000 130000 1307550 176989000000 25730000 3344900000000 376649 -21513
20110502 130500 137000 124000 136000 1049505 136590000000 25730000 3499280000000 421006 25560
20110503 135500 138500 130000 133000 556962 74391000000 25730000 3422090000000 414674 -546
20110504 133000 137500 131000 131000 446695 60063000000 25730000 3370630000000 410662 1550
20110506 132000 137500 127500 137000 578035 77158000000 25730000 3525010000000 383185 16187
20110509 139500 145000 137500 141500 724343 103136000000 25730000 3640795000000 376909 -3963
20110511 146000 147000 139500 142000 516094 73742000000 25730000 3653660000000 386803 248
20110512 139000 141500 135000 135500 367317 50799000000 25730000 3486415000000 352936 -2987
20110513 138000 140000 130500 140000 448073 60399000000 25730000 3602200000000 376976 12960
20110516 138500 142000 136000 139500 276048 38511000000 25730000 3589335000000 398822 17897
20110517 142000 145000 140000 145000 621250 88824000000 25730000 3730850000000 444486 5959
20110518 145500 147000 143000 146000 532582 77495000000 25730000 3756580000000 445248 15805
20110519 147500 148500 139000 140000 400346 57731000000 25730000 3602200000000 462452 21770
20110520 142500 143500 138000 140000 230467 32584000000 25730000 3602200000000 480314 6203
20110523 136500 137500 133000 133000 607906 81833000000 25730000 3422090000000 562152 -221238
20110524 131500 136000 127500 133500 453106 60001000000 25730000 3434955000000 555981 18371
20110525 135000 138000 130000 132000 305604 40800000000 25730000 3396360000000 613475 -9588
20110526 134000 138500 133500 138500 351317 47935000000 25730000 3563605000000 678870 -2324
20110527 139000 141000 137000 140000 270591 37735000000 25730000 3602200000000 724046 25095
20110530 141500 142000 139000 141000 210407 29587000000 25730000 3627930000000 726264 22446
20110531 142000 150000 140000 150000 1396678 205711000000 25730000 3859500000000 1138118 -21529
20110601 149000 151000 144500 145000 461507 68402000000 25730000 3730850000000 1158693 4437
20110602 139500 147500 138500 147500 318447 45841000000 25730000 3795175000000 1188470 6828
20110603 149000 150000 144500 146000 203392 29947000000 25730000 3756580000000 1195222 24801
20110607 145000 147500 142500 143500 125601 18123000000 25730000 3692255000000 1203886 -5940
20110608 145000 148500 141500 148000 231435 33562000000 25730000 3808040000000 1216410 32387
20110609 148500 150500 145500 149000 292504 43570000000 25730000 3833770000000 1219863 50060
20110610 152000 155000 149500 151000 411101 62716000000 25730000 3885230000000 1256700 62544
20110613 150000 152000 147500 150500 209204 31363000000 25730000 3872365000000 1248792 20815
20110614 152000 154000 150500 154000 331001 50511000000 25730000 3962420000000 1254775 67006
20110615 154500 159500 154000 159000 489546 77150000000 25730000 4091070000000 1271941 76116
20110616 157000 163000 156000 157000 587945 93865000000 25730000 4039610000000 1272823 26851
20110617 160000 162000 152500 158500 480481 76037000000 25730000 4078205000000 1292781 37817
20110620 160500 164000 159500 161500 308176 50043000000 25730000 4155395000000 1293070 50836
20110621 164000 164000 154000 159500 383672 60876000000 25730000 4103935000000 1298154 -21602
20110622 160000 161000 156000 156500 285134 44772000000 25730000 4026745000000 1308430 18218
20110623 155000 158000 154000 157000 177257 27718000000 25730000 4039610000000 1312267 15739
20110624 157500 158500 152000 158000 387821 60188000000 25730000 4065340000000 1305561 3851
20110627 156500 157000 153500 154000 125362 19495000000 25730000 3962420000000 1311203 -10911
20110628 157000 157500 154000 154000 141658 21981000000 25730000 3962420000000 1317763 -2158
20110629 156000 160000 154500 160000 288734 45514000000 25730000 4116800000000 1330200 82020
20110630 161500 163500 158000 162500 361386 58451000000 25730000 4181125000000 1351403 53216
20110701 164000 168500 161500 168000 446996 74109000000 25730000 4322640000000 1364059 142554
20110704 170500 171000 167000 168000 238746 40345000000 25730000 4322640000000 1349339 11845
20110705 168500 170000 165000 166500 185662 31027000000 25730000 4284045000000 1352396 -25063
20110706 165000 167500 163000 167500 128445 21315000000 25730000 4309775000000 1353152 1558
20110707 166500 170500 166000 169500 194299 32758000000 25730000 4361235000000 1354623 6977
20110708 170500 170500 168000 169000 140092 23725000000 25730000 4348370000000 1360481 40483
20110711 168500 168500 165500 167000 98134 16347000000 25730000 4296910000000 1364948 1703
20110712 164500 165000 160000 162000 238468 38703000000 25730000 4168260000000 1364893 -8811
20110713 163500 169000 162500 167500 156658 25973000000 25730000 4309775000000 1374954 49316
20110714 167500 170000 165500 169000 132255 22313000000 25730000 4348370000000 1363872 37536
20110715 169500 170000 167000 170000 138363 23392000000 25730000 4374100000000 1398512 22785
20110718 170000 178500 170000 175500 452373 79249000000 25730000 4515615000000 1423617 112897
20110719 175000 177000 174000 174000 194241 34081000000 25730000 4477020000000 1437624 -12956
20110720 177500 178000 168000 168000 289118 49674000000 25730000 4322640000000 1442339 -52768
20110721 167000 169500 160000 163000 402544 65622000000 25730000 4193990000000 1468302 -139271
20110722 165000 167000 161000 164000 230670 37906000000 25730000 4219720000000 1469483 -25169
20110725 162000 165500 160500 161000 113538 18419000000 25730000 4142530000000 1475725 -7101
20110726 161000 165500 160500 164000 103102 16811000000 25730000 4219720000000 1479854 -7962
20110727 163000 165500 161500 165000 113539 18593000000 25730000 4245450000000 1479756 16443
20110728 161500 166000 161000 163500 106475 17447000000 25730000 4206855000000 1480384 29649
20110729 163000 164500 162000 162000 91560 14952000000 25730000 4168260000000 1478742 31803
20110801 161000 161500 155000 161000 426649 67639000000 25730000 4142530000000 1470966 -42455
