날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20000120 58719 58719 58719 58719 511 31000000 6250000 366993000000 0 0
20000121 65678 65678 65678 65678 447 31000000 6250000 410487000000 4187500 0
20000124 73494 73494 73494 73494 503 39000000 6250000 459337000000 0 0
20000125 82264 82264 82264 82264 10794 932000000 6250000 514150000000 0 0
20000126 92082 92082 86744 92082 855067 82302000000 6250000 575512000000 17692 0
20000127 83217 93036 81120 81120 552586 49172000000 6250000 507000000000 19702 0
20000128 77212 83885 72636 79214 579591 48197000000 6250000 495087000000 44460 0
20000131 72732 80930 72732 77403 305092 24757000000 6250000 483768000000 46170 0
20000201 79214 82931 77498 80358 315794 26447000000 6250000 502237000000 47470 0
20000202 85314 89985 81978 89985 294771 26822000000 6250000 562406000000 47370 0
20000203 100566 100566 100566 100566 39381 4155000000 6250000 628537000000 51870 0
20000207 112482 112482 112482 112482 6151 726000000 6250000 703012000000 52070 0
20000208 125827 125827 99136 125827 370571 48263000000 6250000 786418000000 99220 0
20000209 125827 140602 121538 140602 806981 114295000000 6250000 878762000000 136705 0
20000210 134883 156331 131547 137743 578527 88912000000 6250000 860893000000 161720 0
20000211 146798 149658 133453 138696 603178 89507000000 6250000 866850000000 173510 0
20000214 133453 146322 124874 127734 316173 44829000000 6250000 798337000000 180140 0
20000215 128687 140602 115342 119155 506197 67774000000 6250000 744718000000 180400 0
20000216 115342 133453 115342 133453 302672 39524000000 6250000 834081000000 207520 0
20000217 137266 149182 134406 149182 392347 59167000000 6250000 932387000000 212470 0
20000218 160620 166817 157761 160620 448989 77626000000 6250000 1003875000000 218700 0
20000221 151088 176826 148705 161097 484470 84099000000 6250000 1006856000000 219395 0
20000222 165863 166817 144415 153471 249293 41008000000 6250000 959193000000 229760 0
20000223 152518 157284 136789 143939 168058 25852000000 6250000 899618000000 231277 0
20000224 151565 156331 147275 150135 249432 39602000000 6250000 938343000000 229760 0
20000225 147752 153948 140602 142509 199192 30557000000 6250000 890681000000 231360 0
20000228 135360 141556 125827 125827 175779 24364000000 6250000 786418000000 231070 0
20000229 132500 139173 125827 136313 187738 26392000000 6250000 851956000000 229577 0
20000302 141079 148705 134406 140126 221240 32833000000 6250000 875787000000 235047 0
20000303 139173 148228 128687 137743 142500 20710000000 6250000 860893000000 278567 0
20000306 142509 149658 133930 137743 257970 38693000000 6250000 860893000000 336093 0
20000307 133453 140126 131547 136789 102528 14524000000 6250000 854931000000 337407 0
20000308 137743 141556 134406 136789 130258 18663000000 6250000 854931000000 336007 0
20000309 137266 139173 132500 134406 105536 14968000000 6250000 840037000000 336837 0
20000310 138219 146798 136313 140602 213667 31595000000 6250000 878762000000 361367 0
20000313 141079 150611 137266 143462 201136 30676000000 6250000 896637000000 421367 0
20000314 138219 141079 133453 136313 67288 9619000000 6250000 851956000000 426047 0
20000315 133453 135360 128687 135360 73339 10167000000 6250000 846000000000 441709 0
20000316 129640 132500 125827 127257 48629 6559000000 6250000 795356000000 441709 0
20000317 127257 129640 114388 121061 62082 7903000000 6250000 756631000000 442016 0
20000320 114388 118201 106762 107239 104281 12009000000 6250000 670243000000 445526 0
20000321 98183 114388 95324 110099 186527 21132000000 6250000 688118000000 483116 0
20000322 112005 120584 112005 114388 174983 21107000000 6250000 714925000000 473176 0
20000323 116295 116295 101996 104856 126111 14561000000 6250000 655350000000 473257 0
20000324 107239 108192 100090 104379 125672 13808000000 6250000 652368000000 479257 0
20000327 105809 114388 103903 112482 110335 12545000000 6250000 703012000000 501246 0
20000328 114388 114388 104856 108669 91978 10594000000 6250000 679181000000 491337 0
20000329 107716 108669 103903 105809 39761 4442000000 6250000 661306000000 504167 0
20000330 101043 114388 100566 105809 168357 18964000000 6250000 661306000000 528498 0
20000331 101996 118201 101043 112482 318893 37656000000 6250000 703012000000 556708 0
20000403 113912 114388 99136 99136 81163 8972000000 6250000 619600000000 559458 0
20000404 93417 93417 87698 89413 55511 5182000000 6250000 558831000000 559548 0
20000406 90081 92940 81978 84838 64301 6059000000 6250000 530237000000 552548 0
20000407 86744 94942 86649 94942 81752 7877000000 6250000 593387000000 564448 0
20000410 101043 106286 101043 106286 90462 9861000000 6250000 664287000000 548088 0
20000411 95324 104856 94370 104856 59904 6164000000 6250000 655350000000 548118 0
20000412 100090 105809 97230 100566 49184 5256000000 6250000 628537000000 534943 0
20000414 95324 98183 89223 90653 48082 4624000000 6250000 566581000000 510348 0
20000417 79786 79786 79786 79786 29589 2477000000 6250000 498662000000 536348 0
20000418 83027 88651 70253 70349 188963 14948000000 6250000 439681000000 524348 0
20000419 78165 78165 70158 71969 179649 13962000000 6250000 449806000000 512728 0
20000420 70539 72350 66726 70063 122758 8892000000 6250000 437893000000 518385 0
20000421 71493 78451 71016 78451 170920 13482000000 6250000 490318000000 508385 0
20000424 78451 79404 75305 76735 109995 8885000000 6250000 479593000000 506604 0
20000425 75782 77403 73876 76545 47007 3752000000 6250000 478406000000 506272 0
20000426 84838 84838 78261 80072 141400 12206000000 6250000 500450000000 551875 0
20000427 78165 81025 77212 80548 46978 3910000000 6250000 503425000000 552095 0
20000428 82931 85219 81025 84266 115552 10049000000 6250000 526662000000 543355 0
20000502 84933 90557 84266 85314 85818 7923000000 6250000 533212000000 545685 0
20000503 85791 85791 81978 83980 39258 3433000000 6250000 524875000000 546515 0
20000504 83408 88174 82455 84838 71212 6381000000 6250000 530237000000 546595 0
20000508 83980 88460 83408 83885 59935 5421000000 6250000 524281000000 537897 0
20000509 82931 85314 81502 82359 26659 2313000000 6250000 514743000000 536143 0
20000510 81978 82359 80548 81883 22589 1932000000 6250000 511768000000 533913 0
20000512 81978 90557 81120 84266 97327 8750000000 6250000 526662000000 547373 0
20000515 84361 86744 74352 78165 25285 2137000000 6250000 488531000000 547373 0
20000516 78356 80834 74829 78737 25124 2038000000 6250000 492106000000 541963 0
20000517 79118 81978 76545 81025 80470 6761000000 6250000 506406000000 583660 0
20000518 81025 89604 78165 85791 166607 14801000000 6250000 536193000000 673885 0
20000519 87698 89604 83980 85505 127283 11463000000 6250000 534406000000 754428 0
20000522 85982 85982 79214 82931 32020 2744000000 6250000 518318000000 766718 0
20000523 80834 83217 79118 81883 38765 3281000000 6250000 511768000000 779454 0
20000524 81978 82455 72064 74448 87293 6777000000 6250000 465300000000 787964 0
20000525 76259 83313 75401 82645 92111 7815000000 6250000 516531000000 817530 0
20000526 82359 85219 74352 77689 49187 4148000000 6250000 485556000000 833370 0
20000529 68442 79118 68442 75305 40510 3171000000 6250000 470656000000 843492 0
20000530 78165 82741 78165 81597 43155 3639000000 6250000 509981000000 853720 0
20000531 89127 91320 84838 91320 53367 5022000000 6250000 570750000000 869660 0
20000601 93417 101996 86935 101996 150333 15172000000 6250000 637475000000 921430 0
20000602 105809 110575 94370 97707 154009 16456000000 6250000 610668000000 936410 0
20000605 102949 103903 96753 98660 87918 9269000000 6250000 616625000000 943212 0
20000607 98183 102949 94561 95324 119309 12300000000 6250000 595775000000 953342 0
20000608 98183 98660 88174 89127 151793 14886000000 6250000 557043000000 982049 0
20000609 85791 94275 85696 92273 82471 7661000000 6250000 576706000000 986359 0
20000612 92273 99136 90557 93322 85436 8546000000 6250000 583262000000 988359 0
20000613 91511 96753 90653 91034 45349 4433000000 6250000 568962000000 999299 0
20000614 92082 93417 88460 90081 30290 2851000000 6250000 563006000000 999259 0
20000615 88460 89604 81978 85791 33346 2980000000 6250000 536193000000 998679 0
20000616 82073 88651 82073 86935 30866 2795000000 6250000 543343000000 999569 0
20000619 88174 88460 84266 84457 16122 1463000000 6250000 527856000000 1000159 0
20000620 85791 86744 83980 84743 21772 1941000000 6250000 529643000000 993229 0
20000621 83885 93417 83885 90557 84140 7937000000 6250000 565981000000 1008139 0
20000622 90557 91511 87698 87698 50065 4678000000 6250000 548112000000 1009429 0
20000623 86268 98183 85791 95324 130319 12833000000 6250000 595775000000 1063834 0
20000626 98660 104379 95324 102473 113773 12024000000 6250000 640456000000 1099079 0
20000627 104856 109622 102473 104856 104296 11516000000 6250000 655350000000 1130970 0
20000628 106762 110575 100090 101043 74160 8128000000 6250000 631518000000 1146147 0
20000629 101043 103903 95324 98660 117846 12601000000 6250000 616625000000 1158047 0
20000630 98183 101996 97230 101043 48955 5169000000 6250000 631518000000 1172394 0
20000703 104856 112958 103426 112958 131355 14806000000 6250000 705987000000 1224188 0
20000704 118201 118201 106286 110099 112101 13310000000 6250000 688118000000 1224408 0
20000705 117248 122967 112482 119155 285810 35711000000 6250000 744718000000 1269818 0
20000706 116771 128687 112482 119631 147329 18804000000 6250000 747693000000 1277598 0
20000707 120108 128687 120108 126780 169412 22171000000 6250000 792375000000 1330522 0
20000710 128687 135836 126780 133453 213344 29653000000 6250000 834081000000 1393068 0
20000711 135360 136313 117725 117725 104782 13726000000 6250000 735781000000 1391468 0
20000712 113912 120108 109622 115342 85398 10281000000 6250000 720887000000 1391868 0
20000713 115342 125351 111529 119155 133363 16911000000 6250000 744718000000 1408188 0
20000714 116771 122014 112482 113912 46508 5662000000 6250000 711950000000 1410288 0
20000718 114388 117725 110575 112958 51347 6081000000 6250000 705987000000 1413158 0
20000719 112482 118201 110099 114865 73290 8796000000 6250000 717906000000 1421709 0
20000720 114388 114388 107716 110099 31515 3639000000 6250000 688118000000 1418959 0
20000721 107716 112482 103903 106286 52949 5928000000 6250000 664287000000 1411558 0
20000724 101043 103903 93894 93894 81687 8314000000 6250000 586837000000 1387893 0
20000725 92654 104856 92654 104856 109418 11581000000 6250000 655350000000 1406592 0
20000726 104856 111529 101996 102949 204911 22912000000 6250000 643431000000 1386972 0
20000727 100090 104379 98660 100090 57141 6055000000 6250000 625562000000 1367812 0
20000728 100090 102949 91987 94370 64350 6487000000 6250000 589812000000 1349590 0
20000731 87793 96277 87793 92940 110093 10723000000 6250000 580875000000 1312192 0
20000801 94370 103903 93417 103903 148692 15683000000 6250000 649393000000 1369942 0
20000802 103426 103903 96277 97230 155649 16149000000 6250000 607687000000 1334557 0
20000803 99136 103426 99136 100090 96809 10243000000 6250000 625562000000 1361448 0
20000804 100090 102949 95324 96277 86548 8794000000 6250000 601731000000 1351868 0
20000807 97230 103903 94370 100090 186756 19613000000 6250000 625562000000 1398071 0
20000808 99136 101043 94466 95324 81337 8236000000 6250000 595775000000 1367658 0
20000809 92654 99613 91511 96277 145270 14336000000 6250000 601731000000 1328928 0
20000810 96277 97707 93512 96753 57694 5811000000 6250000 604706000000 1349267 0
20000811 95324 100090 94847 96753 57854 5926000000 6250000 604706000000 1360457 0
