날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20021007 2714 2714 2307 2307 1610917 6439000000 21290000 49116000000 94593 0
20021008 2177 2225 1963 1963 714342 2417000000 21290000 41792000000 94593 0
20021009 1906 2252 1839 2186 2484910 8457000000 21290000 46539000000 91833 0
20021010 2056 2123 1860 1860 875507 2836000000 21290000 39599000000 91833 0
20021011 1906 1954 1583 1583 904186 2570000000 21290000 33702000000 91830 0
20021014 1592 1685 1577 1580 783008 2105000000 21290000 33638000000 91830 0
20021015 1598 1676 1580 1598 707799 1904000000 21290000 34021000000 91830 0
20021016 1658 1688 1538 1538 630589 1703000000 21290000 32744000000 91830 0
20021017 1550 1616 1538 1595 608479 1584000000 21290000 33957000000 91830 0
20021018 1595 1652 1595 1625 571362 1538000000 21290000 34596000000 91830 0
20021021 1640 1866 1640 1866 475360 1419000000 21290000 39727000000 91830 0
20021022 1978 2008 1694 1749 1890327 5889000000 21290000 37236000000 91830 0
20021023 1779 1791 1658 1779 609988 1749000000 21290000 37874000000 91830 0
20021024 1809 1860 1694 1694 803963 2380000000 21290000 36065000000 91830 0
20021025 1646 1682 1637 1646 259767 713000000 21290000 35043000000 91830 0
20021028 1652 1704 1646 1658 251115 694000000 21290000 35298000000 91830 0
20021029 1643 1676 1616 1640 335556 917000000 21290000 34915000000 91830 0
20021030 1646 1667 1574 1592 311604 838000000 21290000 33893000000 91830 0
20021031 1598 1830 1598 1725 3415092 10054000000 21290000 36725000000 91830 0
20021101 1707 1713 1598 1622 696040 1889000000 21290000 34532000000 91830 0
20021104 1634 1667 1616 1652 424297 1155000000 21290000 35171000000 91830 0
20021105 1713 1713 1610 1610 294776 798000000 21290000 34276000000 80457 0
20021106 1604 1637 1604 1607 177666 477000000 21290000 34213000000 80457 0
20021107 1607 1622 1604 1607 142020 379000000 21290000 34213000000 80457 0
20021108 1598 1640 1580 1604 292584 783000000 21290000 34149000000 80457 0
20021111 1589 1604 1556 1568 113320 297000000 21290000 33382000000 80457 0
20021112 1514 1574 1514 1550 154360 394000000 21290000 32999000000 80457 0
20021113 1538 1574 1507 1507 170090 432000000 21290000 32084000000 68747 0
20021114 1483 1676 1483 1580 1276976 3398000000 21290000 33638000000 68747 0
20021115 1598 1658 1532 1550 489845 1286000000 21290000 32999000000 68747 0
20021118 1550 1568 1517 1520 117110 297000000 21290000 32360000000 68747 0
20021119 1495 1532 1495 1495 134854 337000000 21290000 31828000000 68747 0
20021120 1477 1507 1477 1480 100580 248000000 21290000 31509000000 68747 0
20021121 1489 1504 1483 1483 134600 332000000 21290000 31573000000 59977 0
20021122 1489 1514 1483 1483 122160 303000000 21290000 31573000000 59977 0
20021125 1486 1510 1486 1495 116361 289000000 21290000 31828000000 59969 0
20021126 1507 1538 1498 1532 129569 325000000 21290000 32616000000 59969 0
20021127 1532 1622 1532 1556 390388 1025000000 21290000 33127000000 59969 0
20021128 1598 1628 1556 1565 400461 1057000000 21290000 33318000000 59969 0
20021129 1568 1583 1538 1562 143500 370000000 21290000 33254000000 59969 0
20021202 1562 1640 1556 1610 559274 1498000000 21290000 34276000000 59969 0
20021203 1634 1658 1595 1640 436259 1180000000 21290000 34915000000 59969 0
20021204 1640 1640 1559 1565 295760 783000000 21290000 33318000000 50933 0
20021205 1550 1595 1550 1586 295492 773000000 21290000 33765000000 50933 0
20021206 1550 1586 1550 1562 217750 565000000 21290000 33254000000 50933 0
20021209 1559 1580 1544 1547 159785 412000000 21290000 32935000000 50933 0
20021210 1523 1550 1517 1532 102668 261000000 21290000 32616000000 50933 0
20021211 1526 1616 1526 1616 474735 1249000000 21290000 34404000000 50933 0
20021212 1628 1670 1598 1616 327630 882000000 21290000 34404000000 50933 0
20021213 1646 1713 1634 1688 885080 2453000000 21290000 35937000000 50933 0
20021216 1694 1719 1604 1616 395842 1080000000 21290000 34404000000 50933 0
20021217 1631 1767 1622 1661 832013 2350000000 21290000 35362000000 50933 0
20021218 1640 1670 1604 1619 305254 824000000 21290000 34468000000 50933 0
20021220 1607 1700 1604 1610 420856 1153000000 21290000 34276000000 50933 0
20021223 1601 1631 1501 1507 219040 565000000 21290000 32084000000 50933 0
20021224 1507 1514 1417 1441 203640 493000000 21290000 30678000000 50933 0
20021226 1420 1447 1399 1447 95740 226000000 21290000 30806000000 50933 0
20021227 1399 1435 1375 1375 99216 230000000 21290000 29273000000 50933 0
20021230 1327 1351 1254 1293 84910 181000000 21290000 27527000000 50933 0
20030102 1281 1327 1281 1314 125981 272000000 21290000 27975000000 42603 0
20030103 1348 1363 1308 1320 234130 518000000 21290000 28102000000 42603 0
20030106 1320 1327 1287 1308 87209 189000000 21290000 27847000000 42603 0
20030107 1345 1357 1266 1266 124487 270000000 21290000 26953000000 42603 0
20030108 1272 1290 1185 1203 506918 1034000000 21290000 25611000000 42603 0
20030109 1203 1233 1170 1233 223700 446000000 21290000 26250000000 42603 0
20030110 1387 1417 1339 1417 1484226 3472000000 21290000 30167000000 42603 0
20030113 1477 1616 1399 1435 1534317 3812000000 21290000 30551000000 42603 0
20030114 1429 1429 1369 1375 480360 1106000000 21290000 29273000000 42603 0
20030115 1465 1483 1375 1399 368621 868000000 21290000 29784000000 39523 0
20030116 1366 1381 1339 1342 253340 569000000 21290000 28571000000 39523 0
20030117 1308 1320 1266 1278 262832 566000000 21290000 27208000000 39523 0
20030120 1236 1296 1218 1260 94981 200000000 21290000 26825000000 39523 0
20030121 1272 1345 1266 1314 126793 274000000 21290000 27975000000 39523 0
20030122 1317 1501 1302 1360 663514 1519000000 21290000 28954000000 39523 0
20030123 1363 1396 1302 1333 182200 409000000 21290000 28379000000 39523 0
20030124 1320 1351 1221 1230 208540 434000000 21290000 26186000000 39523 0
20030127 1176 1197 1176 1185 129853 254000000 21290000 25228000000 39523 0
20030128 1167 1218 1167 1215 73920 148000000 21290000 25867000000 39523 0
20030129 1206 1224 1188 1206 68800 137000000 21290000 25675000000 39523 0
20030130 1206 1236 1200 1203 72540 146000000 21290000 25611000000 39523 0
20030203 1203 1284 1200 1239 91643 188000000 21290000 26378000000 39523 0
20030204 1227 1284 1221 1266 55210 114000000 21290000 26953000000 39523 0
20030205 1266 1387 1209 1317 195150 432000000 21290000 28038000000 39523 0
20030206 1348 1348 1287 1305 59231 128000000 21290000 27783000000 39523 0
20030207 1302 1302 1266 1266 46150 98000000 21290000 26953000000 39523 0
20030210 1242 1272 1224 1236 61870 128000000 21290000 26314000000 39523 0
20030211 1242 1266 1224 1233 96280 199000000 21290000 26250000000 39523 0
20030212 1212 1254 1212 1248 38900 80000000 21290000 26569000000 39523 0
20030213 1281 1281 1230 1248 66770 138000000 21290000 26569000000 39523 0
20030214 1239 1281 1236 1260 40183 84000000 21290000 26825000000 39523 0
20030217 1284 1345 1272 1345 73160 159000000 21290000 28635000000 39523 0
20030218 1345 1354 1296 1336 55840 123000000 21290000 28443000000 39523 0
20030219 1360 1369 1327 1327 62280 139000000 21290000 28251000000 39523 0
20030220 1372 1372 1281 1333 23437 52000000 21290000 28379000000 39523 0
20030221 1320 1345 1311 1317 16785 37000000 21290000 28038000000 39523 0
20030224 1327 1375 1314 1351 67580 151000000 21290000 28762000000 39523 0
20030225 1333 1351 1296 1320 25510 55000000 21290000 28102000000 39523 0
20030226 1302 1339 1293 1302 19150 41000000 21290000 27719000000 39523 0
20030227 1278 1320 1278 1299 45970 100000000 21290000 27655000000 39523 0
20030228 1299 1327 1290 1296 37837 82000000 21290000 27591000000 39523 0
20030303 1296 1333 1296 1308 13451 29000000 21290000 27847000000 39523 0
20030304 1327 1327 1284 1308 62670 136000000 21290000 27847000000 39523 0
20030305 1272 1302 1242 1260 66360 141000000 21290000 26825000000 39523 0
20030306 1260 1290 1239 1266 43660 92000000 21290000 26953000000 39523 0
20030307 1302 1302 1248 1254 28701 60000000 21290000 26697000000 39523 0
20030310 1224 1254 1224 1239 56360 116000000 21290000 26378000000 39523 0
20030311 1248 1248 1221 1227 49135 100000000 21290000 26122000000 39523 0
20030312 1236 1236 1212 1218 36490 74000000 21290000 25931000000 39523 0
20030313 1221 1221 1176 1176 69940 138000000 21290000 25037000000 39523 0
20030314 1236 1242 1179 1179 54370 109000000 21290000 25100000000 39523 0
20030317 1179 1212 1100 1146 61510 119000000 21290000 24398000000 39523 0
20030318 1188 1236 1176 1221 61480 123000000 21290000 25995000000 39523 0
20030319 1218 1242 1194 1221 36991 75000000 21290000 25995000000 39523 0
20030320 1224 1296 1197 1287 109429 229000000 21290000 27400000000 39523 0
20030321 1272 1381 1272 1308 262784 582000000 21290000 27847000000 39523 0
20030324 1327 1342 1284 1284 54790 119000000 21290000 27336000000 39523 0
20030325 1245 1260 1206 1239 47117 97000000 21290000 26378000000 39523 0
20030326 1236 1278 1236 1242 31180 65000000 21290000 26442000000 39523 0
20030327 1224 1248 1212 1212 28157 57000000 21290000 25803000000 39523 0
20030328 1242 1260 1206 1248 28180 57000000 21290000 26569000000 39523 0
20030331 1215 1236 1203 1206 49516 99000000 21290000 25675000000 39523 0
20030401 1191 1227 1191 1224 29160 59000000 21290000 26058000000 39523 0
20030402 1212 1224 1206 1218 53553 108000000 21290000 25931000000 39523 0
20030403 1242 1254 1224 1236 62980 129000000 21290000 26314000000 39523 0
20030404 1236 1278 1206 1254 48780 100000000 21290000 26697000000 39523 0
20030407 1290 1339 1260 1327 136010 294000000 21290000 28251000000 39523 0
20030408 1357 1357 1302 1327 61040 134000000 21290000 28251000000 39523 0
20030409 1320 1327 1284 1305 43320 94000000 21290000 27783000000 39523 0
20030410 1305 1327 1266 1287 37424 81000000 21290000 27400000000 39523 0
20030411 1287 1320 1275 1311 91370 196000000 21290000 27911000000 39523 0
20030414 1302 1357 1302 1317 100066 220000000 21290000 28038000000 39523 0
20030415 1339 1351 1320 1336 122390 270000000 21290000 28443000000 39523 0
20030416 1339 1381 1339 1360 154799 349000000 21290000 28954000000 39523 0
20030417 1342 1414 1342 1378 115271 263000000 21290000 29337000000 39523 0
20030418 1381 1495 1381 1462 371861 892000000 21290000 31125000000 39523 0
20030421 1468 1468 1417 1465 157563 377000000 21290000 31189000000 39523 0
20030422 1447 1658 1435 1562 497289 1296000000 21290000 33254000000 39523 0
20030423 1646 1646 1529 1529 295920 780000000 21290000 32552000000 39523 0
20030424 1568 1622 1538 1568 222632 586000000 21290000 33382000000 39523 0
20030425 1507 1538 1429 1447 194371 475000000 21290000 30806000000 39523 0
20030428 1363 1441 1363 1393 62510 146000000 21290000 29656000000 39523 0
20030429 1411 1477 1411 1447 134461 323000000 21290000 30806000000 39523 0
20030430 1432 1501 1423 1459 93500 227000000 21290000 31062000000 39523 0
20030502 1459 1580 1459 1520 148471 374000000 21290000 32360000000 39523 0
20030506 1604 1646 1568 1571 242520 644000000 21290000 33446000000 39523 0
20030507 1622 1622 1538 1580 75190 196000000 21290000 33638000000 39523 0
20030509 1541 1598 1541 1580 70218 183000000 21290000 33638000000 39523 0
20030512 1607 1646 1574 1637 93780 251000000 21290000 34851000000 39523 0
20030513 1640 1676 1577 1577 131640 353000000 21290000 33574000000 39523 0
20030514 1577 1700 1544 1679 274589 751000000 21290000 35745000000 39523 0
20030515 1719 1743 1688 1713 106105 302000000 21290000 36469000000 39523 0
20030516 1707 1797 1679 1716 221978 639000000 21290000 36533000000 39523 0
20030519 1676 1716 1661 1700 88990 250000000 21290000 36193000000 39523 0
20030520 1667 1725 1667 1700 124243 349000000 21290000 36193000000 39523 0
20030521 1688 1785 1688 1700 111393 319000000 21290000 36193000000 39523 0
20030522 1688 1749 1670 1694 172215 490000000 21290000 36065000000 39523 0
20030523 1743 1773 1713 1713 123450 356000000 21290000 36469000000 39523 0
20030526 1749 1749 1679 1679 166260 469000000 21290000 35745000000 39523 0
20030527 1679 1682 1604 1649 134437 365000000 21290000 35107000000 39523 0
20030528 1676 1697 1652 1676 90899 252000000 21290000 35682000000 39523 0
20030529 1676 1725 1670 1682 84883 239000000 21290000 35809000000 39523 0
20030530 1710 1815 1667 1688 461570 1336000000 21290000 35937000000 39523 0
20030602 1707 1725 1676 1688 207014 581000000 21290000 35937000000 39523 0
20030603 1688 1713 1652 1655 87960 244000000 21290000 35234000000 39523 0
20030604 1649 1667 1604 1610 114770 310000000 21290000 34276000000 39523 0
20030605 1628 1628 1568 1568 124406 327000000 21290000 33382000000 39523 0
20030609 1556 1658 1556 1658 128804 348000000 21290000 35298000000 39523 0
20030610 1688 1688 1616 1622 74662 205000000 21290000 34532000000 39523 0
20030611 1655 1655 1622 1640 39630 108000000 21290000 34915000000 39523 0
20030612 1640 1682 1640 1658 62890 174000000 21290000 35298000000 39523 0
20030613 1649 1685 1643 1646 35985 99000000 21290000 35043000000 39523 0
20030616 1598 1634 1598 1622 56878 152000000 21290000 34532000000 39523 0
20030617 1634 1655 1622 1628 108255 293000000 21290000 34660000000 39523 0
20030618 1628 1643 1619 1634 27210 74000000 21290000 34787000000 39523 0
20030619 1634 1640 1622 1631 68230 184000000 21290000 34723000000 39523 0
20030620 1622 1643 1616 1619 28560 77000000 21290000 34468000000 39523 0
20030623 1613 1658 1586 1658 92946 252000000 21290000 35298000000 39523 0
20030624 1658 1694 1628 1646 80670 222000000 21290000 35043000000 39523 0
20030625 1658 1664 1643 1658 29790 82000000 21290000 35298000000 39523 0
20030626 1661 1740 1661 1700 86701 245000000 21290000 36193000000 39523 0
20030627 1743 1746 1694 1707 102980 294000000 21290000 36342000000 39523 0
20030630 1743 1749 1682 1731 200218 569000000 21290000 36852000000 39523 0
20030701 1737 1851 1713 1818 348258 1036000000 21290000 38705000000 39523 0
20030702 1839 1845 1767 1803 131953 394000000 21290000 38385000000 39523 0
20030703 1827 1833 1755 1809 174022 518000000 21290000 38513000000 39523 0
20030704 1773 1797 1749 1779 155095 453000000 21290000 37874000000 39523 0
