날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20161227.0 20105.0 20105.0 20025.0 20055.0 50225.0 1007000000.0 750000.0 15041000000.0 0.0 -25.0
20161228.0 20315.0 20330.0 20285.0 20285.0 151126.0 3069000000.0 750000.0 15213000000.0 0.0 -1879.0
20161229.0 20250.0 20315.0 20250.0 20300.0 141880.0 2875000000.0 750000.0 15225000000.0 0.0 -3.0
20170102.0 20395.0 20395.0 20345.0 20345.0 116034.0 2366000000.0 750000.0 15258000000.0 0.0 -2537.0
20170103.0 20350.0 20430.0 20350.0 20360.0 136971.0 2793000000.0 750000.0 15270000000.0 0.0 -1008.0
20170104.0 19865.0 19910.0 19815.0 19900.0 133937.0 2657000000.0 750000.0 14925000000.0 0.0 87.0
20170105.0 20110.0 20120.0 20045.0 20045.0 142345.0 2860000000.0 750000.0 15033000000.0 0.0 -3695.0
20170106.0 20265.0 20285.0 20225.0 20225.0 143979.0 2917000000.0 750000.0 15168000000.0 0.0 4132.0
20170109.0 20295.0 20310.0 20240.0 20245.0 130022.0 2639000000.0 750000.0 15183000000.0 0.0 -2000.0
20170110.0 19610.0 19665.0 19570.0 19610.0 161237.0 3164000000.0 750000.0 14707000000.0 0.0 -12357.0
20170111.0 19215.0 19255.0 19205.0 19215.0 175860.0 3381000000.0 750000.0 14411000000.0 0.0 -10303.0
20170112.0 19685.0 19715.0 19650.0 19685.0 159179.0 3134000000.0 750000.0 14763000000.0 0.0 2578.0
20170113.0 20010.0 20010.0 19950.0 19960.0 141955.0 2834000000.0 750000.0 14970000000.0 0.0 4550.0
20170116.0 19750.0 19780.0 19720.0 19755.0 157017.0 3100000000.0 750000.0 14816000000.0 0.0 -135.0
20170117.0 19755.0 19790.0 19710.0 19710.0 121199.0 2396000000.0 750000.0 14782000000.0 0.0 -32.0
20170118.0 19795.0 19810.0 19750.0 19810.0 123457.0 2441000000.0 750000.0 14857000000.0 0.0 1846.0
20170119.0 19385.0 19425.0 19355.0 19425.0 142518.0 2762000000.0 750000.0 14568000000.0 0.0 -2580.0
20170120.0 19370.0 19420.0 19370.0 19375.0 103121.0 2001000000.0 750000.0 14531000000.0 0.0 -1328.0
20170123.0 19740.0 19775.0 19700.0 19705.0 131127.0 2591000000.0 750000.0 14778000000.0 0.0 504.0
20170124.0 19595.0 19660.0 19590.0 19615.0 141463.0 2774000000.0 750000.0 14711000000.0 0.0 -691.0
20170125.0 19650.0 19665.0 19620.0 19645.0 119682.0 2352000000.0 750000.0 14733000000.0 0.0 1995.0
20170126.0 19670.0 19730.0 19640.0 19725.0 115320.0 2268000000.0 750000.0 14793000000.0 0.0 1061.0
20170131.0 19530.0 19530.0 19420.0 19460.0 108246.0 2113000000.0 750000.0 14595000000.0 0.0 -4057.0
20170201.0 19545.0 19580.0 19515.0 19530.0 239493.0 4685000000.0 750000.0 14647000000.0 0.0 -1953.0
20170202.0 19830.0 19895.0 19820.0 19865.0 132253.0 2623000000.0 750000.0 14898000000.0 0.0 12089.0
20170203.0 19935.0 19985.0 19935.0 19980.0 168214.0 3360000000.0 750000.0 14985000000.0 0.0 -216.0
20170206.0 19990.0 20010.0 19965.0 19975.0 120683.0 2413000000.0 750000.0 14981000000.0 0.0 228.0
20170207.0 19725.0 19730.0 19680.0 19685.0 118847.0 2343000000.0 750000.0 14763000000.0 0.0 -1610.0
20170208.0 19020.0 19175.0 19020.0 19175.0 134048.0 2555000000.0 750000.0 14381000000.0 0.0 -4609.0
20170209.0 19435.0 19495.0 19430.0 19485.0 141387.0 2752000000.0 750000.0 14613000000.0 0.0 1570.0
20170210.0 19640.0 19675.0 19640.0 19645.0 131803.0 2591000000.0 750000.0 14733000000.0 0.0 1189.0
20170213.0 19965.0 19965.0 19870.0 19935.0 99602.0 1983000000.0 750000.0 14951000000.0 0.0 1983.0
20170214.0 19655.0 19685.0 19625.0 19625.0 134409.0 2642000000.0 750000.0 14718000000.0 0.0 -1763.0
20170215.0 19635.0 19670.0 19570.0 19570.0 133889.0 2630000000.0 750000.0 14677000000.0 0.0 304.0
20170216.0 19625.0 19670.0 19620.0 19635.0 125225.0 2462000000.0 750000.0 14726000000.0 0.0 302.0
20170217.0 19720.0 19770.0 19720.0 19730.0 124306.0 2456000000.0 750000.0 14797000000.0 0.0 338.0
20170220.0 19750.0 19815.0 19715.0 19810.0 184411.0 3640000000.0 750000.0 14857000000.0 0.0 12.0
20170221.0 19790.0 19845.0 19790.0 19795.0 87805.0 1742000000.0 750000.0 14846000000.0 0.0 -690.0
20170222.0 19905.0 20030.0 19905.0 20020.0 136528.0 2729000000.0 750000.0 15015000000.0 0.0 1721.0
20170223.0 19800.0 19865.0 19795.0 19845.0 137401.0 2724000000.0 750000.0 14883000000.0 0.0 -1864.0
20170224.0 19915.0 19990.0 19915.0 19965.0 104326.0 2081000000.0 750000.0 14973000000.0 0.0 1532.0
20170227.0 19835.0 19960.0 19780.0 19955.0 118221.0 2346000000.0 750000.0 14966000000.0 0.0 -2279.0
20170228.0 19870.0 19910.0 19850.0 19905.0 105246.0 2092000000.0 750000.0 14928000000.0 0.0 -620.0
20170302.0 19735.0 19740.0 19630.0 19660.0 89468.0 1766000000.0 750000.0 14745000000.0 0.0 -3051.0
20170303.0 19350.0 19380.0 19320.0 19365.0 91794.0 1777000000.0 750000.0 14523000000.0 0.0 -8179.0
20170306.0 19525.0 19525.0 19470.0 19470.0 125559.0 2449000000.0 750000.0 14602000000.0 0.0 4315.0
20170307.0 19505.0 19525.0 19460.0 19460.0 124638.0 2432000000.0 750000.0 14595000000.0 0.0 327.0
20170308.0 19400.0 19400.0 19340.0 19360.0 127072.0 2462000000.0 750000.0 14520000000.0 0.0 -1407.0
20170309.0 18490.0 18600.0 18485.0 18575.0 138752.0 2576000000.0 750000.0 13931000000.0 0.0 -19274.0
20170310.0 18155.0 18240.0 18155.0 18195.0 118833.0 2165000000.0 650000.0 11826000000.0 0.0 -4812.0
20170313.0 17640.0 17685.0 17600.0 17650.0 191201.0 3373000000.0 650000.0 11472000000.0 0.0 -74097.0
20170314.0 17765.0 17780.0 17705.0 17755.0 148284.0 2632000000.0 550000.0 9765000000.0 0.0 6416.0
20170315.0 17735.0 17840.0 17735.0 17800.0 179058.0 3180000000.0 550000.0 9790000000.0 0.0 49413.0
20170316.0 17985.0 18035.0 17980.0 18020.0 118294.0 2131000000.0 550000.0 9911000000.0 0.0 8168.0
20170317.0 17880.0 17910.0 17845.0 17860.0 95083.0 1701000000.0 550000.0 9823000000.0 0.0 845.0
20170320.0 17835.0 17835.0 17695.0 17720.0 216788.0 3842000000.0 550000.0 9746000000.0 0.0 -3719.0
20170321.0 17725.0 17815.0 17725.0 17790.0 104656.0 1858000000.0 550000.0 9784000000.0 0.0 462.0
20170322.0 17445.0 17480.0 17315.0 17355.0 230614.0 4018000000.0 550000.0 9545000000.0 0.0 -6431.0
20170323.0 17460.0 17555.0 17460.0 17535.0 105256.0 1845000000.0 550000.0 9644000000.0 0.0 3118.0
20170324.0 17335.0 17355.0 17305.0 17355.0 109807.0 1903000000.0 550000.0 9545000000.0 0.0 -3799.0
20170327.0 17420.0 17445.0 17180.0 17210.0 90855.0 1577000000.0 550000.0 9465000000.0 0.0 -1405.0
20170328.0 17325.0 17405.0 17325.0 17405.0 109512.0 1904000000.0 550000.0 9572000000.0 0.0 421.0
20170329.0 17560.0 17630.0 17560.0 17620.0 96585.0 1699000000.0 550000.0 9691000000.0 0.0 1295.0
20170330.0 17930.0 18000.0 17910.0 18000.0 98348.0 1767000000.0 550000.0 9900000000.0 0.0 1973.0
20170331.0 18200.0 18210.0 18135.0 18140.0 93680.0 1705000000.0 550000.0 9977000000.0 0.0 4044.0
20170403.0 18315.0 18345.0 18285.0 18345.0 118281.0 2167000000.0 550000.0 10089000000.0 0.0 8390.0
20170404.0 18220.0 18235.0 18095.0 18120.0 193864.0 3525000000.0 550000.0 9966000000.0 0.0 -2760.0
20170405.0 18520.0 18630.0 18505.0 18625.0 108265.0 2008000000.0 550000.0 10243000000.0 0.0 6110.0
20170406.0 18450.0 18460.0 18400.0 18460.0 111087.0 2047000000.0 550000.0 10153000000.0 0.0 -252.0
20170407.0 18710.0 19145.0 18695.0 18960.0 200601.0 3789000000.0 550000.0 10428000000.0 0.0 2841.0
20170410.0 19040.0 19050.0 18960.0 18975.0 106323.0 2023000000.0 550000.0 10436000000.0 0.0 1735.0
20170411.0 19255.0 19300.0 19175.0 19175.0 100257.0 1934000000.0 550000.0 10546000000.0 0.0 688.0
20170412.0 19330.0 19425.0 19330.0 19385.0 106407.0 2065000000.0 550000.0 10661000000.0 0.0 2512.0
20170413.0 19190.0 19275.0 19170.0 19260.0 90923.0 1746000000.0 550000.0 10593000000.0 0.0 2208.0
20170414.0 19180.0 19305.0 19180.0 19260.0 147972.0 2855000000.0 550000.0 10593000000.0 0.0 524.0
20170417.0 19245.0 19245.0 19100.0 19140.0 29394.0 563000000.0 550000.0 10527000000.0 0.0 369.0
20170418.0 19095.0 19110.0 19065.0 19095.0 1772.0 34000000.0 550000.0 10502000000.0 0.0 1098.0
20170419.0 19005.0 19005.0 18960.0 18980.0 11409.0 216000000.0 550000.0 10439000000.0 0.0 1539.0
20170420.0 18360.0 18440.0 18335.0 18425.0 10504.0 193000000.0 575000.0 10594000000.0 0.0 -10200.0
20170421.0 18290.0 18305.0 18265.0 18300.0 9477.0 173000000.0 575000.0 10522000000.0 0.0 -6826.0
20170424.0 17945.0 17970.0 17895.0 17970.0 12211.0 219000000.0 575000.0 10332000000.0 0.0 -11263.0
20170425.0 17710.0 17830.0 17710.0 17785.0 9327.0 166000000.0 575000.0 10226000000.0 0.0 -8580.0
20170426.0 17750.0 17840.0 17720.0 17810.0 11831.0 210000000.0 575000.0 10240000000.0 0.0 -7946.0
20170427.0 17775.0 17805.0 17765.0 17770.0 17909.0 318000000.0 575000.0 10217000000.0 0.0 -5339.0
20170428.0 17700.0 17850.0 17680.0 17815.0 4421.0 79000000.0 575000.0 10243000000.0 0.0 -732.0
20170502.0 17555.0 17585.0 17520.0 17535.0 17177.0 302000000.0 575000.0 10082000000.0 0.0 -10199.0
20170504.0 17160.0 17195.0 17145.0 17150.0 66759.0 1146000000.0 575000.0 9861000000.0 0.0 -57607.0
20170508.0 17215.0 17225.0 16750.0 16750.0 60554.0 1021000000.0 575000.0 9631000000.0 0.0 -56486.0
20170510.0 16625.0 16660.0 16595.0 16625.0 51474.0 856000000.0 575000.0 9559000000.0 0.0 -48732.0
20170511.0 17065.0 17135.0 17055.0 17120.0 55184.0 944000000.0 600000.0 10272000000.0 0.0 40667.0
20170512.0 17200.0 17275.0 17195.0 17275.0 47397.0 816000000.0 600000.0 10365000000.0 0.0 41976.0
20170515.0 17185.0 17500.0 17180.0 17475.0 173688.0 3010000000.0 625000.0 10921000000.0 0.0 -587.0
20170516.0 17585.0 17660.0 17560.0 17615.0 24031.0 424000000.0 625000.0 11009000000.0 0.0 -4917.0
20170517.0 17300.0 17380.0 17260.0 17380.0 19900.0 345000000.0 625000.0 10862000000.0 0.0 -4102.0
20170518.0 17615.0 17625.0 17530.0 17570.0 25671.0 452000000.0 600000.0 10542000000.0 0.0 8525.0
20170519.0 17735.0 17890.0 17735.0 17840.0 24097.0 429000000.0 600000.0 10704000000.0 0.0 12643.0
20170522.0 18220.0 18265.0 18170.0 18170.0 19871.0 362000000.0 600000.0 10902000000.0 0.0 18282.0
20170523.0 18225.0 18260.0 18115.0 18130.0 17550.0 319000000.0 625000.0 11331000000.0 0.0 7484.0
20170524.0 18345.0 18410.0 18335.0 18395.0 21017.0 386000000.0 600000.0 11037000000.0 0.0 14083.0
