date,time,open,high,low,close,vol
20180705,0,79400,80700,78200,79300,105052
20180704,0,80200,80700,78500,79900,130016
20180703,0,81200,81600,80000,81100,171441
20180702,0,83600,84000,80200,80800,270859
20180629,0,83800,84700,82300,84100,224107
20180628,0,84100,84800,82700,83300,215747
20180627,0,83400,84800,82900,83200,153482
20180626,0,82000,84900,81900,84400,172920
20180625,0,83200,84000,81900,83400,211422
20180622,0,83700,85000,81900,83600,217608
20180621,0,84700,86100,84500,84600,136813
20180620,0,85200,87400,83600,86400,177558
20180619,0,84700,86900,84400,85100,182426
20180618,0,89500,89900,84100,85700,294059
20180615,0,89600,91000,87400,89500,335358
20180614,0,93800,93800,89600,90000,271973
20180612,0,95900,96300,94100,94600,117851
20180611,0,93900,96400,93800,95300,105492
20180608,0,95500,96500,93500,94200,126579
20180607,0,95700,98500,95500,96600,137342
20180605,0,92700,96000,92600,94900,149234
20180604,0,94500,94900,92800,93300,119738
20180601,0,93900,95000,92800,94500,111886
20180531,0,94900,95400,93200,93900,315909
20180530,0,96100,97000,92100,94300,249521
20180529,0,98000,98900,96400,98100,99964
20180528,0,95100,98800,94500,98100,147478
20180525,0,93900,95700,93000,94100,147906
20180524,0,93800,96700,93400,94100,97944
20180523,0,93300,95500,93300,93800,141114
20180521,0,96300,96300,93600,94400,117702
20180518,0,93600,96000,93500,94800,107562
20180517,0,95000,96300,93100,93700,174585
20180516,0,94000,95100,92400,95100,150451
20180515,0,95000,96200,94600,95300,157956
20180514,0,96000,96900,95000,96000,252371
20180511,0,91900,95000,91800,94300,313735
20180510,0,86800,91600,86800,91400,163452
20180509,0,88000,88400,85700,87300,194979
20180508,0,88800,89600,87700,88100,191413
20180504,0,86600,90500,85500,88900,302961
20180503,0,89100,89200,86100,88000,192196
20180502,0,90000,90700,88400,89700,117244
20180430,0,90700,92700,89400,91100,143429
20180427,0,87100,91300,87100,90200,247136
20180426,0,86800,89500,86400,87200,176176
20180425,0,86500,87400,85300,86600,199080
20180424,0,83300,88100,83100,87200,311711
20180423,0,82200,83400,81000,83100,264005
20180420,0,83600,84100,81800,82600,266001
20180419,0,84200,84600,83100,84300,224801
20180418,0,84300,86700,84200,84800,276683
20180417,0,85600,85900,82900,84200,264293
20180416,0,84800,85300,82600,84800,224614
20180413,0,79900,84800,79900,84200,326332
20180412,0,80100,80700,79200,80000,120363
20180411,0,80700,81700,80100,80100,294154
20180410,0,79100,81200,78200,80700,186409
20180409,0,79200,79900,77800,79600,160359
20180406,0,78200,80500,77500,79700,177687
20180405,0,79400,79900,78400,79100,144692
20180404,0,79100,79500,77300,78000,186818
20180403,0,80000,80100,77200,78500,294174
20180402,0,82800,83900,80600,81000,150393
20180330,0,83500,83500,81900,82700,106079
20180329,0,81600,82800,80400,82600,121562
20180328,0,81700,81900,80100,81500,159195
20180327,0,83000,84500,82400,82900,171983
20180326,0,80800,82700,80400,82200,141154
20180323,0,82600,83200,81100,81900,262439
20180322,0,84000,88200,83900,85000,211373
20180321,0,83000,84700,82500,83500,147012
20180320,0,82300,84000,82000,84000,107612
20180319,0,84600,85200,83200,83500,80525
20180316,0,84300,85400,83700,84500,140745
20180315,0,85300,85500,83100,84800,128668
20180314,0,85000,85900,84200,85400,130987
20180313,0,84800,86500,83800,86400,192778
20180312,0,84500,86600,83100,86200,278920
20180309,0,77700,85400,77700,82700,349050
20180308,0,78100,78800,76200,77100,275064
20180307,0,79000,79000,77200,78000,143118
20180306,0,79300,80000,78800,79500,223093
20180305,0,79400,79800,77800,78000,158802
20180302,0,77300,80500,77100,80000,213190
20180228,0,82000,82600,78000,78500,342919
20180227,0,83300,84000,82400,82900,130921
20180226,0,82500,84000,82200,83300,172525
20180223,0,79900,82400,79200,81800,157434
20180222,0,79900,80700,78700,79900,186145
20180221,0,79500,81300,78400,80200,340064
20180220,0,81300,81300,79200,79300,119385
20180219,0,82000,83300,81000,81600,241508
20180214,0,79900,80900,79100,79900,228490
20180213,0,84900,85200,79900,80000,354662
20180212,0,81100,84700,80900,83600,322354
20180209,0,78500,80900,78200,80400,350193
20180208,0,79200,82800,79200,80900,274909
20180207,0,83100,83700,79200,79700,270025
20180206,0,78800,81300,77100,80800,414763
20180205,0,82600,83500,80400,81900,408401
20180202,0,87100,87800,84300,84700,301011
20180201,0,87000,88300,85800,87000,426390
20180131,0,87600,88900,85700,87400,576111
20180130,0,91300,91500,89500,90000,430476
20180129,0,90100,93300,90000,91300,392310
20180126,0,87500,89000,86100,88600,184670
20180125,0,86700,89600,86700,87800,236395
20180124,0,88500,91200,87100,87100,323134
20180123,0,83400,89200,82700,88500,350365
20180122,0,83700,84100,81700,82800,809320
20180119,0,81500,83300,81200,83100,232565
20180118,0,80500,83800,80300,81900,321918
20180117,0,80400,80900,79100,79900,266395
20180116,0,83500,83600,80800,80800,328305
20180115,0,85200,86400,83400,84100,414795
20180112,0,77100,84800,77100,82900,498377
20180111,0,77000,77700,76200,76700,228180
20180110,0,76700,77300,75900,76300,165608
20180109,0,79200,79300,76200,76700,183834
20180108,0,73900,79300,73600,79000,288808
20180105,0,70000,74400,69900,72500,239570
20180104,0,69000,70200,68900,69200,179765
20180103,0,68200,69600,68200,68600,108816
20180102,0,69000,69400,68600,69000,73220
20171228,0,67800,69000,67600,69000,87587
20171227,0,68400,68500,66500,67700,166747
20171226,0,67700,69500,67700,69000,179409
20171222,0,67400,67900,66700,67400,108793
20171221,0,67800,67900,66800,67000,160430
20171220,0,68200,68600,67800,68300,123119
20171219,0,67800,69000,67800,69000,114407
20171218,0,68600,69100,67400,67700,191854
20171215,0,67500,69000,66900,68600,241409
20171214,0,68600,69800,67500,67500,431299
20171213,0,67700,69300,67700,69000,124343
20171212,0,68600,68800,66300,67600,114292
20171211,0,68900,69100,68300,68800,80704
20171208,0,68200,69100,68100,68800,113250
20171207,0,69000,69200,67900,68500,120874
20171206,0,69400,70400,68800,69000,172087
20171205,0,67100,70500,67100,69800,257025
20171204,0,67300,68000,67000,67400,111797
20171201,0,68200,68800,66400,67100,161742
20171130,0,69800,69800,67700,68200,207714
20171129,0,68800,69300,67600,68300,110377
20171128,0,70200,70400,67700,68800,154674
20171127,0,70200,72500,69800,70100,224268
20171124,0,70500,70700,69500,70100,147165
20171123,0,69200,70000,68200,69800,129094
20171122,0,67500,70600,67500,69200,301623
20171121,0,66800,67700,66500,67100,173839
20171120,0,67900,68000,66200,66800,269581
20171117,0,68500,70200,67900,68500,243910
20171116,0,69800,69900,67700,68400,270349
20171115,0,67800,70300,66800,70000,292018
20171114,0,66300,68100,65300,67800,276205
20171113,0,63300,66500,63000,65100,221621
20171110,0,63500,63800,62900,63000,189595
20171109,0,64300,64400,62900,64000,138118
20171108,0,63500,64500,63000,63700,94972
20171107,0,63900,64800,63700,64500,99614
20171106,0,64900,65600,63600,64200,109142
20171103,0,65800,66400,64600,65100,124124
20171102,0,66500,67900,64900,65100,238897
20171101,0,62500,66400,62100,65000,254720
20171031,0,62100,63600,61600,63300,183037
20171030,0,63800,63900,62100,62500,140395
20171027,0,62700,63100,61600,63000,180112
20171026,0,65200,65200,62700,63000,151483
20171025,0,64500,65400,64200,65300,143360
20171024,0,64800,65000,63900,64100,129870
20171023,0,65400,65800,64100,64800,110841
20171020,0,65300,66400,64200,65400,300588
20171019,0,66000,67300,65000,65800,124890
20171018,0,66500,66700,64300,66100,210850
20171017,0,66900,67900,66300,66900,120244
20171016,0,67000,67500,65700,66800,154475
20171013,0,66100,66900,64900,66100,206361
20171012,0,61900,67900,61900,66200,441752
20171011,0,61600,62100,61100,61300,198411
20171010,0,61800,63200,61700,62100,233590
20170929,0,61100,61800,60800,61200,76084
20170928,0,61300,61900,60400,61000,117390
20170927,0,61500,61900,60600,61700,122759
20170926,0,62800,63000,60300,61600,145758
20170925,0,63900,63900,61800,62800,105884
20170922,0,64600,65300,63400,63900,127203
20170921,0,66700,66900,64900,65000,110386
20170920,0,66900,67500,66100,66700,98916
20170919,0,67100,67700,66300,67100,124732
20170918,0,65200,67800,64600,67300,211197
20170915,0,63300,64800,62700,64800,182758
20170914,0,61800,63700,61700,63600,234489
20170913,0,63000,63000,61400,62300,151145
20170912,0,63300,63400,62200,63000,141193
20170911,0,61600,63400,61400,62600,244480
20170908,0,62200,62900,60900,61600,152750
20170907,0,60800,62300,60400,62000,286990
20170906,0,60800,61200,59500,60300,272230
20170905,0,63300,63500,61300,61500,194174
20170904,0,62100,64200,62000,63200,145216
20170901,0,65700,65900,64100,64200,139632
20170831,0,65800,65900,64400,65700,198454
20170830,0,65200,66000,65000,65700,175220
20170829,0,66200,66400,64600,65100,222717
20170828,0,67200,67900,66300,66900,124515
20170825,0,67400,68000,66500,67900,92990
20170824,0,67200,67900,66500,67000,90682
20170823,0,68600,68800,66800,67500,133534
20170822,0,67800,68800,67500,68500,143721
20170821,0,67800,68000,67000,67300,73664
20170818,0,66700,67900,66700,67700,118154
20170817,0,66500,68100,66200,67500,144105
20170816,0,67700,68600,66400,66800,192059
20170814,0,67300,68600,66900,67000,139149
20170811,0,65000,66500,64500,66100,174329
20170810,0,67900,69000,66300,66900,230441
20170809,0,68300,69800,67900,68500,205563
20170808,0,69600,70100,68500,69400,146213
20170807,0,68700,70400,68700,68800,112175
20170804,0,67600,69700,67500,69200,127546
20170803,0,71100,71900,66800,68100,425818
20170802,0,72400,72900,70000,72000,192894
20170801,0,71200,73200,71200,72800,303817
20170731,0,69400,72300,68800,71200,386603
20170728,0,74000,74400,67700,68800,491192
20170727,0,74400,74400,71600,73300,201395
20170726,0,74500,75200,73000,73700,123397
20170725,0,74700,75100,74000,74300,210717
20170724,0,74800,75000,73600,74100,200063
20170721,0,72200,73900,72000,73600,202916
20170720,0,71700,72700,71100,72200,168372
20170719,0,72500,73800,71200,71400,156757
20170718,0,72300,72700,70900,71800,136180
20170717,0,72900,74100,71900,72300,164801
20170714,0,70800,72500,70700,72200,121633
20170713,0,71500,71900,70700,70700,254609
20170712,0,70800,71900,70400,70900,155384
20170711,0,69200,72000,68800,70800,248633
20170710,0,69700,70700,68400,68600,164551
20170707,0,69500,71200,69500,70100,162537
20170706,0,70600,70900,68700,69700,147412
20170705,0,70100,72000,70000,71100,142154
20170704,0,70400,72500,70000,70400,154660
20170703,0,70100,70300,69400,70300,95636
20170630,0,69900,70200,69000,70100,120229
20170629,0,69200,70900,69000,70200,187015
20170628,0,66500,69500,66100,69200,146607
20170627,0,66900,67600,66200,66800,102789
20170626,0,67100,67900,66700,67400,58580
20170623,0,67800,68900,67300,67500,112631
20170622,0,66500,67400,65600,67400,117572
20170621,0,66500,67200,63200,67200,148908
20170620,0,68000,68900,66600,67000,133972
20170619,0,72000,72000,66700,68400,154385
20170616,0,66500,67200,65400,66900,131544
20170615,0,66400,67500,65400,66900,190692
20170614,0,68000,68700,66300,66900,205207
20170613,0,66300,68000,65500,68000,150513
20170612,0,67000,68200,65400,65900,199331
20170609,0,63900,67200,63600,67000,351730
20170608,0,63100,63600,61800,63300,212444
20170607,0,62000,63400,61100,62800,239675
20170605,0,64300,64400,61800,62600,153550
20170602,0,60800,63000,60800,62900,179403
20170601,0,60800,61900,59500,60800,161018
20170531,0,60600,61600,60600,61200,194243
20170530,0,60400,61500,59400,60600,173916
20170529,0,62300,62300,60300,60600,168173
20170526,0,59800,61600,59800,61100,167239
20170525,0,59400,60500,58800,60100,160353
20170524,0,59000,59500,58500,58800,123887
20170523,0,57500,59000,57500,58500,192984
20170522,0,58000,58200,56900,57900,141591
20170519,0,56300,57800,56100,57700,179930
20170518,0,55600,56700,55500,56400,179553
20170517,0,56500,57700,55600,56800,265341
20170516,0,56000,57500,55100,56900,473965
20170515,0,54000,54200,53000,53600,110243
20170512,0,53700,54500,53400,53900,163212
20170511,0,53000,54500,53000,54500,170791
20170510,0,56400,56500,52100,53000,196092
20170508,0,52800,54200,52800,54000,139067
20170504,0,51700,53100,51700,52800,118234
20170502,0,51200,52600,51100,52200,100222
20170428,0,50800,51800,50800,51300,118775
20170427,0,51400,52300,51000,51700,144431
20170426,0,49700,51600,49700,50800,190385
20170425,0,48100,50000,47850,49600,212302
20170424,0,48200,48500,48050,48150,129659
20170421,0,46450,48450,46300,48200,276883
20170420,0,46500,46650,46100,46300,76563
20170419,0,46350,46850,46150,46300,75983
20170418,0,47200,47200,46450,46750,91138
20170417,0,46200,47050,46100,46800,62744
20170414,0,46300,46700,45800,46200,44021
20170413,0,46250,46950,45400,46750,110549
20170412,0,45700,46000,45500,45800,57888
20170411,0,45800,46450,45450,45800,70421
20170410,0,47000,47300,45900,45950,85777
20170407,0,47900,48100,47150,47400,91228
20170406,0,47550,48150,47250,47900,88855
20170405,0,48300,48500,47400,47400,166080
20170404,0,47500,48100,47150,48000,54746
20170403,0,47100,48000,46550,47900,83383
20170331,0,47450,47900,46800,47100,124775
20170330,0,47850,48250,47400,47850,96545
20170329,0,47800,47850,46850,47850,78647
20170328,0,47700,47750,46550,47450,113962
20170327,0,47550,47900,46250,47500,123223
20170324,0,48000,48450,47450,48000,108027
20170323,0,47700,48500,47300,48000,125026
20170322,0,47800,47950,47200,47250,119504
20170321,0,48900,48900,47950,48300,116491
20170320,0,49600,49650,48100,48550,97046
20170317,0,49400,50300,49050,49500,153839
20170316,0,48500,49450,48200,49400,155552
20170315,0,48100,48150,47250,47700,72262
20170314,0,47050,48450,47050,48100,132110
20170313,0,46400,47500,46400,47000,99978
20170310,0,46800,47150,46300,46550,88287
20170309,0,46600,47300,46250,47000,124035
20170308,0,46300,46950,46100,46800,92014
20170307,0,46100,47100,45950,46750,92673
20170306,0,46550,46550,45250,45850,101880
20170303,0,47150,47650,46200,46550,97996
20170302,0,47900,48700,47500,47650,221664
20170228,0,47350,47650,46650,47400,159136
20170227,0,47700,47700,46450,46950,78031
20170224,0,48350,48350,46800,47550,119909
20170223,0,47550,48400,47450,48250,135826
20170222,0,47850,48100,47200,47400,143659
20170221,0,47600,48750,47550,48200,178526
20170220,0,48650,49050,47000,47600,107130
20170217,0,48150,49050,48150,49050,76682
20170216,0,48800,49100,47800,48700,76393
20170215,0,48700,49050,48350,48750,119487
20170214,0,48550,49100,47900,48700,130507
20170213,0,48600,49400,48350,48650,97814
20170210,0,48000,48700,47850,48600,182077
20170209,0,46800,47800,46700,47450,94860
20170208,0,47500,47500,46400,47150,109685
20170207,0,47300,47850,46850,47650,121212
20170206,0,47000,48000,47000,47000,174980
20170203,0,46100,46800,45850,46150,126371
20170202,0,45950,47250,45950,46150,117989
20170201,0,46900,46900,45850,46200,77163
20170131,0,46050,46850,45500,46500,136824
20170126,0,44950,46450,44550,46050,139843
20170125,0,46300,46300,44200,44450,185393
20170124,0,46050,46250,45050,45900,107076
20170123,0,46450,46650,45800,46000,67475
20170120,0,46850,47050,46300,46450,130288
20170119,0,46100,46900,45900,46400,109280
20170118,0,46900,46950,46050,46100,122479
20170117,0,45900,47000,45150,47000,277464
20170116,0,45650,46000,45200,45500,201525
20170113,0,44500,45700,44500,45350,176525
20170112,0,44900,45100,44500,44950,102638
20170111,0,43300,45000,43100,44900,216151
20170110,0,43600,44600,43400,43800,124931
20170109,0,43650,43950,43000,43600,89496
20170106,0,43550,44100,42950,44000,331720
20170105,0,42250,43600,42250,43500,123247
20170104,0,41500,42650,41150,42600,135533
20170103,0,41550,41850,41250,41500,41298
20170102,0,42400,42400,41400,41700,31749
20161229,0,41950,42100,41250,41900,69324
20161228,0,41750,42000,41500,41750,82809
20161227,0,42500,42800,42000,42650,73607
20161226,0,42000,42300,41800,42250,51124
20161223,0,41900,42500,41700,42000,55829
20161222,0,42250,42900,41850,42100,104448
20161221,0,43100,43300,42250,42450,87000
20161220,0,42600,43350,42550,43350,62093
20161219,0,43100,43350,42650,42650,63876
20161216,0,42600,43250,42600,43050,136676
20161215,0,42300,43150,42300,42850,73343
20161214,0,43050,43100,42200,42550,78922
20161213,0,43450,43450,42300,42900,122577
20161212,0,42300,43500,42050,43500,178231
20161209,0,41500,42000,41300,42000,220318
20161208,0,40600,42000,40450,42000,151325
20161207,0,40250,40600,40100,40400,78371
20161206,0,40850,40850,40250,40350,62085
20161205,0,40350,40650,40050,40450,59982
20161202,0,40300,40900,40300,40700,101965
20161201,0,40100,41000,40000,40750,106589
20161130,0,41200,41200,40050,40050,211283
20161129,0,41600,42200,41000,41050,136757
20161128,0,41900,42400,41350,42050,91236
20161125,0,42400,42750,41800,41950,95149
20161124,0,42200,42450,41750,42300,131471
20161123,0,41900,43000,41500,42500,244026
20161122,0,41450,41450,40600,41150,110362
20161121,0,41000,41300,40150,41100,132624
20161118,0,42700,42900,40700,40750,208463
20161117,0,43350,43350,42650,43000,62662
20161116,0,43550,43550,42950,43400,101112
20161115,0,42500,43350,41650,43350,101431
20161114,0,41900,42300,41550,42200,81538
20161111,0,41600,42700,41600,41850,123805
20161110,0,40900,41800,40700,41450,115470
20161109,0,41900,41900,39650,40500,165311
20161108,0,41050,41900,40950,41900,70450
20161107,0,40900,41150,40300,41050,64521
20161104,0,40200,40450,40000,40450,68438
20161103,0,40750,40750,40100,40150,83539
20161102,0,40850,40850,40300,40500,74517
20161101,0,41000,41150,40250,40700,78607
20161031,0,40650,41250,40550,41100,59085
20161028,0,41250,41650,41000,41000,56518
20161027,0,41100,41700,40800,41700,65680
20161026,0,41800,41850,41000,41300,61438
20161025,0,41600,42050,41550,41800,67910
20161024,0,41350,42000,41150,42000,82005
20161021,0,41800,41800,41100,41650,130539
20161020,0,41500,41900,41350,41600,64437
20161019,0,41150,41600,40750,41300,110621
20161018,0,40500,41150,40300,41150,86190
20161017,0,40750,40900,40200,40250,97131
20161014,0,40100,40600,40100,40600,70509
20161013,0,40200,40450,40050,40050,94200
20161012,0,40600,40700,40150,40400,86994
20161011,0,40550,40900,40200,40300,86632
20161010,0,40350,40800,40000,40100,136332
20161007,0,40100,40350,40000,40150,172318
20161006,0,40400,40500,40150,40150,119186
20161005,0,40250,40700,40200,40400,102592
20161004,0,40600,40850,40400,40450,112321
20160930,0,40900,41150,40650,40750,97542
20160929,0,40900,41400,40650,41400,58652
20160928,0,40900,40900,40550,40550,51156
20160927,0,41000,41150,40250,40800,120636
20160926,0,41350,41500,40800,41050,55238
20160923,0,41250,41650,40800,41200,128706
20160922,0,41150,41550,40700,40800,78787
20160921,0,40350,41000,40300,40800,72983
20160920,0,41100,41100,40200,40600,93775
20160919,0,40150,40800,40150,40550,81265
20160913,0,41700,42200,40800,40800,120593
20160912,0,41750,41900,41350,41350,70085
20160909,0,42000,42200,41600,41750,105166
20160908,0,41950,42350,41500,42000,146109
20160907,0,41500,42450,41500,42050,122935
20160906,0,41600,41900,41450,41700,88809
20160905,0,40100,41850,40100,41450,115738
20160902,0,40200,40350,39900,40050,108717
20160901,0,40050,40500,39850,40350,139375
20160831,0,41200,41250,40100,40100,205450
20160830,0,41000,41900,41000,41150,56069
20160829,0,41450,41450,40900,41150,76807
20160826,0,41300,42050,41300,41700,84271
20160825,0,41700,42100,41400,41850,110872
20160824,0,41100,41450,41000,41300,65127
20160823,0,41550,41700,41150,41200,69814
20160822,0,42150,42150,41500,41550,139342
20160819,0,41800,42150,41450,42000,155169
20160818,0,42800,42800,41600,41800,209864
20160817,0,42800,43350,42700,42800,127571
20160816,0,43700,43800,43000,43100,81821
20160812,0,43100,44100,42700,43300,131517
20160811,0,43450,43450,42400,43150,158412
20160810,0,43000,43600,43000,43350,115286
20160809,0,43300,43300,42400,43250,135145
20160808,0,42600,43500,42200,43250,291810
20160805,0,44050,44500,42150,42350,241330
20160804,0,44150,44550,43900,44250,90027
20160803,0,45000,45400,43250,44100,206076
20160802,0,47100,47200,45300,45650,196058
20160801,0,47000,47500,46900,47050,110809
20160729,0,46050,46900,45700,46900,185392
20160728,0,46450,46700,45900,46300,92215
20160727,0,46350,47050,46050,46500,112579
20160726,0,46400,46950,45900,46300,107900
20160725,0,45950,46600,45800,46450,242134
20160722,0,45250,45950,44650,45700,133284
20160721,0,44650,45450,44650,44900,98439
20160720,0,44200,45000,43900,44600,102710
20160719,0,44400,45100,44000,44300,93292
20160718,0,44650,44950,44400,44750,75688
20160715,0,44950,45700,44750,45050,127486
20160714,0,44700,45250,44200,44600,125314
20160713,0,43850,45000,43850,44450,172571
20160712,0,43800,44500,43200,43500,136379
20160711,0,43150,44100,43100,43800,138611
20160708,0,42900,43200,42050,42400,326815
20160707,0,43000,43650,42450,43350,74425
20160706,0,43000,43050,41750,42550,173026
20160705,0,43250,43400,42800,43000,70888
20160704,0,43700,43700,42900,43200,114147
20160701,0,42250,44000,42250,43550,177384
20160630,0,41800,42250,41450,42100,140084
20160629,0,41200,41700,40600,41650,180992
20160628,0,40000,40950,39550,40600,179831
20160627,0,41950,42250,40800,41050,177467
