날짜 시간 시가 고가 저가 종가 거래량
20180102 1001 28850 29050 28800 28850 1046
20180102 1002 28850 29000 28850 29000 143
20180102 1003 29000 29000 28850 28900 180
20180102 1004 28900 28900 28700 28750 365
20180102 1005 28750 28750 28700 28750 72
20180102 1006 28750 28750 28700 28750 509
20180102 1007 28750 28750 28700 28700 64
20180102 1008 28750 28800 28650 28750 438
20180102 1009 28750 28750 28700 28700 95
20180102 1010 28750 28750 28700 28700 103
20180102 1011 28750 28750 28750 28750 215
20180102 1012 28800 28800 28700 28700 150
20180102 1013 28700 28700 28650 28700 74
20180102 1014 28750 28800 28750 28800 135
20180102 1015 28750 28800 28700 28700 72
20180102 1016 28750 28850 28750 28750 257
20180102 1017 28750 28850 28750 28800 27
20180102 1018 28750 28750 28650 28700 124
20180102 1019 28700 28750 28650 28700 108
20180102 1020 28750 28750 28700 28700 73
20180102 1021 28700 28750 28700 28750 125
20180102 1022 28750 28750 28700 28750 87
20180102 1023 28750 28750 28700 28750 9
20180102 1024 28700 28750 28700 28700 158
20180102 1025 28750 28750 28700 28700 47
20180102 1026 28750 28750 28650 28700 265
20180102 1027 28650 28700 28650 28700 42
20180102 1028 28650 28700 28650 28650 39
20180102 1029 28700 28700 28650 28650 148
20180102 1030 28700 28700 28600 28600 600
20180102 1031 28600 28650 28600 28600 1046
20180102 1032 28600 28700 28600 28650 469
20180102 1033 28650 28700 28650 28650 162
20180102 1034 28700 28800 28700 28800 450
20180102 1035 28750 28800 28750 28800 81
20180102 1036 28800 28800 28700 28700 111
20180102 1037 28700 28750 28700 28750 84
20180102 1038 28700 28750 28700 28750 21
20180102 1039 28750 28800 28750 28750 169
20180102 1040 28750 28800 28750 28750 190
20180102 1041 28700 28750 28700 28700 128
20180102 1042 28700 28700 28650 28650 106
20180102 1043 28700 28700 28650 28700 166
20180102 1044 28650 28700 28650 28650 17
20180102 1045 28700 28700 28650 28700 136
20180102 1046 28650 28700 28600 28600 1090
20180102 1047 28650 28650 28600 28650 40
20180102 1048 28600 28650 28600 28600 171
20180102 1049 28600 28650 28600 28650 64
20180102 1050 28650 28650 28600 28600 7
20180102 1051 28650 28650 28600 28650 138
20180102 1052 28600 28650 28600 28600 46
20180102 1053 28650 28650 28600 28600 107
20180102 1054 28600 28650 28600 28600 23
20180102 1055 28650 28650 28600 28600 47
20180102 1056 28600 28650 28600 28650 29
20180102 1057 28650 28650 28600 28600 11
20180102 1058 28600 28650 28600 28650 17
20180102 1059 28600 28650 28600 28650 44
20180102 1100 28650 28650 28600 28600 27
20180102 1101 28650 28650 28600 28600 201
20180102 1102 28650 28650 28600 28600 106
20180102 1103 28600 28650 28600 28650 108
20180102 1104 28650 28650 28600 28600 215
20180102 1105 28650 28650 28600 28600 29
20180102 1106 28650 28650 28600 28600 23
20180102 1107 28650 28650 28600 28600 31
20180102 1108 28600 28650 28600 28600 25
20180102 1109 28650 28650 28600 28600 103
20180102 1110 28600 28650 28600 28650 35
20180102 1111 28600 28650 28600 28650 165
20180102 1112 28650 28650 28600 28650 945
20180102 1113 28650 28650 28600 28650 38
20180102 1114 28650 28800 28600 28750 1214
20180102 1115 28700 28750 28700 28700 499
20180102 1116 28700 28750 28600 28600 367
20180102 1117 28650 28700 28650 28650 603
20180102 1118 28700 28700 28650 28650 136
20180102 1119 28700 28700 28650 28650 5
20180102 1120 28700 28700 28650 28650 30
20180102 1121 28650 28700 28650 28700 33
20180102 1122 28700 28700 28650 28650 7
