날짜 시간 시가 고가 저가 종가 거래량
20190603 901 8125 8150 8115 8140 703523
20190603 902 8140 8155 8110 8115 745902
20190603 903 8110 8125 8085 8100 323528
20190603 904 8095 8100 8075 8085 284182
20190603 905 8085 8085 8070 8080 358172
20190603 906 8075 8080 8055 8075 267274
20190603 907 8075 8075 8055 8055 171490
20190603 908 8055 8060 8040 8045 188044
20190603 909 8045 8055 8035 8045 164487
20190603 910 8045 8045 8025 8025 143067
20190603 911 8025 8025 8010 8020 225453
20190603 912 8020 8030 8015 8025 202521
20190603 913 8020 8020 8015 8020 159579
20190603 914 8020 8040 8020 8035 218402
20190603 915 8035 8040 8020 8030 154909
20190603 916 8030 8050 8025 8050 130776
20190603 917 8050 8050 8040 8045 269180
20190603 918 8045 8045 8035 8035 89150
20190603 919 8035 8035 8005 8015 240684
20190603 920 8015 8030 8015 8020 105853
20190603 921 8025 8025 8010 8015 120562
20190603 922 8015 8015 8005 8005 90448
20190603 923 8005 8015 7995 8010 298254
20190603 924 8010 8010 8000 8000 112105
20190603 925 8000 8015 8000 8015 53898
20190603 926 8010 8015 8005 8015 23783
20190603 927 8020 8020 8005 8005 127666
20190603 928 8005 8005 8000 8005 6467
20190603 929 8005 8005 7995 8000 78758
20190603 930 8000 8000 7975 7985 234269
20190603 931 7985 7995 7980 7990 64327
20190603 932 7990 7990 7985 7985 94282
20190603 933 7985 7985 7970 7985 177143
20190603 934 7980 7985 7965 7965 51351
20190603 935 7970 7970 7965 7965 170070
20190603 936 7970 7975 7960 7965 120581
20190603 937 7960 7970 7955 7970 95000
20190603 938 7970 7985 7965 7985 54129
20190603 939 7985 7985 7970 7980 100638
20190603 940 7980 7980 7965 7970 79212
20190603 941 7970 7975 7960 7965 150154
20190603 942 7965 7970 7955 7965 158959
20190603 943 7965 7975 7965 7965 44882
20190603 944 7970 7970 7955 7965 69887
20190603 945 7965 7970 7960 7970 67574
20190603 946 7970 7970 7955 7955 103470
20190603 947 7960 7965 7950 7950 79159
20190603 948 7955 7955 7930 7935 202221
20190603 949 7935 7950 7935 7945 86172
20190603 950 7945 7950 7945 7950 26954
20190603 951 7950 7960 7945 7950 67590
20190603 952 7955 7955 7945 7945 80822
20190603 953 7940 7950 7940 7945 72985
20190603 954 7945 7960 7945 7955 42292
20190603 955 7955 7955 7945 7945 50019
20190603 956 7940 7945 7930 7935 120715
20190603 957 7935 7940 7930 7935 30021
20190603 958 7935 7950 7935 7940 25695
20190603 959 7940 7945 7930 7935 24514
20190603 1000 7935 7940 7930 7935 43724
20190603 1001 7935 7935 7925 7930 142909
20190603 1002 7930 7945 7930 7940 40507
20190603 1003 7940 7950 7935 7950 28446
20190603 1004 7950 7950 7940 7945 45595
20190603 1005 7945 7950 7925 7925 70010
20190603 1006 7925 7935 7925 7935 36991
20190603 1007 7935 7935 7925 7935 30715
20190603 1008 7935 7935 7925 7935 95471
20190603 1009 7935 7945 7935 7940 48329
20190603 1010 7940 7945 7940 7945 27511
20190603 1011 7945 7950 7940 7945 39962
20190603 1012 7940 7945 7935 7945 49874
20190603 1013 7945 7945 7945 7945 6952
20190603 1014 7945 7950 7940 7945 25228
20190603 1015 7950 7955 7945 7950 80489
20190603 1016 7950 7960 7950 7950 137447
20190603 1017 7950 7950 7940 7940 77386
20190603 1018 7940 7945 7930 7935 226720
20190603 1019 7935 7945 7935 7940 51073
20190603 1020 7940 7955 7940 7950 74685
20190603 1021 7955 7955 7950 7950 29423
20190603 1022 7950 7955 7950 7950 12806
20190603 1023 7955 7960 7950 7955 61608
20190603 1024 7965 7965 7955 7960 14474
20190603 1025 7965 7965 7955 7960 70545
20190603 1026 7955 7955 7945 7950 37794
20190603 1027 7950 7950 7945 7945 8982
20190603 1028 7945 7950 7945 7945 19955
20190603 1029 7940 7945 7930 7935 138802
20190603 1030 7935 7940 7930 7940 38812
20190603 1031 7945 7950 7930 7935 121113
20190603 1032 7935 7935 7925 7935 125677
20190603 1033 7935 7950 7935 7945 104749
20190603 1034 7945 7950 7940 7950 78555
20190603 1035 7950 7955 7945 7950 43931
20190603 1036 7950 7955 7945 7950 9978
20190603 1037 7945 7950 7935 7935 125574
20190603 1038 7935 7935 7930 7930 47280
20190603 1039 7930 7935 7915 7920 143239
20190603 1040 7920 7930 7920 7925 30382
20190603 1041 7925 7930 7925 7930 5408
20190603 1042 7930 7930 7925 7925 26288
20190603 1043 7925 7925 7915 7925 95791
20190603 1044 7920 7920 7915 7920 10220
20190603 1045 7915 7920 7910 7910 57082
20190603 1046 7915 7915 7905 7915 274519
20190603 1047 7910 7910 7895 7895 229951
20190603 1048 7895 7895 7885 7890 205740
20190603 1049 7890 7895 7880 7895 145008
20190603 1050 7890 7890 7885 7885 114494
20190603 1051 7885 7890 7880 7885 59354
20190603 1052 7880 7890 7875 7885 168390
20190603 1053 7885 7890 7880 7890 93841
20190603 1054 7890 7890 7880 7885 30108
20190603 1055 7885 7885 7880 7885 7595
20190603 1056 7885 7900 7880 7895 84141
20190603 1057 7895 7895 7890 7895 20127
20190603 1058 7895 7900 7890 7900 25428
20190603 1059 7900 7910 7890 7910 175016
20190603 1100 7905 7910 7900 7905 73658
20190603 1101 7910 7910 7900 7910 70638
20190603 1102 7910 7910 7900 7900 18355
20190603 1103 7900 7915 7900 7910 37648
20190603 1104 7910 7915 7910 7910 19680
20190603 1105 7910 7930 7910 7925 101345
20190603 1106 7925 7930 7920 7920 165942
20190603 1107 7925 7925 7915 7915 47424
20190603 1108 7920 7920 7910 7915 8043
20190603 1109 7910 7920 7910 7920 25590
20190603 1110 7920 7925 7920 7925 31642
20190603 1111 7925 7930 7920 7925 104178
20190603 1112 7925 7925 7920 7925 52220
20190603 1113 7925 7925 7925 7925 6056
20190603 1114 7925 7930 7920 7930 9824
20190603 1115 7925 7930 7925 7925 10403
20190603 1116 7930 7935 7930 7930 71293
