날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20151224 199500 209000 166700 168300 553086 101956000000 3284000 552697000000 21820 -31594
20151228 166500 177500 166500 177400 116602 20152000000 3284000 582581000000 17004 6167
20151229 173900 185600 173800 180100 68108 12357000000 3284000 591448000000 17006 839
20151230 180000 199700 180000 198600 108607 20516000000 3284000 652202000000 19203 7940
20160104 199500 200000 190100 190100 56384 11014000000 3284000 624288000000 18570 -1864
20160105 185000 207500 183500 200500 58325 11488000000 3284000 658442000000 21544 9715
20160106 200000 205000 197700 203900 53690 10835000000 3284000 669607000000 21481 589
20160107 199400 213300 198900 205000 50502 10282000000 3284000 673220000000 25627 1217
20160108 200000 212500 199500 211000 37860 7787000000 3284000 692924000000 24984 -5161
20160111 222900 229000 212100 212500 94996 21028000000 3284000 697850000000 27914 -10238
20160112 213800 222400 209100 217000 43036 9362000000 3284000 712628000000 28588 3206
20160113 219500 222000 217500 219700 26725 5878000000 3284000 721494000000 29420 -1809
20160114 219500 219500 212500 213000 31965 6857000000 3284000 699492000000 23237 -631
20160115 215000 230000 214600 220000 60517 13498000000 3284000 722480000000 27262 8586
20160118 219900 223900 213900 222000 40847 8918000000 3284000 729048000000 27844 -759
20160119 222000 223500 219000 222800 16411 3636000000 3284000 731675000000 28824 -609
20160120 224100 231000 216400 220000 34764 7740000000 3284000 722480000000 29362 -2560
20160121 219500 222100 216400 219500 19127 4186000000 3284000 720838000000 29510 -1288
20160122 220000 222300 218000 219000 15635 3431000000 3284000 719196000000 29436 25
20160125 219000 226900 215900 224000 33244 7392000000 3284000 735616000000 30762 -4128
20160126 221400 243000 221400 235000 66653 15541000000 3284000 771740000000 31752 -7196
20160127 238900 252500 236100 243800 70725 17366000000 3284000 800639000000 35938 -9958
20160128 247000 247300 238700 242800 25964 6283000000 3284000 797355000000 33444 -4511
20160129 242700 245500 237900 245500 31730 7707000000 3284000 806222000000 36545 1199
20160201 246000 246100 241500 244300 23527 5734000000 3284000 802281000000 34473 -362
20160202 243500 244900 239600 243000 20157 4896000000 3284000 798012000000 35808 3379
20160203 242000 242900 239000 241600 14902 3587000000 3284000 793414000000 36991 -168
20160204 242100 248000 240500 243200 15332 3724000000 3284000 798668000000 41147 -2525
20160205 244600 245100 238800 240600 20400 4910000000 3284000 790130000000 45697 -3351
20160211 237200 243200 230100 239400 27779 6644000000 3284000 786189000000 58969 -5849
