날짜 시간 시가 고가 저가 종가 거래량
20200803 901 15495 15495 15495 15495 250
20200803 904 15495 15495 15490 15490 646
20200803 906 15485 15485 15485 15485 7
20200803 909 15485 15485 15485 15485 30
20200803 911 15485 15485 15480 15480 477
20200803 912 15480 15480 15480 15480 1025
20200803 915 15490 15490 15490 15490 100
20200803 916 15480 15480 15480 15480 11
20200803 920 15475 15475 15465 15465 53
20200803 923 15475 15475 15475 15475 600
20200803 924 15475 15475 15475 15475 650
20200803 925 15470 15470 15470 15470 325
20200803 928 15460 15460 15455 15455 25
20200803 930 15460 15460 15460 15460 45
20200803 933 15460 15460 15460 15460 50
20200803 934 15450 15450 15450 15450 1
20200803 935 15450 15450 15450 15450 500
20200803 939 15450 15450 15450 15450 27
20200803 940 15440 15440 15440 15440 10
20200803 945 15455 15455 15455 15455 129
20200803 951 15465 15465 15465 15465 2
20200803 953 15465 15465 15465 15465 2
20200803 958 15470 15470 15470 15470 120
20200803 959 15460 15460 15460 15460 100
20200803 1005 15430 15430 15430 15430 5
20200803 1014 15425 15425 15425 15425 13
20200803 1015 15430 15430 15430 15430 25
20200803 1019 15455 15455 15455 15455 2
20200803 1021 15445 15445 15445 15445 1
20200803 1030 15440 15440 15440 15440 100
20200803 1038 15425 15425 15425 15425 2
20200803 1040 15430 15430 15430 15430 34
20200803 1052 15400 15400 15400 15400 45
20200803 1054 15420 15420 15420 15420 10
20200803 1055 15410 15410 15410 15410 33
20200803 1058 15415 15415 15415 15415 4
20200803 1059 15425 15425 15425 15425 20
20200803 1100 15420 15420 15415 15415 33
20200803 1104 15420 15420 15420 15420 10
20200803 1149 15445 15445 15445 15445 1
20200803 1206 15445 15445 15445 15445 100
20200803 1216 15440 15440 15440 15440 9
20200803 1222 15440 15440 15440 15440 12
20200803 1224 15435 15435 15430 15430 59
20200803 1225 15430 15430 15430 15430 26
20200803 1235 15430 15430 15430 15430 3
20200803 1301 15440 15440 15440 15440 45
20200803 1302 15440 15440 15440 15440 1200
20200803 1309 15440 15440 15440 15440 20
20200803 1314 15445 15445 15445 15445 28
20200803 1338 15445 15445 15445 15445 1
20200803 1339 15430 15440 15430 15440 44
20200803 1402 15445 15445 15445 15445 1
20200803 1424 15455 15455 15455 15455 1
20200803 1431 15455 15455 15455 15455 7
20200803 1514 15465 15465 15465 15465 500
20200803 1518 15460 15460 15460 15460 500
20200804 901 15445 15445 15445 15445 1
20200804 903 15430 15430 15430 15430 70
20200804 909 15430 15430 15430 15430 1
20200804 915 15430 15430 15415 15415 5
20200804 928 15425 15425 15425 15425 29
20200804 935 15425 15425 15425 15425 7
20200804 936 15430 15430 15430 15430 330
20200804 943 15430 15430 15430 15430 40
20200804 944 15430 15430 15425 15425 12
20200804 945 15420 15420 15420 15420 78
20200804 951 15425 15425 15425 15425 3
20200804 958 15420 15420 15420 15420 40
20200804 1002 15430 15430 15430 15430 250
20200804 1005 15435 15435 15435 15435 16
20200804 1008 15435 15435 15435 15435 34
20200804 1013 15450 15450 15450 15450 20
20200804 1016 15450 15450 15450 15450 1
20200804 1024 15445 15445 15445 15445 80
20200804 1043 15445 15445 15445 15445 99
20200804 1052 15445 15445 15445 15445 10
20200804 1103 15440 15440 15440 15440 10
20200804 1121 15445 15445 15445 15445 65
20200804 1129 15450 15450 15440 15440 150
20200804 1154 15440 15440 15440 15440 20
20200804 1159 15450 15450 15450 15450 1
20200804 1201 15450 15450 15450 15450 2
20200804 1217 15450 15450 15450 15450 1
20200804 1239 15450 15450 15450 15450 10
20200804 1243 15440 15440 15440 15440 100
20200804 1253 15440 15440 15440 15440 64
20200804 1256 15435 15435 15435 15435 58
20200804 1312 15425 15425 15425 15425 1
20200804 1349 15425 15425 15425 15425 10
20200804 1410 15440 15440 15440 15440 52
20200804 1426 15435 15435 15435 15435 7
20200804 1433 15430 15430 15430 15430 19
20200804 1459 15450 15450 15450 15450 9
20200804 1501 15455 15455 15455 15455 13
20200804 1504 15455 15455 15455 15455 19
20200804 1505 15460 15460 15460 15460 194
20200804 1509 15450 15450 15450 15450 2
20200804 1513 15440 15440 15440 15440 53
20200804 1516 15445 15445 15445 15445 129
20200804 1517 15445 15445 15445 15445 20
20200804 1519 15440 15440 15440 15440 20
20200805 901 15865 15865 15845 15845 1300
20200805 903 15845 15845 15845 15845 1
20200805 904 15845 15845 15845 15845 114
20200805 906 15845 15845 15845 15845 2
20200805 908 15840 15840 15830 15830 18
20200805 909 15840 15840 15840 15840 4
20200805 914 15815 15825 15815 15825 2
20200805 915 15820 15820 15820 15820 10
20200805 917 15820 15820 15820 15820 3
20200805 918 15815 15815 15815 15815 3
20200805 919 15815 15815 15815 15815 2
20200805 921 15825 15825 15825 15825 98
20200805 922 15825 15825 15825 15825 94
20200805 923 15820 15820 15820 15820 21
20200805 926 15815 15815 15815 15815 16
20200805 931 15815 15815 15815 15815 52
20200805 933 15810 15810 15810 15810 1
20200805 934 15800 15805 15800 15805 66
20200805 935 15800 15805 15800 15805 34
20200805 1000 15795 15795 15795 15795 7
20200805 1003 15785 15785 15785 15785 9
20200805 1005 15790 15790 15785 15785 20
20200805 1006 15775 15775 15770 15770 13
20200805 1008 15785 15785 15785 15785 27
20200805 1009 15780 15780 15780 15780 20
20200805 1010 15775 15775 15775 15775 10
20200805 1015 15760 15760 15760 15760 16
20200805 1021 15760 15760 15760 15760 15
20200805 1033 15780 15780 15780 15780 50
20200805 1036 15765 15765 15765 15765 10
20200805 1041 15765 15765 15765 15765 10
20200805 1042 15775 15775 15775 15775 2
20200805 1049 15775 15775 15775 15775 3
20200805 1050 15780 15780 15780 15780 15
20200805 1100 15775 15775 15775 15775 4
20200805 1102 15765 15765 15765 15765 81
20200805 1103 15755 15755 15755 15755 1
20200805 1108 15750 15750 15750 15750 4
20200805 1142 15745 15745 15745 15745 1
20200805 1149 15755 15755 15755 15755 1
20200805 1206 15760 15760 15760 15760 34
20200805 1210 15755 15755 15755 15755 25
20200805 1213 15750 15750 15750 15750 1
20200805 1215 15755 15755 15755 15755 3
20200805 1224 15755 15755 15755 15755 63
20200805 1225 15745 15745 15745 15745 250
20200805 1242 15745 15745 15745 15745 5
20200805 1243 15750 15750 15750 15750 2
20200805 1302 15735 15735 15735 15735 165
20200805 1306 15740 15740 15740 15740 10
20200805 1311 15740 15740 15740 15740 10
20200805 1320 15750 15750 15750 15750 20
20200805 1322 15750 15750 15750 15750 21
20200805 1327 15755 15755 15755 15755 1
20200805 1348 15790 15790 15790 15790 1
20200805 1358 15800 15800 15800 15800 1
20200805 1359 15800 15800 15800 15800 9
20200805 1400 15800 15800 15800 15800 2
20200805 1401 15810 15815 15805 15815 6
20200805 1410 15810 15810 15810 15810 30
20200805 1415 15800 15800 15800 15800 1
20200805 1416 15805 15805 15805 15805 1
20200805 1425 15805 15805 15805 15805 9
20200805 1431 15805 15805 15805 15805 1
20200805 1436 15800 15800 15800 15800 8
20200805 1454 15820 15820 15820 15820 3
20200805 1455 15835 15835 15835 15835 15
20200805 1506 15800 15800 15800 15800 7
20200805 1508 15815 15815 15815 15815 100
20200805 1509 15810 15810 15810 15810 5
20200805 1514 15815 15815 15815 15815 1
20200805 1530 15835 15835 15835 15835 100
20200806 901 15895 15895 15895 15895 500
20200806 902 15890 15890 15890 15890 1
20200806 903 15895 15895 15890 15890 340
