날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20110718.0 13165.0 13195.0 13014.0 13195.0 5795.0 78000000.0 400000.0 5278000000.0 0.0 -969.0
20110719.0 13165.0 13595.0 13165.0 13415.0 29591.0 400000000.0 400000.0 5366000000.0 0.0 -5911.0
20110720.0 13483.0 13634.0 13444.0 13634.0 10009.0 138000000.0 400000.0 5453000000.0 0.0 -5117.0
20110721.0 13659.0 13703.0 13366.0 13366.0 5218.0 72000000.0 400000.0 5346000000.0 0.0 -2195.0
20110722.0 13503.0 13708.0 13429.0 13708.0 779.0 11000000.0 400000.0 5483000000.0 0.0 -106.0
20110725.0 13771.0 13952.0 13688.0 13942.0 4972.0 71000000.0 400000.0 5576000000.0 0.0 -521.0
20110726.0 14015.0 14162.0 14015.0 14162.0 3883.0 56000000.0 400000.0 5664000000.0 0.0 -3492.0
20110727.0 14260.0 14265.0 14133.0 14172.0 4304.0 62000000.0 400000.0 5668000000.0 0.0 -1056.0
20110728.0 14059.0 14338.0 13898.0 14323.0 4767.0 69000000.0 400000.0 5729000000.0 0.0 -211.0
20110729.0 14313.0 14597.0 14313.0 14431.0 6329.0 94000000.0 400000.0 5772000000.0 0.0 -3142.0
20110801.0 14519.0 14524.0 14318.0 14475.0 4290.0 63000000.0 400000.0 5790000000.0 0.0 -2935.0
20110802.0 14475.0 14504.0 14235.0 14313.0 6792.0 100000000.0 400000.0 5725000000.0 0.0 -5503.0
20110803.0 13957.0 14313.0 13864.0 14313.0 3888.0 56000000.0 400000.0 5725000000.0 0.0 1931.0
20110804.0 14328.0 14504.0 14167.0 14196.0 6187.0 91000000.0 400000.0 5678000000.0 0.0 -4112.0
20110805.0 13180.0 13713.0 13180.0 13517.0 4097.0 57000000.0 400000.0 5406000000.0 0.0 -1067.0
20110808.0 13239.0 13561.0 12252.0 12887.0 8644.0 113000000.0 400000.0 5154000000.0 0.0 2382.0
20110809.0 12472.0 12472.0 11475.0 12267.0 4219.0 52000000.0 400000.0 4906000000.0 0.0 1316.0
20110810.0 12897.0 12941.0 12462.0 12628.0 1749.0 23000000.0 400000.0 5051000000.0 0.0 -1026.0
20110811.0 11925.0 12994.0 11925.0 12926.0 1857.0 23000000.0 400000.0 5170000000.0 0.0 510.0
20110812.0 13278.0 13903.0 13180.0 13224.0 7101.0 98000000.0 400000.0 5289000000.0 0.0 -3058.0
20110816.0 13595.0 14655.0 13043.0 13141.0 14876.0 203000000.0 400000.0 5256000000.0 0.0 -3565.0
20110817.0 13068.0 13170.0 12853.0 13170.0 4114.0 55000000.0 400000.0 5268000000.0 0.0 -1017.0
20110818.0 13156.0 13156.0 12975.0 13156.0 1346.0 18000000.0 400000.0 5262000000.0 0.0 161.0
20110819.0 12692.0 12950.0 12525.0 12525.0 2646.0 35000000.0 400000.0 5010000000.0 0.0 -2027.0
20110822.0 12423.0 12731.0 12325.0 12701.0 844.0 11000000.0 400000.0 5080000000.0 0.0 -172.0
20110823.0 12779.0 13073.0 12755.0 13029.0 837.0 11000000.0 400000.0 5211000000.0 0.0 453.0
20110824.0 13141.0 13141.0 12750.0 12750.0 1555.0 20000000.0 400000.0 5100000000.0 0.0 84.0
20110825.0 12814.0 12990.0 12525.0 12589.0 1670.0 22000000.0 400000.0 5035000000.0 0.0 -1417.0
20110826.0 12481.0 12618.0 11539.0 12618.0 1527.0 19000000.0 400000.0 5047000000.0 0.0 18.0
20110829.0 12618.0 12750.0 12618.0 12643.0 2926.0 38000000.0 400000.0 5057000000.0 0.0 1070.0
20110830.0 12740.0 12819.0 12638.0 12819.0 500.0 7000000.0 400000.0 5127000000.0 0.0 -107.0
20110831.0 12819.0 13024.0 12819.0 13024.0 370.0 5000000.0 400000.0 5209000000.0 0.0 175.0
20110901.0 13004.0 13107.0 12672.0 12672.0 2544.0 34000000.0 400000.0 5068000000.0 0.0 307.0
20110902.0 12682.0 12819.0 12648.0 12784.0 3860.0 50000000.0 500000.0 6392000000.0 0.0 1276.0
20110905.0 12652.0 12667.0 12442.0 12442.0 6421.0 83000000.0 500000.0 6221000000.0 0.0 -681.0
20110906.0 12286.0 12379.0 11964.0 12183.0 1043.0 13000000.0 500000.0 6091000000.0 0.0 -935.0
20110907.0 12252.0 12418.0 12252.0 12384.0 971.0 12000000.0 500000.0 6192000000.0 0.0 -5.0
20110908.0 12530.0 12579.0 12276.0 12301.0 560.0 7000000.0 500000.0 6150000000.0 0.0 456.0
20110909.0 12296.0 12330.0 12154.0 12179.0 258.0 3000000.0 500000.0 6089000000.0 0.0 -9.0
20110914.0 12081.0 12183.0 11915.0 11969.0 1822.0 22000000.0 500000.0 5984000000.0 0.0 1284.0
20110915.0 12110.0 12213.0 11758.0 11949.0 2567.0 31000000.0 500000.0 5974000000.0 0.0 741.0
20110916.0 12154.0 12345.0 12154.0 12335.0 6287.0 79000000.0 500000.0 6167000000.0 0.0 2170.0
20110919.0 12325.0 12398.0 12276.0 12335.0 916.0 12000000.0 500000.0 6167000000.0 0.0 -212.0
20110920.0 12301.0 12350.0 12203.0 12350.0 272.0 3000000.0 500000.0 6175000000.0 0.0 1.0
20110921.0 12433.0 12584.0 12433.0 12540.0 777.0 10000000.0 500000.0 6270000000.0 0.0 742.0
20110922.0 12345.0 12784.0 12345.0 12784.0 1560.0 20000000.0 500000.0 6392000000.0 0.0 -669.0
20110923.0 12257.0 12423.0 12056.0 12056.0 1209.0 15000000.0 500000.0 6028000000.0 0.0 -944.0
20110926.0 12213.0 12310.0 11798.0 11812.0 344.0 4000000.0 500000.0 5906000000.0 0.0 -46.0
20110927.0 12081.0 12144.0 12071.0 12144.0 571.0 7000000.0 500000.0 6072000000.0 0.0 538.0
20110928.0 12276.0 12301.0 12140.0 12291.0 159.0 2000000.0 500000.0 6145000000.0 0.0 109.0
20110929.0 12154.0 12262.0 12154.0 12154.0 1057.0 13000000.0 500000.0 6077000000.0 0.0 945.0
20110930.0 12242.0 12589.0 12242.0 12574.0 796.0 10000000.0 500000.0 6287000000.0 0.0 665.0
20111004.0 12052.0 12335.0 12052.0 12335.0 2555.0 32000000.0 500000.0 6167000000.0 0.0 152.0
20111005.0 12369.0 12433.0 12281.0 12354.0 641.0 8000000.0 500000.0 6177000000.0 0.0 482.0
20111006.0 12535.0 12652.0 12457.0 12457.0 510.0 7000000.0 500000.0 6228000000.0 0.0 -236.0
20111007.0 12667.0 12931.0 12667.0 12902.0 513.0 7000000.0 500000.0 6451000000.0 0.0 46.0
20111010.0 12867.0 13156.0 12867.0 13131.0 841.0 11000000.0 500000.0 6565000000.0 0.0 202.0
20111011.0 13288.0 13551.0 13263.0 13468.0 760.0 10000000.0 500000.0 6734000000.0 0.0 -7.0
20111012.0 13561.0 13678.0 13454.0 13459.0 553.0 8000000.0 500000.0 6729000000.0 0.0 388.0
20111013.0 13581.0 13610.0 13498.0 13600.0 567.0 8000000.0 500000.0 6800000000.0 0.0 518.0
20111014.0 13576.0 13654.0 13283.0 13586.0 176.0 2000000.0 500000.0 6793000000.0 0.0 3.0
20111017.0 13757.0 14152.0 13722.0 14118.0 595.0 8000000.0 500000.0 7059000000.0 0.0 3.0
20111018.0 13825.0 14489.0 13825.0 13967.0 1690.0 25000000.0 500000.0 6983000000.0 0.0 -344.0
20111019.0 14050.0 14167.0 13566.0 13566.0 1377.0 19000000.0 500000.0 6783000000.0 0.0 -549.0
20111020.0 13566.0 13659.0 13092.0 13092.0 485.0 7000000.0 500000.0 6546000000.0 0.0 -291.0
20111021.0 13131.0 13195.0 12555.0 12833.0 2110.0 28000000.0 500000.0 6416000000.0 0.0 -1390.0
20111024.0 12936.0 13156.0 12877.0 13151.0 1340.0 18000000.0 500000.0 6575000000.0 0.0 522.0
20111025.0 13190.0 13410.0 13190.0 13229.0 353.0 5000000.0 500000.0 6614000000.0 0.0 141.0
20111026.0 13283.0 13322.0 13214.0 13234.0 365.0 5000000.0 500000.0 6617000000.0 0.0 158.0
20111027.0 13268.0 13292.0 12994.0 13019.0 2464.0 33000000.0 500000.0 6509000000.0 0.0 -180.0
20111028.0 13156.0 13156.0 12775.0 12892.0 3357.0 44000000.0 500000.0 6446000000.0 0.0 -798.0
20111031.0 12892.0 13136.0 12892.0 13107.0 846.0 11000000.0 500000.0 6553000000.0 0.0 736.0
20111101.0 13092.0 13209.0 12799.0 12907.0 10113.0 135000000.0 500000.0 6453000000.0 0.0 715.0
20111102.0 12716.0 12887.0 12604.0 12887.0 588.0 8000000.0 500000.0 6443000000.0 0.0 -580.0
20111103.0 12921.0 13004.0 12804.0 12907.0 236.0 3000000.0 500000.0 6453000000.0 0.0 100.0
20111104.0 13053.0 13141.0 12999.0 13107.0 43.0 1000000.0 500000.0 6553000000.0 0.0 30.0
20111107.0 13126.0 13126.0 13038.0 13058.0 833.0 11000000.0 500000.0 6529000000.0 0.0 567.0
20111108.0 13043.0 13302.0 13043.0 13136.0 498.0 7000000.0 520000.0 6830000000.0 0.0 199.0
20111109.0 13224.0 13288.0 13112.0 13151.0 216.0 3000000.0 520000.0 6838000000.0 0.0 24.0
20111110.0 13014.0 13014.0 12609.0 12609.0 1121.0 15000000.0 520000.0 6556000000.0 0.0 -523.0
20111111.0 12623.0 12765.0 12218.0 12765.0 568.0 7000000.0 520000.0 6637000000.0 0.0 -26.0
20111114.0 12902.0 12994.0 12740.0 12740.0 472.0 6000000.0 520000.0 6624000000.0 0.0 -247.0
20111115.0 12809.0 12970.0 12809.0 12848.0 401.0 5000000.0 520000.0 6680000000.0 0.0 225.0
20111116.0 12858.0 12946.0 12511.0 12511.0 122.0 2000000.0 520000.0 6505000000.0 0.0 6.0
20111117.0 12506.0 12696.0 12394.0 12696.0 453.0 6000000.0 520000.0 6601000000.0 0.0 254.0
20111118.0 12550.0 12609.0 12550.0 12565.0 1656.0 21000000.0 520000.0 6533000000.0 0.0 1553.0
20111121.0 12354.0 12594.0 12354.0 12594.0 35.0 0.0 520000.0 6548000000.0 0.0 -19.0
20111122.0 12394.0 12442.0 12389.0 12403.0 34.0 0.0 520000.0 6449000000.0 0.0 -31.0
20111123.0 12398.0 12398.0 12042.0 12144.0 441.0 5000000.0 520000.0 6314000000.0 0.0 -20.0
20111124.0 12081.0 12081.0 11827.0 11866.0 505.0 6000000.0 520000.0 6170000000.0 0.0 374.0
20111125.0 11807.0 11939.0 11719.0 11724.0 626.0 8000000.0 520000.0 6096000000.0 0.0 25.0
20111128.0 11866.0 12159.0 11866.0 12154.0 972.0 12000000.0 520000.0 6320000000.0 0.0 732.0
20111129.0 12242.0 12320.0 12193.0 12213.0 250.0 3000000.0 500000.0 6106000000.0 0.0 119.0
20111130.0 12320.0 12569.0 12320.0 12569.0 343.0 4000000.0 500000.0 6284000000.0 0.0 106.0
20111201.0 12721.0 12975.0 12696.0 12882.0 1262.0 17000000.0 500000.0 6441000000.0 0.0 618.0
20111202.0 12946.0 13024.0 12897.0 12946.0 3425.0 45000000.0 500000.0 6473000000.0 0.0 139.0
20111205.0 12994.0 13161.0 12994.0 13107.0 782.0 10000000.0 500000.0 6553000000.0 0.0 259.0
20111206.0 13068.0 13102.0 13038.0 13102.0 377.0 5000000.0 500000.0 6551000000.0 0.0 354.0
20111207.0 13102.0 13102.0 12926.0 12926.0 192.0 3000000.0 500000.0 6463000000.0 0.0 -192.0
20111208.0 12926.0 12994.0 12926.0 12994.0 1101.0 15000000.0 500000.0 6497000000.0 0.0 1101.0
20111209.0 12887.0 12911.0 12819.0 12819.0 360.0 5000000.0 500000.0 6409000000.0 0.0 125.0
20111212.0 12907.0 12955.0 12853.0 12853.0 431.0 6000000.0 500000.0 6426000000.0 0.0 431.0
20111213.0 12848.0 13146.0 12848.0 13068.0 2628.0 35000000.0 500000.0 6534000000.0 0.0 2462.0
20111214.0 13092.0 13195.0 13038.0 13038.0 353.0 5000000.0 500000.0 6519000000.0 0.0 114.0
20111215.0 12941.0 12950.0 12692.0 12750.0 31.0 0.0 500000.0 6375000000.0 0.0 -29.0
20111216.0 12740.0 12740.0 12740.0 12740.0 78.0 1000000.0 500000.0 6370000000.0 0.0 78.0
20111219.0 12618.0 12618.0 11988.0 12208.0 285.0 4000000.0 500000.0 6104000000.0 0.0 -205.0
20111220.0 12320.0 12447.0 12320.0 12398.0 114.0 1000000.0 500000.0 6199000000.0 0.0 -88.0
20111221.0 12696.0 12755.0 12652.0 12652.0 126.0 2000000.0 500000.0 6326000000.0 0.0 15.0
20111222.0 12740.0 12740.0 12716.0 12716.0 50.0 1000000.0 500000.0 6358000000.0 0.0 50.0
20111223.0 12936.0 12941.0 12882.0 12882.0 145.0 2000000.0 500000.0 6441000000.0 0.0 -110.0
20111226.0 12902.0 12926.0 12867.0 12926.0 18.0 0.0 500000.0 6463000000.0 0.0 -12.0
20111227.0 12902.0 12902.0 12613.0 12613.0 16.0 0.0 500000.0 6306000000.0 0.0 -9.0
20111228.0 12506.0 12701.0 12506.0 12701.0 16.0 0.0 440000.0 5588000000.0 0.0 4.0
20111229.0 12731.0 12750.0 12677.0 12750.0 170.0 2000000.0 440000.0 5610000000.0 0.0 92.0
20120102.0 12804.0 12897.0 12643.0 12863.0 3202.0 42000000.0 440000.0 5659000000.0 0.0 113.0
20120103.0 12946.0 12994.0 12897.0 12955.0 2335.0 31000000.0 440000.0 5700000000.0 0.0 1112.0
20120104.0 12960.0 12960.0 12946.0 12946.0 62.0 1000000.0 440000.0 5696000000.0 0.0 -55.0
20120105.0 12902.0 12902.0 12867.0 12867.0 441.0 6000000.0 440000.0 5661000000.0 0.0 -440.0
