날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20170711 9614 9614 9570 9570 54 1000000 800000 7656000000 0 -54
20170712 9668 9668 9536 9536 21 0 800000 7628000000 0 -1
20170713 9614 9653 9600 9600 20041 197000000 800000 7680000000 0 -50
20170714 9566 9595 9566 9590 80 1000000 800000 7672000000 0 -80
20170717 9600 9600 9600 9600 10 0 800000 7680000000 0 -9
20170718 9600 9600 9600 9600 10 0 800000 7680000000 0 10
20170719 9624 9624 9624 9624 0 0 800000 7699000000 0 0
20170720 9712 9722 9712 9722 60 1000000 800000 7777000000 0 -50
20170721 9673 9673 9673 9673 10 0 800000 7738000000 0 -10
20170724 9678 9678 9663 9663 105 1000000 800000 7730000000 0 -105
20170725 9673 9673 9639 9639 29 0 800000 7711000000 0 9
20170726 9712 9712 9712 9712 1 0 800000 7769000000 0 0
20170727 9707 9771 9707 9761 34812 347000000 800000 7808000000 0 0
20170728 9688 9693 9653 9668 113518 1124000000 800000 7734000000 0 -100
20170731 9619 9619 9531 9531 46082 452000000 800000 7624000000 0 -102
20170801 9556 9605 9531 9536 388747 3807000000 800000 7628000000 0 -102
20170802 9590 9590 9546 9546 11 0 800000 7636000000 0 -11
20170803 9448 9448 9380 9380 2 0 900000 8442000000 0 -2
20170804 9351 9351 9351 9351 2 0 1200000 11221000000 0 -2
20170807 9351 9375 9351 9365 15 0 1200000 11238000000 0 -15
20170808 9473 9473 9419 9419 16 0 1200000 11302000000 0 4
20170809 9399 9404 9399 9404 11 0 1200000 11284000000 0 -1
20170810 9434 9434 9399 9399 23 0 1200000 11278000000 0 -23
20170811 9341 9341 9341 9341 24 0 1200000 11209000000 0 -24
20170814 9390 9390 9321 9321 2 0 1200000 11185000000 0 -2
20170816 9360 9404 9360 9375 4 0 1200000 11250000000 0 2
20170817 9399 9399 9399 9399 1 0 1200000 11278000000 0 -1
20170818 9399 9399 9365 9365 11 0 1200000 11238000000 0 1
20170821 9395 9399 9341 9341 38 0 1200000 11209000000 0 -38
20170822 9351 9351 9297 9297 1180 11000000 1200000 11156000000 0 -1180
20170823 9307 9307 9282 9282 7 0 1200000 11138000000 0 -7
20170824 9287 9414 9287 9380 116 1000000 1200000 11256000000 0 53
20170825 9380 9414 9380 9414 516 5000000 1200000 11296000000 0 -253
20170828 9404 9443 9404 9443 424 4000000 1200000 11331000000 0 412
20170829 9429 9429 9365 9424 25166 242000000 1200000 11308000000 0 80
20170830 9404 9419 9404 9419 25 0 1200000 11302000000 0 -20
20170831 9395 9395 9351 9380 34 0 1200000 11256000000 0 -34
20170901 9351 9351 9307 9307 64777 619000000 1200000 11168000000 0 -11
20170904 9199 9248 9199 9204 155 1000000 1200000 11044000000 0 -151
20170905 9194 9199 9155 9199 5 0 1200000 11038000000 0 -1
20170906 9199 9199 9199 9199 1 0 1200000 11038000000 0 -1
20170907 9224 9248 9219 9243 44904 424000000 1200000 11091000000 0 0
20170908 9155 9155 9111 9121 45171 422000000 1200000 10945000000 0 -53
20170911 9126 9131 9077 9092 31296 291000000 1200000 10910000000 0 -524
20170912 9126 9199 9126 9199 127 1000000 1200000 11038000000 0 113
20170913 9092 9126 9067 9087 31743 295000000 1100000 9995000000 0 -457
20170914 9155 9189 9155 9189 53 0 1200000 11026000000 0 41
20170915 9184 9194 9165 9184 35924 338000000 1200000 11020000000 0 67
20170918 9224 9287 9209 9209 18066 171000000 1200000 11050000000 0 -24
20170919 9126 9189 9126 9180 66042 619000000 1200000 11016000000 0 -3
20170920 9238 9282 9224 9224 1475 14000000 1200000 11068000000 0 1371
20170921 9116 9136 9077 9082 16703 155000000 1200000 10898000000 0 11
20170922 9067 9067 8965 8974 17107 157000000 1200000 10768000000 0 -3
20170925 8994 8994 8891 8896 17376 159000000 1200000 10675000000 0 -137
20170926 8955 8955 8955 8955 10 0 1200000 10746000000 0 0
20170927 8955 8955 8955 8955 1 0 1200000 10746000000 0 -1
20170928 8965 9048 8965 9048 21 0 1200000 10857000000 0 11
20170929 9126 9126 9126 9126 12 0 1200000 10951000000 0 -2
20171010 9131 9199 8896 9170 51203 480000000 1200000 11004000000 0 0
20171011 9180 9180 9180 9180 1 0 1200000 11016000000 0 -1
20171012 9180 9180 9160 9160 545 5000000 1200000 10992000000 0 495
20171013 9199 9199 9199 9199 1 0 1200000 11038000000 0 0
20171016 9302 9341 9302 9341 13 0 1200000 11209000000 0 1
20171017 9429 9429 9331 9370 13 0 1200000 11244000000 0 9
20171018 9482 9595 9482 9575 76 1000000 1200000 11490000000 0 64
20171019 9609 9663 9609 9609 23 0 1200000 11530000000 0 -7
20171020 9541 9546 9541 9546 12 0 1200000 11455000000 0 12
20171023 9585 9585 9585 9585 10 0 1200000 11502000000 0 0
20171024 9639 9639 9639 9639 0 0 1200000 11566000000 0 0
20171025 9737 9737 9737 9737 10 0 1200000 11684000000 0 0
20171026 9844 9868 9834 9868 21 0 1200000 11841000000 0 9
20171027 9927 9986 9927 9986 59 1000000 1200000 11983000000 0 46
20171030 9937 9951 9908 9951 12 0 1200000 11941000000 0 11
20171031 10010 10059 10010 10059 11 0 1200000 12070000000 0 0
20171101 9917 9917 9829 9839 36911 373000000 1200000 11806000000 0 -58
20171102 9981 9981 9927 9927 11 0 1200000 11912000000 0 0
20171103 9986 9986 9986 9986 0 0 1200000 11983000000 0 0
20171106 9995 10098 9995 10098 12 0 1100000 11107000000 0 12
20171107 10162 10162 10122 10122 3 0 1100000 11134000000 0 -1
20171108 10186 10186 10186 10186 0 0 1100000 11204000000 0 0
20171109 10142 10142 10142 10142 0 0 1100000 11156000000 0 0
20171110 10113 10113 10113 10113 1 0 1100000 11124000000 0 -1
20171113 10113 10113 10113 10113 0 0 1100000 11124000000 0 0
20171114 10083 10083 10083 10083 18 0 1100000 11091000000 0 18
20171115 10074 10074 10074 10074 3 0 1100000 11081000000 0 3
20171116 10118 10118 10118 10118 10 0 1100000 11129000000 0 0
20171117 10225 10225 10225 10225 20 0 1100000 11247000000 0 -10
20171120 10152 10152 10152 10152 5 0 1100000 11167000000 0 5
20171121 10166 10166 10166 10166 1 0 1100000 11182000000 0 -1
20171122 10113 10113 10113 10113 0 0 1100000 11124000000 0 0
20171123 10157 10157 10157 10157 100 1000000 1100000 11172000000 0 100
20171124 10157 10157 10157 10157 0 0 1100000 11172000000 0 0
20171127 10191 10210 10142 10166 71 1000000 1100000 11182000000 0 29
20171128 10230 10230 10230 10230 571 6000000 1100000 11253000000 0 570
20171129 10254 10293 10240 10284 10 0 1100000 11312000000 0 -3
20171130 10254 10704 10122 10147 76398 801000000 1100000 11161000000 0 -500
20171201 10147 10166 10118 10147 30290 315000000 1100000 11161000000 0 -44
20171204 10225 10289 10181 10284 75506 794000000 1100000 11312000000 0 46
20171205 10250 10259 10250 10259 4 0 1100000 11284000000 0 -4
20171206 10201 10201 10181 10181 27 0 1100000 11199000000 0 11
20171207 10142 10157 10083 10122 18534 192000000 1100000 11134000000 0 50
20171208 10113 10113 10113 10113 0 0 1100000 11124000000 0 0
20171211 10152 10152 10152 10152 0 0 1100000 11167000000 0 0
20171212 10147 10166 10093 10113 15651 162000000 1100000 11124000000 0 -1
20171213 10162 10201 10157 10181 230021 2395000000 1100000 11199000000 0 0
20171214 10201 10201 10201 10201 0 0 1100000 11221000000 0 0
20171215 10191 10191 10162 10162 13 0 1100000 11178000000 0 -3
20171218 10220 10269 10215 10245 39293 412000000 1100000 11269000000 0 7
20171219 10186 10186 10152 10157 16 0 1100000 11172000000 0 -16
20171220 10166 10171 10137 10137 13 0 1100000 11150000000 0 -13
20171221 10044 10059 9961 9961 79441 814000000 1100000 10957000000 0 -9
20171222 9991 10074 9991 10069 43051 442000000 1100000 11075000000 0 0
20171226 10108 10127 10049 10049 24223 250000000 1100000 11053000000 0 -14
20171227 10083 10157 10059 10147 17418 180000000 1200000 12176000000 0 -107
20171228 10196 10196 10191 10191 10 0 1200000 12229000000 0 -10
20180102 10264 10274 10225 10230 6161 65000000 1200000 12276000000 0 -9
20180103 10245 10245 10245 10245 10 0 1200000 12294000000 0 -10
20180104 10250 10689 10142 10157 53838 561000000 1200000 12188000000 0 -12
20180105 10142 10162 10127 10137 3115 32000000 1200000 12164000000 0 -15
20180108 10210 10210 10210 10210 0 0 1200000 12252000000 0 0
20180109 10191 10191 10113 10113 19 0 1200000 12135000000 0 -19
20180110 10113 10113 10113 10113 9 0 1200000 12135000000 0 9
20180111 10113 10137 10083 10137 17 0 1200000 12164000000 0 3
20180112 10010 10074 9995 10074 44 0 1200000 12088000000 0 -26
20180115 10122 10152 10098 10137 21143 219000000 1200000 12164000000 0 10
20180116 10210 10250 10210 10250 14 0 1200000 12300000000 0 -14
20180117 10215 10215 10215 10215 39 0 1200000 12258000000 0 39
20180118 10308 10308 10284 10284 101 1000000 1400000 14397000000 0 -100
20180119 10264 10264 10264 10264 1 0 1400000 14369000000 0 -1
20180122 10220 10220 10181 10181 119 1000000 1400000 14253000000 0 81
20180123 10308 10308 10308 10308 10 0 1400000 14431000000 0 0
20180124 10284 10289 10284 10289 5 0 1400000 14404000000 0 -5
20180125 10406 10406 10406 10406 10 0 1400000 14568000000 0 0
20180126 10416 10416 10416 10416 0 0 1400000 14582000000 0 0
20180129 10513 10548 10508 10508 110 1000000 1400000 14711000000 0 102
20180130 10372 10372 10372 10372 10 0 1400000 14520000000 0 -10
20180131 10372 10450 10372 10450 111 1000000 1400000 14630000000 0 -111
20180201 10362 10406 10347 10372 92620 983000000 1400000 14520000000 0 -159
20180202 10391 10391 10201 10215 2139 22000000 1400000 14301000000 0 -7
20180205 10054 10054 10054 10054 10 0 1400000 14075000000 0 0
20180206 9859 9859 9751 9751 221 2000000 1400000 13651000000 0 -221
20180207 9956 9956 9751 9751 113 1000000 1400000 13651000000 0 99
20180208 9776 9776 9776 9776 0 0 1400000 13686000000 0 0
20180209 9570 9570 9541 9570 212 2000000 1400000 13398000000 0 -198
20180212 9590 9590 9590 9590 0 0 1400000 13426000000 0 0
20180213 9688 9688 9688 9688 10 0 1400000 13563000000 0 0
20180214 9707 9707 9707 9707 6 0 1400000 13589000000 0 -6
20180219 9771 9771 9771 9771 10 0 1400000 13679000000 0 0
20180220 9693 9693 9688 9688 3 0 1400000 13563000000 0 0
20180221 9741 9854 9741 9854 170 2000000 1400000 13795000000 0 -160
20180222 9761 9761 9761 9761 2 0 1400000 13665000000 0 0
20180223 9805 9805 9805 9805 1 0 1400000 13727000000 0 0
20180226 9815 9815 9805 9805 15 0 1400000 13727000000 0 -9
20180227 9844 9844 9834 9834 3 0 1400000 13767000000 0 0
20180228 9732 9732 9722 9722 4 0 1400000 13610000000 0 0
20180302 9541 9600 9468 9526 91890 895000000 1400000 13336000000 0 -4
20180305 9512 9512 9463 9473 1290 13000000 1400000 13262000000 0 0
20180306 9541 9541 9541 9541 0 0 1400000 13357000000 0 0
20180307 9639 9639 9639 9639 1 0 1300000 12530000000 0 0
20180308 9712 9712 9712 9712 67 1000000 1300000 12625000000 0 -67
20180309 9868 9868 9864 9864 32 0 1300000 12823000000 0 22
20180312 9942 9966 9932 9932 63 1000000 1300000 12911000000 0 60
20180313 9981 9981 9981 9981 1 0 1300000 12975000000 0 1
20180314 9976 9976 9976 9976 0 0 1300000 12968000000 0 0
20180315 9981 9981 9981 9981 0 0 1300000 12975000000 0 0
20180316 9951 9951 9912 9912 4 0 1300000 12885000000 0 -1
20180319 9883 9883 9883 9883 0 0 1300000 12847000000 0 0
20180320 9883 9883 9883 9883 0 0 1300000 12847000000 0 0
20180321 9937 9942 9932 9932 18 0 1300000 12911000000 0 -18
20180322 9961 9981 9961 9981 6 0 1300000 12975000000 0 -6
20180323 9780 9780 9780 9780 24 0 1300000 12714000000 0 24
20180326 9697 9746 9663 9746 45 0 1300000 12669000000 0 -27
20180327 9829 9829 9780 9780 12 0 1300000 12714000000 0 -12
20180328 9707 9727 9688 9688 28 0 1300000 12594000000 0 28
20180329 9707 9780 9707 9780 17 0 1300000 12714000000 0 17
20180330 9854 9937 9854 9937 11 0 1300000 12918000000 0 -1
20180402 9898 9956 9844 9873 17462 177000000 1300000 12834000000 0 -60
20180403 9873 9873 9873 9873 0 0 1300000 12834000000 0 0
20180404 9815 9815 9805 9805 3 0 1300000 12746000000 0 0
20180405 9883 9883 9883 9883 71 1000000 1300000 12847000000 0 -71
20180406 9839 9839 9839 9839 1 0 1300000 12790000000 0 -1
20180409 9824 9883 9824 9883 10 0 1300000 12847000000 0 8
20180410 9800 9868 9800 9868 20 0 1300000 12828000000 0 0
20180411 9854 9854 9844 9844 3 0 1300000 12797000000 0 0
20180412 9800 9800 9800 9800 0 0 1300000 12740000000 0 0
20180413 9810 9810 9810 9810 0 0 1300000 12753000000 0 0
20180416 9888 9893 9839 9839 106117 1073000000 1300000 12790000000 0 -12
20180417 9854 9854 9854 9854 12 0 1300000 12810000000 0 12
20180418 9947 9947 9947 9947 11 0 1300000 12931000000 0 0
20180419 9942 9951 9942 9951 51926 529000000 1300000 12936000000 0 0
20180420 9917 9917 9864 9868 52577 532000000 1300000 12828000000 0 -24
20180423 9864 9864 9864 9864 0 0 1300000 12823000000 0 0
20180424 9795 9795 9795 9795 0 0 1300000 12733000000 0 0
20180425 9771 9771 9732 9732 12 0 1400000 13624000000 0 -12
20180426 9800 9800 9800 9800 1 0 1400000 13720000000 0 -1
20180427 9854 9854 9854 9854 1 0 1500000 14781000000 0 -1
20180430 9939 9939 9939 9939 1 0 1500000 14908000000 0 -1
20180502 9948 9948 9948 9948 0 0 1500000 14922000000 0 0
20180503 9904 9904 9894 9894 3 0 1500000 14841000000 0 0
20180504 9934 9934 9775 9775 30464 303000000 1500000 14662000000 0 1
20180508 9780 9780 9760 9760 61 1000000 1500000 14640000000 0 58
20180509 9760 9760 9760 9760 0 0 1500000 14640000000 0 0
20180510 9726 9726 9726 9726 0 0 1500000 14589000000 0 0
20180511 9790 9790 9736 9736 27418 270000000 1500000 14604000000 0 104
20180514 9691 9691 9647 9647 25 0 1500000 14470000000 0 -22
20180515 9642 9642 9538 9538 6 0 1500000 14307000000 0 -2
20180516 9597 9597 9597 9597 1 0 1500000 14395000000 0 -1
20180517 9567 9567 9567 9567 1 0 1500000 14350000000 0 -1
20180518 9543 9543 9543 9543 1 0 1500000 14314000000 0 -1
20180521 9558 9558 9558 9558 1 0 1500000 14337000000 0 1
20180523 9572 9572 9572 9572 1 0 1500000 14358000000 0 -1
20180524 9627 9627 9627 9627 1 0 1500000 14440000000 0 -1
20180525 9711 9711 9711 9711 1 0 1500000 14566000000 0 -1
20180528 9666 9666 9666 9666 2 0 1500000 14499000000 0 -2
20180529 9617 9617 9617 9617 0 0 1500000 14425000000 0 0
20180530 9464 9483 9399 9454 18598 178000000 1500000 14181000000 0 0
20180531 9548 9548 9548 9548 1 0 1500000 14322000000 0 -1
20180601 9483 9612 9469 9592 38214 368000000 1500000 14388000000 0 -6
20180604 9582 9582 9538 9538 65 1000000 1300000 12399000000 0 58
20180605 9563 9563 9563 9563 0 0 1300000 12431000000 0 0
20180607 9607 9607 9597 9597 3 0 1300000 12476000000 0 0
20180608 9572 9572 9533 9533 25 0 1300000 12392000000 0 -21
20180611 9464 9567 9464 9567 43512 419000000 1300000 12437000000 0 -1
20180612 9577 9577 9567 9567 3 0 1300000 12437000000 0 0
20180614 9538 9538 9483 9483 29 0 1300000 12327000000 0 -26
20180615 9473 9473 9473 9473 0 0 1300000 12314000000 0 0
20180618 9379 9389 9295 9295 48 0 1300000 12083000000 0 -45
20180619 9404 9404 9281 9285 243 2000000 1300000 12070000000 0 -234
20180620 9464 9464 9464 9464 10 0 1300000 12303000000 0 0
20180621 9379 9439 9379 9399 3218 31000000 1300000 12218000000 0 19
20180622 9320 9478 9310 9464 16592 158000000 1300000 12303000000 0 2
20180625 9345 9375 9345 9375 11 0 1300000 12187000000 0 -1
20180626 9320 9365 9310 9365 5 0 1300000 12174000000 0 0
20180627 9429 9498 9424 9469 7 0 1300000 12309000000 0 5
20180628 9365 9365 9365 9365 10 0 1300000 12174000000 0 0
20180629 9281 9449 9281 9449 3 0 1300000 12283000000 0 2
20180702 9389 9424 9251 9251 129103 1221000000 1300000 12026000000 0 7
20180703 9320 9320 9320 9320 10 0 1300000 12116000000 0 0
20180704 9320 9320 9320 9320 21 0 1300000 12116000000 0 0
20180705 9261 9261 9261 9261 9 0 1300000 12039000000 0 9
20180706 9256 9256 9162 9251 7 0 1300000 12026000000 0 -1
20180709 9330 9399 9330 9394 291496 2762000000 1300000 12212000000 0 -280
20180710 9399 10646 9379 9379 62329 592000000 1300000 12192000000 0 26
20180711 9330 9330 9271 9310 283 3000000 1300000 12103000000 0 279
20180712 9315 9345 9315 9345 2 0 1300000 12148000000 0 2
20180713 9483 9483 9473 9473 3 0 1300000 12314000000 0 3
20180716 9518 9518 9518 9518 8 0 1300000 12373000000 0 0
