날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20180417 10000 10000 9970 9970 105 1000000 1000000 9970000000 0 -95
20180418 9940 9940 9920 9925 3 0 1000000 9925000000 0 -3
20180419 9920 9920 9865 9865 3084 31000000 1000000 9865000000 0 -84
20180420 9915 9915 9895 9910 10000 99000000 1000000 9910000000 0 0
20180423 9880 9880 9880 9880 100 1000000 1000000 9880000000 0 0
20180424 9900 9900 9885 9885 1010 10000000 1000000 9885000000 0 -10
20180425 9870 9910 9870 9900 316 3000000 1000000 9900000000 0 -214
20180426 9860 9865 9845 9855 1002 10000000 1000000 9855000000 0 -22
20180427 9850 9855 9820 9825 2237 22000000 1000000 9825000000 0 -238
20180430 9775 9775 9770 9775 1021 10000000 1000000 9775000000 0 -11
20180502 9760 9760 9760 9760 2 0 1000000 9760000000 0 -2
20180503 9800 9800 9800 9800 225 2000000 1000000 9800000000 0 185
20180504 9875 9875 9860 9865 7006 69000000 1000000 9865000000 0 -5
20180508 9860 9890 9860 9875 1159 11000000 1000000 9875000000 0 -1159
20180509 9870 9870 9855 9865 581 6000000 1000000 9865000000 0 -561
20180510 9825 9825 9740 9740 5022 49000000 1000000 9740000000 0 -21
20180511 9740 9775 9705 9750 5566 54000000 1000000 9750000000 0 -554
20180514 9750 9760 9735 9760 49 0 1000000 9760000000 0 -49
20180515 9750 9765 9750 9765 502 5000000 1000000 9765000000 0 0
20180516 9780 9780 9775 9775 201 2000000 700000 6842000000 0 -200
20180517 9770 9785 9770 9785 101 1000000 700000 6849000000 0 -101
20180518 9735 9735 9725 9725 28 0 700000 6807000000 0 -28
20180521 9745 9760 9725 9725 4523 44000000 700000 6807000000 0 -4519
20180523 9725 9760 9715 9760 1817 18000000 700000 6832000000 0 1666
20180524 9860 9865 9835 9865 295 3000000 700000 6905000000 0 290
20180525 9815 9845 9815 9845 517 5000000 700000 6891000000 0 -13
20180528 9800 9810 9770 9770 1515 15000000 700000 6839000000 0 1489
20180529 9850 9870 9850 9850 317 3000000 700000 6895000000 0 -287
20180530 9960 9960 9915 9915 370 4000000 700000 6940000000 0 106
20180531 9915 9915 9865 9900 35 0 700000 6930000000 0 -33
20180601 9865 9865 9825 9825 60 1000000 700000 6877000000 0 -56
20180604 9765 9770 9760 9760 168 2000000 700000 6832000000 0 -158
20180605 9745 9745 9710 9710 300 3000000 700000 6797000000 0 -283
20180607 9685 9720 9680 9700 1834 18000000 700000 6790000000 0 -1607
20180608 9760 9820 9750 9820 2233 22000000 700000 6874000000 0 -1806
20180611 9810 9810 9775 9775 545 5000000 700000 6842000000 0 -545
20180612 9745 9745 9710 9710 3497 34000000 700000 6797000000 0 -3491
20180614 9805 9850 9790 9850 560 5000000 700000 6895000000 0 169
20180615 9820 9940 9820 9940 161 2000000 700000 6958000000 0 133
20180618 10000 10015 9955 9980 19017 190000000 700000 6986000000 0 -323
20180619 10010 10120 10010 10110 7170 73000000 700000 7077000000 0 160
20180620 10065 10065 10025 10025 278 3000000 700000 7017000000 0 -58
20180621 9990 10015 9990 10015 152 2000000 700000 7010000000 0 -130
20180622 10075 10100 10040 10040 8571 86000000 700000 7028000000 0 -569
20180625 10175 10225 10135 10225 8041 82000000 700000 7157000000 0 -36
20180626 10165 10205 10145 10180 1567 16000000 700000 7126000000 0 -1565
20180627 10175 10175 10145 10145 340 3000000 700000 7101000000 0 72
20180628 10175 10175 10140 10140 1159 12000000 700000 7098000000 0 850
20180629 10130 10130 10045 10050 282 3000000 700000 7035000000 0 -282
20180702 10055 10095 10045 10085 221 2000000 700000 7059000000 0 -195
20180703 10085 10100 10080 10080 75 1000000 700000 7056000000 0 -51
20180704 10080 10100 10080 10100 110 1000000 700000 7070000000 0 10
20180705 10120 10120 10115 10115 301 3000000 700000 7080000000 0 -199
20180706 10100 10100 10055 10055 101 1000000 700000 7038000000 0 -1
20180709 10060 10060 10025 10025 184 2000000 700000 7017000000 0 171
20180710 10000 10000 10000 10000 115 1000000 700000 7000000000 0 91
20180711 10090 10090 10035 10035 128 1000000 700000 7024000000 0 -123
20180712 10060 10060 10025 10025 31 0 700000 7017000000 0 -31
20180713 9950 9980 9950 9950 324 3000000 700000 6965000000 0 -121
20180716 10005 10005 9980 9980 208 2000000 700000 6986000000 0 208
20180717 9985 9985 9975 9975 1000 10000000 700000 6982000000 0 -58
20180718 9980 9980 9970 9970 670 7000000 700000 6979000000 0 -670
20180719 10015 10025 10010 10025 507 5000000 700000 7017000000 0 505
20180720 10055 10110 10045 10045 5208 52000000 700000 7031000000 0 16
20180723 10150 10190 10135 10185 5252 53000000 700000 7129000000 0 -148
20180724 10195 10220 10190 10190 10070 103000000 700000 7133000000 0 -1
20180725 10150 10150 10130 10130 10021 102000000 700000 7091000000 0 41
20180726 10080 10115 10080 10090 1018 10000000 700000 7063000000 0 -900
20180727 10080 10080 10015 10020 36 0 700000 7014000000 0 30
20180730 10055 10055 10055 10055 9 0 700000 7038000000 0 9
20180731 10060 10065 10025 10025 10820 109000000 700000 7017000000 0 -809
20180801 9975 9990 9975 9975 64 1000000 700000 6982000000 0 -51
20180802 10025 10025 10015 10025 551 6000000 700000 7017000000 0 -549
20180803 10065 10105 10065 10095 1512 15000000 700000 7066000000 0 510
20180806 10085 10085 10085 10085 1 0 700000 7059000000 0 -1
20180807 10115 10115 10115 10115 1 0 700000 7080000000 0 -1
20180808 10040 10040 10040 10040 508 5000000 700000 7028000000 0 -508
20180809 10070 10070 10070 10070 50 1000000 700000 7049000000 0 10
20180810 10135 10140 10110 10140 825 8000000 700000 7098000000 0 -375
20180813 10175 10295 10175 10260 658 7000000 700000 7182000000 0 652
20180814 10250 10250 10165 10165 5227 53000000 700000 7115000000 0 -1741
20180816 10260 10265 10165 10165 675 7000000 700000 7115000000 0 155
20180817 10160 10160 10130 10130 445 5000000 700000 7091000000 0 -445
20180820 10140 10140 10125 10130 132 1000000 700000 7091000000 0 -132
20180821 10150 10150 10150 10150 10 0 700000 7105000000 0 -10
20180822 10145 10145 10095 10105 1387 14000000 700000 7073000000 0 213
20180823 10120 10120 10100 10105 120 1000000 700000 7073000000 0 -120
