날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20141127 39150 39150 33300 33300 298837 10225000000 17285000 575590000000 1278437 -159616
20141128 32100 34250 30350 31050 3377836 108999000000 17285000 536699000000 947072 -917197
20141201 30950 31500 28750 29550 1224674 36799000000 17285000 510771000000 807661 -104679
20141202 30000 30350 28800 29450 901086 26578000000 17285000 509043000000 711357 -60758
20141203 29450 30150 29150 29750 679329 20147000000 17285000 514228000000 673757 -23485
20141204 29550 29950 26800 27000 1179223 33162000000 17285000 466695000000 625399 -44432
20141205 27000 27450 25800 26300 986535 26224000000 17285000 454595000000 603136 -135958
20141208 26800 29000 26650 28000 1141743 31759000000 17285000 483980000000 2750232 -4451
20141209 29100 29250 28150 28250 531908 15306000000 17285000 488301000000 2752063 -7685
20141210 27850 28750 27300 28500 282158 7892000000 17285000 492622000000 2752041 5518
20141211 28350 28500 27650 27650 169862 4765000000 17285000 477930000000 2750295 -1059
20141212 27850 27850 25450 25700 414706 10927000000 17285000 444224000000 2733862 -35418
20141215 26500 26500 25500 25800 220502 5695000000 17285000 445953000000 2718841 -24295
20141216 26000 26000 23850 24100 479480 11768000000 17285000 416568000000 2690102 -64828
20141217 24300 25500 24050 25150 343904 8544000000 17285000 434717000000 2694823 -2771
20141218 25250 26350 24800 25400 236250 6027000000 17285000 439039000000 2705769 -34450
20141219 25500 26450 25050 25950 145072 3736000000 17285000 448545000000 2704922 -168
20141222 25850 27900 25600 27250 263381 7139000000 17285000 471016000000 2703744 23242
20141223 27450 27900 26700 26750 162380 4420000000 17285000 462373000000 2710606 -14044
20141224 27100 28100 26800 27750 134092 3692000000 17285000 479658000000 2710563 -14039
20141226 27750 28400 27750 28150 149126 4197000000 17285000 486572000000 2704055 -9385
20141229 27650 27700 26350 26550 160223 4282000000 17285000 458916000000 2704288 -15952
20141230 26800 27300 26150 26450 146765 3934000000 17285000 457188000000 2705892 9619
20150102 26300 26600 25900 26450 77763 2034000000 17285000 457188000000 2716702 5351
20150105 26700 28050 26650 27700 179879 4956000000 17285000 478794000000 2714956 -9162
20150106 27400 28000 27000 27900 131410 3630000000 17285000 482251000000 2726142 2174
20150107 27900 27950 27200 27200 118530 3247000000 17285000 470152000000 2715866 389
20150108 27300 27850 26850 26850 122565 3347000000 17285000 464102000000 2715235 1616
20150109 27100 27400 26650 26750 90548 2429000000 17285000 462373000000 2716553 -11878
20150112 26850 26900 25800 25950 120613 3170000000 17285000 448545000000 2715515 -33969
20150113 25750 25900 24800 25050 132550 3332000000 17285000 432989000000 2717059 -18681
20150114 25100 25650 25050 25200 71503 1814000000 17285000 435582000000 2733623 -7923
20150115 25500 26250 25300 26000 93527 2426000000 17285000 449410000000 2737889 -6214
20150116 25800 27350 25700 26950 179789 4845000000 17285000 465830000000 2746156 -14580
20150119 27400 27500 26450 26550 90189 2427000000 17285000 458916000000 2744175 -1133
20150120 26750 26950 26200 26400 79897 2114000000 17285000 456324000000 2731218 -3337
20150121 26400 26400 25050 25150 158577 4057000000 17285000 434717000000 2706512 -6289
20150122 25250 27050 25250 25900 253437 6651000000 17285000 447681000000 2707241 -4397
20150123 26350 26550 25300 25350 135377 3492000000 17285000 438174000000 2715087 -19706
20150126 25450 27700 25400 27500 338852 9148000000 17285000 475337000000 2732538 -61319
20150127 27500 27950 26950 27100 197393 5418000000 17285000 468423000000 2740967 -28077
20150128 27050 27250 26500 26950 184316 4940000000 17285000 465830000000 2741115 -59311
20150129 26950 27600 26600 27400 138055 3734000000 17285000 473609000000 2748314 -19273
20150130 27400 27500 26250 26650 106398 2870000000 17285000 460645000000 2744754 0
20150202 27300 28450 26950 27450 420480 11669000000 17285000 474473000000 2744406 -32913
20150203 27650 28300 27100 27450 237207 6552000000 17285000 474473000000 2744855 -10253
20150204 28900 29150 28100 28200 372133 10646000000 17285000 487437000000 2744330 351
20150205 28200 28400 27650 27850 141345 3937000000 17285000 481387000000 2747147 -23568
20150206 28150 28800 27650 27650 150607 4250000000 17285000 477930000000 2744711 2845
20150209 27500 27650 26250 26450 172697 4610000000 17285000 457188000000 2745482 -9701
20150210 26200 26500 25450 26100 128448 3318000000 17285000 451138000000 2752234 1761
20150211 26650 27050 26350 26500 126486 3374000000 17285000 458052000000 2752242 6368
20150212 26500 26750 25950 26400 90634 2382000000 17285000 456324000000 2751346 -21472
20150213 26450 27400 26350 27250 128990 3475000000 17285000 471016000000 2763361 -5538
20150216 27250 28000 26900 27850 150455 4154000000 17285000 481387000000 2759672 3346
20150217 28000 28050 27250 27500 66986 1844000000 17285000 475337000000 2753864 -4647
20150223 27500 27550 26650 26950 149602 4034000000 17285000 465830000000 2711592 -954
20150224 26750 28000 26750 27450 115737 3153000000 17285000 474473000000 2679910 1010
20150225 27550 27750 26800 26850 133884 3616000000 17285000 464102000000 2645953 6535
20150226 26950 27350 26550 27100 176387 4761000000 17285000 468423000000 2602255 1222
20150227 28350 29600 27400 27650 976020 27731000000 17285000 477930000000 2545400 15606
20150302 27700 29000 27400 29000 502040 14159000000 17285000 501265000000 2568505 21794
20150303 29800 30000 28800 29400 540603 15945000000 17285000 508179000000 2476458 82759
20150304 29700 33050 29400 31900 1337885 42104000000 17285000 551391000000 2346154 237125
20150305 32800 32900 30400 30550 846167 26549000000 17285000 528056000000 2311660 -71305
20150306 30700 32250 30600 32150 463773 14565000000 17285000 555712000000 2333550 47281
