날짜 시간 시가 고가 저가 종가 거래량
20200701 901 5750 5750 5720 5720 496
20200701 902 5750 5750 5750 5750 1
20200701 908 5750 5750 5750 5750 5
20200701 913 5750 5750 5750 5750 20
20200701 915 5750 5750 5750 5750 1
20200701 920 5750 5755 5750 5755 54
20200701 931 5745 5745 5745 5745 1
20200701 934 5740 5740 5735 5735 133
20200701 936 5735 5735 5735 5735 1
20200701 938 5730 5730 5720 5720 13
20200701 949 5735 5735 5735 5735 9
20200701 1006 5755 5755 5755 5755 20
20200701 1024 5755 5755 5755 5755 15
20200701 1032 5755 5755 5755 5755 238
20200701 1042 5755 5755 5755 5755 1
20200701 1051 5755 5755 5755 5755 85
20200701 1054 5750 5750 5750 5750 50
20200701 1101 5750 5750 5750 5750 10
20200701 1107 5750 5750 5750 5750 45
20200701 1111 5745 5745 5745 5745 25
20200701 1117 5750 5750 5750 5750 20
20200701 1121 5750 5750 5750 5750 7
20200701 1136 5760 5775 5760 5775 403
20200701 1138 5770 5770 5770 5770 10
20200701 1158 5755 5755 5750 5750 133
20200701 1203 5755 5755 5755 5755 1
20200701 1213 5755 5755 5755 5755 73
20200701 1227 5755 5755 5755 5755 300
20200701 1231 5765 5765 5765 5765 74
20200701 1247 5760 5760 5755 5755 40
20200701 1259 5755 5755 5755 5755 20
20200701 1310 5765 5765 5765 5765 8
20200701 1328 5765 5765 5765 5765 20
20200701 1334 5775 5775 5775 5775 244
20200701 1340 5775 5780 5775 5780 699
20200701 1348 5780 5780 5780 5780 20
20200701 1351 5780 5780 5780 5780 300
20200701 1355 5785 5795 5785 5785 135
20200701 1402 5795 5795 5795 5795 127
20200701 1415 5800 5805 5800 5805 1299
20200701 1417 5810 5810 5810 5810 132
20200701 1418 5815 5815 5815 5815 177
20200701 1419 5820 5820 5820 5820 50
20200701 1420 5820 5820 5820 5820 1
20200701 1421 5815 5820 5815 5820 21
20200701 1422 5810 5810 5810 5810 100
20200701 1425 5820 5820 5820 5820 1
20200701 1426 5815 5815 5815 5815 1
20200701 1427 5815 5815 5815 5815 50
20200701 1433 5815 5815 5815 5815 1
20200701 1444 5810 5810 5810 5810 3
20200701 1445 5810 5810 5810 5810 47
20200701 1448 5810 5810 5810 5810 357
20200701 1449 5815 5815 5815 5815 3
20200701 1452 5815 5815 5815 5815 338
20200701 1454 5820 5820 5820 5820 130
20200701 1458 5820 5820 5820 5820 100
20200701 1459 5815 5815 5805 5805 617
20200701 1500 5820 5820 5820 5820 20
20200701 1501 5805 5805 5805 5805 2
20200701 1507 5805 5805 5805 5805 17
20200701 1511 5820 5820 5800 5800 46
20200701 1518 5820 5820 5820 5820 10
20200701 1530 5805 5805 5805 5805 50
20200702 901 5795 5795 5730 5730 116
20200702 902 5815 5815 5730 5730 29
20200702 903 5815 5815 5735 5735 21
20200702 905 5770 5770 5770 5770 288
20200702 909 5770 5770 5770 5770 4
20200702 912 5770 5770 5770 5770 48
20200702 916 5795 5795 5795 5795 2
20200702 920 5785 5785 5785 5785 1184
20200702 931 5795 5795 5795 5795 1
20200702 932 5795 5795 5795 5795 341
20200702 933 5795 5795 5795 5795 1000
20200702 936 5800 5800 5800 5800 82
20200702 957 5800 5800 5800 5800 2
20200702 958 5800 5800 5800 5800 100
20200702 1013 5800 5800 5800 5800 70
20200702 1017 5800 5800 5800 5800 2
20200702 1028 5800 5800 5800 5800 1
20200702 1029 5800 5800 5800 5800 100
20200702 1031 5795 5795 5795 5795 389
20200702 1033 5790 5790 5790 5790 13
20200702 1034 5790 5790 5790 5790 10
20200702 1047 5780 5780 5780 5780 70
20200702 1050 5780 5780 5780 5780 54
20200702 1102 5785 5790 5780 5790 81
20200702 1112 5780 5780 5780 5780 598
20200702 1115 5780 5780 5780 5780 460
20200702 1127 5775 5775 5765 5765 167
20200702 1140 5765 5765 5765 5765 215
20200702 1200 5765 5765 5765 5765 10
20200702 1201 5790 5790 5790 5790 1
20200702 1214 5785 5785 5785 5785 5
20200702 1215 5765 5765 5765 5765 1
20200702 1237 5770 5770 5770 5770 125
20200702 1241 5770 5770 5770 5770 676
20200702 1244 5775 5775 5775 5775 1
20200702 1252 5775 5780 5775 5780 401
20200702 1253 5780 5780 5780 5780 485
20200702 1254 5785 5785 5785 5785 46
20200702 1306 5790 5790 5790 5790 302
20200702 1320 5790 5790 5790 5790 1
20200702 1321 5780 5780 5780 5780 49
20200702 1336 5780 5780 5780 5780 51
20200702 1403 5780 5780 5780 5780 350
20200702 1407 5780 5780 5780 5780 100
20200702 1427 5800 5800 5800 5800 10
20200702 1428 5800 5800 5800 5800 20
20200702 1438 5795 5795 5795 5795 60
20200702 1439 5800 5800 5800 5800 70
20200702 1440 5805 5805 5805 5805 50
20200702 1449 5810 5810 5810 5810 57
20200702 1457 5790 5790 5790 5790 55
20200702 1459 5790 5790 5785 5785 1388
20200702 1502 5785 5785 5785 5785 6
20200702 1503 5785 5785 5780 5780 20
20200702 1508 5780 5780 5780 5780 20
20200702 1530 5790 5790 5790 5790 198
