날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20170831.0 22929.0 22934.0 22751.0 22799.0 5116.0 121000000.0 400000.0 9119000000.0 0.0 -16.0
20170901.0 22857.0 22857.0 22741.0 22741.0 15.0 0.0 400000.0 9096000000.0 0.0 -9.0
20170904.0 22326.0 22572.0 22326.0 22514.0 23.0 1000000.0 400000.0 9005000000.0 0.0 -22.0
20170905.0 22519.0 22519.0 22519.0 22519.0 1.0 0.0 400000.0 9007000000.0 0.0 1.0
20170906.0 22389.0 22389.0 22389.0 22389.0 0.0 0.0 400000.0 8955000000.0 0.0 0.0
20170907.0 22534.0 22582.0 22534.0 22582.0 5.0 0.0 400000.0 9032000000.0 0.0 5.0
20170908.0 22582.0 22582.0 22582.0 22582.0 0.0 0.0 400000.0 9032000000.0 0.0 0.0
20170911.0 22818.0 22818.0 22818.0 22818.0 1.0 0.0 400000.0 9127000000.0 0.0 -1.0
20170912.0 22809.0 22818.0 22784.0 22804.0 1653.0 39000000.0 400000.0 9121000000.0 0.0 -3.0
20170913.0 22770.0 22895.0 22770.0 22852.0 13.0 0.0 400000.0 9140000000.0 0.0 -7.0
20170914.0 22847.0 22895.0 22789.0 22895.0 7.0 0.0 400000.0 9158000000.0 0.0 -7.0
20170915.0 22958.0 22958.0 22958.0 22958.0 0.0 0.0 400000.0 9183000000.0 0.0 0.0
20170918.0 23079.0 23281.0 23079.0 23281.0 115.0 3000000.0 400000.0 9312000000.0 0.0 -90.0
20170919.0 23248.0 23248.0 23248.0 23248.0 10.0 0.0 400000.0 9299000000.0 0.0 10.0
20170920.0 23281.0 23281.0 23281.0 23281.0 10.0 0.0 400000.0 9312000000.0 0.0 0.0
20170921.0 23243.0 23243.0 23243.0 23243.0 0.0 0.0 400000.0 9297000000.0 0.0 0.0
20170922.0 23040.0 23040.0 23040.0 23040.0 1.0 0.0 400000.0 9216000000.0 0.0 -1.0
20170925.0 22982.0 22992.0 22982.0 22992.0 20.0 0.0 400000.0 9196000000.0 0.0 -20.0
20170926.0 22789.0 22789.0 22789.0 22789.0 6.0 0.0 400000.0 9115000000.0 0.0 6.0
20170927.0 22924.0 22924.0 22900.0 22915.0 395.0 9000000.0 400000.0 9166000000.0 0.0 0.0
20170928.0 22915.0 22915.0 22915.0 22915.0 0.0 0.0 400000.0 9166000000.0 0.0 0.0
20170929.0 23050.0 23151.0 23050.0 23151.0 210.0 5000000.0 400000.0 9260000000.0 0.0 -10.0
20171010.0 23407.0 23576.0 23407.0 23576.0 15.0 0.0 400000.0 9430000000.0 0.0 5.0
20171011.0 23668.0 23668.0 23619.0 23619.0 5.0 0.0 400000.0 9447000000.0 0.0 3.0
20171012.0 23812.0 23832.0 23807.0 23807.0 9.0 0.0 400000.0 9522000000.0 0.0 -9.0
20171013.0 23889.0 23889.0 23889.0 23889.0 5.0 0.0 400000.0 9555000000.0 0.0 -5.0
20171016.0 23885.0 23986.0 23885.0 23967.0 870.0 22000000.0 400000.0 9586000000.0 0.0 1.0
20171017.0 23967.0 24054.0 23967.0 24029.0 775.0 19000000.0 400000.0 9611000000.0 0.0 7.0
20171018.0 24010.0 24010.0 24010.0 24010.0 13.0 0.0 400000.0 9604000000.0 0.0 -13.0
20171019.0 23798.0 23798.0 23798.0 23798.0 1.0 0.0 400000.0 9519000000.0 0.0 1.0
20171020.0 23972.0 23972.0 23972.0 23972.0 0.0 0.0 400000.0 9588000000.0 0.0 0.0
20171023.0 24126.0 24126.0 24126.0 24126.0 10.0 0.0 400000.0 9650000000.0 0.0 -10.0
20171024.0 24029.0 24029.0 24029.0 24029.0 16.0 0.0 400000.0 9611000000.0 0.0 16.0
20171025.0 24029.0 24029.0 24029.0 24029.0 0.0 0.0 400000.0 9611000000.0 0.0 0.0
20171026.0 23986.0 23986.0 23986.0 23986.0 0.0 0.0 400000.0 9594000000.0 0.0 0.0
20171027.0 24020.0 24020.0 24020.0 24020.0 1.0 0.0 400000.0 9608000000.0 0.0 1.0
20171030.0 24208.0 24213.0 24136.0 24160.0 580.0 15000000.0 400000.0 9664000000.0 0.0 0.0
20171031.0 24160.0 24440.0 24111.0 24415.0 989.0 25000000.0 400000.0 9766000000.0 0.0 -76.0
20171101.0 24565.0 24676.0 24464.0 24671.0 510655.0 12981000000.0 400000.0 9868000000.0 0.0 -105.0
20171102.0 24748.0 24748.0 24507.0 24613.0 1759.0 45000000.0 400000.0 9845000000.0 0.0 -8.0
20171103.0 24724.0 24724.0 24579.0 24676.0 481.0 12000000.0 400000.0 9870000000.0 0.0 -28.0
20171106.0 24608.0 24608.0 24536.0 24608.0 807.0 21000000.0 400000.0 9843000000.0 0.0 -796.0
20171107.0 24608.0 24618.0 24584.0 24608.0 308.0 8000000.0 400000.0 9843000000.0 0.0 -60.0
20171108.0 24541.0 24671.0 24517.0 24657.0 1491.0 38000000.0 400000.0 9862000000.0 0.0 -829.0
20171109.0 24705.0 24705.0 24517.0 24517.0 248.0 6000000.0 400000.0 9806000000.0 0.0 -32.0
20171110.0 24517.0 24628.0 24440.0 24594.0 1357.0 34000000.0 400000.0 9837000000.0 0.0 785.0
20171113.0 24488.0 24488.0 24478.0 24478.0 11.0 0.0 400000.0 9791000000.0 0.0 -1.0
20171114.0 24314.0 24314.0 24314.0 24314.0 102.0 3000000.0 400000.0 9725000000.0 0.0 91.0
20171115.0 24304.0 24362.0 24222.0 24266.0 572.0 14000000.0 400000.0 9706000000.0 0.0 142.0
20171116.0 24372.0 24526.0 24372.0 24526.0 431.0 11000000.0 400000.0 9810000000.0 0.0 -287.0
20171117.0 24546.0 24551.0 24522.0 24531.0 71.0 2000000.0 400000.0 9812000000.0 0.0 -60.0
20171120.0 24459.0 24526.0 24435.0 24435.0 306.0 8000000.0 400000.0 9774000000.0 0.0 99.0
20171121.0 24406.0 24473.0 24406.0 24473.0 151.0 4000000.0 400000.0 9789000000.0 0.0 -51.0
20171122.0 24473.0 24473.0 24469.0 24469.0 15.0 0.0 400000.0 9787000000.0 0.0 5.0
20171123.0 24469.0 24473.0 24469.0 24473.0 250.0 6000000.0 400000.0 9789000000.0 0.0 250.0
20171124.0 24565.0 24579.0 24541.0 24570.0 284.0 7000000.0 400000.0 9828000000.0 0.0 -24.0
20171127.0 24570.0 24570.0 24247.0 24276.0 430.0 11000000.0 400000.0 9710000000.0 0.0 -50.0
20171128.0 24218.0 24343.0 24218.0 24285.0 36086.0 909000000.0 400000.0 9714000000.0 0.0 -78.0
20171129.0 24256.0 24290.0 24198.0 24290.0 31.0 1000000.0 400000.0 9716000000.0 0.0 25.0
20171130.0 24087.0 24213.0 23947.0 23947.0 150853.0 3752000000.0 400000.0 9578000000.0 0.0 -803.0
20171201.0 23894.0 24029.0 23894.0 23972.0 23956.0 595000000.0 450000.0 10787000000.0 0.0 768.0
20171204.0 23914.0 24131.0 23914.0 24131.0 50619.0 1268000000.0 500000.0 12065000000.0 0.0 19.0
20171205.0 24261.0 24266.0 24218.0 24266.0 11.0 0.0 500000.0 12133000000.0 0.0 -1.0
20171206.0 24174.0 24232.0 23947.0 23947.0 21097.0 527000000.0 550000.0 13170000000.0 0.0 -27.0
20171207.0 23885.0 23885.0 23716.0 23807.0 105401.0 2602000000.0 600000.0 14284000000.0 0.0 -1.0
20171208.0 23798.0 23841.0 23798.0 23798.0 40.0 1000000.0 600000.0 14278000000.0 0.0 -38.0
20171211.0 23798.0 23894.0 23783.0 23880.0 57.0 1000000.0 600000.0 14328000000.0 0.0 0.0
20171212.0 23774.0 23807.0 23687.0 23750.0 50016.0 1232000000.0 650000.0 15437000000.0 0.0 10.0
20171213.0 23750.0 23986.0 23750.0 23986.0 500012.0 12398000000.0 650000.0 15590000000.0 0.0 -1.0
20171214.0 24121.0 24247.0 23914.0 23914.0 13181.0 330000000.0 650000.0 15544000000.0 0.0 -1.0
20171215.0 24068.0 24068.0 23914.0 23957.0 187.0 5000000.0 700000.0 16769000000.0 0.0 5.0
20171218.0 23938.0 24034.0 23938.0 23981.0 50488.0 1255000000.0 950000.0 22781000000.0 0.0 -40.0
20171219.0 23933.0 23933.0 23933.0 23933.0 1.0 0.0 950000.0 22736000000.0 0.0 -1.0
20171220.0 23856.0 23976.0 23856.0 23914.0 27.0 1000000.0 950000.0 22718000000.0 0.0 -6.0
20171221.0 23754.0 23754.0 23479.0 23528.0 100088.0 2446000000.0 1000000.0 23528000000.0 0.0 18.0
20171222.0 23542.0 23643.0 23542.0 23610.0 51250.0 1252000000.0 1000000.0 23610000000.0 0.0 -10.0
20171226.0 23648.0 23648.0 23532.0 23532.0 50066.0 1225000000.0 1000000.0 23532000000.0 0.0 -52.0
20171227.0 23653.0 23885.0 23653.0 23885.0 45.0 1000000.0 1100000.0 26273000000.0 0.0 0.0
20171228.0 24054.0 24184.0 23996.0 24184.0 137.0 3000000.0 1100000.0 26602000000.0 0.0 -5.0
20180102.0 24184.0 24285.0 24126.0 24285.0 115.0 3000000.0 1100000.0 26713000000.0 0.0 -21.0
20180103.0 24348.0 24386.0 24266.0 24358.0 2210.0 56000000.0 1250000.0 30447000000.0 0.0 14.0
20180104.0 24179.0 24261.0 24174.0 24179.0 224.0 6000000.0 1250000.0 30223000000.0 0.0 -154.0
20180105.0 24266.0 24430.0 24261.0 24420.0 872.0 22000000.0 1250000.0 30525000000.0 0.0 -214.0
20180108.0 24420.0 24546.0 24420.0 24507.0 1190.0 30000000.0 1250000.0 30633000000.0 0.0 -74.0
20180109.0 24565.0 24700.0 24507.0 24507.0 409.0 10000000.0 1250000.0 30633000000.0 0.0 -373.0
20180110.0 24560.0 24560.0 24469.0 24469.0 162.0 4000000.0 1250000.0 30586000000.0 0.0 156.0
20180111.0 24353.0 24372.0 24222.0 24324.0 50020.0 1259000000.0 1250000.0 30405000000.0 0.0 -31.0
20180112.0 24459.0 24459.0 24213.0 24362.0 50623.0 1273000000.0 1250000.0 30452000000.0 0.0 199.0
20180115.0 24406.0 24531.0 24406.0 24517.0 8064.0 205000000.0 1250000.0 30646000000.0 0.0 71.0
20180116.0 24517.0 24666.0 24478.0 24666.0 20109.0 511000000.0 1200000.0 29599000000.0 0.0 -97.0
20180117.0 24628.0 24628.0 24555.0 24623.0 93.0 2000000.0 1150000.0 28316000000.0 0.0 8.0
20180118.0 24608.0 24608.0 24608.0 24608.0 449.0 11000000.0 1150000.0 28299000000.0 0.0 -361.0
20180119.0 24637.0 24647.0 24541.0 24575.0 50007.0 1273000000.0 1150000.0 28261000000.0 0.0 -6.0
20180122.0 24551.0 24551.0 24280.0 24497.0 20172.0 508000000.0 1150000.0 28171000000.0 0.0 -174.0
20180123.0 24604.0 24729.0 24575.0 24729.0 50105.0 1279000000.0 1150000.0 28438000000.0 0.0 -56.0
