날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20181108 10294 10333 10235 10269 41 0 800000 8215000000 0 -7
20181109 10191 10191 10191 10191 2 0 800000 8152000000 0 -2
20181112 10181 10225 10181 10225 10 0 800000 8180000000 0 4
20181113 10235 10235 10235 10235 0 0 1000000 10235000000 0 0
20181114 10235 10235 10235 10235 2 0 800000 8188000000 0 2
20181115 10328 10328 10328 10328 4 0 800000 8262000000 0 -4
20181116 10608 10608 10608 10608 0 0 800000 8486000000 0 0
20181119 10780 10780 10736 10736 8 0 800000 8588000000 0 -8
20181120 10805 10815 10790 10790 52 1000000 800000 8632000000 0 -44
20181121 10702 10844 10692 10844 77 1000000 800000 8675000000 0 -57
20181122 10825 10825 10825 10825 3 0 800000 8660000000 0 -3
20181123 10761 10761 10662 10662 40 0 800000 8529000000 0 -40
20181126 10771 10771 10746 10746 12 0 800000 8596000000 0 -12
20181127 10859 10893 10859 10893 16 0 800000 8714000000 0 -16
20181128 10962 10962 10928 10928 2 0 800000 8742000000 0 -2
20181129 11031 11031 11011 11011 151 2000000 800000 8808000000 0 149
20181130 11056 11090 11051 11051 26 0 800000 8840000000 0 -6
20181203 11129 11129 11129 11129 0 0 800000 8903000000 0 0
20181204 11065 11065 11065 11065 0 0 800000 8852000000 0 0
20181205 11031 11031 11031 11031 0 0 800000 8824000000 0 0
20181206 10962 10962 10962 10962 10 0 800000 8769000000 0 -10
20181207 10869 10869 10869 10869 0 0 800000 8695000000 0 0
20181210 10820 10820 10820 10820 90 1000000 800000 8656000000 0 -90
20181211 10771 10771 10771 10771 0 0 800000 8616000000 0 0
20181212 10893 10893 10893 10893 0 0 800000 8714000000 0 0
20181213 11031 11031 11031 11031 0 0 800000 8824000000 0 0
20181214 11031 11031 11031 11031 0 0 800000 8824000000 0 0
20181217 11031 11031 11031 11031 0 0 800000 8824000000 0 0
20181218 11011 11011 11001 11001 2 0 800000 8800000000 0 -2
20181219 10967 10967 10967 10967 31 0 800000 8773000000 0 31
20181220 10967 10967 10967 10967 0 0 800000 8773000000 0 0
20181221 10967 10967 10967 10967 0 0 800000 8773000000 0 0
20181224 10879 10879 10879 10879 10 0 800000 8703000000 0 -10
20181226 10697 10697 10697 10697 0 0 800000 8557000000 0 0
20181227 10844 10844 10844 10844 1 0 800000 8675000000 0 1
20181228 10893 10893 10893 10893 0 0 800000 8714000000 0 0
20190102 10638 10638 10638 10638 0 0 800000 8510000000 0 0
20190103 10569 10569 10569 10569 0 0 800000 8455000000 0 0
20190104 10658 10658 10658 10658 0 0 800000 8526000000 0 0
20190107 10830 10830 10830 10830 10 0 800000 8664000000 0 -10
20190108 10751 10751 10751 10751 0 0 800000 8600000000 0 0
20190109 10844 10844 10844 10844 0 0 800000 8675000000 0 0
20190110 10844 10844 10844 10844 0 0 750000 8133000000 0 0
20190111 10844 10844 10844 10844 0 0 750000 8133000000 0 0
20190114 10830 10830 10830 10830 0 0 750000 8122000000 0 0
20190115 10903 10903 10903 10903 1 0 750000 8177000000 0 1
20190116 10943 10947 10943 10947 2 0 750000 8210000000 0 -2
20190117 10947 10947 10938 10938 9 0 800000 8750000000 0 5
20190118 11011 11031 10972 10972 36 0 800000 8777000000 0 -4
20190121 11021 11041 10972 11011 8 0 800000 8808000000 0 -2
20190122 10957 10957 10957 10957 0 0 800000 8765000000 0 0
20190123 10957 10957 10957 10957 0 0 800000 8765000000 0 0
20190124 10957 10957 10957 10957 0 0 800000 8765000000 0 0
20190125 11100 11100 11100 11100 1 0 800000 8880000000 0 -1
20190128 11100 11100 11085 11085 29 0 800000 8868000000 0 19
20190129 11065 11065 11065 11065 0 0 800000 8852000000 0 0
20190130 11006 11006 11006 11006 50 1000000 800000 8804000000 0 -50
20190131 11105 11105 11105 11105 0 0 800000 8884000000 0 0
20190201 11036 11036 11036 11036 1 0 800000 8828000000 0 1
20190207 11046 11046 11046 11046 1 0 800000 8836000000 0 -1
20190208 10957 10957 10957 10957 1 0 800000 8765000000 0 -1
20190211 11006 11006 11006 11006 1 0 800000 8804000000 0 -1
20190212 11051 11090 11051 11090 3 0 800000 8872000000 0 -3
20190213 11046 11046 11046 11046 1 0 800000 8836000000 0 -1
20190214 11070 11208 11070 11208 2 0 800000 8966000000 0 -1
20190215 11110 11110 11110 11110 1 0 800000 8888000000 0 -1
20190218 11193 11203 11169 11203 22 0 800000 8962000000 0 -8
20190219 11203 11203 11203 11203 0 0 800000 8962000000 0 0
20190220 11380 11380 11380 11380 13 0 800000 9104000000 0 -1
20190221 11370 11400 11370 11395 444 5000000 800000 9116000000 0 -439
20190222 11395 11395 11395 11395 0 0 800000 9116000000 0 0
20190225 11370 11370 11370 11370 2 0 800000 9096000000 0 -2
20190226 11395 11395 11395 11395 0 0 800000 9116000000 0 0
20190227 11424 11478 11419 11478 15 0 800000 9182000000 0 -5
20190228 11508 11542 11385 11385 10 0 800000 9108000000 0 1
20190304 11473 11473 11385 11434 183 2000000 800000 9147000000 0 6
20190305 11380 11380 11341 11341 2 0 800000 9072000000 0 0
20190306 11395 11395 11395 11395 0 0 800000 9116000000 0 0
20190307 11385 11385 11385 11385 0 0 800000 9108000000 0 0
20190308 11272 11272 11272 11272 177 2000000 800000 9017000000 0 0
20190311 11119 11119 11119 11119 1 0 800000 8895000000 0 -1
20190312 11203 11203 11203 11203 0 0 800000 8962000000 0 0
20190313 11203 11203 11188 11188 442 5000000 800000 8950000000 0 440
20190314 11336 11336 11336 11336 0 0 800000 9068000000 0 0
20190315 11527 11532 11498 11532 11 0 800000 9225000000 0 0
20190318 11606 11616 11567 11616 111 1000000 800000 9292000000 0 -101
20190319 11606 11606 11601 11601 2 0 800000 9280000000 0 -2
20190320 11444 11503 11400 11503 104 1000000 800000 9202000000 0 -102
20190321 11321 11321 11321 11321 0 0 800000 9056000000 0 0
20190322 11282 11282 11282 11282 0 0 800000 9025000000 0 0
20190325 11051 11051 11051 11051 0 0 800000 8840000000 0 0
20190326 11110 11110 11110 11110 1 0 800000 8888000000 0 -1
20190327 11090 11090 11080 11080 6 0 800000 8864000000 0 -6
20190328 10918 10918 10918 10918 1 0 800000 8734000000 0 -1
20190329 11085 11085 11085 11085 3569 40000000 800000 8868000000 0 0
20190401 11139 11203 11139 11203 13 0 800000 8962000000 0 0
20190402 11144 11144 11095 11095 3 0 800000 8876000000 0 -1
20190403 11085 11247 11085 11247 4 0 800000 8997000000 0 0
20190404 11257 11257 11257 11257 1 0 800000 9005000000 0 0
20190405 11237 11262 11198 11198 39 0 800000 8958000000 0 -1
20190408 11321 11321 11321 11321 0 0 800000 9056000000 0 0
20190409 11444 11444 11341 11424 90 1000000 800000 9139000000 0 -85
20190410 11463 11463 11463 11463 500 6000000 800000 9170000000 0 -500
20190411 11463 11463 11463 11463 100 1000000 800000 9170000000 0 -100
20190412 11424 11704 11424 11704 611 7000000 800000 9363000000 0 600
20190415 11837 11901 11837 11901 14 0 800000 9520000000 0 5
20190416 11763 11793 11739 11793 97 1000000 800000 9434000000 0 -97
20190417 11724 11724 11724 11724 1 0 800000 9379000000 0 -1
20190418 11650 11650 11581 11581 163 2000000 800000 9264000000 0 -163
20190419 11586 11586 11586 11586 0 0 800000 9268000000 0 0
20190422 11606 11606 11606 11606 0 0 800000 9284000000 0 0
20190423 11606 11606 11606 11606 0 0 800000 9284000000 0 0
20190424 11576 11576 11439 11439 106 1000000 800000 9151000000 0 -6
20190425 11400 11400 11400 11400 0 0 800000 9120000000 0 0
20190426 11400 11400 11400 11400 1 0 800000 9120000000 0 -1
20190429 11290 11430 11290 11430 262 3000000 800000 9144000000 0 -243
20190430 11375 11375 11335 11335 2 0 800000 9068000000 0 0
20190502 11265 11405 11265 11405 7 0 800000 9124000000 0 -1
20190503 11370 11370 11340 11355 36 0 800000 9084000000 0 -1
20190507 11205 11205 11200 11200 4 0 800000 8960000000 0 -3
20190508 11105 11165 11090 11150 68 1000000 800000 8920000000 0 -45
20190509 11070 11070 10950 10950 36 0 800000 8760000000 0 34
20190510 10885 10885 10800 10850 4 0 800000 8680000000 0 -4
20190513 10640 10675 10610 10675 22 0 800000 8540000000 0 -22
