날짜 시간 시가 고가 저가 종가 거래량
20190102 1001 20200 20250 20150 20250 6887
20190102 1002 20250 20250 20200 20200 589
20190102 1003 20200 20200 20200 20200 2835
20190102 1004 20150 20250 20150 20250 1779
20190102 1005 20250 20250 20200 20250 422
20190102 1006 20200 20200 20150 20150 962
20190102 1007 20150 20200 20150 20200 992
20190102 1008 20200 20250 20200 20250 3337
20190102 1009 20250 20400 20250 20400 6756
20190102 1010 20350 20400 20350 20400 774
20190102 1011 20350 20400 20300 20300 1101
20190102 1012 20300 20300 20200 20200 7565
20190102 1013 20250 20300 20200 20300 1748
20190102 1014 20300 20400 20300 20400 1995
20190102 1015 20400 20400 20350 20400 895
20190102 1016 20450 20500 20400 20500 1642
20190102 1017 20450 20450 20350 20350 706
20190102 1018 20400 20400 20400 20400 111
20190102 1019 20400 20450 20400 20450 1843
20190102 1020 20450 20650 20450 20600 10643
20190102 1021 20600 20600 20550 20600 1283
20190102 1022 20600 20650 20550 20600 2694
20190102 1023 20600 20600 20500 20500 2876
20190102 1024 20550 20550 20500 20550 341
20190102 1025 20550 20600 20550 20600 1634
20190102 1026 20600 20650 20600 20600 2429
20190102 1027 20650 20650 20600 20600 1091
20190102 1028 20600 20650 20600 20600 2631
20190102 1029 20650 20700 20600 20650 2298
20190102 1030 20650 20700 20650 20700 6132
20190102 1031 20700 20800 20700 20800 11680
20190102 1032 20800 20850 20750 20800 3877
20190102 1033 20800 20800 20700 20800 3397
20190102 1034 20800 20850 20750 20750 7629
20190102 1035 20750 20800 20750 20800 2582
20190102 1036 20800 20850 20750 20850 5561
20190102 1037 20800 20900 20800 20850 3736
20190102 1038 20850 20900 20800 20850 3489
20190102 1039 20850 20850 20800 20850 963
20190102 1040 20850 20900 20850 20850 1552
20190102 1041 20850 20850 20800 20800 3979
20190102 1042 20800 20800 20750 20750 1947
20190102 1043 20750 20750 20700 20700 2865
20190102 1044 20700 20750 20650 20750 506
20190102 1045 20700 20750 20700 20750 2443
20190102 1046 20750 20750 20750 20750 1123
20190102 1047 20750 20800 20700 20750 818
20190102 1048 20750 20800 20750 20750 838
20190102 1049 20750 20800 20750 20800 1496
20190102 1050 20800 20800 20750 20800 767
20190102 1051 20800 20800 20750 20800 656
20190102 1052 20800 20800 20750 20800 661
20190102 1053 20750 20800 20750 20750 6062
20190102 1054 20700 20750 20700 20750 1768
20190102 1055 20700 20750 20650 20700 3962
20190102 1056 20700 20700 20650 20700 2318
20190102 1057 20700 20700 20700 20700 2414
20190102 1058 20700 20750 20650 20650 4758
20190102 1059 20650 20750 20650 20700 1897
20190102 1100 20750 20800 20750 20750 4207
20190102 1101 20750 20850 20750 20800 3383
20190102 1102 20850 20850 20750 20750 533
20190102 1103 20750 20800 20750 20750 2066
20190102 1104 20750 20800 20750 20750 854
20190102 1105 20750 20800 20750 20750 3515
20190102 1106 20750 20800 20750 20750 1543
20190102 1107 20800 20800 20750 20800 440
20190102 1108 20750 20750 20750 20750 2300
20190102 1109 20750 20800 20650 20650 7988
20190102 1110 20650 20700 20600 20700 4655
20190102 1111 20650 20700 20650 20700 7762
20190102 1112 20650 20700 20650 20700 505
20190102 1113 20650 20700 20650 20700 5381
20190102 1114 20700 20700 20650 20650 715
20190102 1115 20600 20650 20550 20650 4655
20190102 1116 20650 20650 20600 20650 761
20190102 1117 20600 20700 20600 20650 3938
20190102 1118 20600 20650 20600 20650 4852
20190102 1119 20650 20700 20600 20700 1593
20190102 1120 20700 20700 20650 20650 157
20190102 1121 20650 20700 20650 20700 894
20190102 1122 20700 20700 20650 20700 18
20190102 1123 20700 20700 20650 20650 2600
20190102 1124 20600 20650 20600 20650 5732
20190102 1125 20600 20650 20600 20650 75
20190102 1126 20650 20650 20600 20600 24
20190102 1127 20650 20650 20650 20650 35
20190102 1128 20600 20650 20600 20650 456
20190102 1129 20600 20650 20600 20650 17460
20190102 1130 20650 20650 20600 20650 9329
20190102 1131 20600 20650 20550 20650 6022
20190102 1132 20600 20650 20550 20600 2387
20190102 1133 20550 20600 20550 20600 1673
20190102 1134 20600 20600 20600 20600 2419
20190102 1135 20600 20650 20600 20650 1067
20190102 1136 20650 20650 20600 20650 181
20190102 1137 20600 20650 20600 20650 1611
20190102 1138 20650 20650 20550 20600 413
20190102 1139 20600 20600 20550 20550 3802
20190102 1140 20550 20600 20550 20550 910
20190102 1141 20550 20600 20550 20550 128
20190102 1142 20550 20600 20550 20550 2169
20190102 1143 20550 20600 20550 20600 1465
20190102 1144 20600 20650 20600 20650 2121
20190102 1145 20650 20650 20600 20650 583
20190102 1146 20650 20650 20650 20650 60
20190102 1147 20600 20650 20600 20650 12
20190102 1148 20650 20650 20600 20600 3893
20190102 1149 20550 20600 20550 20600 1209
20190102 1150 20600 20600 20550 20550 30
20190102 1151 20600 20600 20600 20600 1
20190102 1152 20600 20600 20550 20550 131
20190102 1153 20600 20600 20550 20600 243
20190102 1154 20600 20650 20600 20650 5189
20190102 1155 20650 20650 20600 20600 122
20190102 1156 20650 20650 20600 20600 6228
20190102 1157 20650 20700 20600 20600 1473
20190102 1158 20700 20700 20600 20650 554
20190102 1159 20700 20800 20650 20800 15659
20190102 1200 20800 20800 20700 20700 4129
20190102 1201 20700 20700 20650 20700 105
20190102 1202 20700 20750 20700 20750 3089
20190102 1203 20750 20750 20700 20750 412
20190102 1204 20750 20750 20700 20700 2151
20190102 1205 20700 20700 20700 20700 3202
20190102 1206 20700 20700 20700 20700 719
20190102 1207 20700 20750 20650 20750 7265
20190102 1208 20750 20800 20750 20750 3405
20190102 1209 20750 20750 20700 20700 1085
20190102 1210 20700 20700 20700 20700 1008
20190102 1212 20700 20750 20700 20750 414
20190102 1213 20700 20750 20700 20750 74
20190102 1215 20700 20700 20700 20700 194
20190102 1216 20750 20750 20750 20750 89
20190102 1217 20750 20750 20700 20700 300
20190102 1218 20700 20700 20700 20700 60
20190102 1219 20700 20700 20700 20700 777
20190102 1220 20700 20700 20700 20700 272
20190102 1221 20700 20700 20700 20700 48
20190102 1222 20700 20700 20700 20700 282
20190102 1223 20700 20750 20700 20750 677
20190102 1224 20750 20750 20750 20750 40
