date,time,open,high,low,close,vol
20180806,0,164000,171000,164000,168000,37724
20180803,0,163500,169500,163000,164500,37148
20180802,0,166000,172000,165000,165500,16015
20180801,0,169000,173000,166000,166500,21642
20180731,0,166500,173500,166000,169000,51778
20180730,0,163000,165500,160000,164500,13689
20180727,0,168000,168500,160000,164000,29688
20180726,0,163500,165500,162500,165000,32060
20180725,0,156500,164500,153500,161000,48008
20180724,0,150500,158500,150000,157500,60120
20180723,0,150000,155000,149500,150500,64321
20180720,0,157500,157500,144500,149500,119967
20180719,0,162000,166500,159000,159000,19688
20180718,0,169000,170000,161000,163000,74839
20180717,0,165500,171000,162000,170000,21565
20180716,0,175500,175500,159500,165500,223889
20180713,0,178000,181500,178000,179500,27367
20180712,0,180000,181000,177000,178500,38101
20180711,0,177000,180000,176500,177500,25398
20180710,0,177000,181000,177000,179000,23103
20180709,0,177500,181000,177000,178500,19780
20180706,0,175000,181500,175000,178500,31600
20180705,0,183000,183500,175000,176500,24646
20180704,0,177000,184000,176000,182000,41571
20180703,0,191500,191500,177500,179000,38610
20180702,0,192500,197500,187500,187500,23589
20180629,0,195500,201000,191000,195000,27181
20180628,0,193500,202500,188000,197000,57752
20180627,0,196000,200000,188500,188500,36398
20180626,0,201000,202500,195000,197000,38292
20180625,0,193000,204500,193000,197500,46758
20180622,0,190500,197000,186000,195500,34028
20180621,0,193500,196000,191500,192000,15496
20180620,0,207500,208000,195500,196000,57442
20180619,0,196500,213000,196500,209000,65911
20180618,0,195000,207000,194500,201000,44563
20180615,0,197500,199500,190000,192500,45356
20180614,0,201000,203500,199000,199000,71596
20180612,0,197000,205000,196000,203500,39578
20180611,0,196500,199500,191000,195500,26374
20180608,0,192500,197500,191500,196000,26582
20180607,0,186000,196000,184000,193500,53852
20180605,0,188000,190500,182000,182500,24660
20180604,0,185000,189500,184500,188000,18763
20180601,0,183500,184500,179000,184500,24251
20180531,0,178000,185000,177500,182500,78871
20180530,0,181500,183000,177500,177500,34544
20180529,0,179000,188500,179000,183500,36871
20180528,0,186000,187500,179000,180000,27040
20180525,0,189500,189500,181500,185500,13448
20180524,0,180000,188500,180000,187000,35877
20180523,0,182500,185000,179000,179000,23982
20180521,0,186500,189500,185000,185500,17329
20180518,0,180500,188000,180500,186500,27860
20180517,0,184500,186000,180500,181500,36108
20180516,0,189000,189000,182500,186000,34351
20180515,0,188500,193000,188500,189000,46160
20180514,0,193500,195000,190500,191500,42413
20180511,0,200500,201500,194000,196500,54740
20180510,0,197500,204500,197500,204500,48591
20180509,0,200500,203500,196500,200500,37843
20180508,0,198000,202000,196500,200000,31697
20180504,0,200000,204500,195000,199000,34255
20180503,0,207000,211000,196500,200000,85693
20180502,0,191000,209000,190000,206500,121961
20180430,0,186500,200000,182000,191000,95325
20180427,0,181000,182000,177500,179000,26178
20180426,0,183500,185500,182500,182500,40095
20180425,0,182000,186500,180000,185500,33450
20180424,0,189000,190000,181500,181500,32646
20180423,0,180000,188000,178000,186500,49545
20180420,0,170000,179000,170000,177000,39494
20180419,0,175500,176500,170500,171500,23304
20180418,0,174000,177500,173000,177500,31816
20180417,0,172500,176500,172500,174500,20739
20180416,0,176500,177000,172000,175000,31541
20180413,0,176500,178500,174000,176500,33583
20180412,0,177000,180000,175000,179000,34531
20180411,0,175000,179000,173500,179000,29113
20180410,0,183500,184000,177500,178000,39175
20180409,0,172500,191000,169500,186500,42051
20180406,0,171000,175000,168500,174500,20944
20180405,0,176500,180000,170500,171500,31697
20180404,0,178000,183000,176500,176500,51757
20180403,0,169500,186000,167000,179000,106031
20180402,0,170000,170000,164000,169500,36758
20180330,0,155000,170000,153500,169000,64701
20180329,0,153500,161000,152500,152500,40141
20180328,0,155000,158500,152500,154500,25435
20180327,0,156000,158500,150500,155000,59085
20180326,0,161500,162500,152500,155500,55806
20180323,0,164000,165000,160000,161500,37074
20180322,0,162500,167500,162500,165500,35416
20180321,0,162000,164000,161500,163000,45677
20180320,0,162000,165500,161500,162500,37351
20180319,0,170000,170000,163500,164000,17328
20180316,0,167500,170500,166000,169500,29903
20180315,0,164000,169500,161500,167500,42601
20180314,0,165500,168500,163000,164500,32816
20180313,0,165000,169500,162000,168500,67916
20180312,0,164500,170000,163500,167500,60143
20180309,0,158500,166000,158500,163500,113100
20180308,0,157000,161000,156500,158500,45232
20180307,0,162000,163000,154500,157000,73222
20180306,0,168000,171000,161000,161500,49441
20180305,0,168500,173000,166000,167000,32831
20180302,0,171000,172500,167000,169000,42902
20180228,0,170000,174500,169000,174000,47346
20180227,0,172000,174500,168000,170000,58047
20180226,0,180000,180000,170500,172000,68871
20180223,0,178000,180500,172500,178000,103525
20180222,0,186000,186000,178000,178000,56556
20180221,0,188000,188000,185000,187000,34023
20180220,0,186000,187500,184500,186000,72152
20180219,0,191000,191000,186500,188000,26245
20180214,0,201000,201500,182500,187000,143124
20180213,0,209000,211000,197000,199000,41843
20180212,0,209000,211500,206500,210500,12513
20180209,0,204000,211500,202000,210500,28746
20180208,0,203500,209500,203500,206000,21050
20180207,0,209000,210500,206500,206500,26237
20180206,0,211500,213500,205000,209500,31337
20180205,0,218000,221000,210000,212000,24307
20180202,0,218000,221000,213000,214000,17661
20180201,0,220000,221000,216000,218000,14143
20180131,0,217500,220000,212500,220000,42255
20180130,0,228500,232000,217000,217500,32415
20180129,0,220000,227500,220000,227000,31219
20180126,0,216500,227000,216500,220000,22580
20180125,0,215000,219000,214500,218500,16113
20180124,0,214000,221500,212500,219000,18102
20180123,0,207000,214500,207000,214000,17581
20180122,0,218000,218000,206000,209000,25762
20180119,0,217500,221500,215000,215000,10446
20180118,0,215500,221000,213500,221000,15647
20180117,0,208000,219500,208000,218000,30967
20180116,0,206000,211000,205500,210000,32777
20180115,0,202000,208000,199000,206000,28168
20180112,0,209000,209500,200500,201500,42666
20180111,0,212000,213000,204000,208500,46884
20180110,0,207000,211500,203500,210500,42692
20180109,0,199000,207000,195500,206000,38911
20180108,0,200000,201000,199000,199000,26055
20180105,0,202500,202500,196500,200000,29452
20180104,0,203000,203500,200500,200500,49743
20180103,0,205500,208500,201500,202500,39089
20180102,0,212500,212500,208500,210500,43076
20171228,0,210500,213000,209500,210000,28678
20171227,0,216000,218500,209000,212500,19265
20171226,0,217500,221500,215000,219000,19031
20171222,0,224500,224500,217000,219500,21824
20171221,0,225000,226000,220500,220500,48028
20171220,0,225500,227500,222500,225500,43299
20171219,0,237000,238000,225500,227000,37388
20171218,0,240000,240000,233000,238000,25868
20171215,0,230000,242000,230000,236500,63106
20171214,0,236000,236500,221500,234000,118532
20171213,0,235000,242500,228000,235000,94609
20171212,0,242500,246500,222500,235000,286513
20171211,0,222000,249000,214000,248500,684631
20171208,0,149500,194000,149500,194000,68343
