날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20150729 10045 10075 10045 10075 113 1000000 1000000 10075000000 0 -113
20150730 10190 10260 10185 10260 10003 102000000 1000000 10260000000 0 -3
20150731 10075 10075 10070 10075 10001 101000000 1000000 10075000000 0 -1
20150803 10065 10065 10065 10065 1 0 1000000 10065000000 0 -1
20150804 9980 9995 9945 9945 114 1000000 1000000 9945000000 0 -114
20150805 9975 10010 9965 10010 53 1000000 1000000 10010000000 0 -53
20150806 10025 10025 9970 9970 2 0 1000000 9970000000 0 -2
20150807 9920 9920 9920 9920 0 0 1000000 9920000000 0 0
20150810 9815 9815 9745 9745 3 0 1000000 9745000000 0 1
20150811 10065 10065 9900 9900 11 0 1000000 9900000000 0 -11
20150812 9780 9780 9485 9485 10159 98000000 1000000 9485000000 0 -158
20150813 9400 9400 9390 9390 163 2000000 1000000 9390000000 0 -13
20150817 9315 9315 9195 9195 401 4000000 1000000 9195000000 0 -1
20150818 9210 9210 9135 9135 256 2000000 1000000 9135000000 0 -255
20150819 9005 9005 8950 8980 34 0 1000000 8980000000 0 26
20150820 8820 8820 8740 8740 10002 88000000 1000000 8740000000 0 -2
20150821 8535 8535 8365 8365 5003 43000000 1000000 8365000000 0 -3
20150824 8125 8125 7560 7605 13215 104000000 1000000 7605000000 0 -514
20150825 7345 7600 7340 7410 306 2000000 1000000 7410000000 0 -128
20150826 7615 7750 7590 7750 2101 16000000 1000000 7750000000 0 -57
20150827 7905 7905 7880 7880 1405 11000000 1000000 7880000000 0 -1405
20150828 8340 8445 8335 8415 690 6000000 1000000 8415000000 0 -534
20150831 8405 8405 8315 8315 1282 11000000 1000000 8315000000 0 1282
20150901 8255 8255 8255 8255 234 2000000 1000000 8255000000 0 234
20150902 7900 7975 7900 7975 4085 32000000 1000000 7975000000 0 -41
20150903 7870 7870 7870 7870 0 0 1000000 7870000000 0 0
20150904 7870 7870 7870 7870 0 0 1000000 7870000000 0 0
20150907 7720 7720 7720 7720 5000 39000000 1000000 7720000000 0 0
20150908 7475 7475 7475 7475 8 0 1000000 7475000000 0 1
20150909 8085 8085 8085 8085 0 0 1000000 8085000000 0 0
20150910 8100 8100 8005 8005 4 0 1000000 8005000000 0 -4
20150911 8055 8055 8055 8055 0 0 1000000 8055000000 0 0
20150914 8040 8040 8040 8040 0 0 1000000 8040000000 0 0
20150915 8160 8160 8160 8160 1 0 1000000 8160000000 0 -1
20150916 8255 8255 8250 8250 31 0 1000000 8250000000 0 -31
20150917 8600 8605 8600 8605 20 0 1000000 8605000000 0 -20
20150918 8540 8555 8540 8555 7 0 1000000 8555000000 0 7
20150921 8490 8490 8395 8395 10030 84000000 1000000 8395000000 0 30
20150922 8230 8230 8230 8230 500 4000000 1000000 8230000000 0 500
20150923 7825 7825 7825 7825 0 0 1000000 7825000000 0 0
20150924 7725 7725 7680 7680 11 0 1000000 7680000000 0 -11
20150925 7690 7690 7665 7690 48 0 1000000 7690000000 0 -8
20150930 7490 7490 7490 7490 1 0 1000000 7490000000 0 -1
20151001 7860 7860 7860 7860 0 0 1000000 7860000000 0 0
20151002 7940 7940 7940 7940 0 0 1000000 7940000000 0 0
20151005 8080 8180 8080 8180 8 0 1000000 8180000000 0 3
20151006 8550 8550 8550 8550 10 0 1000000 8550000000 0 -10
20151007 8615 8780 8615 8780 108 1000000 1000000 8780000000 0 107
20151008 8965 9010 8965 8980 314 3000000 1000000 8980000000 0 -247
20151012 9185 9290 9160 9250 2297 21000000 1000000 9250000000 0 -2129
20151013 9255 9285 9165 9165 154 1000000 1000000 9165000000 0 -152
20151014 9020 9020 8880 8890 10058 89000000 1000000 8890000000 0 -17
20151015 9205 9205 9180 9180 224 2000000 1000000 9180000000 0 -224
20151016 9330 9330 9260 9275 122 1000000 1000000 9275000000 0 77
20151019 9290 9290 9290 9290 3 0 1000000 9290000000 0 -3
20151020 9270 9270 9250 9250 5 0 1000000 9250000000 0 -1
20151021 9225 9225 9220 9220 203 2000000 1000000 9220000000 0 -203
20151022 9105 9105 9035 9035 33 0 1000000 9035000000 0 -33
20151023 9115 9290 9115 9270 732 7000000 1000000 9270000000 0 110
20151026 9340 9395 9320 9380 363 3000000 1000000 9380000000 0 -250
20151027 9245 9245 9245 9245 9 0 1000000 9245000000 0 -9
20151028 9180 9180 9085 9125 24 0 1000000 9125000000 0 -22
20151029 9085 9085 8920 8920 151 1000000 1000000 8920000000 0 -123
20151030 8825 8860 8780 8860 708 6000000 1000000 8860000000 0 100
20151102 8825 8865 8825 8860 20 0 1000000 8860000000 0 -18
20151103 8925 9015 8925 9015 554 5000000 1000000 9015000000 0 552
20151104 9205 9420 9205 9390 193 2000000 1000000 9390000000 0 155
20151105 9320 9320 9320 9320 0 0 1000000 9320000000 0 0
20151106 9155 9155 9110 9110 15 0 1000000 9110000000 0 -11
20151109 8920 8935 8845 8845 72 1000000 1000000 8845000000 0 50
20151110 8755 8755 8700 8700 5027 44000000 1000000 8700000000 0 7
20151111 8520 8525 8500 8500 27 0 1000000 8500000000 0 -27
20151112 8605 8610 8605 8610 11 0 1000000 8610000000 0 -11
20151113 8510 8510 8380 8380 10023 85000000 1000000 8380000000 0 -21
20151116 8180 8180 8055 8055 56 0 1000000 8055000000 0 -56
20151117 8145 8260 8140 8260 61 0 1000000 8260000000 0 -1
20151118 8380 8380 8380 8380 13 0 1000000 8380000000 0 -13
20151119 8505 8505 8505 8505 0 0 1000000 8505000000 0 0
20151120 8655 8655 8655 8655 2240 19000000 1000000 8655000000 0 2240
20151123 8720 8720 8720 8720 0 0 1000000 8720000000 0 0
20151124 8700 8700 8700 8700 0 0 1000000 8700000000 0 0
20151125 8655 8655 8655 8655 5000 43000000 1000000 8655000000 0 0
20151126 8680 8680 8680 8680 7 0 1000000 8680000000 0 7
20151127 8640 8640 8505 8505 30 0 1000000 8505000000 0 -4
20151130 8390 8390 8200 8250 146 1000000 1000000 8250000000 0 -146
20151201 8115 8115 8115 8115 48 0 1000000 8115000000 0 -48
20151202 8390 8390 8360 8360 128 1000000 1000000 8360000000 0 -125
20151203 8300 8300 8230 8255 225 2000000 1000000 8255000000 0 -225
20151204 8225 8225 8135 8140 20010 163000000 1000000 8140000000 0 -26
20151207 8065 8075 8040 8075 166 1000000 1000000 8075000000 0 -157
20151208 8030 8030 7880 7880 99 1000000 1000000 7880000000 0 -96
20151209 7725 7725 7700 7705 186 1000000 1000000 7705000000 0 -185
20151210 7715 7715 7700 7710 153 1000000 1000000 7710000000 0 145
20151211 7590 7590 7500 7505 248 2000000 1000000 7505000000 0 -248
20151214 7490 7490 7155 7230 15656 113000000 1000000 7230000000 0 483
20151215 7255 7255 7255 7255 0 0 1000000 7255000000 0 0
20151216 7455 7625 7455 7610 112 1000000 1000000 7610000000 0 -90
20151217 7685 7730 7685 7730 190 1000000 1000000 7730000000 0 89
20151218 7740 7770 7735 7770 77 1000000 1000000 7770000000 0 21
20151221 7595 7595 7595 7595 3 0 1000000 7595000000 0 -3
