날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20150206 11172 12825 11172 12825 1579539 39477000000 12007000 153989000000 1671256 81838
20150209 13526 13827 12800 12975 1072169 28242000000 12007000 155790000000 1929257 -96961
20150210 13000 13000 11622 12123 550717 13328000000 12007000 145560000000 1971995 -11024
20150211 12199 12624 11923 12299 248562 6071000000 12007000 147674000000 2000272 -2619
20150212 12374 12549 11447 11773 211432 5033000000 12007000 141358000000 1979922 8853
20150213 11673 11773 11121 11172 194695 4385000000 12007000 134142000000 1982685 -3894
20150216 11222 11247 10595 10771 161497 3509000000 12007000 129327000000 1992512 3962
20150217 10946 11172 10796 10821 91726 1999000000 12007000 129927000000 1986471 -589
20150223 10821 10921 10370 10671 120455 2548000000 12007000 128126000000 1975968 26173
20150224 10595 11597 10595 11347 193251 4322000000 12007000 136243000000 1982277 -100
20150225 11222 11422 10946 11021 100770 2225000000 12007000 132329000000 1999215 -19694
20150226 11071 11172 10671 10746 96395 2095000000 12007000 129027000000 2001589 5484
20150227 10771 11723 10520 11372 265991 5995000000 12007000 136543000000 1992265 71124
20150302 11748 11998 11447 11723 151706 3551000000 12007000 140758000000 1992403 27621
20150303 11873 11873 11422 11673 60062 1393000000 12007000 140157000000 1991496 -293
20150304 11648 11773 11422 11472 57694 1330000000 12007000 137744000000 1999493 -667
20150305 11522 11773 11397 11522 67350 1553000000 12007000 138344000000 2000448 -13244
20150306 11622 11923 11422 11773 95647 2229000000 12007000 141358000000 2020265 -4136
20150309 11798 11798 11497 11547 42885 992000000 12007000 138644000000 2028771 2771
20150310 11547 11673 11121 11247 67050 1514000000 12007000 135042000000 2033556 9964
20150311 11247 11597 11197 11597 42298 967000000 12007000 139245000000 2041932 -331
20150312 11547 11673 11422 11422 30607 703000000 12007000 137143000000 2044465 -3614
20150313 11322 11522 11272 11447 38342 869000000 12007000 137444000000 2051540 -589
20150316 11522 11873 11472 11673 53568 1247000000 12007000 140157000000 2063219 116
20150317 11673 11748 11497 11547 27658 639000000 12007000 138644000000 2064372 -179
20150318 11522 11698 11372 11372 26053 596000000 12007000 136543000000 2067539 -459
20150319 11422 11522 10646 10796 123081 2676000000 12007000 129627000000 2074128 -23794
20150320 10896 11021 10771 10921 48020 1046000000 12007000 131128000000 2074160 4366
20150323 11147 11222 10771 10771 48984 1074000000 12007000 129327000000 2068907 3439
20150324 10821 11347 10796 11347 91020 2035000000 12007000 136243000000 2065810 32500
20150325 11222 11322 11096 11297 35953 803000000 12007000 135643000000 2064301 10049
20150326 11297 11322 10996 11096 33775 755000000 12007000 133229000000 2061780 6706
20150327 11322 11773 11197 11597 148428 3431000000 12007000 139245000000 2064657 25256
20150330 11572 11773 11472 11723 60940 1418000000 12007000 140758000000 2060392 12284
20150331 11723 11773 11121 11222 76233 1735000000 12007000 134742000000 2053818 19307
20150401 11096 11823 11096 11773 216947 5035000000 12007000 141358000000 2015791 73036
20150402 11798 12574 11773 12474 292392 7207000000 12007000 149775000000 2010465 122841
20150403 12624 12800 12224 12649 163218 4089000000 12007000 151876000000 1963257 66020
20150406 12649 12700 12174 12399 86459 2148000000 12007000 148874000000 1955423 30948
20150407 12399 12599 12073 12374 55267 1356000000 12007000 148574000000 1955814 13611
20150408 12399 12524 12073 12199 49413 1206000000 12007000 146473000000 1951415 8990
20150409 12399 12399 11923 12098 54946 1332000000 12007000 145260000000 1951244 2534
20150410 12199 12199 11673 11973 143875 3413000000 12007000 143759000000 1946823 -14617
20150413 11848 12224 11748 12098 62786 1501000000 12007000 145260000000 1946076 10235
20150414 12098 12349 11823 11948 98808 2368000000 12007000 143459000000 1936443 5413
20150415 11948 11973 11572 11923 100916 2365000000 12007000 143159000000 1938211 8628
20150416 12023 12174 11723 11923 117611 2817000000 12007000 143159000000 1943704 -1667
20150417 11848 12399 11622 12299 131139 3133000000 12007000 147674000000 1948926 11935
20150420 12199 12424 11948 12399 112494 2739000000 12007000 148874000000 1934980 31969
20150421 12399 12399 12023 12123 67951 1647000000 12007000 145560000000 1929839 -1314
20150422 12174 12174 11547 11572 112299 2635000000 12007000 138945000000 1919453 3893
20150423 11723 12174 11397 11572 109420 2558000000 12007000 138945000000 1925208 1656
20150424 11698 11823 11372 11522 43118 996000000 12007000 138344000000 1925080 -4184
20150427 11472 11522 11372 11422 31122 710000000 12007000 137143000000 1925658 -6823
20150428 11547 11723 11372 11547 33494 773000000 12007000 138644000000 1929885 3184
20150429 11572 11572 11096 11272 55935 1259000000 12007000 135342000000 1914920 11862
20150430 11272 11347 11046 11071 33923 756000000 12007000 132929000000 1907789 5594
20150504 11096 11522 11096 11522 33617 764000000 12007000 138344000000 1929868 3114
20150506 11347 11522 11172 11272 19469 440000000 12007000 135342000000 1929827 -610
20150507 11147 11422 11121 11222 12408 277000000 12007000 134742000000 1933241 -1677
20150508 11347 11572 11197 11447 22245 508000000 12007000 137444000000 1936610 5361
20150511 11522 11572 11272 11547 22374 510000000 12007000 138644000000 1938204 3329
20150512 11522 11522 11247 11272 25012 567000000 12007000 135342000000 1935239 4800
20150513 11172 11422 11121 11197 27168 608000000 12007000 134442000000 1936062 3540
20150514 11372 11397 11071 11197 24102 538000000 12007000 134442000000 1937126 -5446
20150515 11247 11247 10846 10921 42576 933000000 12007000 131128000000 1796592 -12292
20150518 10771 10921 10570 10696 49562 1059000000 12007000 128426000000 1792759 -2806
20150519 10545 10646 10420 10495 51441 1081000000 12007000 126013000000 1793699 -8318
20150520 10620 10971 10094 10946 90349 1894000000 12007000 131428000000 1794860 14247
20150521 10946 10946 10696 10846 14489 313000000 12007000 130227000000 1790691 6607
20150522 10896 11121 10620 10896 24127 521000000 12007000 130828000000 1790845 5555
20150526 11021 11021 10696 10821 16292 352000000 12007000 129927000000 1787482 7857
20150527 10796 10796 10520 10520 17391 369000000 12007000 126313000000 1785279 7379
20150528 10721 10721 10320 10420 12069 253000000 12007000 125112000000 1783399 356
20150529 10370 10646 10320 10420 10909 228000000 12007000 125112000000 1782791 3541
20150601 10470 10520 10119 10170 31724 652000000 12007000 122111000000 1780381 -683
20150602 10019 10220 9644 9744 43688 858000000 12007000 116996000000 1779677 3567
20150603 9744 9919 9418 9769 34943 679000000 12007000 117296000000 1782909 20933
