date,time,open,high,low,close,vol
20180504,0,39450,39950,39050,39450,202010
20180503,0,39450,40100,39050,39750,279515
20180502,0,37400,39650,37000,39450,534961
20180430,0,36800,37300,36200,37300,103226
20180427,0,36400,36850,36200,36650,95338
20180426,0,36750,36950,36400,36750,126987
20180425,0,35900,36750,35750,36750,183722
20180424,0,35400,35950,35350,35800,95002
20180423,0,35000,35550,35000,35400,91296
20180420,0,34900,35050,34850,35000,68386
20180419,0,35000,35250,34950,35000,76812
20180418,0,35050,35350,35050,35100,99846
20180417,0,34950,35400,34900,35150,67085
20180416,0,35300,35300,34850,34950,45592
20180413,0,35050,35300,34950,35150,81027
20180412,0,35250,35450,35100,35100,59223
20180411,0,35250,35550,35200,35250,57110
20180410,0,35000,35650,35000,35650,103075
20180409,0,34950,35350,34900,35200,64475
20180406,0,35300,35300,35000,35150,78592
20180405,0,35100,35450,35050,35200,61391
20180404,0,35500,35700,35050,35100,82190
20180403,0,35700,35900,35500,35700,64450
20180402,0,35600,36000,35600,35900,46769
20180330,0,35900,35900,35500,35850,56709
20180329,0,35600,35850,35250,35850,74817
20180328,0,35500,35700,35200,35500,91095
20180327,0,35150,35750,35050,35650,68399
20180326,0,34800,35450,34750,35100,108677
20180323,0,35250,35350,34800,35000,161429
20180322,0,35350,35700,35250,35500,154253
20180321,0,35500,35650,35400,35550,91943
20180320,0,35600,35900,35400,35700,95693
20180319,0,36100,36200,35650,35750,105177
20180316,0,36300,36450,35900,36050,116203
20180315,0,35850,36000,35450,35900,100472
20180314,0,36050,36250,35750,35750,84429
20180313,0,36400,36600,36100,36300,78627
20180312,0,36500,37100,36100,36600,62683
20180309,0,35950,36500,35750,36400,100483
20180308,0,35800,35900,35450,35900,137544
20180307,0,35750,36000,35350,35850,106839
20180306,0,35800,36100,35650,35700,91829
20180305,0,35500,36050,35500,35650,90337
20180302,0,36200,36250,35350,35450,161550
20180228,0,36800,37500,36300,36300,219123
20180227,0,37000,37400,36800,36800,122808
20180226,0,36750,37000,36750,37000,67243
20180223,0,36900,37050,36600,36950,101896
20180222,0,37000,37200,36500,36650,97222
20180221,0,37200,37300,36900,37200,93591
20180220,0,37100,37300,36850,36950,46073
20180219,0,37400,37550,37000,37150,53449
20180214,0,37200,37400,36850,37000,76362
20180213,0,37150,37600,36950,37200,77122
20180212,0,37100,37300,36900,37200,62665
20180209,0,37000,37300,36800,37300,132130
20180208,0,37500,37900,37050,37550,134767
20180207,0,37450,38150,37450,37700,168916
20180206,0,37750,38350,36900,37450,229353
20180205,0,38000,38200,37750,38000,128642
20180202,0,38350,38600,38000,38100,148191
20180201,0,38900,38900,38200,38300,103211
20180131,0,38300,38950,37550,38950,279854
20180130,0,39500,39600,38300,38300,168550
20180129,0,39950,40000,39200,39300,214371
20180126,0,40100,40350,39400,39850,189465
20180125,0,39900,40500,39900,40400,231080
20180124,0,39500,40700,39350,39850,161123
20180123,0,38800,39250,38500,39150,126841
20180122,0,38800,38850,38350,38800,116742
20180119,0,38350,38900,38350,38850,134363
20180118,0,38350,39050,38200,38700,221215
20180117,0,37800,38250,37600,38250,192321
20180116,0,37750,37950,37650,37950,126817
20180115,0,37900,38200,37700,37750,84655
20180112,0,37950,38300,37800,38000,107363
20180111,0,38500,38500,37800,37900,198294
20180110,0,38300,38400,38000,38300,133592
20180109,0,38850,38900,38000,38400,213141
20180108,0,38950,39150,38650,38950,114249
20180105,0,39250,39250,38800,38950,111364
20180104,0,39500,39500,38800,39050,173695
20180103,0,38650,39300,38650,39250,147628
20180102,0,39600,39700,38450,39000,130990
20171228,0,39500,40000,39250,39600,102283
20171227,0,39750,40000,38600,39450,284737
20171226,0,41200,41800,41000,41350,176812
20171222,0,41400,41400,41050,41200,124873
20171221,0,40900,41800,40650,41300,167582
20171220,0,40950,41050,40550,40950,96613
20171219,0,41200,41300,40750,41000,170085
20171218,0,40900,41300,40700,41200,225145
20171215,0,40750,40900,40450,40900,153285
20171214,0,40000,41300,39950,40750,486829
20171213,0,39300,40000,39200,40000,152789
20171212,0,38900,39300,38900,39300,97591
20171211,0,38850,39100,38750,39100,68796
20171208,0,39300,39300,38550,39100,117833
20171207,0,39600,39650,38950,39350,135559
20171206,0,39000,39600,38750,39500,211432
20171205,0,39050,39100,38650,39100,121363
20171204,0,38500,39300,38450,38900,170038
20171201,0,38650,38650,37800,37900,101306
20171130,0,38050,38550,37550,38200,231844
20171129,0,38100,38150,37700,37750,66369
20171128,0,37700,38150,37700,38100,76135
20171127,0,37750,38000,37600,37700,58232
20171124,0,37800,37850,37450,37750,52820
20171123,0,37500,37950,37200,37650,95772
20171122,0,37800,38200,37700,37700,72901
20171121,0,37900,38200,37700,37800,110798
20171120,0,38050,38400,37950,38100,92981
20171117,0,38050,38500,37950,38250,98544
20171116,0,38700,38700,37750,38100,90048
20171115,0,38250,38800,38200,38350,123543
20171114,0,38200,38600,37850,38550,117601
20171113,0,38000,38400,37950,38200,79915
20171110,0,37950,38550,37950,38200,83010
20171109,0,38300,38500,37900,38250,149712
20171108,0,38300,38350,37700,38250,167873
20171107,0,38350,38750,38200,38500,118366
20171106,0,37800,38850,37750,38550,314080
20171103,0,37550,38000,37500,37800,207109
20171102,0,36950,37550,36900,37550,156104
20171101,0,36450,37150,36400,37150,145216
20171031,0,36700,36900,36600,36650,130220
20171030,0,37000,37000,36600,36700,68453
20171027,0,36700,37150,36650,37000,100137
20171026,0,36650,37100,36600,36600,111024
20171025,0,36650,36900,36450,36750,131217
20171024,0,36200,36800,36200,36600,145337
20171023,0,36600,36700,36200,36200,150397
20171020,0,36350,36900,36350,36700,164262
20171019,0,36000,36550,35950,36250,142600
20171018,0,36100,36400,35900,36000,111604
20171017,0,36700,36850,36100,36250,157608
20171016,0,36700,36950,36550,36700,102151
20171013,0,36950,37250,36550,36750,123419
20171012,0,37150,37300,36700,37150,164735
20171011,0,37450,37500,37000,37150,188836
20171010,0,36650,37500,36600,37450,229354
20170929,0,35950,36850,35850,36850,209403
20170928,0,36150,36200,35800,35850,114031
20170927,0,36700,36750,36050,36350,153471
20170926,0,36000,36600,35650,36600,114815
20170925,0,36000,36200,35600,35850,98618
20170922,0,36000,36350,35750,36000,139233
20170921,0,36250,36350,35850,36200,137562
20170920,0,35750,36350,35750,36250,182233
20170919,0,35500,35900,35350,35600,130983
20170918,0,35800,35900,35350,35550,127201
20170915,0,36500,36500,35600,35800,312295
20170914,0,35800,36700,35800,36700,150391
20170913,0,36500,36550,35750,35900,161566
20170912,0,36650,36800,36500,36600,67887
20170911,0,36500,36900,36300,36650,106872
20170908,0,35950,36350,35950,36250,92518
20170907,0,36000,36150,35850,36050,95359
20170906,0,35900,36250,35650,35750,126349
20170905,0,36300,36350,35950,36000,75326
20170904,0,36450,36900,36050,36050,141334
20170901,0,37150,37450,36750,36800,153833
20170831,0,37750,37850,37100,37100,146410
20170830,0,38000,38100,37750,37800,75527
20170829,0,38200,38200,37750,37950,70020
20170828,0,38000,38250,38000,38200,47827
20170825,0,37800,38150,37700,38000,73537
20170824,0,37950,38200,37650,37800,93617
20170823,0,38000,38350,37900,38000,59916
20170822,0,38100,38400,37950,38000,59254
20170821,0,38250,38250,37950,38200,70865
20170818,0,38250,38700,38100,38200,116554
20170817,0,38500,38700,38250,38400,96419
20170816,0,38650,38800,38450,38550,104575
20170814,0,38700,38900,38450,38650,95000
20170811,0,38650,38900,38350,38550,157018
20170810,0,38900,39200,38400,39050,164955
20170809,0,39000,39300,38900,39000,83011
20170808,0,39400,39450,39000,39200,140979
20170807,0,39600,39750,39300,39350,99930
20170804,0,39650,40050,39300,39550,90792
20170803,0,40500,40850,39700,39750,105846
20170802,0,40850,41050,40500,40700,88499
20170801,0,39650,40900,39650,40700,129407
20170731,0,41150,41400,39700,39700,332331
20170728,0,40700,41250,40500,41150,169434
20170727,0,40800,41000,40400,40850,112012
20170726,0,40250,40800,40250,40650,135481
20170725,0,40350,40350,39900,40100,77805
20170724,0,40100,40350,39850,40250,56992
20170721,0,39350,40200,39300,40150,180436
20170720,0,39450,39650,39250,39350,77197
20170719,0,39800,39800,39350,39400,77632
20170718,0,39450,39800,39400,39700,98969
20170717,0,38950,39400,38850,39300,127660
20170714,0,38800,39000,38550,38950,116643
20170713,0,38750,39200,38750,38750,103190
20170712,0,38900,39200,38800,38950,47723
20170711,0,38950,39300,38950,39000,56502
20170710,0,39100,39350,39000,39000,28902
20170707,0,39050,39250,39050,39100,94730
20170706,0,38900,39450,38900,39100,84597
20170705,0,38750,39050,38750,38950,42781
20170704,0,38850,39200,38700,38750,80850
20170703,0,39200,39350,38900,39050,67172
20170630,0,39100,39200,38950,39050,83944
20170629,0,39100,39500,39050,39350,99188
20170628,0,38900,39450,38900,39000,100459
20170627,0,38750,39350,38750,38850,107033
20170626,0,39350,39350,38900,38900,95660
20170623,0,39200,39650,39100,39350,97751
20170622,0,39050,39500,38750,39350,177333
20170621,0,39600,39900,39000,39400,181155
20170620,0,40100,40300,39650,39800,125200
20170619,0,40500,40700,40100,40150,105604
20170616,0,40500,40600,40000,40500,129766
20170615,0,40700,40850,40250,40500,105419
20170614,0,41000,41150,40600,40700,143464
20170613,0,40650,41250,40550,41200,102068
20170612,0,41400,41850,40450,40600,226777
20170609,0,40800,41550,40800,41400,200566
20170608,0,40800,41200,40500,40850,386058
20170607,0,40750,40950,40500,40650,168549
20170605,0,41450,41450,40700,40950,148187
20170602,0,40800,41550,40500,41150,157490
20170601,0,41900,41900,40750,40950,155893
20170531,0,41250,42300,41100,42000,593898
20170530,0,41650,41900,41250,41450,153108
20170529,0,42250,42300,41550,41800,181595
20170526,0,40200,41900,40200,41850,274269
20170525,0,40250,40450,40050,40200,166273
20170524,0,40550,40750,39900,40050,250078
20170523,0,40100,41050,40050,40750,138021
20170522,0,41200,41200,39900,40100,183979
20170519,0,40400,41250,40400,40750,101846
20170518,0,40300,40850,40300,40500,132135
20170517,0,41000,41350,40200,40600,181429
20170516,0,41400,41550,40650,40850,297829
20170515,0,41900,42150,41150,41300,168675
20170512,0,42200,42250,41500,41850,151759
20170511,0,42500,42700,41850,42450,246843
20170510,0,42300,43150,42000,42500,380454
20170508,0,40900,42150,40900,42050,252458
20170504,0,40050,40900,40000,40700,95080
20170502,0,40200,40650,40150,40400,139440
20170428,0,39200,39950,39000,39900,130268
20170427,0,39900,40450,39300,39750,128357
20170426,0,39300,40000,39200,39500,136072
20170425,0,39250,39450,38800,39300,109866
20170424,0,39000,39500,38800,39250,100834
20170421,0,39050,39150,38650,38800,100416
20170420,0,38650,39300,38650,38900,114248
20170419,0,38800,39100,38550,38800,86089
20170418,0,39350,39350,38700,39150,79148
20170417,0,38600,39150,38500,39050,71998
20170414,0,38900,39150,38350,38450,64142
20170413,0,38300,39300,37950,39200,125170
20170412,0,37900,38450,37800,37850,113858
20170411,0,37750,38400,37750,37900,103191
20170410,0,38600,38950,37800,37800,136476
20170407,0,38850,39100,38600,38600,115501
20170406,0,38900,39200,38800,38800,59964
20170405,0,39000,39450,38900,39050,69577
20170404,0,39300,39550,38800,38950,102688
20170403,0,39200,39550,38950,39450,53420
20170331,0,38850,39250,38800,39200,60674
20170330,0,38850,39000,38650,38850,65075
20170329,0,39450,39600,38750,38750,151888
20170328,0,39750,39750,39400,39450,69518
20170327,0,39900,39950,39150,39850,134004
20170324,0,38800,39850,38800,39700,121079
20170323,0,38800,39100,38700,38700,117837
20170322,0,39900,39950,38500,38500,234020
20170321,0,40650,40650,39600,39650,136576
20170320,0,40650,40800,40200,40200,70605
20170317,0,40250,40900,40100,40700,87945
20170316,0,40450,40900,39900,40250,129612
20170315,0,39450,40450,39200,40350,227878
20170314,0,39700,40000,39300,39300,249033
20170313,0,40050,40100,39550,39650,139269
20170310,0,40450,40450,39950,40050,100588
20170309,0,40300,40700,40150,40600,89118
20170308,0,40500,40600,39950,40500,75715
20170307,0,40550,40850,40400,40500,90318
20170306,0,41100,41250,40300,40550,113994
20170303,0,41200,41750,40700,41250,61945
20170302,0,42350,42500,41100,41450,140252
20170228,0,41650,42400,41050,42350,136674
20170227,0,43000,43000,41250,41450,118801
20170224,0,42850,43200,42350,42750,80845
20170223,0,42400,42850,41850,42800,116530
20170222,0,40800,42100,40750,42000,74260
20170221,0,40400,41200,40350,40900,114185
20170220,0,41100,41250,40300,40500,71035
20170217,0,41800,41900,40950,41100,68356
20170216,0,42000,42250,41350,41800,104695
20170215,0,41450,42550,41450,41950,101074
20170214,0,42700,42700,41800,41900,136873
20170213,0,42200,42700,42100,42550,81686
20170210,0,42350,42600,41750,42300,110604
20170209,0,41300,42100,41100,42050,80309
20170208,0,41300,41900,41200,41750,111195
20170207,0,41700,41850,40650,41750,102231
20170206,0,40650,41700,40500,41600,161444
20170203,0,38950,40550,38950,40400,161621
20170202,0,38650,39300,38650,38950,88092
20170201,0,39550,39600,38700,38750,126603
20170131,0,39600,40150,39150,39150,176728
20170126,0,39500,39950,39250,39600,135527
20170125,0,38950,39400,38650,39200,128193
20170124,0,38600,39100,38500,38700,81563
20170123,0,39200,39250,38700,38750,55677
20170120,0,39200,39350,38800,39200,78206
20170119,0,38700,39350,38700,39150,108947
20170118,0,38700,38950,38450,38700,121101
20170117,0,39200,39200,38550,38550,115567
20170116,0,39100,39250,38750,39100,52689
20170113,0,38800,39200,38800,39050,106432
20170112,0,39500,39550,38550,39200,160683
20170111,0,38550,39550,38550,39450,99937
20170110,0,38450,39250,38200,38950,125844
20170109,0,39250,39500,38750,38750,92455
20170106,0,39000,39600,38800,39550,106895
20170105,0,38950,39350,38700,39000,183530
20170104,0,39500,39500,38750,39200,208537
20170103,0,40200,40600,39200,39500,173172
20170102,0,39650,40550,39450,40300,101621
20161229,0,41200,41250,39650,39700,282124
20161228,0,41950,42000,41000,41200,194358
20161227,0,42800,43350,42450,43150,184279
20161226,0,41600,42650,41600,42500,97200
20161223,0,41750,41800,41350,41600,84591
20161222,0,41300,42200,41250,41500,224594
20161221,0,42300,42350,41200,41200,218301
20161220,0,42050,42600,41900,42100,125934
20161219,0,41850,42650,41800,42100,122657
20161216,0,41550,42200,41200,42050,209879
20161215,0,41700,42150,41300,41700,140870
20161214,0,41450,42300,41350,41950,158879
20161213,0,41950,41950,41350,41400,135566
20161212,0,41600,42000,41050,41700,139750
20161209,0,41600,41750,41050,41450,143088
20161208,0,41700,42500,41050,42500,264583
20161207,0,41650,42050,41100,41650,117565
20161206,0,42800,42800,41250,41400,169520
20161205,0,41350,42700,41000,42200,145122
20161202,0,42000,42050,41050,41200,171945
20161201,0,41700,42150,41600,42000,130032
20161130,0,42500,42850,41800,41800,237339
20161129,0,42500,43100,42000,42350,169845
20161128,0,43100,43450,42500,42850,87682
20161125,0,43600,44050,43150,43200,81419
20161124,0,43850,44250,42750,43450,125375
20161123,0,43000,44650,42950,44300,142670
20161122,0,44750,45200,43400,43400,140972
20161121,0,44750,45150,44000,44350,142917
20161118,0,45350,45500,43700,44250,143407
20161117,0,44650,45200,44650,45050,160011
20161116,0,44600,45500,44600,44650,170667
20161115,0,44300,45200,44300,44600,91586
20161114,0,44750,45300,44300,44950,128979
20161111,0,45000,45700,44250,45300,213232
20161110,0,46000,46350,45350,45650,188972
20161109,0,47450,47450,45000,45500,180745
20161108,0,47150,47750,46250,47300,139739
20161107,0,47800,47800,46600,47300,132491
20161104,0,48050,48050,46450,46800,116966
20161103,0,47500,47500,46250,46950,190304
20161102,0,47100,47750,46900,47150,141218
20161101,0,48700,48700,47450,47600,168041
20161031,0,48350,48900,47800,48200,159942
20161028,0,48000,49050,47700,49050,145783
20161027,0,49300,49300,47950,48600,207079
20161026,0,50000,50100,48850,49400,129424
20161025,0,50400,50900,49950,50000,159522
20161024,0,50200,51000,50200,50800,193117
20161021,0,51000,51100,50400,50600,216358
20161020,0,50600,50900,50200,50700,197382
20161019,0,50400,50800,50300,50600,244194
20161018,0,50300,50800,50000,50800,272835
20161017,0,51900,51900,49600,50300,177891
20161014,0,51400,51600,50700,51300,215665
20161013,0,50600,51200,50300,51200,216567
20161012,0,50500,51300,50200,50800,248103
20161011,0,50500,50600,50000,50400,221682
20161010,0,50400,50600,49850,49850,254363
20161007,0,49800,50600,49700,49750,422658
20161006,0,50000,50700,49950,49950,256652
20161005,0,49850,50700,49450,50600,340765
20161004,0,50200,51100,49900,50200,282924
20160930,0,51300,51700,50100,50100,401125
20160929,0,51400,52000,51100,51900,270045
20160928,0,50800,51500,50200,51500,296775
20160927,0,49650,51400,49650,50800,222646
20160926,0,51800,51800,49950,50300,244435
20160923,0,52000,52100,51200,51500,405157
20160922,0,52300,52700,51400,51700,382958
20160921,0,51300,52500,51100,52200,352267
20160920,0,52000,52500,51100,51100,499537
20160919,0,52400,53200,51600,52400,493779
20160913,0,55300,55300,53100,53300,423351
20160912,0,52700,55000,51500,54300,403736
20160909,0,52000,53000,51500,52700,146814
20160908,0,52600,53400,52000,52500,325031
20160907,0,51700,52600,51500,52400,321813
20160906,0,50500,52000,50400,51700,258054
20160905,0,50000,50800,49950,50700,255011
20160902,0,51300,51300,50000,50200,274125
20160901,0,52000,53200,49550,50900,1421011
20160831,0,44200,44350,43300,44250,187849
20160830,0,43250,44350,43250,43800,85708
20160829,0,43300,44000,42600,43200,121546
20160826,0,44550,44550,42950,43000,122096
20160825,0,43300,44200,42900,44050,137302
20160824,0,41800,43100,41650,42850,224792
20160823,0,42650,42650,41800,41900,132207
20160822,0,42950,43150,42050,42450,151165
20160819,0,41500,43250,41450,42900,392665
20160818,0,41200,41750,41050,41450,138065
20160817,0,41350,41550,41050,41400,89771
20160816,0,42850,42950,41250,41350,111748
20160812,0,41650,42950,41550,42450,133994
20160811,0,41800,42000,41300,41550,92860
20160810,0,42000,42400,41700,42000,82036
20160809,0,41950,42450,41900,42250,102837
20160808,0,43100,43150,41750,42100,144297
20160805,0,42700,43400,42700,43050,105111
20160804,0,42700,43250,42500,43000,83790
20160803,0,42650,43150,42100,43050,102793
20160802,0,43650,43800,42350,43500,158375
20160801,0,43150,44350,42900,44150,202025
20160729,0,42950,43950,42250,43150,202986
20160728,0,43000,43600,42750,43450,92078
20160727,0,42850,43600,42600,43350,108686
20160726,0,42700,43000,42150,42650,135154
20160725,0,43200,43600,42500,42850,124397
20160722,0,42850,43500,42600,43050,96602
20160721,0,45000,45000,42700,42750,215884
20160720,0,44800,45500,43850,45400,130627
20160719,0,44800,45200,44050,44800,110389
20160718,0,44600,45100,44300,44800,152363
20160715,0,43650,44900,43500,44500,177608
20160714,0,44850,44900,43050,43600,185138
20160713,0,44400,45100,44400,44900,174050
20160712,0,42600,44400,42450,44150,255445
20160711,0,41450,43000,41300,42700,270691
20160708,0,40650,40900,40150,40700,134241
20160707,0,40850,40850,40100,40300,46628
20160706,0,41700,41700,39950,40450,104537
20160705,0,41200,41850,41000,41400,61658
20160704,0,41350,41900,41150,41250,32588
20160701,0,41600,42150,41100,41550,60727
20160630,0,41150,42600,40800,41500,195986
20160629,0,41050,41450,40650,41000,107487
20160628,0,40050,41450,39450,41400,148636
20160627,0,42200,42200,39750,40600,95627
