날짜 시간 시가 고가 저가 종가 거래량
20200806 933 7380 7380 7380 7380 5
20200806 934 7375 7375 7375 7375 1
20200806 1100 7375 7375 7375 7375 1
20200806 1147 7320 7320 7320 7320 1
20200807 1236 7320 7320 7320 7320 30
20200810 914 7445 7445 7445 7445 2
20200810 916 7440 7440 7440 7440 1
20200810 931 7390 7390 7390 7390 1
20200810 1409 7500 7500 7500 7500 2
20200810 1410 7495 7495 7495 7495 1
20200811 906 7400 7400 7400 7400 1
20200811 1416 7465 7465 7465 7465 29
20200812 902 7550 7550 7550 7550 2
20200812 910 7570 7570 7570 7570 1
20200812 924 7660 7660 7660 7660 1
20200812 925 7655 7655 7655 7655 1
20200812 929 7600 7600 7600 7600 1
20200812 953 7540 7540 7540 7540 1
20200812 954 7520 7520 7520 7520 1
20200813 1141 7555 7555 7555 7555 99
20200814 1022 7380 7380 7380 7380 1
20200814 1112 7465 7465 7465 7465 100
20200814 1242 7455 7455 7455 7455 49
20200818 1053 7465 7465 7465 7465 200
20200818 1430 7435 7435 7435 7435 13
20200818 1448 7350 7350 7350 7350 50
20200818 1456 7300 7300 7300 7300 1
20200820 1044 7195 7195 7195 7195 1
20200821 943 7050 7050 7050 7050 1
20200821 1014 7105 7105 7105 7105 1
20200821 1254 7160 7160 7160 7160 1
20200821 1255 7155 7155 7155 7155 14
20200821 1347 7165 7165 7165 7165 9
20200824 939 7080 7080 7080 7080 14
20200824 1004 7110 7110 7110 7110 5
20200824 1037 7125 7125 7125 7125 5
20200824 1038 7120 7120 7120 7120 5
20200824 1039 7115 7115 7110 7110 10
20200824 1041 7105 7105 7105 7105 5
20200824 1354 7100 7100 7100 7100 5
20200824 1357 7095 7095 7095 7095 5
20200825 927 7240 7240 7235 7235 2
20200825 928 7230 7230 7230 7230 1
20200825 1205 7245 7245 7245 7245 52
20200825 1257 7280 7280 7280 7280 1
20200825 1319 7275 7275 7270 7270 2
20200825 1323 7265 7265 7265 7265 1
20200827 1354 7260 7260 7260 7260 1
20200827 1355 7260 7260 7250 7250 9
20200828 1011 7410 7410 7405 7405 10
20200828 1351 7400 7400 7395 7395 10
20200831 911 7600 7600 7600 7600 8
20200831 1047 7585 7585 7585 7585 34
