날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20161206 13500 15050 12400 12850 13725568 189728000000 61616000 791765000000 344700 -3367135
20161207 12750 13150 11750 11800 4291145 53176000000 61616000 727068000000 275537 -214757
20161208 11850 12300 10900 11200 4501845 51523000000 61616000 690099000000 278178 -234117
20161209 11350 12300 11250 11900 3958017 46764000000 61616000 733230000000 373781 -95615
20161212 12150 12300 11450 11550 1711610 20389000000 61616000 711664000000 374403 4822
20161213 11550 13800 11400 13300 6621075 83903000000 61616000 819492000000 316908 22448
20161214 13050 13700 12850 12950 3493116 46040000000 61616000 797927000000 301362 -23196
20161215 12800 14350 12700 13600 5434936 74437000000 61616000 837977000000 300004 -8000
20161216 13750 14150 13400 13750 1815132 25038000000 61616000 847220000000 281782 -44957
20161219 13800 14250 13500 13600 1981956 27355000000 61616000 837977000000 283982 -62592
20161220 13700 13850 12900 12950 1749314 23171000000 61616000 797927000000 279686 -73948
20161221 12950 13000 12250 12450 1583932 19773000000 62207000 774477000000 274003 -66337
20161222 12350 12600 12150 12600 975439 12118000000 62207000 783808000000 295741 -16176
20161223 12600 12950 12400 12600 1327045 16864000000 62207000 783808000000 305296 -19718
20161226 12650 12850 12500 12650 890647 11296000000 62227000 787171000000 318194 0
20161227 12700 13000 12600 12800 1151746 14717000000 62227000 796505000000 241014 -2020
20161228 12850 13400 12800 13200 1455124 19110000000 62227000 821396000000 263340 -10840
20161229 13050 13300 12900 13250 588591 7734000000 62227000 824507000000 271908 0
20170102 13250 13250 12900 12950 497396 6458000000 62227000 805839000000 270340 -24093
20170103 13000 13150 12700 12750 540369 6918000000 62227000 793394000000 272112 -132
20170104 12800 12900 12650 12850 399112 5108000000 62227000 799616000000 275442 12682
20170105 12950 13550 12800 13200 1159516 15421000000 62227000 821396000000 300782 -13379
20170106 13250 13250 12950 13050 385308 5027000000 62227000 812062000000 300782 322
20170109 13000 13100 12800 12800 404520 5217000000 62289000 797299000000 302383 -80811
20170110 12800 12900 12450 12500 491422 6181000000 62289000 778612000000 314146 77
20170111 12600 12800 12450 12450 459544 5783000000 62289000 775498000000 306569 -124
20170112 12350 12500 12100 12150 496991 6072000000 62289000 756811000000 305082 -5917
20170113 12200 12350 11850 12100 612247 7387000000 62289000 753696000000 284002 -37300
20170116 12050 12200 11650 11700 546945 6451000000 62289000 728781000000 267676 -33000
20170117 11500 11600 11250 11450 748532 8561000000 62289000 713209000000 214627 -32281
20170118 11400 11850 11150 11500 649156 7490000000 62309000 716553000000 232414 -32400
20170119 11500 11800 11500 11500 300342 3486000000 62309000 716553000000 224344 -35000
20170120 11500 11550 11150 11200 475914 5366000000 62309000 697860000000 211645 -20876
20170123 11100 11150 10400 10500 914339 9862000000 62309000 654244000000 212141 -2852
20170124 10400 10400 9980 10000 971277 9821000000 62309000 623090000000 237451 -31692
20170125 10100 10350 9980 10100 489739 4953000000 62349000 629724000000 239417 0
20170126 10100 10850 10100 10600 789656 8283000000 62349000 660899000000 221644 -1000
20170131 10650 10850 10350 10500 359750 3792000000 62349000 654664000000 204022 0
20170201 10500 10700 10450 10600 311870 3296000000 62349000 660899000000 281753 5000
20170202 10450 10500 10200 10200 457227 4711000000 62349000 635959000000 274403 13043
20170203 10400 10400 10050 10200 325456 3321000000 62349000 635959000000 274526 1324
20170206 10250 10600 10100 10400 366412 3810000000 62432000 649292000000 273782 0
20170207 10450 10700 10300 10600 365127 3835000000 62432000 661779000000 297011 -2500
20170208 10700 10750 10450 10550 265728 2805000000 62432000 658657000000 294989 -1700
20170209 10250 10400 10150 10200 455731 4666000000 62432000 636806000000 247602 -162
20170210 10250 10400 10150 10200 249618 2552000000 62432000 636806000000 239245 1000
20170213 10200 10250 10000 10050 334122 3366000000 62465000 627773000000 353134 -8144
20170214 10100 10300 10000 10150 380490 3856000000 62465000 634019000000 349615 -11447
20170215 10100 10300 10050 10150 367330 3730000000 62465000 634019000000 343331 -31000
20170216 10150 10150 9790 9790 733536 7278000000 62465000 611532000000 245220 6082
20170217 9790 9790 8940 9200 1447684 13363000000 63196000 581403000000 197079 -16177
20170220 9160 9190 8900 9050 874109 7858000000 63196000 571923000000 173718 -100153
20170221 9000 11450 8990 10050 7600340 80138000000 63196000 635119000000 206288 -66798
20170222 9940 10150 9670 10100 1674711 16551000000 63196000 638279000000 189723 -50400
20170223 10100 11000 9960 10350 2475921 26099000000 63196000 654078000000 233369 -15104
20170224 10400 10800 10350 10550 899518 9498000000 63196000 666717000000 231511 -4252
20170227 10750 10950 10550 10650 762281 8192000000 63196000 673037000000 226803 9703
20170228 10650 10750 10350 10500 397511 4192000000 63196000 663558000000 228009 -10200
20170302 10550 10900 10450 10650 540662 5758000000 63196000 673037000000 228287 -14892
20170303 10950 12600 10850 11350 5581222 65263000000 63196000 717274000000 145230 -61826
20170306 11450 11550 11150 11450 943593 10714000000 63196000 723594000000 155680 -20300
20170307 11850 11950 11500 11650 1325335 15524000000 63196000 736233000000 147679 -5511
20170308 11500 11750 11300 11650 662372 7619000000 63196000 736233000000 136730 -63563
20170309 11650 11650 11350 11350 348116 3984000000 63196000 717274000000 154915 -4930
20170310 11350 11400 10950 11250 495835 5545000000 63196000 710955000000 145124 -8531
20170313 11250 11550 11000 11300 322954 3647000000 63196000 714114000000 163404 -5000
20170314 11450 11800 11350 11600 745093 8644000000 63196000 733073000000 170242 -4995
20170315 11550 11750 11350 11350 392031 4502000000 63246000 717842000000 174521 -28496
20170316 11400 11500 11300 11350 198057 2250000000 63246000 717842000000 176252 -668
20170317 11450 12100 11350 11700 1373230 16225000000 63246000 739978000000 202085 -3025
20170320 11900 12200 11700 11800 563145 6708000000 63246000 746302000000 179382 -4980
20170321 11950 11950 11600 11750 470251 5523000000 63246000 743140000000 135233 823
20170322 11700 12150 11550 12150 510329 6002000000 63246000 768438000000 143828 -924
20170323 12200 12400 12000 12400 813043 9925000000 63246000 784250000000 152073 -7112
20170324 12450 12700 12250 12350 670430 8322000000 63246000 781088000000 150132 2
20170327 12100 12150 11800 11900 605507 7232000000 63246000 752627000000 156104 -1187
20170328 11750 12050 11600 11850 509316 6016000000 63246000 749465000000 180230 0
20170329 11850 11900 11600 11700 339206 3972000000 63246000 739978000000 168996 -737
20170330 11700 11900 11600 11700 296624 3480000000 63246000 739978000000 181309 -100
20170331 11550 11850 11350 11800 577525 6688000000 63246000 746302000000 170761 30272
20170403 11850 12250 11800 12150 464801 5609000000 63246000 768438000000 161323 16125
20170404 12300 12300 11950 12050 369120 4466000000 63246000 762114000000 137914 720
20170405 12050 12100 11850 11950 302046 3608000000 63246000 755789000000 150041 -11968
20170406 11850 11900 11600 11800 272724 3198000000 63246000 746302000000 153902 4927
20170407 11800 12300 11700 12150 640225 7725000000 63246000 768438000000 162973 6010
20170410 12050 12150 11850 11950 324863 3891000000 63246000 755789000000 161682 -22620
20170411 11900 12000 11650 11800 303892 3594000000 63246000 746302000000 165398 -7142
20170412 11550 11800 11550 11650 200789 2338000000 63246000 736815000000 162446 -4499
20170413 11600 11900 11600 11700 221511 2605000000 63246000 739978000000 190783 -10000
20170414 11750 11900 11550 11550 301539 3535000000 63246000 730491000000 203157 8222
20170417 11550 11750 11500 11650 208238 2423000000 63246000 736815000000 201701 0
20170418 11650 11800 11550 11650 256150 2978000000 63246000 736815000000 198888 139
20170419 11650 11650 11450 11500 231327 2666000000 63923000 735114000000 187622 13083
20170420 11550 11650 11400 11450 194714 2236000000 63923000 731918000000 203496 10160
20170421 11550 11750 11450 11550 226195 2614000000 63923000 738310000000 194910 -19838
20170424 11500 11500 11250 11300 240902 2732000000 63923000 722329000000 176868 8068
20170425 11750 12300 11550 11600 1870204 22258000000 63923000 741506000000 175766 -19291
20170426 11700 11800 11350 11400 445483 5135000000 63923000 728722000000 186626 -38556
20170427 11450 11500 11300 11350 229431 2614000000 63923000 725526000000 188357 0
20170428 11300 11450 11250 11350 257647 2918000000 63923000 725526000000 191357 -44850
20170502 11350 11400 11150 11150 179237 2015000000 63923000 712741000000 176383 -7641
20170504 11150 11350 11100 11350 190648 2151000000 63923000 725526000000 201987 0
20170508 11600 12050 11500 11500 1085552 12743000000 63969000 735643000000 201816 -6017
20170510 11700 11700 11100 11250 573139 6471000000 63969000 719651000000 211705 1966
20170511 11250 11300 11050 11250 270209 3024000000 63969000 719651000000 239443 -7523
20170512 11200 11250 10950 11000 439544 4858000000 63969000 703659000000 211362 -34859
20170515 10950 10950 10400 10650 770179 8175000000 63969000 681269000000 274448 -70046
20170516 10700 10700 10200 10650 386014 4034000000 63979000 681376000000 289551 -2505
20170517 10700 10900 10600 10750 463670 5003000000 63979000 687774000000 305523 4962
20170518 10600 10850 10550 10800 276167 2964000000 63979000 690973000000 331966 0
20170519 10800 10950 10750 10850 242553 2630000000 63979000 694172000000 337671 -34740
20170522 10850 10900 10650 10750 203245 2182000000 63979000 687774000000 365978 1624
20170523 10800 11250 10800 11250 806246 8933000000 63979000 719763000000 424795 -20258
20170524 11300 11350 11000 11350 427629 4797000000 63979000 726161000000 441737 21000
20170525 11350 11450 11200 11450 364916 4135000000 63979000 732559000000 502285 8000
20170526 11450 11900 11450 11600 637411 7464000000 64129000 743896000000 525220 20859
20170529 11700 11900 11600 11600 383367 4489000000 64129000 743896000000 546294 -2810
20170530 11550 12100 11550 12100 645727 7660000000 64129000 775960000000 645011 26036
20170531 12350 12500 12100 12500 1382369 17076000000 64129000 801612000000 670710 -17653
20170601 12450 12750 12150 12700 761397 9575000000 64129000 814438000000 788114 21394
20170602 12950 14300 12800 13700 3696920 50230000000 64129000 878567000000 949532 -227905
20170605 13700 14500 13600 14250 1725538 24257000000 64129000 913838000000 1015798 16305
20170607 14500 15100 13750 14200 2718029 39388000000 64129000 910631000000 1134642 -76746
20170608 14350 16350 14150 15900 4148400 63068000000 64129000 1019651000000 1162827 225121
20170609 16050 16350 15600 16050 2165709 34658000000 64129000 1029270000000 1178073 -153798
20170612 15800 16150 15150 16000 1541656 24274000000 64129000 1026064000000 1197930 -67379
20170613 15950 19850 15800 18500 7514045 138231000000 64129000 1186386000000 1110525 -84174
20170614 18300 19700 18300 18900 2883750 54822000000 64129000 1212038000000 1063258 -88589
20170615 19000 19600 18500 19250 1873865 35846000000 64129000 1234483000000 1117315 -84014
20170616 19600 24450 19450 23700 12899547 294846000000 64129000 1519857000000 1315232 -29955
20170619 24500 27450 23900 27000 6736787 177858000000 64129000 1731483000000 1522757 -178902
20170620 26850 26900 22700 24000 7282571 175992000000 64129000 1539096000000 1542641 42016
20170621 23500 25750 22100 22950 6487536 156372000000 64129000 1471760000000 1501267 4976
20170622 21350 22250 20250 21500 5297005 112443000000 64129000 1378773000000 1497058 29923
20170623 21300 21950 19300 19900 5740193 115640000000 64129000 1276167000000 1174077 -4916
20170626 19600 20400 19300 19950 2538247 50634000000 64129000 1279373000000 1077263 14713
20170627 20150 21200 19950 20700 3075765 63219000000 64129000 1327470000000 902849 31020
20170628 21000 21550 19400 19750 2355050 48047000000 64129000 1266547000000 863906 -21468
20170629 20200 20700 19000 20600 2025240 40308000000 64129000 1321057000000 860105 -1710
20170630 20150 20800 19950 20050 1262725 25523000000 64129000 1285786000000 703412 -7548
20170703 20100 20250 19350 20100 1338332 26571000000 64129000 1288992000000 567742 1142
20170704 20100 22250 19950 22200 6473469 138610000000 64129000 1423663000000 528106 -68873
20170705 22500 24200 21700 21950 5625307 130359000000 65487000 1437439000000 564202 -95993
20170706 22100 23150 21550 23050 2808435 63045000000 65487000 1509475000000 674065 -96858
20170707 23550 24000 22850 23100 3464336 81740000000 65487000 1512749000000 666706 -18635
20170710 23700 24050 23200 24000 1945816 45989000000 65487000 1571688000000 660648 -15582
20170711 24200 24250 23000 23550 1834363 43116000000 65487000 1542218000000 550363 -4979
20170712 23300 23450 21750 21800 2674384 59955000000 65487000 1427616000000 557756 7219
20170713 22400 23100 21800 22850 1883771 42396000000 65487000 1496377000000 584925 -69649
20170714 22650 23200 22550 22750 768379 17524000000 65487000 1489829000000 591422 -75825
20170717 23000 23750 22800 23650 1229903 28709000000 65487000 1548767000000 605437 61877
20170718 23850 24550 23100 23300 1354068 32097000000 65487000 1525847000000 562466 5065
20170719 23150 23450 22400 23200 990775 22673000000 65487000 1519298000000 560603 -35254
20170720 23450 25600 22850 23650 4851296 118163000000 65487000 1548767000000 553158 5807
20170721 23950 24150 23400 23400 1006838 23905000000 65487000 1532395000000 629895 -10850
20170724 23450 23550 22800 22800 924851 21302000000 65487000 1493103000000 641976 25772
20170725 22950 23600 22650 22850 965583 22310000000 65487000 1496377000000 646433 13486
20170726 23050 23350 22750 22900 620022 14248000000 65487000 1499652000000 616210 17223
20170727 23100 24250 22950 23900 1669657 39467000000 65487000 1565139000000 635512 45532
20170728 24250 24500 23500 24100 1607694 38617000000 65487000 1578236000000 615980 83747
