날짜 시간 시가 고가 저가 종가 거래량
20170313 901 206000 206000 205000 205000 161
20170313 902 205000 205000 203000 203000 9
20170313 903 203500 203500 203500 203500 14
20170313 904 204000 204500 204000 204500 5
20170313 905 204500 204500 204500 204500 1
20170313 906 204000 204000 203500 204000 39
20170313 907 203500 203500 203500 203500 2
20170313 908 204500 204500 204500 204500 8
20170313 909 204500 204500 204500 204500 3
20170313 910 205500 205500 205500 205500 2
20170313 911 205500 206000 205500 206000 47
20170313 912 206000 206000 205500 206000 27
20170313 913 206000 206000 206000 206000 12
20170313 914 206000 206000 206000 206000 17
20170313 915 206000 206500 205500 206500 27
20170313 917 206000 206000 206000 206000 16
20170313 918 206000 206000 206000 206000 5
20170313 919 206000 206500 206000 206500 11
20170313 920 206000 206000 206000 206000 2
20170313 921 206500 206500 206000 206000 2
20170313 922 206000 206500 206000 206500 13
20170313 923 206500 206500 206000 206000 22
20170313 925 206000 206000 206000 206000 7
20170313 926 206500 206500 206000 206000 16
20170313 928 206500 206500 206500 206500 10
20170313 930 206000 206000 204500 206000 57
20170313 934 206000 206000 206000 206000 30
20170313 936 206000 206500 206000 206500 11
20170313 937 206500 206500 206500 206500 13
20170313 938 206500 206500 206500 206500 1
20170313 939 206500 206500 206000 206000 14
20170313 941 206000 206500 206000 206000 13
20170313 942 206000 206500 206000 206000 21
20170313 943 206000 206000 206000 206000 36
20170313 945 206500 206500 206000 206000 25
20170313 946 206500 206500 206500 206500 2
20170313 947 206500 206500 206000 206000 4
20170313 948 206000 206500 206000 206500 24
20170313 949 206000 206000 206000 206000 4
20170313 950 206000 206000 205500 206000 63
20170313 951 206000 206000 206000 206000 40
20170313 952 206500 206500 206500 206500 11
20170313 953 206500 207000 206500 207000 108
20170313 955 206500 206500 206500 206500 4
20170313 956 207000 207000 206500 206500 66
20170313 957 207000 207000 206500 206500 16
20170313 958 206500 206500 206500 206500 14
20170313 959 206500 207000 206500 207000 24
20170313 1000 206500 207000 206500 206500 25
20170313 1001 206500 206500 206500 206500 13
20170313 1002 206500 206500 206500 206500 1
20170313 1003 206500 206500 206500 206500 11
20170313 1004 206500 206500 206500 206500 16
