날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20170926.0 100010.0 100010.0 100005.0 100005.0 110.0 11000000.0 1020000.0 102005000000.0 0.0 -100.0
20170927.0 99960.0 99960.0 99960.0 99960.0 1000.0 100000000.0 1020000.0 101959000000.0 0.0 0.0
20170928.0 99955.0 99955.0 99950.0 99950.0 10.0 1000000.0 1020000.0 101949000000.0 0.0 0.0
20170929.0 99970.0 99970.0 99970.0 99970.0 10.0 1000000.0 1020000.0 101969000000.0 0.0 0.0
20171010.0 99955.0 99955.0 99945.0 99945.0 11.0 1000000.0 1020000.0 101943000000.0 0.0 -1.0
20171011.0 99935.0 99935.0 99935.0 99935.0 1.0 0.0 1020000.0 101933000000.0 0.0 -1.0
20171012.0 99960.0 99960.0 99960.0 99960.0 0.0 0.0 1020000.0 101959000000.0 0.0 0.0
20171013.0 99980.0 99980.0 99980.0 99980.0 0.0 0.0 1020000.0 101979000000.0 0.0 0.0
20171016.0 99975.0 99975.0 99975.0 99975.0 0.0 0.0 1020000.0 101974000000.0 0.0 0.0
20171017.0 99950.0 99950.0 99950.0 99950.0 0.0 0.0 1020000.0 101949000000.0 0.0 0.0
20171018.0 99940.0 99940.0 99940.0 99940.0 0.0 0.0 1020000.0 101938000000.0 0.0 0.0
20171019.0 99940.0 99940.0 99940.0 99940.0 0.0 0.0 1020000.0 101938000000.0 0.0 0.0
20171020.0 99840.0 99840.0 99840.0 99840.0 0.0 0.0 1020000.0 101836000000.0 0.0 0.0
20171023.0 99780.0 99780.0 99780.0 99780.0 0.0 0.0 1020000.0 101775000000.0 0.0 0.0
20171024.0 99835.0 99835.0 99835.0 99835.0 1.0 0.0 1020000.0 101831000000.0 0.0 -1.0
20171025.0 99780.0 99785.0 99775.0 99775.0 1002.0 100000000.0 1020000.0 101770000000.0 0.0 -2.0
20171026.0 99710.0 99730.0 99710.0 99715.0 1000.0 100000000.0 1020000.0 101709000000.0 0.0 0.0
20171027.0 99645.0 99645.0 99580.0 99600.0 1304.0 130000000.0 1020000.0 101592000000.0 0.0 0.0
20171030.0 99670.0 99670.0 99670.0 99670.0 10.0 1000000.0 1020000.0 101663000000.0 0.0 0.0
20171031.0 99680.0 99680.0 99680.0 99680.0 20.0 2000000.0 1004000.0 100078000000.0 0.0 0.0
20171101.0 99645.0 99645.0 99645.0 99645.0 0.0 0.0 1004000.0 100043000000.0 0.0 0.0
20171102.0 99685.0 99685.0 99685.0 99685.0 10.0 1000000.0 1004000.0 100083000000.0 0.0 -10.0
20171103.0 99695.0 99695.0 99695.0 99695.0 10.0 1000000.0 1004000.0 100093000000.0 0.0 0.0
20171106.0 99680.0 99680.0 99680.0 99680.0 0.0 0.0 1004000.0 100078000000.0 0.0 0.0
20171107.0 99675.0 99675.0 99675.0 99675.0 1.0 0.0 1004000.0 100073000000.0 0.0 -1.0
20171108.0 99690.0 99690.0 99690.0 99690.0 0.0 0.0 1004000.0 100088000000.0 0.0 0.0
20171109.0 99685.0 99685.0 99685.0 99685.0 0.0 0.0 1004000.0 100083000000.0 0.0 0.0
20171110.0 99685.0 99685.0 99685.0 99685.0 10.0 1000000.0 1004000.0 100083000000.0 0.0 0.0
20171113.0 99675.0 99675.0 99675.0 99675.0 0.0 0.0 1004000.0 100073000000.0 0.0 0.0
20171114.0 99660.0 99660.0 99660.0 99660.0 50.0 5000000.0 1004000.0 100058000000.0 0.0 0.0
20171115.0 99645.0 99645.0 99645.0 99645.0 0.0 0.0 1004000.0 100043000000.0 0.0 0.0
20171116.0 99690.0 99690.0 99690.0 99690.0 10.0 1000000.0 1004000.0 100088000000.0 0.0 0.0
20171117.0 99675.0 99675.0 99675.0 99675.0 0.0 0.0 1004000.0 100073000000.0 0.0 0.0
20171120.0 99695.0 99695.0 99695.0 99695.0 10.0 1000000.0 1004000.0 100093000000.0 0.0 0.0
20171121.0 99720.0 99720.0 99720.0 99720.0 100.0 10000000.0 1004000.0 100118000000.0 0.0 0.0
20171122.0 99725.0 99725.0 99725.0 99725.0 0.0 0.0 1004000.0 100123000000.0 0.0 0.0
20171123.0 99750.0 99750.0 99750.0 99750.0 200.0 20000000.0 1004000.0 100149000000.0 0.0 0.0
20171124.0 99785.0 99785.0 99785.0 99785.0 50.0 5000000.0 1004000.0 100184000000.0 0.0 0.0
20171127.0 99785.0 99785.0 99785.0 99785.0 0.0 0.0 1004000.0 100184000000.0 0.0 0.0
20171128.0 99805.0 99805.0 99805.0 99805.0 1.0 0.0 1004000.0 100204000000.0 0.0 -1.0
20171129.0 99835.0 99835.0 99835.0 99835.0 50.0 5000000.0 1004000.0 100234000000.0 0.0 0.0
20171130.0 99905.0 99905.0 99875.0 99875.0 88800.0 8871000000.0 1004000.0 100274000000.0 0.0 0.0
20171201.0 99920.0 99920.0 99920.0 99920.0 100.0 10000000.0 1004000.0 100319000000.0 0.0 0.0
20171204.0 99935.0 99935.0 99930.0 99930.0 139.0 14000000.0 1004000.0 100329000000.0 0.0 0.0
20171205.0 99940.0 99940.0 99940.0 99940.0 10.0 1000000.0 1004000.0 100339000000.0 0.0 0.0
20171206.0 99925.0 99925.0 99925.0 99925.0 10.0 1000000.0 1004000.0 100324000000.0 0.0 0.0
20171207.0 99970.0 99970.0 99970.0 99970.0 80.0 8000000.0 1004000.0 100369000000.0 0.0 0.0
20171208.0 99980.0 99980.0 99980.0 99980.0 500.0 50000000.0 1004000.0 100379000000.0 0.0 0.0
20171211.0 100000.0 100000.0 100000.0 100000.0 100.0 10000000.0 1004000.0 100400000000.0 0.0 0.0
20171212.0 100020.0 100020.0 100020.0 100020.0 100.0 10000000.0 1004000.0 100420000000.0 0.0 0.0
20171213.0 100055.0 100055.0 100055.0 100055.0 101.0 10000000.0 1004000.0 100455000000.0 0.0 -1.0
20171214.0 100075.0 100075.0 100075.0 100075.0 500.0 50000000.0 1004000.0 100475000000.0 0.0 0.0
20171215.0 100075.0 100075.0 100075.0 100075.0 100.0 10000000.0 1004000.0 100475000000.0 0.0 0.0
20171218.0 100080.0 100080.0 100080.0 100080.0 500.0 50000000.0 1004000.0 100480000000.0 0.0 0.0
20171219.0 100070.0 100075.0 100070.0 100075.0 301.0 30000000.0 1004000.0 100475000000.0 0.0 1.0
20171220.0 100080.0 100080.0 100075.0 100080.0 102.0 10000000.0 1004000.0 100480000000.0 0.0 0.0
20171221.0 100125.0 100125.0 100120.0 100120.0 11.0 1000000.0 1004000.0 100520000000.0 0.0 1.0
