날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20050217 56135 56433 50312 50760 859249 45692000000 22773000 1155957000000 6063960 -7938
20050218 49715 49864 47774 48222 326899 15861000000 22773000 1098159000000 5941143 22843
20050221 48521 49267 47476 47924 209131 10100000000 22773000 1091373000000 5860049 -2004
20050222 47774 48819 46580 46878 207403 9865000000 22773000 1067552000000 5776581 8620
20050223 47028 47028 45535 46281 130288 6035000000 22773000 1053957000000 5723143 4095
20050224 46281 46729 45983 46132 164161 7603000000 22773000 1050564000000 5668447 3148
20050225 46878 46878 45684 45833 143469 6643000000 22773000 1043754000000 5614705 1557
20050228 46281 46580 45385 45684 159790 7353000000 22773000 1040361000000 5554555 1620
20050302 45833 47028 45833 46729 229386 10594000000 22773000 1064159000000 5477657 -4263
20050303 46431 46878 45684 45684 125697 5793000000 22773000 1040361000000 5434763 -129
20050304 45684 47774 44938 47774 467720 21828000000 22773000 1087957000000 5873797 255763
20050307 48371 48670 47476 47774 196785 9446000000 23443000 1119965000000 5855407 53538
20050308 47177 47476 45833 46281 120562 5579000000 23443000 1084965000000 5827057 -1104
20050309 45535 47177 45385 47177 74252 3435000000 23443000 1105970000000 5814582 15897
20050310 46580 50163 46580 49416 311548 15132000000 23443000 1158459000000 5810074 42634
20050311 49864 50611 48670 50014 209017 10453000000 23443000 1172478000000 5831609 598
20050314 50163 50462 49118 50014 107556 5341000000 23443000 1172478000000 5823470 9961
20050315 50014 50163 47924 49118 99777 4874000000 23443000 1151473000000 5816203 26912
20050316 48371 48670 47028 47774 57246 2741000000 23443000 1119965000000 5821103 -13608
20050317 46878 47476 45833 45833 150198 7001000000 23443000 1074463000000 5772541 2714
20050318 45833 46580 45535 45535 61351 2821000000 23443000 1067477000000 5761329 -3573
20050321 45535 45983 45385 45833 86140 3936000000 23443000 1074463000000 5746258 -3252
20050322 45833 46580 45684 46431 83087 3842000000 23443000 1088481000000 5729580 8995
20050323 45983 46281 45087 45385 122060 5546000000 23443000 1063960000000 5674754 46069
20050324 45684 45684 43445 44042 122472 5436000000 23443000 1032476000000 5624203 153
20050325 44639 44938 43893 44938 76719 3405000000 23443000 1053481000000 5607458 12343
