날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20121004.0 52000.0 52300.0 47300.0 48600.0 4496906.0 219169000000.0 123875000.0 6020325000000.0 41205281.0 -402300.0
20121005.0 49300.0 49900.0 47700.0 47800.0 2391611.0 115289000000.0 123875000.0 5921225000000.0 41661461.0 -793339.0
20121008.0 48250.0 49900.0 48050.0 49750.0 1557787.0 76765000000.0 123875000.0 6162781000000.0 41469611.0 342124.0
20121009.0 49200.0 50500.0 49000.0 49950.0 822201.0 40934000000.0 123875000.0 6187556000000.0 41490728.0 64663.0
20121010.0 49700.0 50700.0 49200.0 49750.0 965577.0 48414000000.0 123875000.0 6162781000000.0 41384115.0 258227.0
20121011.0 49550.0 50500.0 49250.0 50400.0 516997.0 25774000000.0 123875000.0 6243300000000.0 41489672.0 -61694.0
20121012.0 49750.0 50400.0 49450.0 49600.0 741488.0 36797000000.0 123875000.0 6144200000000.0 41700105.0 -204742.0
20121015.0 49600.0 49700.0 47750.0 47950.0 875296.0 42668000000.0 123875000.0 5939806000000.0 42068707.0 -222402.0
20121016.0 48700.0 48700.0 46850.0 47900.0 493754.0 23512000000.0 123875000.0 5933612000000.0 42096779.0 -112318.0
20121017.0 47700.0 48200.0 46350.0 46800.0 842483.0 39708000000.0 123875000.0 5797350000000.0 42265904.0 -244220.0
20121018.0 47200.0 48300.0 47000.0 48300.0 588785.0 28184000000.0 123875000.0 5983162000000.0 42579964.0 -39480.0
20121019.0 48200.0 48700.0 47750.0 48500.0 438330.0 21175000000.0 123875000.0 6007937000000.0 42690253.0 4949.0
20121022.0 47550.0 48350.0 47400.0 48050.0 299361.0 14283000000.0 123875000.0 5952193000000.0 42771953.0 -119979.0
20121023.0 47700.0 48100.0 47200.0 47600.0 385508.0 18303000000.0 123875000.0 5896450000000.0 42912971.0 -124214.0
20121024.0 47150.0 47200.0 44800.0 46600.0 962945.0 44184000000.0 123875000.0 5772575000000.0 43032771.0 -213765.0
20121025.0 46000.0 48350.0 45400.0 48300.0 604083.0 28273000000.0 123875000.0 5983162000000.0 43093309.0 167512.0
