날짜 시간 시가 고가 저가 종가 거래량
20200803 902 2075 2075 2075 2075 33
20200803 912 2075 2075 2075 2075 9
20200803 925 2080 2080 2080 2080 174
20200803 939 2085 2085 2085 2085 153
20200803 947 2085 2085 2085 2085 21
20200803 1000 2090 2090 2090 2090 20
20200803 1024 2090 2090 2090 2090 1
20200803 1053 2085 2085 2085 2085 16
20200803 1257 2085 2085 2080 2080 2018
20200803 1319 2090 2090 2090 2090 100
20200803 1450 2080 2080 2080 2080 2
20200803 1513 2090 2090 2090 2090 629
20200803 1517 2085 2085 2085 2085 10
20200804 901 2085 2085 2085 2085 805
20200804 953 2020 2020 2020 2020 2
20200804 954 2020 2020 2020 2020 5
20200804 1004 2015 2015 2010 2010 2
20200804 1006 2010 2010 2010 2010 2
20200804 1010 2005 2005 2005 2005 33
20200804 1016 2005 2005 2005 2005 73
20200804 1020 2005 2005 2005 2005 11
20200804 1039 2005 2005 2005 2005 614
20200804 1052 2005 2005 2005 2005 705
20200804 1229 2020 2020 2020 2020 10
20200804 1308 2020 2020 2020 2020 1
20200804 1332 2020 2020 2020 2020 200
20200804 1416 2020 2020 2020 2020 1
20200804 1422 2015 2015 2015 2015 101
20200804 1505 2015 2015 2015 2015 14
20200804 1515 2015 2015 2015 2015 1286
20200804 1516 2015 2020 2015 2020 289
20200804 1530 2005 2005 2005 2005 289
20200805 904 1935 1935 1935 1935 1
20200805 908 1935 1935 1935 1935 1553
20200805 911 1935 1935 1935 1935 1
20200805 916 1935 1935 1935 1935 1366
20200805 918 1935 1935 1935 1935 100
20200805 920 1935 1935 1935 1935 1
20200805 924 1935 1935 1935 1935 1
20200805 934 1935 1935 1935 1935 10
20200805 936 1930 1930 1930 1930 145
20200805 953 1935 1935 1935 1935 55
20200805 1000 1930 1930 1930 1930 3249
20200805 1001 1930 1930 1930 1930 207
20200805 1003 1935 1935 1935 1935 50
20200805 1005 1940 1940 1940 1940 100
20200805 1016 1940 1940 1940 1940 10
20200805 1023 1935 1935 1935 1935 105
20200805 1029 1925 1925 1925 1925 23
20200805 1033 1930 1930 1930 1930 10
20200805 1051 1930 1930 1930 1930 105
20200805 1058 1930 1930 1930 1930 1
20200805 1102 1930 1930 1930 1930 50
20200805 1123 1930 1930 1930 1930 574
