날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20190820.0 98700.0 98700.0 98050.0 98100.0 57.0 6000000.0 230000.0 22563000000.0 0.0 -55.0
20190821.0 98845.0 98845.0 98300.0 98300.0 6.0 1000000.0 230000.0 22609000000.0 0.0 -6.0
20190822.0 99050.0 99320.0 98650.0 99320.0 13.0 1000000.0 230000.0 22843000000.0 0.0 -12.0
20190823.0 98795.0 98920.0 98475.0 98475.0 605.0 60000000.0 230000.0 22649000000.0 0.0 -605.0
20190826.0 101630.0 102325.0 100925.0 100925.0 1040.0 105000000.0 230000.0 23212000000.0 0.0 -39.0
20190827.0 99975.0 100175.0 99380.0 100175.0 193.0 19000000.0 230000.0 23040000000.0 0.0 -188.0
20190828.0 101400.0 101400.0 101400.0 101400.0 6.0 1000000.0 230000.0 23322000000.0 0.0 -6.0
20190829.0 101400.0 101400.0 101165.0 101170.0 2003.0 203000000.0 230000.0 23269000000.0 0.0 -3.0
20190830.0 100450.0 100600.0 99810.0 100100.0 2050.0 206000000.0 240000.0 24024000000.0 0.0 -49.0
20190902.0 100600.0 100600.0 99975.0 99975.0 148.0 15000000.0 240000.0 23994000000.0 0.0 -143.0
20190903.0 100400.0 100665.0 99975.0 100470.0 107.0 11000000.0 240000.0 24112000000.0 0.0 -93.0
20190904.0 100090.0 100090.0 99410.0 99645.0 594.0 59000000.0 240000.0 23914000000.0 0.0 -265.0
20190905.0 99230.0 99325.0 98300.0 98945.0 93.0 9000000.0 240000.0 23746000000.0 0.0 -87.0
20190906.0 97785.0 97785.0 97165.0 97335.0 1736.0 169000000.0 240000.0 23360000000.0 0.0 -240.0
20190909.0 97950.0 98055.0 97505.0 97505.0 325.0 32000000.0 240000.0 23401000000.0 0.0 -10.0
20190910.0 96495.0 96720.0 96020.0 96720.0 2484.0 240000000.0 240000.0 23212000000.0 0.0 -38.0
20190911.0 95890.0 95890.0 95250.0 95390.0 3925.0 376000000.0 240000.0 22893000000.0 0.0 -33.0
20190916.0 92240.0 93390.0 92240.0 93140.0 481.0 45000000.0 240000.0 22353000000.0 0.0 78.0
20190917.0 93950.0 94025.0 93925.0 93925.0 47.0 4000000.0 240000.0 22542000000.0 0.0 -13.0
20190918.0 94265.0 94320.0 94265.0 94320.0 49.0 5000000.0 240000.0 22636000000.0 0.0 -17.0
20190919.0 94945.0 95490.0 94945.0 95490.0 326.0 31000000.0 240000.0 22917000000.0 0.0 -299.0
20190920.0 95750.0 95850.0 95270.0 95270.0 207.0 20000000.0 240000.0 22864000000.0 0.0 -28.0
20190923.0 96550.0 96550.0 96000.0 96550.0 1193.0 115000000.0 240000.0 23172000000.0 0.0 -48.0
20190924.0 96800.0 96900.0 96600.0 96600.0 10.0 1000000.0 240000.0 23184000000.0 0.0 -9.0
20190925.0 97760.0 97855.0 97360.0 97760.0 308.0 30000000.0 240000.0 23462000000.0 0.0 -201.0
20190926.0 96740.0 97195.0 96740.0 97195.0 42.0 4000000.0 240000.0 23326000000.0 0.0 7.0
20190927.0 97500.0 97500.0 97250.0 97250.0 962.0 94000000.0 240000.0 23340000000.0 0.0 -11.0
20190930.0 97250.0 97330.0 96880.0 96880.0 339.0 33000000.0 240000.0 23251000000.0 0.0 275.0
20191001.0 97770.0 97820.0 97340.0 97620.0 509.0 50000000.0 240000.0 23428000000.0 0.0 -144.0
20191002.0 98140.0 98140.0 97940.0 98040.0 657.0 64000000.0 240000.0 23529000000.0 0.0 -285.0
20191004.0 98210.0 98210.0 97810.0 98110.0 360.0 35000000.0 240000.0 23546000000.0 0.0 -6.0
20191007.0 98130.0 98610.0 98130.0 98530.0 308.0 30000000.0 240000.0 23647000000.0 0.0 169.0
20191008.0 98030.0 98030.0 97680.0 97680.0 349.0 34000000.0 240000.0 23443000000.0 0.0 -9.0
20191010.0 97790.0 97790.0 97190.0 97490.0 476.0 47000000.0 240000.0 23397000000.0 0.0 -41.0
20191011.0 96050.0 96250.0 95650.0 95850.0 696.0 67000000.0 240000.0 23004000000.0 0.0 -40.0
20191014.0 96830.0 97180.0 94970.0 95175.0 12072.0 1167000000.0 240000.0 22842000000.0 0.0 -13.0
20191015.0 95420.0 95870.0 95420.0 95770.0 235.0 22000000.0 240000.0 22984000000.0 0.0 -117.0
20191016.0 95490.0 95790.0 95490.0 95640.0 29.0 3000000.0 240000.0 22953000000.0 0.0 -18.0
20191017.0 95790.0 95790.0 95790.0 95790.0 1.0 0.0 240000.0 22989000000.0 0.0 -1.0
20191018.0 95400.0 95400.0 95400.0 95400.0 1243.0 119000000.0 240000.0 22896000000.0 0.0 -2.0
20191021.0 94840.0 94840.0 94230.0 94380.0 513.0 48000000.0 240000.0 22651000000.0 0.0 493.0
20191022.0 94050.0 94050.0 94050.0 94050.0 0.0 0.0 240000.0 22572000000.0 0.0 0.0
20191023.0 94650.0 94950.0 94650.0 94950.0 55.0 5000000.0 240000.0 22788000000.0 0.0 53.0
20191024.0 94780.0 94780.0 94180.0 94580.0 174.0 16000000.0 240000.0 22699000000.0 0.0 82.0
20191025.0 94710.0 94960.0 94710.0 94960.0 110.0 10000000.0 240000.0 22790000000.0 0.0 -10.0
20191028.0 94450.0 94450.0 93955.0 94050.0 9.0 1000000.0 240000.0 22572000000.0 0.0 -4.0
20191029.0 93370.0 93375.0 93220.0 93220.0 155.0 14000000.0 240000.0 22372000000.0 0.0 -2.0
20191030.0 93370.0 93475.0 93350.0 93475.0 16.0 1000000.0 240000.0 22434000000.0 0.0 5.0
20191031.0 93900.0 93900.0 93400.0 93800.0 49.0 5000000.0 240000.0 22512000000.0 0.0 1.0
20191101.0 95230.0 95230.0 95130.0 95130.0 13.0 1000000.0 240000.0 22831000000.0 0.0 -3.0
20191104.0 94720.0 94770.0 94170.0 94170.0 33.0 3000000.0 240000.0 22600000000.0 0.0 3.0
20191105.0 93840.0 93840.0 93390.0 93400.0 23.0 2000000.0 240000.0 22416000000.0 0.0 -20.0
20191106.0 92980.0 92980.0 92630.0 92880.0 14.0 1000000.0 240000.0 22291000000.0 0.0 -11.0
20191107.0 93390.0 93390.0 92990.0 92990.0 243.0 23000000.0 240000.0 22317000000.0 0.0 -5.0
20191108.0 91960.0 92135.0 91910.0 92135.0 260.0 24000000.0 240000.0 22112000000.0 0.0 -21.0
20191111.0 92220.0 92430.0 92080.0 92085.0 18.0 2000000.0 240000.0 22100000000.0 0.0 15.0
20191112.0 92085.0 92085.0 92085.0 92085.0 0.0 0.0 240000.0 22100000000.0 0.0 0.0
20191113.0 92980.0 93000.0 92980.0 93000.0 118.0 11000000.0 240000.0 22320000000.0 0.0 -9.0
20191114.0 93680.0 93830.0 93680.0 93780.0 28.0 3000000.0 240000.0 22507000000.0 0.0 -10.0
20191115.0 94630.0 94630.0 94230.0 94330.0 3.0 0.0 240000.0 22639000000.0 0.0 0.0
20191118.0 94010.0 94010.0 93510.0 93810.0 280.0 26000000.0 240000.0 22514000000.0 0.0 -7.0
20191119.0 93985.0 93985.0 93985.0 93985.0 0.0 0.0 240000.0 22556000000.0 0.0 0.0
20191120.0 95050.0 95400.0 95050.0 95400.0 180.0 17000000.0 240000.0 22896000000.0 0.0 0.0
20191121.0 95900.0 96050.0 95800.0 96050.0 14.0 1000000.0 240000.0 23052000000.0 0.0 12.0
20191122.0 95630.0 95630.0 95580.0 95580.0 30.0 3000000.0 240000.0 22939000000.0 0.0 -2.0
20191125.0 95210.0 95300.0 95160.0 95210.0 177.0 17000000.0 240000.0 22850000000.0 0.0 -9.0
20191126.0 95960.0 96160.0 95960.0 96010.0 148.0 14000000.0 240000.0 23042000000.0 0.0 -102.0
20191127.0 96130.0 96180.0 96130.0 96180.0 15.0 1000000.0 240000.0 23083000000.0 0.0 14.0
20191128.0 96720.0 96870.0 96715.0 96870.0 222.0 21000000.0 240000.0 23248000000.0 0.0 -57.0
20191129.0 96600.0 96850.0 96600.0 96850.0 8.0 1000000.0 240000.0 23244000000.0 0.0 -8.0
20191202.0 95910.0 96610.0 95910.0 96610.0 32.0 3000000.0 240000.0 23186000000.0 0.0 -3.0
20191203.0 96000.0 96200.0 96000.0 96200.0 25.0 2000000.0 240000.0 23088000000.0 0.0 -24.0
20191204.0 97800.0 97820.0 97800.0 97820.0 124.0 12000000.0 240000.0 23476000000.0 0.0 114.0
20191205.0 97010.0 97610.0 97010.0 97460.0 11.0 1000000.0 240000.0 23390000000.0 0.0 -5.0
20191206.0 96480.0 97080.0 96480.0 96975.0 8.0 1000000.0 240000.0 23274000000.0 0.0 -5.0
20191209.0 96580.0 96780.0 96580.0 96690.0 5.0 0.0 240000.0 23205000000.0 0.0 2.0
20191210.0 97340.0 97340.0 97340.0 97340.0 0.0 0.0 240000.0 23361000000.0 0.0 0.0
20191211.0 97340.0 97690.0 97335.0 97690.0 314.0 31000000.0 240000.0 23445000000.0 0.0 -1.0
20191212.0 97520.0 97825.0 97520.0 97520.0 374.0 36000000.0 240000.0 23404000000.0 0.0 1.0
20191213.0 95190.0 95440.0 95140.0 95240.0 691.0 66000000.0 240000.0 22857000000.0 0.0 2.0
20191216.0 96095.0 96290.0 95990.0 96290.0 105.0 10000000.0 240000.0 23109000000.0 0.0 -1.0
20191217.0 95890.0 95890.0 95890.0 95890.0 2.0 0.0 240000.0 23013000000.0 0.0 -1.0
20191218.0 95260.0 95310.0 94810.0 95010.0 353.0 34000000.0 240000.0 22802000000.0 0.0 29.0
20191219.0 95300.0 95300.0 94700.0 94700.0 294.0 28000000.0 240000.0 22728000000.0 0.0 -54.0
20191220.0 95070.0 95070.0 94370.0 94370.0 288.0 27000000.0 240000.0 22648000000.0 0.0 -168.0
20191223.0 94580.0 95025.0 94580.0 94930.0 78.0 7000000.0 240000.0 22783000000.0 0.0 68.0
20191224.0 94930.0 94930.0 94930.0 94930.0 2.0 0.0 240000.0 22783000000.0 0.0 0.0
20191226.0 95100.0 95100.0 94600.0 94995.0 121.0 11000000.0 240000.0 22798000000.0 0.0 1.0
20191227.0 95280.0 95280.0 95280.0 95280.0 14.0 1000000.0 240000.0 22867000000.0 0.0 -3.0
20191230.0 95270.0 95270.0 94870.0 95070.0 274.0 26000000.0 240000.0 22816000000.0 0.0 -63.0
20200102.0 94000.0 94400.0 94000.0 94400.0 31.0 3000000.0 240000.0 22656000000.0 0.0 -5.0
20200103.0 94610.0 95710.0 94410.0 95610.0 1055.0 100000000.0 240000.0 22946000000.0 0.0 -44.0
20200106.0 96420.0 97020.0 96320.0 97020.0 739.0 71000000.0 240000.0 23284000000.0 0.0 54.0
20200107.0 95450.0 95850.0 95450.0 95650.0 592.0 57000000.0 240000.0 22956000000.0 0.0 -50.0
20200108.0 96580.0 96580.0 95480.0 95480.0 415.0 40000000.0 240000.0 22915000000.0 0.0 27.0
20200109.0 94500.0 94600.0 94125.0 94500.0 10.0 1000000.0 240000.0 22680000000.0 0.0 -9.0
20200110.0 94530.0 95180.0 94530.0 94530.0 138.0 13000000.0 240000.0 22687000000.0 0.0 -1.0
20200113.0 94920.0 95220.0 94820.0 95220.0 702.0 67000000.0 240000.0 22852000000.0 0.0 5.0
20200114.0 94510.0 94910.0 94510.0 94910.0 532.0 50000000.0 240000.0 22778000000.0 0.0 -214.0
20200115.0 95340.0 95790.0 95000.0 95540.0 132.0 13000000.0 240000.0 22929000000.0 0.0 -112.0
20200116.0 95600.0 95850.0 95200.0 95850.0 194.0 19000000.0 240000.0 23004000000.0 0.0 -71.0
