날짜 시간 시가 고가 저가 종가 거래량
20180502 1218 63645 63645 63645 63645 2
20180502 1255 63645 63645 63645 63645 1
20180502 1310 63655 63655 63655 63655 7
20180502 1318 63655 63655 63655 63655 7
20180502 1342 63655 63655 63655 63655 1
20180502 1349 63650 63650 63650 63650 3
20180502 1459 63580 63580 63580 63580 1
20180502 1503 63585 63585 63585 63585 1
20180502 1510 63620 63620 63620 63620 4
20180503 955 63660 63660 63660 63660 5
20180503 1046 63700 63700 63700 63700 5
20180503 1049 63700 63700 63700 63700 10
20180503 1052 63700 63700 63700 63700 10
20180503 1055 63700 63700 63700 63700 10
20180503 1056 63705 63705 63705 63705 970
20180503 1252 63745 63745 63745 63745 22
20180503 1333 63745 63745 63745 63745 1
20180503 1443 63740 63740 63740 63740 1
20180503 1512 63685 63685 63685 63685 1
20180503 1519 63670 63670 63670 63670 2
20180504 1030 63600 63600 63600 63600 2000
20180504 1300 63600 63600 63600 63600 15
20180504 1447 63600 63600 63600 63600 100
20180504 1503 63590 63590 63590 63590 72
20180504 1515 63585 63585 63585 63585 40
20180504 1530 63600 63600 63600 63600 18
20180508 940 63535 63535 63535 63535 28
20180508 941 63525 63525 63525 63525 50
20180508 1204 63520 63520 63520 63520 1
20180508 1256 63510 63510 63510 63510 1
20180508 1455 63420 63420 63415 63415 2
20180509 927 63470 63470 63470 63470 5
20180509 955 63460 63460 63460 63460 1
20180509 1004 63395 63395 63390 63390 2
20180509 1140 63420 63420 63420 63420 31
20180509 1510 63420 63420 63420 63420 1
20180509 1511 63390 63390 63390 63390 10
20180510 943 63450 63450 63450 63450 1
20180510 1215 63460 63460 63460 63460 245
20180511 1105 63525 63525 63525 63525 730
20180511 1122 63520 63520 63520 63520 12
20180511 1520 63500 63500 63500 63500 13
20180514 1034 63500 63500 63500 63500 1
20180514 1216 63480 63480 63480 63480 2
20180515 1013 63440 63440 63440 63440 23
20180515 1337 63390 63390 63390 63390 1
20180515 1513 63335 63335 63335 63335 1
20180515 1530 63345 63345 63345 63345 5
20180516 907 63200 63200 63200 63200 150
20180516 1259 63280 63280 63280 63280 5
20180517 905 63400 63400 63400 63400 5
20180517 914 63380 63380 63380 63380 5
20180517 1111 63490 63490 63490 63490 4
20180518 953 63480 63480 63480 63480 5
20180518 1014 63460 63460 63460 63460 14
20180518 1107 63430 63430 63430 63430 2
20180518 1317 63430 63430 63430 63430 50
20180518 1431 63560 63560 63560 63560 10
20180521 919 63625 63625 63625 63625 1
20180521 942 63625 63625 63625 63625 15
20180521 950 63650 63650 63650 63650 3
20180521 1116 63665 63665 63665 63665 56
20180521 1303 63645 63645 63645 63645 5
20180521 1309 63615 63615 63615 63615 10
20180523 918 63665 63665 63665 63665 17
20180523 941 63620 63620 63620 63620 2
20180523 1015 63650 63650 63650 63650 1
20180523 1250 63730 63730 63730 63730 1
20180523 1321 63725 63725 63720 63720 2
20180523 1443 63695 63695 63695 63695 2
20180524 1014 63980 64000 63980 64000 2
20180524 1124 64025 64025 64025 64025 2
20180524 1229 64035 64035 64035 64035 1
20180524 1242 64020 64020 64020 64020 3
20180524 1457 63995 63995 63995 63995 55
20180524 1512 63920 63920 63920 63920 1
20180525 958 63955 63955 63955 63955 7
20180525 1404 63955 63955 63955 63955 13
20180528 908 64010 64010 64005 64005 1800
20180528 914 64020 64020 64020 64020 10
20180528 946 63995 63995 63995 63995 1
20180528 954 63995 63995 63995 63995 1
20180528 1221 63975 63975 63975 63975 2
20180528 1315 63980 63980 63980 63980 1
20180528 1322 63975 63975 63975 63975 1
20180528 1323 63970 63970 63970 63970 17
20180528 1407 63905 63905 63905 63905 69
20180529 954 63980 63980 63980 63980 1
20180529 1000 63980 63980 63980 63980 1
20180530 906 64440 64440 64440 64440 1
20180530 917 64395 64395 64395 64395 1
20180530 1029 64300 64300 64300 64300 6
20180530 1045 64230 64230 64230 64230 1
20180530 1241 64230 64230 64230 64230 1
20180530 1252 64215 64215 64215 64215 1
20180530 1423 64275 64275 64275 64275 58
20180530 1436 64285 64285 64285 64285 3
20180530 1459 64210 64210 64210 64210 3
20180530 1507 64000 64000 64000 64000 2
20180531 957 64075 64075 64075 64075 4
20180531 1308 64130 64130 64130 64130 2
20180531 1309 64120 64120 64120 64120 3
20180531 1358 64105 64105 64105 64105 4
