날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20160624 9649 9653 9155 9212 967 10000000 800000 7369000000 0 -803
20160627 9207 9251 9183 9251 211 2000000 800000 7400000000 0 -211
20160628 9164 9289 9164 9289 1827 18000000 800000 7431000000 0 -1446
20160629 9380 9476 9380 9452 325 3000000 800000 7561000000 0 -267
20160630 9495 9495 9442 9442 427 4000000 800000 7553000000 0 -119
20160701 9490 9543 9490 9543 199 2000000 800000 7634000000 0 -187
20160704 9538 9586 9529 9577 151 2000000 800000 7661000000 0 115
20160705 9514 9514 9514 9514 1 0 800000 7611000000 0 -1
20160706 9447 9447 9303 9337 512 5000000 800000 7469000000 0 -438
20160707 9433 9433 9399 9399 113 1000000 800000 7519000000 0 -109
20160708 9370 9370 9313 9313 8 0 800000 7450000000 0 1
20160711 9404 9447 9404 9447 10 0 800000 7557000000 0 -3
20160712 9471 9490 9471 9490 4 0 800000 7592000000 0 4
20160713 9538 9610 9514 9514 522 5000000 800000 7611000000 0 112
20160714 9538 9538 9538 9538 1 0 800000 7630000000 0 1
20160715 9610 9615 9577 9577 105 1000000 800000 7661000000 0 -104
20160718 9577 9615 9577 9615 86 1000000 800000 7692000000 0 65
20160719 9534 9572 9534 9572 101 1000000 800000 7657000000 0 -101
20160720 9577 9577 9577 9577 2 0 800000 7661000000 0 2
20160721 9625 9673 9625 9634 421 4000000 800000 7707000000 0 397
20160722 9639 9682 9639 9682 19 0 800000 7745000000 0 -3
20160725 9682 9682 9682 9682 8 0 800000 7745000000 0 -3
20160726 9682 9716 9682 9716 603 6000000 800000 7772000000 0 603
20160727 9764 9807 9759 9764 551 6000000 800000 7811000000 0 -535
20160728 9759 9759 9677 9711 56 1000000 800000 7768000000 0 -20
20160729 9711 9740 9711 9740 10 0 800000 7792000000 0 6
20160801 9740 9826 9735 9826 18 0 800000 7860000000 0 15
20160802 9783 9783 9745 9759 38 0 800000 7807000000 0 -12
20160803 9697 9697 9653 9682 13 0 800000 7745000000 0 2
20160804 9697 9706 9658 9658 244 2000000 800000 7726000000 0 -232
20160805 9658 9730 9658 9730 10 0 800000 7784000000 0 8
20160808 9730 9778 9730 9730 10 0 800000 7784000000 0 0
20160809 9740 9802 9706 9802 1779 18000000 800000 7841000000 0 1579
20160810 9802 9802 9797 9797 60 1000000 800000 7837000000 0 -30
20160811 9788 9788 9749 9749 6 0 800000 7799000000 0 -6
20160812 9759 9821 9759 9821 9 0 800000 7856000000 0 9
20160816 9850 9850 9773 9773 13 0 800000 7818000000 0 -9
20160817 9725 9725 9615 9701 193 2000000 800000 7760000000 0 -20
20160818 9701 9701 9677 9677 14 0 800000 7741000000 0 -8
20160819 9677 9706 9677 9706 68 1000000 800000 7764000000 0 7
20160822 9682 9682 9634 9634 16 0 800000 7707000000 0 -14
20160823 9625 9625 9605 9610 10 0 800000 7688000000 0 -8
20160824 9610 9658 9610 9610 93 1000000 800000 7688000000 0 79
20160825 9610 9658 9610 9658 203 2000000 800000 7726000000 0 197
20160826 9629 9706 9629 9706 11 0 800000 7764000000 0 10
20160829 9677 9677 9577 9577 19 0 800000 7661000000 0 -19
20160830 9601 9649 9601 9610 43 0 800000 7688000000 0 41
20160831 9586 9586 9534 9543 820 8000000 800000 7634000000 0 -819
20160901 9519 9567 9495 9567 217 2000000 800000 7653000000 0 -192
20160902 9572 9577 9529 9529 48 0 800000 7623000000 0 38
20160905 9577 9721 9577 9721 137 1000000 800000 7776000000 0 129
20160906 9730 9735 9730 9735 6 0 800000 7788000000 0 0
20160907 9687 9745 9687 9745 12 0 800000 7796000000 0 12
20160908 9701 9745 9653 9653 146 1000000 800000 7722000000 0 144
20160909 9629 9629 9562 9596 10 0 800000 7676000000 0 1
20160912 9514 9514 9510 9510 226 2000000 800000 7608000000 0 -224
20160913 9505 9510 9447 9447 236 2000000 800000 7557000000 0 -236
20160919 9447 9447 9447 9447 1 0 800000 7557000000 0 -1
20160920 9447 9538 9447 9538 102 1000000 800000 7630000000 0 -99
20160921 9538 9548 9538 9548 6 0 800000 7638000000 0 6
20160922 9596 9697 9596 9649 1278 13000000 800000 7719000000 0 899
20160923 9682 9735 9682 9735 4 0 800000 7788000000 0 2
20160926 9687 9687 9673 9673 6 0 800000 7738000000 0 -5
20160927 9625 9745 9625 9745 13 0 800000 7796000000 0 10
20160928 9745 9769 9735 9735 107 1000000 800000 7788000000 0 107
20160929 9778 9831 9769 9769 12 0 800000 7815000000 0 10
20160930 9730 9745 9673 9673 107 1000000 800000 7738000000 0 -107
20161004 9673 9759 9673 9711 40 0 800000 7768000000 1 -24
20161005 9677 9677 9658 9658 12 0 800000 7726000000 1 -10
20161006 9677 9677 9629 9629 104 1000000 800000 7703000000 1 102
20161007 9644 9692 9644 9692 7 0 800000 7753000000 1 7
20161010 9721 9773 9721 9754 32 0 800000 7803000000 1 12
20161011 9797 9831 9759 9788 75 1000000 800000 7830000000 1 75
20161012 9793 9869 9793 9831 203 2000000 800000 7864000000 1 102
20161013 9831 9831 9701 9701 22 0 800000 7760000000 1 19
20161014 9730 9730 9730 9730 51 1000000 800000 7784000000 1 51
20161017 9730 9730 9711 9711 21 0 800000 7768000000 0 -20
20161018 9711 9735 9711 9735 13 0 800000 7788000000 0 13
20161019 9701 9701 9701 9701 10 0 800000 7760000000 0 -10
20161020 9697 9697 9668 9668 52 1000000 800000 7734000000 0 -52
20161021 9673 9677 9658 9663 14 0 800000 7730000000 0 -1
20161024 9677 9677 9677 9677 0 0 800000 7741000000 0 0
20161025 9754 9754 9754 9754 1 0 800000 7803000000 0 0
