날짜 시간 시가 고가 저가 종가 거래량
20200803 901 22585 22585 22585 22585 2202
20200803 902 22590 22590 22530 22530 411
20200803 903 22550 22550 22525 22525 144
20200803 904 22550 22580 22550 22580 242
20200803 905 22600 22680 22600 22680 430
20200803 906 22725 22725 22680 22680 120
20200803 907 22680 22680 22680 22680 61
20200803 909 22660 22680 22660 22680 1089
20200803 911 22725 22725 22725 22725 2
20200803 914 22695 22695 22695 22695 1
20200803 916 22695 22695 22695 22695 1
20200803 917 22680 22680 22665 22665 5520
20200803 918 22695 22695 22675 22680 5011
20200803 919 22690 22690 22690 22690 1
20200803 920 22690 22690 22690 22690 1
20200803 921 22645 22645 22635 22635 5000
20200803 922 22645 22665 22645 22665 5002
20200803 923 22675 22685 22675 22685 505
20200803 924 22695 22795 22695 22795 183
20200803 925 22790 22790 22790 22790 28
20200803 929 22745 22745 22740 22740 22
20200803 930 22740 22740 22710 22710 72
20200803 931 22650 22650 22640 22640 500
20200803 932 22640 22640 22640 22640 40
20200803 934 22640 22640 22635 22635 14
20200803 936 22610 22610 22610 22610 100
20200803 938 22610 22610 22610 22610 1
20200803 939 22610 22610 22610 22610 21
20200803 940 22605 22675 22605 22675 263
20200803 941 22630 22630 22630 22630 1000
20200803 942 22615 22615 22615 22615 131
20200803 943 22610 22610 22610 22610 2
20200803 956 22650 22660 22650 22660 60
20200803 958 22660 22660 22660 22660 50
20200803 959 22660 22660 22660 22660 90
20200803 1003 22660 22665 22660 22665 1364
20200803 1005 22685 22685 22685 22685 10
20200803 1012 22685 22685 22620 22620 1041
20200803 1014 22615 22615 22600 22600 167
20200803 1017 22600 22600 22600 22600 25
20200803 1018 22685 22685 22685 22685 964
20200803 1021 22640 22640 22640 22640 62
20200803 1022 22640 22640 22640 22640 688
20200803 1031 22600 22600 22575 22575 3635
20200803 1034 22660 22660 22660 22660 10
20200803 1035 22685 22685 22685 22685 6
20200803 1038 22685 22685 22685 22685 15
20200803 1041 22600 22600 22575 22575 10
20200803 1043 22575 22575 22530 22530 530
20200803 1045 22575 22575 22575 22575 66
20200803 1046 22575 22575 22575 22575 1
20200803 1047 22605 22605 22605 22605 4
20200803 1054 22595 22595 22595 22595 2
20200803 1057 22595 22605 22540 22605 3666
20200803 1059 22605 22605 22605 22605 1
20200803 1106 22595 22595 22595 22595 1
20200803 1109 22640 22640 22640 22640 30
20200803 1111 22645 22645 22645 22645 1
20200803 1112 22680 22680 22680 22680 1
20200803 1118 22680 22685 22680 22685 1048
20200803 1119 22695 22695 22695 22695 22
20200803 1122 22690 22690 22690 22690 65
20200803 1123 22700 22700 22700 22700 774
20200803 1124 22695 22695 22695 22695 850
20200803 1127 22750 22750 22750 22750 2
20200803 1135 22750 22750 22750 22750 1
20200803 1139 22715 22715 22715 22715 30
20200803 1141 22700 22700 22695 22695 48
20200803 1143 22695 22695 22695 22695 300
20200803 1153 22695 22695 22695 22695 101
20200803 1155 22720 22720 22720 22720 55
20200803 1204 22680 22680 22680 22680 5
20200803 1207 22680 22680 22680 22680 4
20200803 1208 22680 22680 22680 22680 25
20200803 1212 22680 22680 22680 22680 168
20200803 1214 22680 22680 22680 22680 39
20200803 1216 22710 22710 22710 22710 4
20200803 1221 22715 22715 22715 22715 149
20200803 1222 22715 22715 22715 22715 101
20200803 1223 22725 22725 22725 22725 89
20200803 1226 22760 22760 22760 22760 610
20200803 1227 22760 22760 22760 22760 27
20200803 1228 22760 22760 22760 22760 504
20200803 1230 22755 22760 22755 22760 200
20200803 1233 22720 22720 22720 22720 24
20200803 1234 22725 22725 22725 22725 12
20200803 1235 22710 22710 22680 22680 63
20200803 1239 22675 22675 22675 22675 1
20200803 1245 22695 22695 22695 22695 6
20200803 1249 22725 22725 22725 22725 300
