date,time,open,high,low,close,vol
20181008,0,140800,140800,140800,140800,0
20181005,0,136400,143200,136400,140800,427980
20181004,0,140000,140400,137000,139000,353485
20181002,0,143000,143000,137200,137800,744920
20181001,0,143600,144400,142200,142600,211085
20180928,0,143400,143800,142600,143200,487325
20180927,0,143000,146000,142400,142600,390075
20180921,0,148200,148600,144600,145000,375655
20180920,0,144400,146800,144400,146200,287195
20180919,0,145200,146800,145000,146200,276430
20180918,0,144000,145800,144000,145000,277260
20180917,0,145000,146200,144600,145600,269755
20180914,0,145200,146600,144800,146000,365840
20180913,0,147000,147000,144600,144600,514055
20180912,0,146000,146800,145200,146000,291080
20180911,0,144600,146200,144400,145200,292970
20180910,0,144000,146400,144000,145000,359830
20180907,0,146400,147000,144400,146400,322865
20180906,0,147200,148000,145400,146000,352455
20180905,0,150600,150600,145400,147200,591425
20180904,0,151400,151400,149800,151000,187280
20180903,0,150600,151000,149400,150800,156035
20180831,0,149400,151200,149200,150400,289765
20180830,0,149600,151400,149000,149200,238975
20180829,0,151200,152000,149600,149600,274750
20180828,0,154400,154400,150600,151200,233335
20180827,0,152600,155000,152000,153800,223740
20180824,0,154200,155800,151000,151600,271300
20180823,0,151000,154600,150400,154400,495420
20180822,0,149400,149600,148200,149400,239675
20180821,0,150800,152200,149400,149400,241605
20180820,0,152800,153200,150600,151000,194680
20180817,0,150800,153600,149600,151000,193900
20180816,0,150000,152600,149000,150000,570495
20180814,0,152000,153400,150800,151400,308015
20180813,0,153400,153400,150000,151000,418340
20180810,0,155400,156400,154000,154200,345420
20180809,0,150600,155800,149000,155800,665170
20180808,0,148400,151200,148400,150000,312410
20180807,0,148400,150800,147200,148800,324185
20180806,0,146600,149600,146200,147000,303035
20180803,0,144600,146200,144200,146200,534385
20180802,0,145600,147600,144200,145600,404885
20180801,0,143600,145600,143000,145600,514795
20180731,0,145200,145600,142400,143200,618420
20180730,0,149400,149600,145200,146000,543330
20180727,0,147000,150200,146600,150200,569095
20180726,0,150400,152200,143200,150200,1121260
20180725,0,151800,151800,148400,149200,472905
20180724,0,155000,155200,148400,149000,422515
20180723,0,154200,155400,153000,154800,407150
20180720,0,153000,154400,151000,154000,252245
20180719,0,154400,156000,152600,153000,252110
20180718,0,152400,154200,151800,152800,158810
20180717,0,153800,153800,151000,151800,264885
20180716,0,154200,154600,153400,154200,288625
20180713,0,156000,156400,153000,154200,379850
20180712,0,155000,156400,152800,156400,479835
20180711,0,152600,154200,151400,153800,434425
20180710,0,151400,153600,151200,152000,375645
20180709,0,149800,155800,149600,151000,471880
20180706,0,151000,151600,149200,149800,409335
20180705,0,151200,153800,151200,153000,286595
20180704,0,153800,155800,152000,153600,899695
20180703,0,151800,152600,148600,149400,431525
20180702,0,153000,153000,149000,150200,539590
20180629,0,150000,152800,149600,152600,779575
20180628,0,147600,150200,145200,149400,682685
20180627,0,149400,149600,147800,147800,436380
20180626,0,148400,149200,146000,147000,537640
20180625,0,145600,150000,145400,149600,1276330
20180622,0,138000,144800,138000,144600,801570
20180621,0,137000,140600,136800,139800,589410
20180620,0,137800,138400,137400,137800,532395
20180619,0,138000,138800,137600,137600,551610
20180618,0,138000,139000,137200,138800,529295
20180615,0,141000,141200,137400,138000,701510
20180614,0,143800,145000,141000,141400,794555
20180612,0,142400,143800,140800,143400,621335
20180611,0,140200,142400,139000,142200,689250
20180608,0,136000,141600,136000,140200,941455
20180607,0,135000,136400,134800,136000,390905
20180605,0,135600,136000,132800,134800,335760
20180604,0,136200,137400,134200,134600,409355
20180601,0,134800,137200,134400,136000,457305
20180531,0,132000,134200,130800,133800,1050965
20180530,0,133400,134000,129600,130400,669825
20180529,0,135800,136000,133400,133600,467685
20180528,0,137000,137400,135800,136000,270430
20180525,0,137000,138800,136400,137000,378775
20180524,0,136400,137000,135600,136000,222435
20180523,0,136000,137600,135400,136800,430280
20180521,0,137200,138000,135200,136400,505590
20180518,0,139400,140000,136800,137600,565205
20180517,0,140000,140600,139400,139400,461815
20180516,0,142400,143000,139600,140000,620065
20180515,0,142800,143600,142200,142200,399725
20180514,0,144000,144400,142800,143400,288745
20180511,0,144200,145800,142800,143400,547725
20180510,0,146000,147000,143600,144000,416805
20180509,0,146000,148000,144600,145400,475655
20180508,0,145400,147600,144200,146200,487275
20180504,0,145000,147000,143400,143400,511785
20180503,0,147800,149000,145200,145400,316640
20180502,0,145200,147800,144800,147600,509325
20180430,0,144200,144200,142400,143200,398655
20180427,0,145000,145400,142400,143200,1049185
20180426,0,146400,149200,145000,145000,1071125
20180425,0,145200,150200,144800,148600,618915
20180424,0,147000,147000,144400,145000,497990
20180423,0,145400,147600,145400,147000,312160
20180420,0,147600,149000,145200,145600,479485
20180419,0,148400,149600,146800,147600,622595
20180418,0,150200,151600,150000,150400,416345
20180417,0,150800,151600,149000,149600,442125
20180416,0,153000,153000,150000,150200,392100
20180413,0,151600,153200,150600,152800,341355
20180412,0,153800,154200,151000,151400,559025
20180411,0,154400,156200,153800,154200,308250
20180410,0,154200,156600,153800,155000,395640
20180409,0,153800,154800,152800,154800,290395
20180406,0,155200,156400,153200,154000,384070
20180405,0,152800,155800,152400,155800,472310
20180404,0,156400,157200,149400,150800,829645
20180403,0,159600,159800,156000,157000,341015
20180402,0,156600,158400,156400,157000,398100
20180330,0,158800,159800,157200,158400,288805
20180329,0,156800,158000,155600,157200,337800
20180328,0,157400,158600,155400,156800,262300
20180327,0,160000,160000,157200,157800,283160
20180326,0,155600,158000,155400,157800,276195
20180323,0,157600,158400,156000,156600,489340
20180322,0,159800,161000,159600,160600,336730
20180321,0,159000,159600,158400,158800,424565
20180320,0,155400,159200,154800,159000,441955
20180319,0,160200,160400,156400,157000,600070
20180316,0,163200,163400,159400,160200,717990
20180315,0,162600,164800,161400,164000,341525
20180314,0,162600,162800,160200,161800,376640
20180313,0,161200,165200,160600,164000,606115
20180312,0,161600,163000,160800,161200,345055
20180309,0,160600,162800,159400,160400,429025
20180308,0,159600,159800,158200,159800,396090
20180307,0,160800,161000,158200,159000,360550
20180306,0,157200,160000,156400,159200,390060
20180305,0,157200,158000,155800,155800,395610
20180302,0,158800,160000,154400,157200,1086525
20180228,0,161600,163600,160400,160600,1951325
20180227,0,162000,162600,160200,160800,714890
20180226,0,166800,166800,161600,162000,635640
20180223,0,166200,168400,164000,165800,354320
20180222,0,166200,167400,163800,165400,361210
20180221,0,162000,167200,161800,166600,707840
20180220,0,163600,163600,160800,161400,336005
20180219,0,166000,166000,163000,164000,416685
20180214,0,162400,163800,161600,162200,370820
20180213,0,162600,164400,160600,161000,685125
20180212,0,163400,163400,159600,160000,953715
20180209,0,163400,166000,161200,161600,790350
20180208,0,172000,172000,168400,168600,514750
20180207,0,174000,174400,168000,168600,478815
20180206,0,172800,175600,167600,170200,772695
20180205,0,181000,181000,175400,175800,484835
20180202,0,186000,186400,180400,181000,410755
20180201,0,182000,186400,181800,184600,403035
20180131,0,186600,189000,182000,182000,625920
20180130,0,185600,190000,184600,186200,510590
20180129,0,184600,189600,184400,186400,514580
20180126,0,182600,185800,182000,185400,556845
20180125,0,175600,184400,173400,182600,845950
20180124,0,177800,177800,174000,175600,590605
20180123,0,179800,179800,176800,177800,402375
20180122,0,176800,178600,176400,178600,377715
20180119,0,181000,181400,176000,176200,502825
20180118,0,178600,181200,178600,180600,451540
20180117,0,180600,181200,177600,177600,535130
20180116,0,183800,184800,178600,180600,476510
20180115,0,183400,185000,182200,184200,296000
20180112,0,184000,186000,180200,181800,447070
20180111,0,185600,186800,181800,183400,469270
20180110,0,188600,195000,185400,185600,600485
20180109,0,188800,190400,186600,188800,390135
20180108,0,183000,190600,181600,190000,981690
20180105,0,178600,183600,176000,181600,684055
20180104,0,175800,179400,174600,178600,650560
20180103,0,175200,176800,172800,174200,423950
20180102,0,174200,177000,174000,177000,467935
20171228,0,176000,176200,172000,174000,326850
20171227,0,174400,175600,173200,175400,286780
20171226,0,173000,176000,171800,174800,519025
20171222,0,170000,172800,168600,172400,437290
20171221,0,169800,170600,166800,168400,413485
20171220,0,171800,173600,169800,169800,341705
20171219,0,172600,174000,170000,171000,398335
20171218,0,168800,173000,168000,172000,590485
20171215,0,168200,168800,167400,168800,455680
20171214,0,168400,169800,167000,167000,715485
20171213,0,165800,168400,164800,168200,358000
20171212,0,164400,169000,164400,165600,365095
20171211,0,166000,167000,164000,165200,288000
20171208,0,167000,167600,164200,166000,294465
20171207,0,166800,169600,165800,167400,775000
20171206,0,166600,166800,164800,165200,345995
20171205,0,168000,168600,166200,166600,320020
20171204,0,167400,169600,165600,167800,680135
20171201,0,161800,166600,160200,166200,766425
20171130,0,162200,162200,160000,160000,786660
20171129,0,161000,162800,160400,162400,459090
20171128,0,159800,162200,159200,161400,476860
20171127,0,161600,161800,157600,159000,586930
20171124,0,160000,162400,159400,162000,341275
20171123,0,161000,161400,158800,160200,338095
20171122,0,162800,163000,159600,160200,477160
20171121,0,160400,162000,159600,161600,398410
20171120,0,161600,161800,159200,160200,429465
20171117,0,161400,164400,160400,161000,726375
20171116,0,161000,161600,159600,160400,432550
20171115,0,161000,161600,158400,161000,455915
20171114,0,164400,164400,160400,161000,592160
20171113,0,162200,164800,161400,163800,470865
20171110,0,164400,166000,161400,162800,786245
20171109,0,168600,168800,164800,165000,883010
20171108,0,170800,171200,168400,169800,513455
20171107,0,174400,174400,170000,172000,422140
20171106,0,172000,174800,171000,172200,322075
20171103,0,170400,173600,170000,172600,314870
20171102,0,172000,174600,171000,171200,352770
20171101,0,174000,175800,170600,172000,1160390
20171031,0,175000,179200,173600,178800,655095
20171030,0,177400,179800,174000,175200,528590
20171027,0,172000,175800,172000,175800,1183225
20171026,0,168800,170800,166000,168000,1711705
20171025,0,160000,162200,159000,160800,466290
20171024,0,159400,162000,159000,160200,277285
20171023,0,161200,162400,158600,159800,324350
20171020,0,163600,164600,158400,160200,515455
20171019,0,163600,165200,161000,162200,896165
20171018,0,153600,163400,153600,163000,1098155
20171017,0,153400,154400,152800,153600,464470
20171016,0,152800,153400,151800,152400,326530
20171013,0,153600,153600,151600,152400,365215
20171012,0,150200,154400,150200,153600,572635
20171011,0,150200,151000,149200,150200,296145
20171010,0,149400,154000,148800,151200,822795
20170929,0,146600,149800,146600,149000,263995
20170928,0,146000,149000,146000,146600,543805
20170927,0,150000,150400,146800,146800,460270
20170926,0,149200,151000,147200,150600,379215
20170925,0,152000,152600,149800,150800,369320
20170922,0,153000,155000,151000,152800,324805
20170921,0,155400,156200,152000,152600,338785
20170920,0,154800,157400,153400,156600,431835
20170919,0,155000,155400,152800,154000,369870
20170918,0,152400,157200,152200,156200,614480
20170915,0,152800,152800,150400,152000,496310
20170914,0,146000,153800,145800,153000,1132945
20170913,0,146600,147000,145000,145800,371380
20170912,0,144600,148400,143600,147000,415155
20170911,0,145400,145400,143400,144000,377585
20170908,0,145000,146600,144800,145400,354400
20170907,0,147200,147400,146000,146000,340875
20170906,0,145800,147800,145000,147400,401195
20170905,0,145600,148400,145400,147200,487885
20170904,0,144800,146800,144800,145200,702385
20170901,0,151400,152200,149000,149200,732700
20170831,0,153800,154000,150200,151000,991250
20170830,0,155600,156600,154200,154800,564995
20170829,0,155800,156000,153400,155600,528455
20170828,0,156200,158600,155800,156600,545185
20170825,0,154200,157400,154200,156000,413035
20170824,0,154000,154800,153200,154200,584980
20170823,0,154400,156200,154000,154600,485075
20170822,0,156200,156200,152600,153400,1149490
20170821,0,156800,157000,155000,156200,202420
20170818,0,154600,157000,154600,156800,263105
20170817,0,156200,157200,155200,155400,367040
20170816,0,156000,158000,155800,157400,349085
20170814,0,161400,161400,155200,155800,396985
20170811,0,156200,159600,156000,159000,269710
20170810,0,158800,160400,158200,158800,367510
20170809,0,159600,161400,159400,159600,259865
20170808,0,160200,163200,160000,162000,520245
20170807,0,155400,160600,153600,159200,744615
20170804,0,155800,157000,155200,155200,336765
20170803,0,158800,159600,155000,155600,674650
20170802,0,158400,160000,158200,159000,418455
20170801,0,158800,160400,158000,159200,414640
20170731,0,159800,161600,157200,160600,438425
20170728,0,164200,164800,159800,159800,629375
20170727,0,164000,165800,163800,165000,352395
20170726,0,168000,168200,163800,165000,411715
20170725,0,166800,167600,164800,167400,329950
20170724,0,167400,167600,164200,166600,342805
20170721,0,166400,168000,166400,167800,303995
20170720,0,166600,168400,165400,167000,318190
20170719,0,166200,168400,166000,167000,347190
20170718,0,168200,168800,165200,166000,316460
20170717,0,168000,168800,167000,167800,424760
20170714,0,165800,167800,165200,167800,493310
20170713,0,163400,167400,163400,166000,459420
20170712,0,166200,167800,163000,164200,354560
20170711,0,162600,167000,162600,166000,413570
20170710,0,165800,166800,162600,162600,471615
20170707,0,165000,168200,164400,167600,465745
20170706,0,166800,167000,163600,165000,541180
20170705,0,167400,168000,166200,167000,325600
20170704,0,168000,169400,167400,168000,224630
20170703,0,168800,170000,166600,168800,320725
20170630,0,169000,170000,167000,167600,559895
20170629,0,172800,173600,170200,170600,360930
20170628,0,171600,173000,170200,172200,506555
20170627,0,178000,180400,173200,173800,3431730
20170626,0,178200,180600,176200,177600,294740
20170623,0,176800,179200,175000,177400,308105
20170622,0,175600,177600,174200,176000,296625
20170621,0,171400,176200,166400,176000,488765
20170620,0,178400,178600,172800,173200,419665
20170619,0,177400,179600,175200,175600,317660
20170616,0,177800,178400,174600,178400,483825
20170615,0,176000,179200,175800,177000,384370
20170614,0,179600,182800,175000,176600,665990
20170613,0,179000,183800,178200,179000,563110
20170612,0,185200,186600,179000,179000,991915
20170609,0,179000,195000,178800,192000,917310
20170608,0,177000,178600,175400,178000,525280
20170607,0,175200,177600,174200,175200,420540
20170605,0,170800,177400,170800,175200,521740
20170602,0,168600,172800,168600,172800,343200
20170601,0,170000,172000,168400,168400,275535
20170531,0,169800,172800,168600,169000,477640
20170530,0,171200,171800,169000,170400,335805
20170529,0,172000,172800,170400,171200,227025
20170526,0,172000,172600,170800,171000,308290
20170525,0,171000,171600,169600,170400,334035
20170524,0,170000,171000,168400,170400,458045
20170523,0,169200,170000,167600,168400,372980
20170522,0,169600,169600,166800,169400,350695
20170519,0,164400,166600,164400,166400,625785
20170518,0,165800,166400,163400,164800,294995
20170517,0,167000,167600,165800,166400,366720
20170516,0,167800,170000,166000,167800,274785
20170515,0,170600,170800,166800,167800,237630
20170512,0,172800,173000,168400,169600,382985
20170511,0,168200,173200,167400,173200,874490
20170510,0,171800,175600,164600,164800,705380
20170508,0,164600,169000,163000,169000,669455
20170504,0,161200,164600,160600,164600,440910
20170502,0,160000,161400,158000,160200,543710
20170428,0,158200,160600,158200,160000,562865
20170427,0,159200,160000,157000,158200,845670
20170426,0,163000,163200,160800,161400,805525
20170425,0,163000,163000,160600,163000,756755
20170424,0,162200,162600,161000,162000,434330
20170421,0,160200,162600,159200,162600,429565
20170420,0,157000,160000,156200,159200,491485
20170419,0,155600,157000,155400,155400,414170
20170418,0,158200,158200,155400,155600,271110
20170417,0,156000,158600,154600,157000,277915
20170414,0,159600,162200,157200,157400,298945
20170413,0,154600,160600,154000,160400,865200
20170412,0,154600,155400,151400,153600,1027245
20170411,0,162000,162200,153400,154000,1315330
20170410,0,164600,165600,162200,163600,357030
20170407,0,167400,168400,165000,165600,288355
20170406,0,167600,168000,165200,168000,360515
20170405,0,171400,171800,167000,168600,498370
20170404,0,173600,173800,169200,170000,297970
20170403,0,171000,175600,168600,174600,274420
20170331,0,172200,174000,170800,171000,250130
20170330,0,173000,174800,171200,172200,285375
20170329,0,171800,173000,170800,172800,293580
20170328,0,177000,177200,170200,170600,412375
20170327,0,173000,178400,173000,177000,302295
20170324,0,172800,176000,172800,174400,278930
20170323,0,172000,174400,170200,172800,400310
20170322,0,174000,174200,169200,169800,396060
20170321,0,165600,174400,165000,174200,750975
20170320,0,166000,166000,162000,163600,296465
20170317,0,165000,166600,163800,165400,295345
20170316,0,166800,167000,163400,163800,266575
20170315,0,163400,165200,162000,164000,203935
20170314,0,165400,166600,162200,163000,472435
20170313,0,160000,166600,159800,165200,417320
20170310,0,157800,160400,156600,160000,244535
20170309,0,160200,161200,157800,157800,378925
20170308,0,159600,161400,158200,160000,281890
20170307,0,160000,161200,158800,159800,241580
20170306,0,162000,163400,159000,160000,289975
20170303,0,163200,167800,158800,161800,491510
20170302,0,159800,163800,158000,163000,754810
20170228,0,158800,160000,155200,155200,486990
20170227,0,160000,161400,158400,159200,169475
20170224,0,160600,161400,158600,160600,385865
20170223,0,161000,163000,160800,161600,484775
20170222,0,157600,160000,157200,159400,536860
20170221,0,155600,158600,155200,158000,577870
20170220,0,154600,156800,154400,156200,375210
20170217,0,154600,157000,154400,156000,521705
20170216,0,154000,155400,153800,155400,369105
20170215,0,153800,155400,153600,154600,332175
20170214,0,157000,158000,153200,154000,599535
20170213,0,160000,160600,157600,159000,296900
20170210,0,159000,159000,157400,159000,337445
20170209,0,157600,159200,156600,157400,510115
20170208,0,159800,159800,158200,159000,388215
20170207,0,155600,160400,155000,160000,675555
20170206,0,156200,156200,154400,155800,635145
20170203,0,154000,155200,153400,154800,712070
20170202,0,155200,156000,154000,154400,605250
20170201,0,152200,154800,152000,154200,462705
20170131,0,150000,153400,148600,151600,638050
20170126,0,150200,152600,147200,150600,1372095
20170125,0,152600,153600,152000,152600,595025
20170124,0,154200,154200,152000,152200,534400
20170123,0,155600,155800,152600,154200,453340
20170120,0,159400,159600,157000,157000,367175
20170119,0,157400,161200,157400,160200,339055
20170118,0,160000,160000,157400,157600,275880
20170117,0,157400,159400,156400,159000,254710
20170116,0,158400,160200,154800,158800,275210
20170113,0,160400,161000,157400,158000,341155
20170112,0,159800,163000,159200,160400,281945
20170111,0,157200,160400,157200,159200,243710
20170110,0,157400,158600,155800,158400,236860
20170109,0,158200,159800,155400,155800,383440
20170106,0,158200,160200,157200,159800,251345
20170105,0,162000,162000,158200,158200,343620
20170104,0,155000,162000,154200,162000,601795
20170103,0,155400,155400,153400,153400,258830
20170102,0,155600,157400,155000,155400,153885
20161229,0,151600,155400,150800,155000,281620
20161228,0,157000,157000,152600,152600,288685
20161227,0,153200,154600,152600,154400,159810
20161226,0,153200,154600,153000,153000,103325
20161223,0,154200,155400,152400,153600,266875
20161222,0,155800,157200,153400,154600,393385
20161221,0,159000,159400,155800,155800,220970
20161220,0,160000,160400,157000,157400,328070
20161219,0,160200,161200,159200,160000,238945
20161216,0,159400,161200,157800,161200,501105
20161215,0,157000,158800,156800,157200,419820
20161214,0,158600,159200,156200,157000,263835
20161213,0,158800,159000,156400,157200,303985
20161212,0,160800,161600,157600,158400,302605
20161209,0,160800,162800,159200,160000,411510
20161208,0,151200,160800,151200,160800,674935
20161207,0,151400,152400,149800,150000,264505
20161206,0,154800,155600,150000,151200,492710
20161205,0,149800,153800,148800,152800,410670
20161202,0,155400,155400,150800,151000,399800
20161201,0,158000,159600,152800,152800,519310
20161130,0,160400,162000,157200,159600,842935
20161129,0,160400,163000,160200,160200,283105
20161128,0,160400,163000,158400,161600,380760
20161125,0,162000,163400,160400,161000,623920
20161124,0,157800,161000,156600,160400,351705
20161123,0,159000,161800,158400,159000,377550
20161122,0,157600,162600,157400,162000,526770
20161121,0,154200,159800,151800,157200,736210
20161118,0,152000,154600,150000,154200,722370
20161117,0,149600,151000,148600,149000,496945
20161116,0,150200,151800,148200,150200,774980
20161115,0,149200,152400,147800,148800,665320
20161114,0,152000,155800,149200,149200,697325
20161111,0,156200,158000,151400,152000,1071655
20161110,0,163200,163800,160200,161200,412645
20161109,0,165200,165400,156800,161000,621875
20161108,0,165800,167600,162200,163000,314520
20161107,0,159600,165800,159000,164000,499495
20161104,0,161600,162000,157000,157800,512375
20161103,0,165200,165200,162400,162400,341725
20161102,0,169800,170000,164600,165200,426830
20161101,0,172000,172000,166400,169400,1123265
20161031,0,171600,173200,169400,171400,331060
20161028,0,174200,175200,171000,172000,402110
20161027,0,172600,176600,170600,171800,891990
20161026,0,165400,170400,165400,169600,355425
20161025,0,165000,168600,165000,167400,433705
20161024,0,165200,167200,165200,166600,676375
20161021,0,167600,168000,165800,166200,302760
20161020,0,166000,169000,165200,168800,580895
20161019,0,168200,169000,164600,165800,428005
20161018,0,170800,171600,167600,169200,405305
20161017,0,168400,171400,166600,170200,388605
20161014,0,166200,169800,166200,168800,281195
20161013,0,171800,172600,165400,165400,480495
20161012,0,174000,176000,172400,172800,320420
20161011,0,177600,178800,170600,172400,350610
20161010,0,170600,176000,169600,174400,346245
20161007,0,172000,172200,166800,168600,379640
20161006,0,173800,174800,170400,172200,274215
20161005,0,170600,175000,170200,173400,332615
20161004,0,176600,176800,170000,171600,546000
20160930,0,177200,177600,171800,176600,862565
20160929,0,178000,180600,177400,180000,385935
20160928,0,177200,179000,176800,177400,273915
20160927,0,175200,178000,173200,176800,403515
20160926,0,175800,176800,173800,175200,210255
20160923,0,176400,176400,172200,175600,370470
20160922,0,173400,174800,171000,174600,561990
20160921,0,167200,172800,167200,171000,543780
20160920,0,171600,173400,167000,167200,547270
20160919,0,170600,174000,169000,171200,586770
20160913,0,170000,170200,166600,168200,348345
20160912,0,167000,168600,166200,168000,347560
20160909,0,170400,172000,168200,169400,416675
20160908,0,173800,174400,170200,173800,391965
20160907,0,168600,174800,167600,174400,436095
20160906,0,171600,175000,166600,168600,604535
20160905,0,168400,171000,168400,170000,259000
20160902,0,166600,167000,164400,166200,327965
20160901,0,169000,169400,163800,165800,451520
20160831,0,168600,170000,165400,169000,791335
20160830,0,162200,164200,161000,164200,353120
20160829,0,161200,163800,160000,162000,420195
20160826,0,159200,161800,159200,161000,375040
20160825,0,162400,162400,160400,160800,484760
20160824,0,161400,162800,160000,162400,359520
20160823,0,160200,161600,159000,161200,347175
20160822,0,160000,160600,158600,159000,400025
20160819,0,161400,162200,159600,161000,686920
20160818,0,158400,160200,158000,160200,462475
20160817,0,155000,158400,155000,158000,349255
20160816,0,156800,159600,156600,158000,564675
20160812,0,155400,156800,155400,156400,255920
20160811,0,155800,155800,153800,155600,381135
20160810,0,153000,155200,151800,155000,802060
20160809,0,150800,151400,150000,151000,844050
20160808,0,145600,149800,145400,149800,584725
20160805,0,142200,145000,141000,144600,275795
20160804,0,142600,142800,140200,141400,256240
20160803,0,142000,142600,140400,141000,248405
20160802,0,140200,143000,139800,142600,244690
20160801,0,142200,142600,135600,140200,729430
20160729,0,142000,143400,141600,142000,531755
20160728,0,143400,143800,141400,142000,491070
20160727,0,142000,143600,142000,142400,293035
20160726,0,142200,142800,140400,142000,289335
20160725,0,141600,142800,141600,142000,257085
20160722,0,141200,142400,140800,141000,451650
20160721,0,139600,141200,139400,140800,541555
20160720,0,143000,143400,138200,139000,1009250
20160719,0,143600,144200,141400,143600,553990
20160718,0,143400,143600,141200,142400,754640
20160715,0,150000,150600,141200,143200,1530420
20160714,0,150200,150800,146800,146800,827050
20160713,0,152000,153600,149600,151600,775750
20160712,0,151800,153600,149600,151000,635055
20160711,0,149000,151600,148600,150800,541025
20160708,0,150200,151200,149600,150000,368765
20160707,0,150400,154000,149600,150600,342580
20160706,0,150000,150000,146000,149000,612230
20160705,0,146000,151200,146000,150000,635330
20160704,0,143200,145800,142400,145400,589185
20160701,0,142600,144600,142600,142600,382845
20160630,0,142000,143400,141400,142000,767665
20160629,0,143000,144800,142600,142600,741970
20160628,0,140200,143800,140000,143800,770085
