날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20180705.0 9575.0 9580.0 9393.0 9462.0 210.0 2000000.0 750000.0 7096000000.0 0.0 -10.0
20180706.0 9551.0 9645.0 9457.0 9630.0 50.0 0.0 750000.0 7222000000.0 0.0 0.0
20180709.0 9561.0 9570.0 9506.0 9526.0 50.0 0.0 750000.0 7144000000.0 0.0 0.0
20180710.0 9585.0 9615.0 9585.0 9590.0 50.0 0.0 550000.0 5274000000.0 0.0 -10.0
20180711.0 9501.0 9561.0 9457.0 9526.0 60.0 1000000.0 500000.0 4763000000.0 0.0 10.0
20180712.0 9620.0 9640.0 9575.0 9620.0 100.0 1000000.0 500000.0 4810000000.0 0.0 0.0
20180713.0 9724.0 9724.0 9645.0 9679.0 30.0 0.0 500000.0 4839000000.0 0.0 0.0
20180716.0 9694.0 9694.0 9605.0 9610.0 50.0 0.0 500000.0 4805000000.0 0.0 0.0
20180717.0 9640.0 9640.0 9580.0 9590.0 50.0 0.0 500000.0 4795000000.0 0.0 0.0
20180718.0 9640.0 9640.0 9437.0 9442.0 50.0 0.0 500000.0 4721000000.0 0.0 0.0
20180719.0 9477.0 9477.0 9304.0 9323.0 50.0 0.0 500000.0 4661000000.0 0.0 0.0
20180720.0 9338.0 9388.0 9269.0 9318.0 50.0 0.0 500000.0 4659000000.0 0.0 0.0
20180723.0 9363.0 9363.0 9230.0 9230.0 50.0 0.0 500000.0 4615000000.0 0.0 0.0
20180724.0 9289.0 9378.0 9239.0 9373.0 50.0 0.0 500000.0 4686000000.0 0.0 0.0
20180725.0 9447.0 9447.0 9388.0 9412.0 80.0 1000000.0 500000.0 4706000000.0 0.0 -10.0
20180726.0 9467.0 9496.0 9462.0 9477.0 50.0 0.0 500000.0 4738000000.0 0.0 0.0
20180727.0 9496.0 9506.0 9462.0 9506.0 50.0 0.0 500000.0 4753000000.0 0.0 0.0
20180730.0 9506.0 9506.0 9457.0 9501.0 50.0 0.0 500000.0 4750000000.0 0.0 0.0
20180731.0 9506.0 9531.0 9477.0 9531.0 50.0 0.0 500000.0 4765000000.0 0.0 0.0
20180801.0 9565.0 9610.0 9565.0 9610.0 51.0 0.0 500000.0 4805000000.0 0.0 -1.0
20180802.0 9679.0 9679.0 9462.0 9477.0 50.0 0.0 500000.0 4738000000.0 0.0 0.0
20180803.0 9521.0 9580.0 9511.0 9580.0 50.0 0.0 500000.0 4790000000.0 0.0 0.0
20180806.0 9664.0 9664.0 9565.0 9570.0 89702.0 870000000.0 500000.0 4785000000.0 0.0 0.0
20180807.0 9659.0 9659.0 9481.0 9531.0 33942.0 326000000.0 500000.0 4765000000.0 0.0 0.0
20180808.0 9615.0 9615.0 9496.0 9501.0 52.0 1000000.0 500000.0 4750000000.0 0.0 0.0
20180809.0 9585.0 9585.0 9477.0 9496.0 50.0 0.0 500000.0 4748000000.0 0.0 0.0
20180810.0 9541.0 9556.0 9511.0 9556.0 50.0 0.0 500000.0 4778000000.0 0.0 0.0
20180813.0 9620.0 9620.0 9343.0 9348.0 52.0 0.0 500000.0 4674000000.0 0.0 0.0
20180814.0 9427.0 9447.0 9348.0 9447.0 50.0 0.0 500000.0 4723000000.0 0.0 0.0
20180816.0 9501.0 9501.0 9348.0 9437.0 50.0 0.0 500000.0 4718000000.0 0.0 0.0
20180817.0 9477.0 9516.0 9452.0 9506.0 50.0 0.0 500000.0 4753000000.0 0.0 0.0
20180820.0 9432.0 9561.0 9432.0 9511.0 50.0 0.0 500000.0 4755000000.0 0.0 0.0
20180821.0 9452.0 9561.0 9452.0 9551.0 50.0 0.0 500000.0 4775000000.0 0.0 0.0
20180822.0 9536.0 9561.0 9462.0 9462.0 50.0 0.0 500000.0 4731000000.0 0.0 -1.0
20180823.0 9501.0 9541.0 9457.0 9516.0 50.0 0.0 500000.0 4758000000.0 0.0 -2.0
20180824.0 9565.0 9630.0 9516.0 9625.0 9084.0 88000000.0 500000.0 4812000000.0 0.0 0.0
20180827.0 9659.0 9659.0 9561.0 9590.0 60.0 1000000.0 500000.0 4795000000.0 0.0 -10.0
20180828.0 9669.0 9669.0 9620.0 9625.0 51.0 0.0 500000.0 4812000000.0 0.0 1.0
20180829.0 9679.0 9694.0 9664.0 9674.0 50.0 0.0 500000.0 4837000000.0 0.0 0.0
20180830.0 9580.0 9645.0 9580.0 9595.0 52.0 1000000.0 500000.0 4797000000.0 0.0 2.0
20180831.0 9630.0 9669.0 9590.0 9669.0 100.0 1000000.0 500000.0 4834000000.0 0.0 0.0
20180903.0 9615.0 9635.0 9570.0 9580.0 52.0 1000000.0 500000.0 4790000000.0 0.0 -3.0
20180904.0 9511.0 9620.0 9511.0 9620.0 50.0 0.0 500000.0 4810000000.0 0.0 -2.0
20180905.0 9664.0 9699.0 9575.0 9585.0 58.0 1000000.0 500000.0 4792000000.0 0.0 -7.0
20180906.0 9516.0 9620.0 9501.0 9556.0 80662.0 780000000.0 500000.0 4778000000.0 0.0 1.0
20180907.0 9570.0 9620.0 9531.0 9620.0 33992.0 330000000.0 500000.0 4810000000.0 0.0 0.0
20180910.0 9551.0 9699.0 9551.0 9694.0 102.0 1000000.0 500000.0 4847000000.0 0.0 2.0
20180911.0 9640.0 9758.0 9640.0 9748.0 100.0 1000000.0 500000.0 4874000000.0 0.0 0.0
20180912.0 9813.0 9813.0 9813.0 9813.0 1.0 0.0 500000.0 4906000000.0 0.0 -1.0
20180913.0 9901.0 9901.0 9817.0 9847.0 100.0 1000000.0 500000.0 4923000000.0 0.0 0.0
20180914.0 9822.0 9842.0 9793.0 9832.0 100.0 1000000.0 500000.0 4916000000.0 0.0 0.0
20180917.0 9887.0 9887.0 9763.0 9793.0 102.0 1000000.0 500000.0 4896000000.0 0.0 -2.0
20180918.0 9852.0 9852.0 9743.0 9778.0 51.0 1000000.0 500000.0 4889000000.0 0.0 -1.0
20180919.0 9817.0 9817.0 9729.0 9738.0 50.0 0.0 500000.0 4869000000.0 0.0 0.0
20180920.0 9773.0 9773.0 9704.0 9719.0 50.0 0.0 500000.0 4859000000.0 0.0 0.0
20180921.0 9793.0 9808.0 9768.0 9768.0 56.0 1000000.0 500000.0 4884000000.0 0.0 6.0
20180927.0 9892.0 9892.0 9842.0 9877.0 59.0 1000000.0 500000.0 4938000000.0 0.0 -9.0
20180928.0 9877.0 9892.0 9822.0 9892.0 50.0 0.0 500000.0 4946000000.0 0.0 0.0
20181001.0 9783.0 9842.0 9783.0 9827.0 101.0 1000000.0 500000.0 4913000000.0 0.0 1.0
20181002.0 9931.0 9931.0 9763.0 9763.0 59.0 1000000.0 500000.0 4881000000.0 0.0 -9.0
20181004.0 9714.0 9753.0 9615.0 9645.0 50.0 0.0 500000.0 4822000000.0 0.0 0.0
20181005.0 9595.0 9625.0 9491.0 9585.0 50.0 0.0 500000.0 4792000000.0 0.0 0.0
20181008.0 9526.0 9541.0 9452.0 9452.0 50.0 0.0 500000.0 4726000000.0 0.0 0.0
20181010.0 9333.0 9457.0 9195.0 9234.0 51.0 0.0 500000.0 4617000000.0 0.0 -1.0
20181011.0 9081.0 9081.0 8805.0 8805.0 53.0 0.0 500000.0 4402000000.0 0.0 -3.0
20181012.0 8790.0 8889.0 8745.0 8869.0 50.0 0.0 500000.0 4434000000.0 0.0 0.0
20181015.0 8805.0 8918.0 8805.0 8829.0 50.0 0.0 500000.0 4414000000.0 0.0 0.0
20181016.0 8963.0 8963.0 8879.0 8889.0 52.0 0.0 500000.0 4444000000.0 0.0 0.0
20181017.0 9032.0 9032.0 8918.0 8963.0 50.0 0.0 500000.0 4481000000.0 0.0 0.0
20181018.0 9037.0 9037.0 8864.0 8869.0 50.0 0.0 500000.0 4434000000.0 0.0 0.0
20181019.0 8800.0 8898.0 8730.0 8898.0 50.0 0.0 500000.0 4449000000.0 0.0 0.0
20181022.0 8958.0 8958.0 8800.0 8908.0 51.0 0.0 500000.0 4454000000.0 0.0 -1.0
20181023.0 8948.0 8948.0 8612.0 8642.0 52.0 0.0 500000.0 4321000000.0 0.0 -2.0
20181024.0 8775.0 8775.0 8577.0 8582.0 50.0 0.0 500000.0 4291000000.0 0.0 0.0
20181025.0 8301.0 8469.0 8301.0 8469.0 66.0 1000000.0 500000.0 4234000000.0 0.0 -16.0
20181026.0 8419.0 8419.0 8128.0 8266.0 58.0 0.0 500000.0 4133000000.0 0.0 -8.0
20181029.0 8241.0 8286.0 7955.0 7984.0 64.0 1000000.0 500000.0 3992000000.0 0.0 -14.0
20181030.0 7905.0 7999.0 7797.0 7989.0 52.0 0.0 500000.0 3994000000.0 0.0 -10.0
20181031.0 8108.0 8142.0 7940.0 8142.0 111.0 1000000.0 500000.0 4071000000.0 0.0 -11.0
20181101.0 8063.0 8187.0 8063.0 8063.0 60.0 0.0 500000.0 4031000000.0 0.0 7.0
20181102.0 8138.0 8355.0 8138.0 8350.0 455.0 4000000.0 500000.0 4175000000.0 0.0 -305.0
20181105.0 8266.0 8296.0 8202.0 8261.0 114.0 1000000.0 500000.0 4130000000.0 0.0 14.0
20181106.0 8330.0 8414.0 8320.0 8394.0 51.0 0.0 500000.0 4197000000.0 0.0 -1.0
20181107.0 8409.0 8518.0 8157.0 8162.0 497.0 4000000.0 500000.0 4081000000.0 0.0 -315.0
20181108.0 8350.0 8439.0 8350.0 8370.0 100.0 1000000.0 500000.0 4185000000.0 0.0 0.0
20181109.0 8350.0 8385.0 8325.0 8350.0 200.0 2000000.0 500000.0 4175000000.0 0.0 -100.0
20181112.0 8281.0 8370.0 8281.0 8350.0 289.0 2000000.0 500000.0 4175000000.0 0.0 138.0
20181113.0 8226.0 8355.0 8167.0 8355.0 101.0 1000000.0 500000.0 4177000000.0 0.0 -10.0
20181114.0 8370.0 8404.0 8335.0 8390.0 103.0 1000000.0 500000.0 4195000000.0 0.0 3.0
20181115.0 8310.0 8508.0 8310.0 8508.0 100.0 1000000.0 500000.0 4254000000.0 0.0 0.0
