날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20150810.0 9930.0 9930.0 9805.0 9825.0 1075224.0 10616000000.0 2050000.0 20141000000.0 0.0 -96477.0
20150811.0 9800.0 10065.0 9685.0 10060.0 432950.0 4281000000.0 2050000.0 20623000000.0 0.0 7642.0
20150812.0 10100.0 10300.0 10040.0 10250.0 103806.0 1057000000.0 2050000.0 21012000000.0 0.0 -57255.0
20150813.0 10250.0 10250.0 9885.0 9950.0 102153.0 1017000000.0 2050000.0 20397000000.0 0.0 -45753.0
20150817.0 10000.0 10110.0 10000.0 10100.0 39799.0 401000000.0 2050000.0 20705000000.0 0.0 -13031.0
20150818.0 10100.0 10160.0 10085.0 10135.0 40184.0 407000000.0 2050000.0 20776000000.0 0.0 1752.0
20150819.0 10185.0 10185.0 10060.0 10130.0 62623.0 635000000.0 2050000.0 20766000000.0 0.0 -34697.0
20150820.0 10065.0 10185.0 10035.0 10140.0 45247.0 458000000.0 2050000.0 20787000000.0 0.0 -18352.0
20150821.0 10105.0 10280.0 10105.0 10280.0 59796.0 611000000.0 2050000.0 21074000000.0 0.0 12377.0
20150824.0 10285.0 10385.0 10280.0 10365.0 71832.0 742000000.0 2050000.0 21248000000.0 0.0 7550.0
20150825.0 10255.0 10350.0 10230.0 10320.0 40753.0 419000000.0 2050000.0 21156000000.0 0.0 -18866.0
20150826.0 10275.0 10280.0 10120.0 10140.0 109759.0 1117000000.0 2050000.0 20787000000.0 0.0 -86856.0
20150827.0 10115.0 10155.0 10070.0 10120.0 17831.0 180000000.0 2050000.0 20746000000.0 0.0 -5771.0
20150828.0 10005.0 10010.0 9930.0 9930.0 89466.0 890000000.0 2050000.0 20356000000.0 0.0 59669.0
20150831.0 9945.0 10100.0 9945.0 10080.0 15577.0 157000000.0 2050000.0 20664000000.0 0.0 -6732.0
20150901.0 10155.0 10155.0 9855.0 9895.0 80643.0 802000000.0 2050000.0 20284000000.0 0.0 -65826.0
20150902.0 9925.0 10020.0 9925.0 10020.0 54181.0 540000000.0 2050000.0 20541000000.0 0.0 10863.0
20150903.0 10145.0 10200.0 10075.0 10200.0 36786.0 373000000.0 2050000.0 20910000000.0 0.0 11559.0
20150904.0 10200.0 10260.0 10140.0 10240.0 93696.0 957000000.0 2050000.0 20992000000.0 0.0 -14695.0
20150907.0 10335.0 10470.0 10325.0 10435.0 66045.0 686000000.0 2050000.0 21391000000.0 0.0 -2580.0
20150908.0 10500.0 10500.0 10335.0 10380.0 24753.0 258000000.0 2050000.0 21279000000.0 0.0 -10388.0
20150909.0 10360.0 10360.0 10175.0 10180.0 26081.0 266000000.0 2050000.0 20869000000.0 0.0 -12612.0
20150910.0 10220.0 10340.0 10220.0 10240.0 8125.0 83000000.0 2050000.0 20992000000.0 0.0 -1420.0
20150911.0 10220.0 10220.0 10050.0 10100.0 35031.0 353000000.0 2050000.0 20705000000.0 0.0 -30785.0
20150914.0 10100.0 10100.0 9965.0 10075.0 24880.0 249000000.0 2050000.0 20653000000.0 0.0 -12001.0
20150915.0 10070.0 10120.0 10005.0 10120.0 13090.0 131000000.0 2050000.0 20746000000.0 0.0 -3598.0
20150916.0 10000.0 10030.0 9950.0 9950.0 27302.0 273000000.0 2050000.0 20397000000.0 0.0 -7821.0
20150917.0 9845.0 9895.0 9780.0 9795.0 31288.0 308000000.0 2050000.0 20079000000.0 0.0 -22768.0
20150918.0 9815.0 9860.0 9705.0 9730.0 72687.0 710000000.0 2050000.0 19946000000.0 0.0 -27945.0
20150921.0 9800.0 9905.0 9800.0 9890.0 18927.0 187000000.0 2050000.0 20274000000.0 0.0 -9879.0
