날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
19960703.0 15642.0 15642.0 15642.0 15642.0 0.0 0.0 2000000.0 31284000000.0 0.0 0.0
19960704.0 16548.0 16548.0 16548.0 16548.0 20.0 1000000.0 2000000.0 33096000000.0 0.0 0.0
19960705.0 17502.0 17502.0 17502.0 17502.0 0.0 0.0 2000000.0 35004000000.0 0.0 0.0
19960706.0 18551.0 18551.0 18551.0 18551.0 38640.0 1503000000.0 2000000.0 37102000000.0 0.0 0.0
19960708.0 19648.0 19648.0 19648.0 19648.0 47060.0 1939000000.0 2000000.0 39296000000.0 0.0 0.0
19960709.0 20792.0 20792.0 19791.0 20792.0 123890.0 5394000000.0 2000000.0 41584000000.0 0.0 0.0
19960710.0 21031.0 21126.0 19552.0 19552.0 52510.0 2217000000.0 2000000.0 39104000000.0 0.0 0.0
19960711.0 19075.0 19314.0 18408.0 18408.0 36080.0 1427000000.0 2000000.0 36816000000.0 0.0 0.0
19960712.0 17645.0 18169.0 17406.0 17549.0 27130.0 1005000000.0 2000000.0 35098000000.0 0.0 0.0
19960713.0 17645.0 18599.0 17645.0 18599.0 18370.0 704000000.0 2000000.0 37198000000.0 0.0 0.0
19960715.0 18742.0 18742.0 17502.0 17502.0 14360.0 545000000.0 2000000.0 35004000000.0 0.0 0.0
19960716.0 16929.0 17168.0 16453.0 16596.0 13100.0 462000000.0 2000000.0 33192000000.0 0.0 0.0
19960718.0 16214.0 17168.0 16214.0 16453.0 6570.0 232000000.0 2000000.0 32906000000.0 0.0 0.0
19960719.0 16739.0 16929.0 16453.0 16500.0 6100.0 213000000.0 2000000.0 33000000000.0 0.0 0.0
19960720.0 16548.0 16739.0 16453.0 16500.0 7450.0 259000000.0 2000000.0 33000000000.0 0.0 0.0
19960722.0 16357.0 16453.0 15976.0 15976.0 10320.0 349000000.0 2000000.0 31952000000.0 0.0 0.0
19960723.0 16214.0 16214.0 15737.0 15785.0 8770.0 292000000.0 2000000.0 31570000000.0 0.0 0.0
19960724.0 15785.0 16309.0 15785.0 16214.0 9660.0 328000000.0 2000000.0 32428000000.0 0.0 0.0
19960725.0 16309.0 16309.0 15499.0 15499.0 5260.0 176000000.0 2000000.0 30998000000.0 0.0 0.0
19960726.0 15022.0 15594.0 15022.0 15308.0 10600.0 339000000.0 2000000.0 30616000000.0 0.0 0.0
19960727.0 15308.0 15308.0 15022.0 15260.0 8350.0 265000000.0 2000000.0 30520000000.0 0.0 0.0
19960729.0 15022.0 15499.0 15022.0 15117.0 3410.0 108000000.0 2000000.0 30234000000.0 0.0 0.0
19960730.0 14879.0 14879.0 14211.0 14306.0 4410.0 132000000.0 2000000.0 28612000000.0 0.0 0.0
19960731.0 14306.0 14354.0 13830.0 13830.0 4580.0 135000000.0 2000000.0 27660000000.0 0.0 0.0
19960801.0 13830.0 14068.0 13353.0 14068.0 12710.0 363000000.0 2000000.0 28136000000.0 0.0 0.0
19960802.0 14068.0 14068.0 13353.0 13353.0 3600.0 103000000.0 2000000.0 26706000000.0 0.0 0.0
19960803.0 13734.0 14116.0 13448.0 14116.0 9290.0 269000000.0 2000000.0 28232000000.0 0.0 0.0
19960805.0 14545.0 14879.0 14450.0 14497.0 9410.0 288000000.0 2000000.0 28994000000.0 0.0 0.0
19960806.0 14497.0 14593.0 14211.0 14306.0 2320.0 70000000.0 2000000.0 28612000000.0 0.0 0.0
19960807.0 14354.0 14688.0 14354.0 14450.0 7150.0 218000000.0 2000000.0 28900000000.0 0.0 0.0
19960808.0 14211.0 14450.0 14068.0 14211.0 2630.0 79000000.0 2000000.0 28422000000.0 0.0 0.0
19960809.0 14259.0 14306.0 13830.0 13925.0 1960.0 57000000.0 2000000.0 27850000000.0 0.0 0.0
19960810.0 13591.0 13925.0 13591.0 13877.0 1680.0 49000000.0 2000000.0 27754000000.0 0.0 0.0
19960812.0 13877.0 13925.0 13687.0 13877.0 2190.0 63000000.0 2000000.0 27754000000.0 0.0 0.0
19960813.0 13877.0 13877.0 13496.0 13782.0 1450.0 41000000.0 2000000.0 27564000000.0 0.0 0.0
19960814.0 13591.0 13782.0 13448.0 13448.0 2810.0 80000000.0 2000000.0 26896000000.0 0.0 0.0
19960816.0 13353.0 13496.0 12876.0 12876.0 3270.0 89000000.0 2000000.0 25752000000.0 0.0 0.0
19960817.0 12876.0 12876.0 12876.0 12876.0 1030.0 28000000.0 2000000.0 25752000000.0 0.0 0.0
19960819.0 12399.0 12399.0 12160.0 12160.0 2040.0 52000000.0 2000000.0 24320000000.0 0.0 0.0
19960820.0 11922.0 12399.0 11922.0 12160.0 2200.0 57000000.0 2000000.0 24320000000.0 0.0 0.0
19960821.0 11922.0 12065.0 11731.0 11731.0 2170.0 54000000.0 2000000.0 23462000000.0 0.0 0.0
19960822.0 11731.0 11922.0 11684.0 11779.0 4730.0 117000000.0 2000000.0 23558000000.0 0.0 0.0
19960823.0 11779.0 11922.0 11779.0 11874.0 2480.0 62000000.0 2000000.0 23748000000.0 0.0 0.0
19960824.0 11874.0 11874.0 11397.0 11397.0 1830.0 44000000.0 2000000.0 22794000000.0 0.0 0.0
19960826.0 11397.0 12065.0 11207.0 12065.0 45320.0 1070000000.0 2000000.0 24130000000.0 0.0 0.0
19960827.0 12399.0 12780.0 12399.0 12780.0 14180.0 370000000.0 2000000.0 25560000000.0 0.0 0.0
19960828.0 13496.0 13543.0 13496.0 13543.0 4870.0 138000000.0 2000000.0 27086000000.0 0.0 0.0
19960829.0 14354.0 14354.0 13496.0 13639.0 24450.0 711000000.0 2000000.0 27278000000.0 0.0 0.0
19960830.0 13639.0 13639.0 13353.0 13448.0 6920.0 195000000.0 2000000.0 26896000000.0 0.0 0.0
19960831.0 13591.0 13830.0 13448.0 13639.0 7060.0 202000000.0 2000000.0 27278000000.0 0.0 0.0
19960902.0 13734.0 14068.0 13734.0 13782.0 8660.0 252000000.0 2000000.0 27564000000.0 0.0 0.0
