날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20151007 7372 7372 7149 7149 31231 231000000 1380000 9865000000 0 -1231
20151008 7233 7233 7035 7090 2110 15000000 1380000 9784000000 0 -2030
20151012 7199 7218 7189 7189 15 0 1380000 9920000000 0 -15
20151013 7114 7114 7100 7100 102 1000000 1380000 9798000000 0 -102
20151014 7105 7105 6951 6951 349 2000000 1380000 9592000000 0 -131
20151015 7006 7020 6986 7020 7 0 1380000 9687000000 0 -6
20151016 7114 7273 7100 7100 115098 838000000 1380000 9798000000 0 -10
20151019 7144 7144 7040 7040 4 0 1380000 9715000000 0 -4
20151020 7040 7050 7011 7050 3 0 1380000 9729000000 0 -1
20151021 7095 7105 7050 7050 13 0 1380000 9729000000 0 -13
20151022 6936 6936 6837 6857 2136 15000000 1380000 9462000000 0 -1941
20151023 6986 6986 6931 6941 20 0 1380000 9578000000 0 -20
20151026 7080 7189 7060 7159 35 0 1380000 9879000000 0 25
20151027 7233 7268 7203 7203 12 0 1380000 9940000000 0 -12
20151028 7134 7243 7134 7213 123 1000000 1380000 9953000000 0 -2
20151029 7238 7238 7238 7238 30 0 1380000 9988000000 0 -27
20151030 7105 7105 7030 7065 380 3000000 1380000 9749000000 0 2
20151102 7060 7060 7060 7060 0 0 1380000 9742000000 0 0
20151103 7055 7055 7055 7055 1 0 1380000 9735000000 0 -1
20151104 7045 7045 6981 7020 13 0 1380000 9687000000 0 -13
20151105 7055 7080 7050 7070 58 0 1380000 9756000000 0 55
20151106 7055 7080 7045 7070 293 2000000 1380000 9756000000 0 -283
20151109 7095 7134 6951 6991 577 4000000 1380000 9647000000 0 -7
20151110 6847 6847 6634 6669 1292 9000000 1380000 9203000000 0 -1267
20151111 6669 6684 6630 6679 16 0 1380000 9217000000 0 -16
20151112 6714 6714 6634 6634 29 0 1380000 9154000000 0 -29
20151113 6565 6704 6540 6694 22 0 1380000 9237000000 0 -22
20151116 6550 6550 6501 6501 580 4000000 1380000 8971000000 0 -550
20151117 6580 6659 6580 6659 38 0 1380000 9189000000 0 38
20151118 6773 6847 6773 6847 252 2000000 1380000 9448000000 0 242
20151119 6872 6892 6872 6877 108 1000000 1380000 9490000000 0 -108
20151120 6912 6926 6892 6917 31 0 1380000 9545000000 0 -21
20151123 6946 7055 6921 7050 35106 249000000 1380000 9729000000 0 90
20151124 7109 7149 7080 7109 3218 23000000 1380000 9810000000 0 2926
20151125 7124 7129 7109 7109 98 1000000 1380000 9810000000 0 58
20151126 7164 7199 7144 7184 38992 283000000 1380000 9913000000 0 -16
20151127 7223 7223 7169 7169 206 1000000 1380000 9893000000 0 -56
20151130 7164 7164 7164 7164 50 0 1380000 9886000000 0 0
20151201 7164 7169 7134 7144 276 2000000 1380000 9858000000 0 134
20151202 7263 7283 7194 7194 519 4000000 1380000 9927000000 0 -519
20151203 7144 7144 7100 7105 330 2000000 1380000 9804000000 0 230
20151204 7139 7139 7085 7090 348 2000000 1380000 9784000000 0 -278
20151207 7174 7184 7159 7169 8996 65000000 1380000 9893000000 0 -8996
20151208 7164 7164 6991 7050 92 1000000 1380000 9729000000 0 -52
20151209 6956 7006 6951 7001 6 0 1380000 9661000000 0 -6
20151210 6991 7020 6936 6991 20042 140000000 1380000 9647000000 0 -40
20151211 7045 7070 7006 7025 67514 480000000 1380000 9694000000 0 -14
20151214 6862 6877 6793 6823 60731 419000000 1380000 9415000000 0 -711
20151215 6808 6872 6778 6842 44 0 1380000 9441000000 0 -20
20151216 6946 6946 6931 6946 143 1000000 1380000 9585000000 0 -143
20151217 7006 7006 6951 6971 70825 499000000 1500000 10456000000 0 -5
20151218 6991 7095 6986 7085 1192 9000000 1380000 9777000000 0 -159
