날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20130916.0 10368.0 11884.0 10270.0 11884.0 4475850.0 53347000000.0 28353000.0 336947000000.0 3136660.0 -942993.0
20130917.0 12227.0 13547.0 12031.0 12667.0 6025312.0 79223000000.0 28353000.0 359147000000.0 3059953.0 241902.0
20130923.0 12520.0 12569.0 11835.0 11933.0 2573895.0 31732000000.0 28353000.0 338336000000.0 2217936.0 252363.0
20130924.0 12129.0 12520.0 11982.0 12520.0 1201249.0 15021000000.0 28353000.0 354979000000.0 2200943.0 310828.0
20130925.0 12520.0 14378.0 12227.0 13889.0 2703143.0 37037000000.0 28353000.0 393794000000.0 2145217.0 179435.0
20130926.0 14036.0 15944.0 13840.0 15944.0 3794032.0 59147000000.0 28353000.0 452060000000.0 2007414.0 -92198.0
20130927.0 16237.0 17704.0 16237.0 17215.0 5496888.0 96108000000.0 28353000.0 488096000000.0 1992543.0 -203205.0
20130930.0 16824.0 18047.0 16433.0 16628.0 2193206.0 38096000000.0 28353000.0 471453000000.0 1946105.0 8147.0
20131001.0 16628.0 16922.0 15601.0 15748.0 1775734.0 29148000000.0 28353000.0 446503000000.0 1939269.0 47634.0
20131002.0 15895.0 16530.0 15650.0 15895.0 1310678.0 21483000000.0 28353000.0 450670000000.0 1938076.0 -15041.0
20131004.0 15650.0 15699.0 14232.0 14232.0 2154151.0 32366000000.0 28353000.0 403519000000.0 1877856.0 -30323.0
20131007.0 14183.0 14868.0 14134.0 14525.0 1261962.0 18783000000.0 28353000.0 411827000000.0 1911968.0 174543.0
20131008.0 14770.0 14819.0 14232.0 14770.0 632052.0 9398000000.0 28353000.0 418773000000.0 1902771.0 55136.0
20131010.0 14623.0 15063.0 14427.0 14868.0 537448.0 8088000000.0 28353000.0 421552000000.0 1865445.0 53350.0
20131011.0 15161.0 15259.0 14476.0 14623.0 536308.0 8154000000.0 28353000.0 414605000000.0 1847710.0 46415.0
