날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20190328 75500 94400 73100 88700 4171304 353116000000 21000000 1862700000000 117282 202118
20190329 92500 94500 80300 82100 1131418 98818000000 21000000 1724100000000 108002 -79524
20190401 81800 83600 79100 79600 365847 29611000000 21000000 1671600000000 92780 -2640
20190402 80200 82400 78700 81100 247372 19928000000 21000000 1703100000000 94060 15139
20190403 81600 82900 79000 79600 199453 16110000000 21000000 1671600000000 93595 -10517
20190404 79600 80000 78000 78000 111902 8816000000 21000000 1638000000000 93677 1950
20190405 78400 78500 74200 75200 206446 15604000000 21000000 1579200000000 91600 -7612
20190408 75100 77200 73100 76700 153072 11587000000 21000000 1610700000000 93469 27746
20190409 77200 80800 75000 80300 241415 18972000000 21000000 1686300000000 99084 59994
20190410 80300 87500 79100 84100 398111 33395000000 21000000 1766100000000 96489 71519
20190411 84400 89900 83000 89100 290864 25484000000 21000000 1871100000000 114980 36344
20190412 88600 91200 86500 87300 143161 12649000000 21000000 1833300000000 98320 17103
20190415 87900 88400 85000 86300 113001 9770000000 21000000 1812300000000 103135 7429
20190416 86500 89400 82800 88500 156540 13447000000 21000000 1858500000000 101605 10835
20190417 90000 91100 87600 88000 90505 8064000000 21000000 1848000000000 102030 -5534
20190418 87300 88300 83600 83700 93744 7990000000 21000000 1757700000000 102565 -17206
20190419 83400 85500 83100 84300 27684 2339000000 21000000 1770300000000 102782 3516
20190422 84000 84700 81300 81500 67344 5544000000 21000000 1711500000000 104428 -6352
20190423 80500 82000 79900 81600 46667 3766000000 21000000 1713600000000 105255 1472
20190424 82000 82300 79500 80600 54016 4333000000 21000000 1692600000000 106097 -9992
20190425 80600 80900 79200 79200 35872 2853000000 21000000 1663200000000 105793 -1932
20190426 78800 79600 77900 78400 25472 2001000000 21000000 1646400000000 105585 1321
20190429 76000 79500 75900 79100 128295 9927000000 21000000 1661100000000 104209 -48160
20190430 78800 80300 77400 77900 53683 4202000000 21000000 1635900000000 104701 -12597
20190502 77600 77800 76700 77100 39085 3012000000 21000000 1619100000000 104977 -8190
20190503 77100 77700 76300 76300 25599 1966000000 21000000 1602300000000 105250 -6150
20190507 75500 75900 73300 73300 82181 6107000000 21000000 1539300000000 105278 -14526
20190508 73100 77200 72400 77000 83513 6314000000 21000000 1617000000000 108900 4049
20190509 76800 77600 74300 75100 38595 2925000000 21000000 1577100000000 107855 7878
20190510 74900 75900 72700 73200 39704 2934000000 21000000 1537200000000 105521 -5219
20190513 72100 72600 67500 67900 99364 6918000000 21000000 1425900000000 105641 -28988
20190514 65700 67400 62800 63300 173465 11175000000 21000000 1329300000000 62502 -26762
