날짜 시간 시가 고가 저가 종가 거래량
20170703 901 156000 157000 156000 157000 368
20170703 902 157000 157500 157000 157500 145
20170703 903 157000 157500 156000 157000 37
20170703 904 157000 157000 156000 157000 198
20170703 905 157000 157000 157000 157000 8
20170703 906 157000 157000 156500 157000 76
20170703 907 157000 157000 156000 157000 286
20170703 908 156500 156500 156000 156000 5
20170703 909 156000 156000 155500 155500 133
20170703 910 156000 156000 155500 155500 102
20170703 911 156500 156500 156500 156500 130
20170703 912 156500 157000 155500 157000 187
20170703 913 157000 157000 156500 156500 15
20170703 914 156500 156500 156000 156000 212
20170703 915 156000 156000 156000 156000 54
20170703 916 156500 157000 156000 156000 143
20170703 917 157000 157000 157000 157000 8
20170703 918 157000 157000 157000 157000 42
20170703 919 156500 157000 156500 157000 112
20170703 920 157000 157000 157000 157000 10
20170703 921 157000 157000 157000 157000 55
20170703 922 157000 157000 157000 157000 169
20170703 923 157000 157000 157000 157000 35
20170703 924 157000 157000 157000 157000 11
20170703 925 156500 156500 156000 156000 423
20170703 926 156000 157000 156000 156500 121
20170703 927 157000 157000 157000 157000 101
20170703 928 157000 157000 157000 157000 57
20170703 929 156500 156500 156500 156500 92
20170703 930 156500 156500 156000 156500 202
20170703 931 156000 156500 156000 156500 66
20170703 932 156500 156500 156500 156500 67
20170703 933 156500 156500 156000 156000 85
20170703 934 156000 156000 156000 156000 78
20170703 935 156500 156500 156000 156500 203
20170703 936 156500 156500 156500 156500 28
20170703 937 156500 156500 156000 156000 571
20170703 938 156000 156000 155500 156000 1542
20170703 939 156500 156500 156000 156000 60
20170703 940 156500 156500 156500 156500 23
20170703 942 156500 156500 156500 156500 108
20170703 943 156500 156500 156000 156000 96
20170703 944 156500 156500 156500 156500 48
20170703 945 156000 156500 156000 156500 117
20170703 946 156500 156500 156000 156500 99
20170703 947 156500 156500 156000 156000 119
20170703 948 156000 156500 156000 156500 64
20170703 949 155500 156500 155500 156000 782
20170703 950 156000 156500 156000 156500 129
20170703 951 156500 156500 156500 156500 68
20170703 952 156500 156500 156500 156500 116
20170703 953 156500 156500 156500 156500 21
20170703 954 156500 156500 156500 156500 113
20170703 955 156000 156500 155500 156500 270
20170703 956 156000 156500 155500 155500 51
20170703 957 156000 156000 155500 155500 48
20170703 958 155500 156000 155500 156000 46
20170703 959 156000 156000 155500 156000 140
20170703 1000 156000 156000 155500 156000 247
20170703 1001 156000 156000 155500 156000 89
20170703 1002 155500 156000 155500 155500 225
20170703 1003 155500 156000 155000 156000 90
20170703 1004 156000 156000 155000 155000 88
20170703 1005 156000 156000 156000 156000 126
20170703 1006 156000 156000 156000 156000 68
20170703 1007 155500 156000 155000 156000 58
20170703 1008 156000 156000 155500 156000 156
20170703 1009 156000 156000 155500 156000 65
20170703 1010 156000 156000 155500 155500 105
20170703 1011 155500 156000 155500 156000 91
20170703 1012 156000 156000 155500 156000 59
20170703 1013 156000 156000 156000 156000 13
20170703 1014 156000 156000 155500 155500 116
20170703 1015 156000 156000 156000 156000 120
20170703 1016 156000 156000 155500 155500 188
20170703 1017 155500 156000 155500 156000 123
20170703 1018 156000 156000 156000 156000 154
20170703 1019 156000 156500 156000 156500 569
20170703 1020 156000 156500 156000 156500 6
20170703 1021 156500 156500 156500 156500 78
20170703 1022 156000 156500 156000 156500 67
20170703 1023 156500 156500 156000 156500 450
20170703 1024 156500 156500 156500 156500 177
20170703 1025 156500 156500 156500 156500 77
20170703 1026 156500 156500 156000 156500 72
20170703 1027 156500 156500 156000 156500 22
20170703 1028 156500 156500 156000 156500 100
20170703 1029 156500 156500 156000 156500 151
20170703 1030 156500 156500 156500 156500 143
20170703 1031 156500 156500 156500 156500 49
20170703 1032 156500 156500 156500 156500 46
20170703 1033 156500 156500 156000 156500 326
20170703 1034 156500 156500 156000 156500 204
20170703 1035 156500 157000 156500 157000 688
20170703 1036 157000 157000 156500 157000 106
20170703 1037 157000 157000 156000 157000 1362
20170703 1038 157000 157000 156500 157000 206
20170703 1039 157000 157000 156500 157000 45
20170703 1040 157000 157000 157000 157000 45
20170703 1041 157000 157000 157000 157000 147
20170703 1042 157000 157000 156500 157000 27
20170703 1043 157000 157000 156500 157000 191
20170703 1044 157000 157000 157000 157000 79
20170703 1045 156500 157000 156500 157000 639
20170703 1046 156500 157000 156500 157000 89
20170703 1047 157000 157500 156500 157500 1009
20170703 1048 157500 157500 157000 157500 53
20170703 1049 157500 157500 157000 157500 97
20170703 1050 157500 157500 157500 157500 32
20170703 1051 157500 157500 157500 157500 227
20170703 1052 157000 157500 157000 157500 179
20170703 1053 157500 158000 157500 157500 1223
20170703 1054 158000 158000 157000 157500 680
20170703 1055 158000 158000 157000 157500 186
20170703 1056 157000 157500 157000 157000 453
20170703 1057 157500 157500 157000 157500 48
20170703 1058 157000 157500 157000 157500 84
20170703 1059 157500 157500 157000 157500 44
20170703 1100 157500 157500 157000 157500 139
20170703 1101 157500 158000 157000 158000 226
20170703 1102 158000 158000 157500 157500 25
20170703 1103 158000 158000 157000 157500 240
20170703 1104 157000 157500 157000 157500 88
