date,time,open,high,low,close,vol
20181113,0,50500,51700,49900,51700,222057
20181112,0,50500,51300,50400,50900,167914
20181109,0,50500,51300,50300,50900,425642
20181108,0,50100,50500,49600,49600,297503
20181107,0,49150,50400,48800,49950,241806
20181106,0,48700,49150,48600,49000,128611
20181105,0,48950,49000,48150,48600,106039
20181102,0,48150,49350,48100,49150,156977
20181101,0,48300,49350,47950,48000,144283
20181031,0,47350,48750,46700,48500,235266
20181030,0,48050,48200,47200,47300,166862
20181029,0,48000,48750,47500,47700,206570
20181026,0,50200,50300,47550,48000,323772
20181025,0,50000,50400,49450,50300,204868
20181024,0,50100,50800,49750,50500,148291
20181023,0,51000,51000,49600,49850,204126
20181022,0,51000,51200,50100,51000,129431
20181019,0,51400,51500,50000,51100,234394
20181018,0,52400,52500,51400,51900,131136
20181017,0,51700,53300,51300,52500,209796
20181016,0,51600,51800,51000,51300,100694
20181015,0,51700,52000,50300,51400,228722
20181012,0,51500,52400,51100,51700,248063
20181011,0,53400,54000,51700,51700,337683
20181010,0,55200,55200,53900,54600,177581
20181008,0,55500,55500,53700,54500,106325
20181005,0,55000,55900,54300,55500,226616
20181004,0,56100,56200,54400,54800,164401
20181002,0,55500,56600,55100,55900,218998
20181001,0,55300,56300,55200,55500,259396
20180928,0,54200,55200,53800,55100,251874
20180927,0,52100,54100,51900,54000,331643
20180921,0,52300,52800,51700,52000,196266
20180920,0,52200,52500,51900,52000,93136
20180919,0,52600,52800,52100,52300,105034
20180918,0,52500,52800,52100,52500,113584
20180917,0,53100,53700,52500,52900,151750
20180914,0,52500,53500,52500,53400,165951
20180913,0,52900,53000,52200,52200,274499
20180912,0,53100,53200,52400,53100,119240
20180911,0,52400,53300,52300,53000,158498
20180910,0,51300,52800,51300,52500,163393
20180907,0,51400,51700,50900,51700,203405
20180906,0,51800,52200,50800,51100,298244
20180905,0,52400,52500,51600,51800,193447
20180904,0,52700,52800,52100,52400,127147
20180903,0,52900,53300,52800,52800,93322
20180831,0,53100,53700,52700,53100,189003
20180830,0,54400,54500,52800,53400,255394
20180829,0,54600,54800,54000,54800,105522
20180828,0,53800,54600,53500,54400,127949
20180827,0,53700,54000,53400,54000,82918
20180824,0,53000,53800,52900,53600,111392
20180823,0,54100,54100,52800,53200,173197
20180822,0,54400,54700,53600,53800,144827
20180821,0,54700,55100,54400,54500,160371
20180820,0,54000,55700,54000,54200,225433
20180817,0,53800,54000,53000,53700,121682
20180816,0,53400,53900,53100,53800,111805
20180814,0,53600,54200,52700,54000,173069
20180813,0,53700,53700,52800,53500,156838
20180810,0,53300,54200,53200,53700,292919
20180809,0,53100,53200,52400,52500,186188
20180808,0,53000,53300,52700,53200,73367
20180807,0,52900,53800,52900,53400,90933
20180806,0,52800,53400,52700,53400,87004
20180803,0,52100,53200,52000,53000,142862
20180802,0,53000,53500,52300,52400,116284
20180801,0,53900,54000,53200,53500,104668
20180731,0,53700,54000,52900,53800,129858
20180730,0,52600,53800,52600,53500,115698
20180727,0,53200,53400,52400,52700,97311
20180726,0,52900,53900,52700,53000,125671
20180725,0,52300,52900,51900,52500,121958
20180724,0,51900,52400,51400,52200,118873
20180723,0,51600,52400,51400,51700,151027
20180720,0,51800,51800,50500,51400,137980
20180719,0,51900,52600,51500,51800,158550
20180718,0,51200,52000,51200,52000,176825
20180717,0,52900,52900,51000,51200,176615
20180716,0,51500,52900,51300,52500,177373
20180713,0,50900,52000,50900,51800,145322
20180712,0,51400,51500,50700,50700,220256
20180711,0,51200,51600,50700,51100,163211
20180710,0,51500,51900,51300,51400,140644
20180709,0,51400,52100,51200,51400,145178
20180706,0,50700,51800,50700,51400,200865
20180705,0,50700,51100,50100,51100,154662
20180704,0,51000,51300,50500,50800,195655
20180703,0,51400,51700,50500,51500,246957
20180702,0,54100,54400,50700,51000,377965
20180629,0,54100,54600,53400,54400,132446
20180628,0,54200,54800,53400,54100,182259
20180627,0,55700,55700,54000,54000,193662
20180626,0,55300,56200,55100,55600,155886
20180625,0,54400,55800,54400,55800,110984
20180622,0,54200,55000,53800,54700,193172
20180621,0,54700,54900,53900,54500,200870
20180620,0,55200,55700,54600,54900,219681
20180619,0,57300,57600,54800,55100,356047
20180618,0,57900,58400,57100,57700,159532
20180615,0,59200,59400,58000,58000,241519
20180614,0,59100,59500,58600,59100,201662
20180612,0,59900,60000,58700,59600,169972
20180611,0,58900,59900,58400,59600,142959
20180608,0,58600,58900,58400,58600,93646
20180607,0,58300,58900,57700,58700,265561
20180605,0,58400,58700,58000,58200,122138
20180604,0,58200,59000,58000,58800,116456
20180601,0,58300,58400,57700,57800,134495
20180531,0,57900,58400,57700,58300,252168
20180530,0,58800,59100,57500,57600,195366
20180529,0,59100,59500,58700,59200,143368
20180528,0,59600,60000,58700,59000,204669
20180525,0,60100,60400,59100,59200,277088
20180524,0,60900,61100,60100,60300,151832
20180523,0,61200,61700,60800,61100,124999
20180521,0,62200,62500,61300,61800,86290
20180518,0,60700,62600,60700,62400,120088
20180517,0,61300,61700,60600,61000,175256
20180516,0,60900,61900,60600,61700,172699
20180515,0,62100,62700,61000,61100,148157
20180514,0,62200,62800,61900,62700,145904
20180511,0,61800,62200,61000,61700,159287
20180510,0,62000,62800,61500,61800,204046
20180509,0,60300,63200,60200,61600,399674
20180508,0,60700,60800,59700,60300,192606
20180504,0,61500,61600,60300,60500,179074
20180503,0,61500,62200,60800,62000,135160
20180502,0,61400,62300,61000,61400,137577
20180430,0,60600,61300,60400,61300,109790
20180427,0,60200,60900,60100,60400,100542
20180426,0,60200,60900,59900,60500,140748
20180425,0,60600,60800,59600,60200,198205
20180424,0,61000,61200,60200,60600,144045
20180423,0,60200,61200,60200,60900,155595
20180420,0,60900,61400,60200,60700,238034
20180419,0,61200,61700,60600,61400,122691
20180418,0,59800,61400,59600,61400,254268
20180417,0,60000,60200,59400,59800,208447
20180416,0,60400,60800,59300,59900,204446
20180413,0,61100,61300,59800,60000,295404
20180412,0,61400,61600,60700,61400,164349
20180411,0,61000,61600,60700,61200,149951
20180410,0,60800,61500,60500,61100,136602
20180409,0,60900,61300,60400,60700,106722
20180406,0,60800,62000,60200,60800,161897
20180405,0,61000,61500,60300,60900,278958
20180404,0,63000,63100,60200,60700,341186
20180403,0,63300,64200,62800,63400,139656
20180402,0,62100,64300,62100,64000,220880
20180330,0,61700,62200,61300,62100,100501
20180329,0,61900,62200,61200,61600,124782
20180328,0,61800,62400,60800,62200,135516
20180327,0,62100,62600,61600,62300,161637
20180326,0,62500,62500,61100,62200,112387
20180323,0,63200,63500,61700,61900,163271
20180322,0,64000,64400,63600,64400,165713
20180321,0,63300,64000,63000,63500,104704
20180320,0,63000,63800,62900,63600,100540
20180319,0,63500,63700,62900,63600,97195
20180316,0,63900,64100,62800,63100,180065
20180315,0,64200,64200,62800,63800,179151
20180314,0,64800,65500,63800,64000,171937
20180313,0,66300,66700,64800,65300,162961
20180312,0,66300,67400,66200,66900,131967
20180309,0,64700,66500,64600,65800,121610
20180308,0,65300,65800,64100,65000,230545
20180307,0,65300,66700,63700,66000,223679
20180306,0,66500,67100,65500,66200,155545
20180305,0,64800,67200,64800,66300,189233
20180302,0,65000,65900,64100,65200,128556
20180228,0,65400,66800,65300,66100,167589
20180227,0,66900,67800,66000,66200,147860
20180226,0,64700,67700,64700,67100,266703
20180223,0,63000,64700,62700,64600,156087
20180222,0,63000,63500,62200,62700,162513
20180221,0,64100,64100,62400,63600,200479
20180220,0,63600,64300,63200,63600,78574
20180219,0,64300,64700,63700,64000,125302
20180214,0,62800,63600,62400,62900,166925
20180213,0,62500,63600,62200,62500,171499
20180212,0,63300,63700,61700,62300,186756
20180209,0,62900,63400,62100,63300,239919
20180208,0,63300,64600,62500,63600,286967
20180207,0,66300,67100,63900,63900,305362
20180206,0,66800,67100,64200,66600,276021
20180205,0,67600,68900,66900,67500,222661
20180202,0,69500,70200,67600,68000,188431
20180201,0,68700,70600,68700,70000,169207
20180131,0,68700,69600,66500,69400,282001
20180130,0,70600,71200,68700,69400,228726
20180129,0,68700,71500,68200,70700,366088
20180126,0,67100,68900,66700,68700,216134
20180125,0,66500,69400,66500,67600,349730
20180124,0,66000,66700,65800,66500,111904
20180123,0,65900,66400,65000,66300,186365
20180122,0,64600,66500,64000,65800,187314
20180119,0,64600,64800,63800,64600,125024
20180118,0,65300,65700,63600,63600,167866
20180117,0,66000,66400,64700,65700,176647
20180116,0,66500,66900,65300,66800,213971
20180115,0,64900,67100,64800,66800,272247
20180112,0,64100,65400,64100,64800,225921
20180111,0,65500,65500,63900,64000,188144
20180110,0,62400,65600,61800,65300,423317
20180109,0,61900,62600,61800,62300,141731
20180108,0,62200,62400,61400,61800,119855
20180105,0,62200,62400,61700,62200,137212
20180104,0,61400,62400,61400,62000,228148
20180103,0,61700,62300,60800,61300,209182
20180102,0,62100,62700,61700,62500,149590
20171228,0,61800,62200,61300,62200,117338
20171227,0,61800,62100,60700,61800,148029
20171226,0,62100,62700,62100,62400,201535
20171222,0,61900,62300,61600,62100,142386
20171221,0,61400,61900,61000,61800,181973
20171220,0,61200,61800,61100,61600,132550
20171219,0,61600,61800,60800,61500,182617
20171218,0,62300,62300,60700,61400,195005
20171215,0,60300,62000,60200,61700,374254
20171214,0,61100,61700,59800,59800,412036
20171213,0,59500,61000,59500,60900,154602
20171212,0,59500,59900,59200,59800,120704
20171211,0,60200,60300,59100,59500,167032
20171208,0,60300,60700,59800,60200,151354
20171207,0,60800,60800,60200,60400,176256
20171206,0,60400,61100,60300,60400,212691
20171205,0,60600,60700,60000,60200,263878
20171204,0,61200,61300,60500,60900,145040
20171201,0,61200,61400,60600,60700,110824
20171130,0,61600,61900,60600,61100,233473
20171129,0,60600,61500,60500,61200,142137
20171128,0,60600,61000,60400,60500,106725
20171127,0,60700,61200,60600,60600,107350
20171124,0,60900,61400,60100,60500,155241
20171123,0,60400,61300,60400,61000,211902
20171122,0,60500,60600,60100,60400,186045
20171121,0,60500,61300,59900,60300,241281
20171120,0,60100,60700,60100,60500,162985
20171117,0,60400,61000,59500,60200,282802
20171116,0,59700,61000,59600,60300,333057
20171115,0,62500,62500,59300,59700,829784
20171114,0,64100,64100,62500,62500,327814
20171113,0,66300,66900,63800,64000,320304
20171110,0,67800,67800,66300,66300,214998
20171109,0,66800,68600,66800,67800,258356
20171108,0,67300,67500,66600,66800,157249
20171107,0,66500,68500,66200,68000,375053
20171106,0,65800,67300,65800,65800,179142
20171103,0,65700,66000,65000,65600,174800
20171102,0,66200,66400,65600,65700,126267
20171101,0,65500,66500,65000,66400,160272
20171031,0,67400,67600,66100,66200,225661
20171030,0,66600,68700,66600,67800,242154
20171027,0,66200,66900,66200,66300,103044
20171026,0,67000,67500,66000,66100,145622
20171025,0,67700,68300,66900,67300,169580
20171024,0,67800,68200,67000,68200,146229
20171023,0,68000,69000,68000,68000,128794
20171020,0,68200,68700,67000,68300,179632
20171019,0,66800,68700,66800,68300,242717
20171018,0,65600,66700,65400,66700,135595
20171017,0,66200,66600,65100,65800,227374
20171016,0,67300,67300,65700,66100,227216
20171013,0,66900,67400,65900,67200,283220
20171012,0,65800,67300,65800,66800,258640
20171011,0,67400,68200,65700,65800,250218
20171010,0,65600,67900,64800,67900,237503
20170929,0,64800,65600,64400,65600,147107
20170928,0,65000,65000,64100,64600,169122
20170927,0,64700,65800,64700,65800,118293
20170926,0,64300,65500,64000,65500,169925
20170925,0,64700,64800,63300,64000,157171
20170922,0,66300,66400,63200,64600,303507
20170921,0,65700,66700,65700,66400,130946
20170920,0,65400,66300,65300,66100,185141
20170919,0,65600,66500,65200,65400,152349
20170918,0,67100,67200,65500,66000,180139
20170915,0,66000,67100,64600,67100,298548
20170914,0,67300,67600,65600,66000,297914
20170913,0,67200,67400,66600,67000,167046
20170912,0,67900,67900,66400,67400,232281
20170911,0,66700,67800,66600,67700,151611
20170908,0,65900,67400,65700,66700,141326
20170907,0,66300,66400,65500,66000,220925
20170906,0,67100,67200,65300,66000,239014
20170905,0,68200,68300,66200,66700,200247
20170904,0,67900,68500,67500,67700,198697
20170901,0,71000,71500,68800,68800,222541
20170831,0,70400,72200,69700,70600,268187
20170830,0,69100,70000,68400,69900,146884
20170829,0,68300,69100,67600,69100,169594
20170828,0,68400,68900,68200,68800,167617
20170825,0,67700,68400,67500,68100,132747
20170824,0,68300,68900,67500,68000,254067
20170823,0,69700,69800,67800,68600,181067
20170822,0,69800,70200,69100,69500,124615
20170821,0,68800,70300,68500,69600,275432
20170818,0,67500,68400,67200,68000,193658
20170817,0,67700,68400,67000,68000,232533
20170816,0,70200,70300,67100,67400,535075
20170814,0,72400,72900,69400,70600,329153
20170811,0,71400,73400,71400,72600,222088
20170810,0,74200,74900,71700,72700,354779
20170809,0,74300,75300,74100,75000,119169
20170808,0,74200,75300,73100,75100,208814
20170807,0,74200,75100,73800,74400,161623
20170804,0,72800,74900,72500,74800,225697
20170803,0,75500,75900,72900,73500,262600
20170802,0,76200,76900,74900,76000,180489
20170801,0,75300,77600,74900,76700,222822
20170731,0,74000,75400,73800,75400,191319
20170728,0,73100,74700,72800,73900,217812
20170727,0,75100,75400,73200,73500,202729
20170726,0,73300,74900,73200,74900,298020
20170725,0,73000,73500,72200,72600,184030
20170724,0,72500,73000,71700,73000,153692
20170721,0,72800,73500,72300,73100,111242
20170720,0,71700,73500,71700,73400,204899
20170719,0,72400,72800,71200,72200,145342
20170718,0,73200,73200,71600,72000,175901
20170717,0,73200,73600,71600,73400,174043
20170714,0,70700,73000,70600,73000,234695
20170713,0,71500,71700,70400,70600,172605
20170712,0,71300,71700,70400,71300,169940
20170711,0,69500,71600,69200,71400,240577
20170710,0,68900,69800,68100,69500,197415
20170707,0,67900,69300,67600,69200,179996
20170706,0,67700,68000,66800,68000,184481
20170705,0,68700,69200,68000,68400,180578
20170704,0,70500,70500,68400,68800,194883
20170703,0,68500,69700,68300,69700,234794
20170630,0,67500,68400,66900,68200,160845
20170629,0,68300,68500,67600,68000,150385
20170628,0,67600,68600,67100,68300,281208
20170627,0,65600,68100,65600,67500,250894
20170626,0,66900,66900,65500,65800,144581
20170623,0,67100,67400,65700,67000,171984
20170622,0,66800,67700,66100,66800,261868
20170621,0,65100,67300,64500,67300,392825
20170620,0,66300,66700,65100,65600,305608
20170619,0,66500,67400,65900,66600,245460
20170616,0,67000,67800,66000,66800,344167
20170615,0,68200,68200,66000,67100,485599
20170614,0,69700,69900,67700,68800,465322
20170613,0,70700,71200,69400,69900,231985
20170612,0,70800,71400,69800,70000,189782
20170609,0,70900,71400,70000,70800,406583
20170608,0,72100,72200,69800,70200,716107
20170607,0,72300,73600,72300,72800,320276
20170605,0,73900,74100,72600,73200,242078
20170602,0,73400,74400,72400,73800,209771
20170601,0,72300,74400,70900,73200,296667
20170531,0,73000,74500,72000,72900,366596
20170530,0,73700,75100,72500,73500,308067
20170529,0,72000,74600,71600,73100,312870
20170526,0,70700,72600,70600,72000,291174
20170525,0,69100,71700,68900,71600,424534
20170524,0,69600,69600,68100,68800,240266
20170523,0,67700,69300,67500,69100,430558
20170522,0,65500,68100,65400,67700,471803
20170519,0,65100,65400,63900,65000,305271
20170518,0,62800,65000,62700,64800,343022
20170517,0,64200,65000,63000,63400,271792
20170516,0,63200,64900,62900,64800,487359
20170515,0,62000,63100,61800,62700,248707
20170512,0,61400,62200,60800,62000,453403
20170511,0,59100,60100,59000,59800,270260
20170510,0,59500,60800,58300,58700,250277
20170508,0,58700,59200,57500,59100,258506
20170504,0,58500,59500,58400,59100,163755
20170502,0,59300,60000,59000,59200,139417
20170428,0,59700,59700,58700,59300,212066
20170427,0,60000,61000,59700,60600,181957
20170426,0,60000,60200,59300,59800,168980
20170425,0,57900,60000,57900,59800,246945
20170424,0,57500,58800,57500,58300,122642
20170421,0,57900,58000,57300,57600,148646
20170420,0,58400,58800,57300,58000,235480
20170419,0,57600,59200,57600,58900,179159
20170418,0,57600,58400,57300,58000,123865
20170417,0,57000,57600,56700,57300,78837
20170414,0,57700,57900,56800,57200,91181
20170413,0,58300,58300,57400,58200,143604
20170412,0,57900,58500,57600,58200,142183
20170411,0,56800,58200,56800,58000,200815
20170410,0,57400,57500,56500,57100,103121
20170407,0,56900,57600,56300,57400,117005
20170406,0,56600,57500,56100,57300,147465
20170405,0,57500,58100,56200,56800,172832
20170404,0,57800,58000,56900,57300,137404
20170403,0,58700,59600,57800,58100,186048
20170331,0,58100,59100,57400,59100,277821
20170330,0,57000,58300,56600,57800,178099
20170329,0,56900,57100,55600,56900,179848
20170328,0,56600,57100,56200,56900,152128
20170327,0,56300,56800,56100,56400,110023
20170324,0,56400,56900,55400,56900,155439
20170323,0,55900,56400,55500,56100,151412
20170322,0,56500,56700,55400,55700,181344
20170321,0,56300,57800,55800,56800,279893
20170320,0,56300,56400,55400,55900,108825
20170317,0,55300,56300,54700,56300,210460
20170316,0,55300,55800,54600,55200,142451
20170315,0,54600,55000,54000,54800,119880
20170314,0,54200,55100,53700,54600,142773
20170313,0,53900,54900,53700,54000,157977
20170310,0,54000,54400,53400,54200,118696
20170309,0,53700,54300,53700,53700,149145
20170308,0,53900,54600,53500,54100,135480
20170307,0,53900,54800,53800,54200,117382
20170306,0,54700,55000,53600,53900,140842
20170303,0,55200,55700,54600,55000,112252
20170302,0,55800,56000,54800,55600,240612
20170228,0,54400,55600,53800,55500,252229
20170227,0,54400,54600,53700,54300,161942
20170224,0,54000,54400,53500,54000,122378
20170223,0,54400,54400,53600,53900,154722
20170222,0,54900,54900,53800,54200,162382
20170221,0,54300,55200,54300,55000,129964
20170220,0,54300,54800,53800,54500,134852
20170217,0,55300,55300,54400,54700,114513
20170216,0,55700,55700,54900,55000,118048
20170215,0,54900,55700,54800,55700,245667
20170214,0,54500,54900,53500,54900,222260
20170213,0,54000,54800,53800,54200,211255
20170210,0,51500,54000,51400,53800,400745
20170209,0,51600,51800,50900,50900,195661
20170208,0,51000,52000,50700,52000,168516
20170207,0,50500,51300,50500,51300,112690
20170206,0,51700,51800,50800,50900,165109
20170203,0,51700,51800,50800,51000,206479
20170202,0,51600,52300,51400,51700,146292
20170201,0,51200,51800,50900,51700,177932
20170131,0,51400,51400,50100,51000,171636
20170126,0,51300,51800,51100,51400,135011
20170125,0,52200,52400,51200,51400,144126
20170124,0,51800,52000,51400,52000,155341
20170123,0,52800,53100,51900,51900,160640
20170120,0,53100,53500,52600,52800,128518
20170119,0,53500,54000,52800,53200,190269
20170118,0,54500,54500,53400,53800,126342
20170117,0,54400,54800,53900,54500,127179
20170116,0,54000,54400,53800,54100,150593
20170113,0,53700,54300,53400,54200,182599
20170112,0,53400,53800,53200,53600,185056
20170111,0,51900,53500,51900,53100,136957
20170110,0,52700,52900,52100,52600,179484
20170109,0,53500,53700,53100,53200,110271
20170106,0,53200,54000,52900,53800,113829
20170105,0,53500,53600,52700,53200,186267
20170104,0,54100,54200,53200,53600,330695
20170103,0,54100,54700,53100,54600,258793
20170102,0,53900,54300,53300,54300,98660
20161229,0,53600,54100,53100,54100,156722
20161228,0,53200,54700,53200,53800,157710
20161227,0,54200,54600,53800,54400,128187
20161226,0,53600,54200,53600,54200,137160
20161223,0,53800,54000,53300,53600,156443
20161222,0,53300,54000,53300,53800,93837
20161221,0,53700,53700,53100,53600,127698
20161220,0,54300,54700,53200,53700,118542
20161219,0,54600,54900,54100,54200,118515
20161216,0,54600,55000,54400,54600,288206
20161215,0,54200,55300,54100,54800,278628
20161214,0,55000,55100,54500,54700,251508
20161213,0,55700,56000,54700,55100,299168
20161212,0,55900,56000,54900,55600,182725
20161209,0,55600,56000,54900,55600,282304
20161208,0,55300,56200,54800,56200,173043
20161207,0,55200,55200,54700,55000,113520
20161206,0,55500,55700,54700,55100,218996
20161205,0,54700,55100,54200,54700,204227
20161202,0,54800,55200,54500,54700,113660
20161201,0,56000,56200,54600,54700,264488
20161130,0,55200,55300,54200,54400,294804
20161129,0,55400,55900,54600,55200,165365
20161128,0,55100,55900,54700,55400,95262
20161125,0,56000,56300,55200,55500,71362
20161124,0,55700,56000,55400,55800,80963
20161123,0,55500,56600,55100,55900,270312
20161122,0,55000,56200,54500,55500,267426
20161121,0,55000,55000,54000,54100,71536
20161118,0,54500,55100,53900,54600,72985
20161117,0,54800,55300,54300,54600,86100
20161116,0,55300,55300,54100,55000,134446
20161115,0,55300,55300,54100,54800,109607
20161114,0,54000,55000,53300,55000,133774
20161111,0,54500,54900,53700,54400,126176
20161110,0,54400,54800,53900,54500,172542
20161109,0,53900,54900,52100,53800,276314
20161108,0,53800,54000,53300,53700,94238
20161107,0,54000,54000,52800,53700,123463
20161104,0,53700,53800,52700,53800,192909
20161103,0,53400,53500,52700,53400,192589
20161102,0,52400,53900,51800,53800,266987
20161101,0,50700,52600,50500,52300,121105
20161031,0,51200,51600,50700,51100,91639
20161028,0,51400,52300,51300,51900,82136
20161027,0,51500,51900,50400,51800,135143
20161026,0,52400,52700,50800,51400,203819
20161025,0,52600,53200,52300,52800,96572
20161024,0,51700,52800,51700,52600,106321
20161021,0,52800,52800,51600,51800,137281
20161020,0,52600,53300,52300,52900,89875
20161019,0,52500,52700,51900,52300,130378
20161018,0,51800,52800,51600,52800,84599
20161017,0,52200,52300,51300,51700,85594
20161014,0,52200,52300,51500,51900,117435
20161013,0,52100,52500,51000,52300,206023
20161012,0,53400,53800,52200,52300,161135
20161011,0,53500,53600,52800,53300,182249
20161010,0,52400,52900,51700,52600,182017
20161007,0,51400,52100,51300,52000,161127
20161006,0,52300,52800,51500,51500,171099
20161005,0,51900,52900,51600,52500,182851
20161004,0,53500,54100,52100,52400,177804
20160930,0,53000,54000,52700,53500,226401
20160929,0,53600,54000,53200,53500,169817
20160928,0,53200,53700,52400,52600,131303
20160927,0,53300,53800,52500,53600,164699
20160926,0,52700,53400,52200,53200,175798
20160923,0,51900,53300,51900,52700,279033
20160922,0,52000,52200,51300,51400,165192
20160921,0,49800,51800,49600,51700,170065
20160920,0,50400,50600,49700,50100,172315
20160919,0,50700,51100,50000,50800,183409
20160913,0,51600,52000,50600,51500,249986
20160912,0,50900,51000,50400,50600,129268
20160909,0,51500,51500,50500,51300,198285
20160908,0,50600,51700,50300,51700,184895
20160907,0,50300,50800,50100,50600,144850
20160906,0,50300,50700,49950,50400,129823
20160905,0,50000,50700,49800,50200,143925
20160902,0,49900,50000,49200,49700,85052
20160901,0,49100,50200,48800,49900,107961
20160831,0,49750,49750,48700,49400,220560
20160830,0,49400,49950,49400,49450,87860
20160829,0,50600,50700,49350,49350,163519
20160826,0,50400,50600,49950,50400,173737
20160825,0,49800,50800,49550,50400,222706
20160824,0,49400,50000,49150,49500,95907
20160823,0,50500,50700,49150,49150,211415
20160822,0,50600,51300,50000,50500,193981
20160819,0,50600,51100,50200,50900,221252
20160818,0,50300,50700,49900,50100,173079
20160817,0,49700,50400,49550,50100,212272
20160816,0,50300,50300,49350,49450,211693
20160812,0,49500,50900,49100,49750,427707
20160811,0,48550,49300,48400,49100,131229
20160810,0,48650,49250,48500,48650,137820
20160809,0,48100,48850,48100,48650,120400
20160808,0,48650,48800,47800,48400,96831
20160805,0,48150,48850,47850,48300,140127
20160804,0,47900,48200,47550,48050,142087
20160803,0,47000,48100,46800,47250,225584
20160802,0,48050,48250,47200,47400,333322
20160801,0,48200,49600,48200,48300,319968
20160729,0,47800,48850,47800,48100,215146
20160728,0,48700,48900,48000,48050,222919
20160727,0,48800,49150,48400,48700,215043
20160726,0,49200,49550,48200,48800,257710
20160725,0,49600,49600,49100,49250,136409
20160722,0,49000,49500,49000,49200,113505
20160721,0,49450,49800,49100,49250,138528
20160720,0,49400,49700,48600,49650,183526
20160719,0,49900,49900,48800,49550,277235
20160718,0,49900,50400,49750,50000,152508
20160715,0,50100,50600,49500,50000,218455
20160714,0,48050,50200,47950,49800,487352
20160713,0,48800,49200,47750,47850,290097
20160712,0,47850,48550,47650,48350,147853
20160711,0,47900,48400,47550,48050,143238
20160708,0,47100,47500,46650,47350,117499
20160707,0,47250,47800,47150,47650,142753
20160706,0,47850,48250,46900,47100,244840
20160705,0,49250,49600,47850,48050,261549
20160704,0,48450,50200,48450,49350,224855
20160701,0,47450,48650,47400,48450,163353
20160630,0,48400,48450,47250,47450,154290
20160629,0,47500,48250,47200,47850,132337
20160628,0,47250,47700,46600,47150,194340
20160627,0,45700,48000,45700,47800,188937
