날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20040805.0 23000.0 26000.0 22650.0 24850.0 4976078.0 121954000000.0 92915000.0 2308937000000.0 20862447.0 -952496.0
20040806.0 24400.0 24450.0 23400.0 23400.0 1755333.0 41824000000.0 92915000.0 2174211000000.0 21021983.0 -241931.0
20040809.0 23050.0 23200.0 22500.0 22700.0 912521.0 20792000000.0 92915000.0 2109170000000.0 21033384.0 -1662.0
20040810.0 22950.0 23650.0 22700.0 23150.0 7311341.0 169765000000.0 92915000.0 2150982000000.0 21066094.0 -4970.0
20040811.0 23300.0 23600.0 23050.0 23050.0 5216495.0 121776000000.0 92915000.0 2141690000000.0 21153915.0 -32518.0
20040812.0 22900.0 23100.0 22450.0 22900.0 826816.0 18921000000.0 92915000.0 2127753000000.0 21122493.0 92067.0
20040813.0 22800.0 22950.0 22450.0 22950.0 389122.0 8860000000.0 92915000.0 2132399000000.0 21217840.0 -99200.0
20040816.0 23000.0 23000.0 22000.0 22000.0 733086.0 16397000000.0 92915000.0 2044130000000.0 21183469.0 -106847.0
20040817.0 22250.0 22450.0 21900.0 22000.0 865157.0 19121000000.0 92915000.0 2044130000000.0 21353319.0 -243766.0
20040818.0 22000.0 22250.0 21250.0 21350.0 911902.0 19698000000.0 92915000.0 1983735000000.0 21294072.0 -50917.0
20040819.0 21700.0 22150.0 21450.0 22000.0 798999.0 17477000000.0 92915000.0 2044130000000.0 21516032.0 -95098.0
20040820.0 22100.0 22600.0 22100.0 22200.0 629618.0 14056000000.0 92915000.0 2062713000000.0 21505186.0 -103993.0
20040823.0 22400.0 22450.0 21950.0 22000.0 306401.0 6781000000.0 92915000.0 2044130000000.0 21541956.0 -20641.0
20040824.0 22000.0 22100.0 21500.0 21700.0 547693.0 11906000000.0 92915000.0 2016255000000.0 21594106.0 -18456.0
20040825.0 21800.0 21850.0 21250.0 21600.0 675716.0 14514000000.0 92915000.0 2006964000000.0 21447701.0 -69653.0
20040826.0 21750.0 22150.0 21700.0 21700.0 527637.0 11531000000.0 92915000.0 2016255000000.0 21482443.0 -98910.0
20040827.0 21900.0 22300.0 21850.0 22300.0 618423.0 13661000000.0 92915000.0 2072004000000.0 21534083.0 -59857.0
20040830.0 22450.0 22450.0 21700.0 21750.0 530432.0 11690000000.0 92915000.0 2020901000000.0 21476253.0 10108.0
20040831.0 21700.0 21950.0 21500.0 21600.0 356214.0 7716000000.0 92915000.0 2006964000000.0 21454483.0 -69491.0
20040901.0 21800.0 22050.0 21450.0 21950.0 1111850.0 24116000000.0 92915000.0 2039484000000.0 21079295.0 34290.0
20040902.0 22200.0 22300.0 21900.0 22150.0 1050156.0 23205000000.0 92915000.0 2058067000000.0 20732815.0 190724.0
20040903.0 22150.0 22200.0 21400.0 21500.0 869852.0 18859000000.0 92915000.0 1997672000000.0 20369145.0 172358.0
20040906.0 21450.0 21500.0 20850.0 21000.0 1470721.0 30940000000.0 92915000.0 1951215000000.0 19882728.0 94121.0
20040907.0 21000.0 21800.0 21000.0 21550.0 1229102.0 26400000000.0 92915000.0 2002318000000.0 19868578.0 66450.0
20040908.0 21500.0 22300.0 21500.0 22200.0 1220279.0 26919000000.0 92915000.0 2062713000000.0 19974133.0 352613.0
20040909.0 22200.0 22300.0 21850.0 22100.0 401297.0 8851000000.0 92915000.0 2053421000000.0 19992949.0 -18823.0
20040910.0 22300.0 22600.0 22050.0 22300.0 972124.0 21721000000.0 92915000.0 2072004000000.0 19966605.0 142667.0
20040913.0 22450.0 22950.0 22150.0 22600.0 1371146.0 30892000000.0 92915000.0 2099879000000.0 20112231.0 -71337.0
20040914.0 22800.0 22850.0 22000.0 22250.0 513789.0 11475000000.0 92915000.0 2067358000000.0 20179722.0 6040.0
20040915.0 22100.0 22200.0 21400.0 21700.0 810725.0 17545000000.0 92915000.0 2016255000000.0 20165207.0 -117866.0
20040916.0 21500.0 21900.0 21500.0 21800.0 588823.0 12791000000.0 92915000.0 2025547000000.0 20122367.0 7917.0
20040917.0 21800.0 22450.0 21700.0 22300.0 1018627.0 22555000000.0 92915000.0 2072004000000.0 20291098.0 -12454.0
20040920.0 22650.0 23400.0 22500.0 22900.0 3200470.0 73528000000.0 92915000.0 2127753000000.0 20565948.0 173740.0
20040921.0 23100.0 23850.0 22800.0 23500.0 7309229.0 165744000000.0 92915000.0 2183502000000.0 25882058.0 341646.0
