date,time,open,high,low,close,vol
20180213,0,319500,321000,308500,312000,61164
20180212,0,320500,327000,308500,322000,68102
20180209,0,316000,330500,315000,317000,84348
20180208,0,323500,335000,321000,325500,90633
20180207,0,347500,349500,325500,326500,95839
20180206,0,331000,347500,322000,347500,96267
20180205,0,353000,353000,338500,341500,44988
20180202,0,358000,366000,353500,357500,69046
20180201,0,343000,362000,338500,358000,92400
20180131,0,340500,351000,329000,343000,172574
20180130,0,330500,334000,321500,331500,92636
20180129,0,343500,348500,328000,331000,113240
20180126,0,310000,354500,309500,340500,302543
20180125,0,319000,319000,305000,310000,62515
20180124,0,319000,319000,314000,317500,35726
20180123,0,318000,324000,310500,318500,49083
20180122,0,330000,330500,315500,320000,42954
20180119,0,318500,323500,316500,323000,54985
20180118,0,326000,326500,317500,321000,40413
20180117,0,303000,327000,303000,322000,83291
20180116,0,301000,312000,299500,305500,52396
20180115,0,308000,310000,300000,301500,50186
20180112,0,311500,319000,304500,306000,45630
20180111,0,312500,315000,302500,311500,47103
20180110,0,312500,320500,305500,312500,73438
20180109,0,305000,311000,295500,310500,60421
20180108,0,288500,306500,288000,302000,64829
20180105,0,280000,291500,280000,288500,53611
20180104,0,289000,290500,278000,280500,49223
20180103,0,286000,291500,285000,287500,45020
20180102,0,299000,302000,288500,290000,46973
20171228,0,293000,302500,289000,300000,37287
20171227,0,283000,293500,283000,293000,26470
20171226,0,280000,290000,277000,290000,38343
20171222,0,280500,283500,269500,282000,53502
20171221,0,289500,289500,277500,281000,46267
20171220,0,289000,297500,284500,289500,46291
20171219,0,298000,299000,284000,292000,70909
20171218,0,302000,307500,294000,300500,52628
20171215,0,291000,299000,291000,299000,67207
20171214,0,293000,302000,286000,287500,136244
20171213,0,274000,289000,269500,289000,61962
20171212,0,277500,285000,271000,274500,63717
20171211,0,280000,283000,273000,278000,50918
20171208,0,284500,290500,279000,281500,60098
20171207,0,286000,289000,275500,281000,68830
20171206,0,294000,295500,284000,287000,41157
20171205,0,290500,301000,286500,294500,56696
20171204,0,289500,296500,285000,290000,57467
20171201,0,293500,294000,282500,284500,59387
20171130,0,284500,295000,281000,287000,146956
20171129,0,277500,284500,274500,277500,63673
20171128,0,276000,281000,270000,277500,56611
20171127,0,265500,280500,264000,276000,87062
20171124,0,263000,267000,262000,263500,29555
20171123,0,270500,271000,262000,262500,67687
20171122,0,269500,274000,264000,271500,45097
20171121,0,275500,279000,268500,269000,82706
20171120,0,259000,277500,259000,275500,105971
20171117,0,251500,262000,249000,259000,99920
20171116,0,250500,253000,248000,250500,38864
20171115,0,251500,254500,244000,251000,60794
20171114,0,246000,254000,239000,252500,95504
20171113,0,251500,255500,245000,246000,106805
20171110,0,250000,254000,248500,249500,72801
20171109,0,257000,261000,252000,253000,109902
20171108,0,246500,263000,242500,260000,174633
20171107,0,250000,254000,243500,246500,258495
20171106,0,226000,231500,224000,227500,56561
20171103,0,224500,228000,221500,228000,39854
20171102,0,221000,225500,216000,224500,85289
20171101,0,226000,229000,220500,222000,104145
20171031,0,233000,241500,227000,229000,107673
20171030,0,230500,236500,228000,233000,102880
20171027,0,226500,230000,222000,225000,65708
20171026,0,218000,232000,216000,225500,129254
20171025,0,214000,219000,210000,214500,31873
20171024,0,217500,221500,212000,214000,62818
20171023,0,211000,219000,210000,216500,63235
20171020,0,212500,217000,210500,211000,71524
20171019,0,208500,212500,208000,210000,45101
20171018,0,210500,217000,207000,208500,77360
20171017,0,213500,214500,206500,210500,99214
20171016,0,202000,213000,199000,212000,208557
20171013,0,188000,199000,188000,198500,138594
20171012,0,187000,191000,186500,188000,60660
20171011,0,191500,191500,186500,187000,69087
20171010,0,195500,196000,191500,192000,42595
20170929,0,189500,195500,188000,195000,84385
20170928,0,183500,192000,180500,191000,104208
20170927,0,187000,189000,183000,183500,40624
20170926,0,182500,189000,180000,188500,60132
20170925,0,182500,183000,179000,179500,34129
20170922,0,182000,183500,180000,182000,26989
20170921,0,182000,184000,181500,182000,32750
20170920,0,188000,188500,180500,184000,100602
20170919,0,189000,190000,186000,188000,32555
20170918,0,188000,189000,184500,188000,43907
20170915,0,181500,188000,181500,188000,61088
20170914,0,182500,183000,179500,180000,52220
20170913,0,184000,187000,182000,182500,44657
20170912,0,185000,186500,183000,185000,31066
20170911,0,182000,187000,182000,186000,45103
20170908,0,181500,183000,178000,180500,51999
20170907,0,182500,184000,181000,183000,46729
20170906,0,187500,187500,181500,182000,45127
20170905,0,186500,188000,186000,187000,31502
20170904,0,184500,187500,182500,186500,44911
20170901,0,193000,193500,187000,187500,80174
20170831,0,194000,194000,190500,193000,50392
20170830,0,193500,194500,192500,194000,40610
20170829,0,196000,196500,192000,195000,40769
20170828,0,195000,197000,194000,197000,28736
20170825,0,196000,196500,193000,195000,41398
20170824,0,194500,197000,193500,195500,44677
20170823,0,195000,195500,193000,194500,50369
20170822,0,194000,196500,194000,196500,42465
20170821,0,199500,200000,192000,193000,72425
20170818,0,197500,201500,197000,198000,52461
20170817,0,199500,200000,196500,198500,55432
20170816,0,198500,201500,198000,199500,83645
20170814,0,203500,203500,194500,198000,135432
20170811,0,207000,212000,201500,204000,344824
20170810,0,223000,226000,220000,225500,40097
20170809,0,223500,226000,222000,223000,33497
20170808,0,228000,230500,224000,224500,29563
20170807,0,229500,231500,227500,228000,23990
20170804,0,224500,229000,224500,228500,34019
20170803,0,231500,234500,223000,226000,62358
20170802,0,234500,235500,230000,231000,29072
20170801,0,238000,240500,233500,234500,40121
20170731,0,240000,242000,234000,238000,45233
20170728,0,233500,243000,233000,241500,61209
20170727,0,238500,238500,231500,235500,38962
20170726,0,227000,237000,226500,237000,78402
20170725,0,223500,226000,221000,225000,34684
20170724,0,226500,226500,220000,222000,40607
20170721,0,225500,228000,223000,225000,48788
20170720,0,230000,230500,224500,226000,48895
20170719,0,232500,233500,230500,231000,30382
20170718,0,232000,237000,230000,230500,36149
20170717,0,237500,238000,229500,232000,45616
20170714,0,237000,239000,232000,236500,36509
20170713,0,241000,245000,236000,238500,46082
20170712,0,235500,245000,235500,237500,77259
20170711,0,231000,239000,231000,235500,36843
20170710,0,228000,236000,227000,233500,40132
20170707,0,228000,231000,227500,230500,18418
20170706,0,232000,232000,227000,229500,38278
20170705,0,230500,237000,230500,232500,15026
20170704,0,236000,237500,231500,232000,21401
20170703,0,231000,239000,230500,239000,38294
20170630,0,231000,233000,229000,229500,35349
20170629,0,236500,237500,232500,234500,31710
20170628,0,238000,238500,232000,238500,29788
20170627,0,228500,241500,227500,237000,63252
20170626,0,234000,234000,226500,227500,31956
20170623,0,231000,240500,230000,233500,51458
20170622,0,228500,231000,225500,231000,47943
20170621,0,228000,232000,223500,230000,66360
20170620,0,235000,237000,230000,231000,70350
20170619,0,242000,243500,235500,237000,35285
20170616,0,248000,248000,239500,241500,41965
20170615,0,249500,249500,241500,247000,47162
20170614,0,246500,249500,244000,249500,31551
20170613,0,244000,251500,244000,246500,34626
20170612,0,251000,251000,242000,244000,37765
20170609,0,250000,250000,245500,248000,45422
20170608,0,253000,253000,246000,250000,47486
20170607,0,242000,252500,242000,251500,61228
20170605,0,249000,249000,242000,245500,38595
20170602,0,246500,253500,245500,247500,53720
20170601,0,241500,250500,239500,246500,94059
20170531,0,233500,244500,232500,243500,90306
20170530,0,226000,235000,225000,234500,76860
20170529,0,228000,228000,224500,225500,41290
20170526,0,227000,232000,225000,226000,74480
20170525,0,224000,227000,223000,225000,46928
20170524,0,227000,227500,222500,225000,41513
20170523,0,232000,232500,225000,225500,59849
20170522,0,235000,235000,225500,231500,55635
20170519,0,231000,233500,227000,232500,35021
20170518,0,230000,239000,228500,229500,73502
20170517,0,224500,234000,223000,233500,74230
20170516,0,229000,229500,224000,226500,53787
20170515,0,223000,229000,221500,229000,56443
20170512,0,220500,227000,217500,225500,124599
20170511,0,210000,223500,207500,220500,96890
20170510,0,214500,215000,206500,208500,73095
20170508,0,209500,213500,207000,213500,63979
20170504,0,202500,210000,202500,209500,64456
20170502,0,203000,206000,200000,205000,46685
20170428,0,201000,205000,201000,204500,35925
20170427,0,206000,210000,202500,203500,36129
20170426,0,203500,207500,203500,206500,33652
20170425,0,205000,207500,202500,205500,51024
20170424,0,208000,209000,206000,207000,25564
20170421,0,205500,209000,205000,208000,47340
20170420,0,204500,207000,202500,206500,43887
20170419,0,204500,205000,200500,204000,45860
20170418,0,204000,205500,201000,205000,60905
20170417,0,199500,203500,194000,203000,64066
20170414,0,198000,199000,196000,197500,21769
20170413,0,197000,199000,195000,198500,39626
20170412,0,191500,197500,191500,196500,62309
20170411,0,192500,196500,189000,189500,49182
20170410,0,200000,200000,189500,191000,61942
20170407,0,194000,200500,193500,200000,55921
20170406,0,192000,195500,191000,194000,24164
20170405,0,196500,198000,190500,194000,58574
20170404,0,198500,198500,195500,196000,41273
20170403,0,191000,199000,191000,198500,78686
20170331,0,187500,191000,187000,191000,38169
20170330,0,188500,191500,187000,187500,37894
20170329,0,189500,190500,187000,188500,30598
20170328,0,190000,191000,187000,188000,47944
20170327,0,187000,191000,185500,190000,72024
20170324,0,182500,187500,181000,186500,53619
20170323,0,179500,182500,178500,182000,36363
20170322,0,181000,181000,178500,178500,30635
20170321,0,182500,182500,179000,180000,40851
20170320,0,185000,185000,180000,181500,37699
20170317,0,180500,185500,179500,185000,60763
20170316,0,177500,180000,177000,179000,37393
20170315,0,182500,182500,176000,176500,44966
20170314,0,184000,184000,181000,182000,45938
20170313,0,181500,185000,181000,182500,30448
20170310,0,183000,186000,181000,181500,47501
20170309,0,181500,185500,181000,183000,52974
20170308,0,180000,182000,178500,181500,45016
20170307,0,181500,184000,179500,181500,55626
20170306,0,182000,182000,176000,180500,75843
20170303,0,187000,187500,176000,183500,174813
20170302,0,199500,199500,191500,193000,82320
20170228,0,197000,200000,194000,199500,74456
20170227,0,202500,203000,197000,198000,52827
20170224,0,196000,203500,196000,203000,110799
20170223,0,192000,199500,192000,198000,149713
20170222,0,187500,191000,185000,189500,87146
20170221,0,183500,188000,183500,187500,55168
20170220,0,183000,184000,181000,182500,17992
20170217,0,184500,185000,181000,182000,36212
20170216,0,187500,187500,183000,184500,42325
20170215,0,183000,187500,181000,187000,88401
20170214,0,180500,183000,180000,183000,53503
20170213,0,176000,182000,175000,180000,67145
20170210,0,175000,176000,174500,175000,36654
20170209,0,175500,176000,173500,173500,34492
20170208,0,178000,178000,174000,175500,30142
20170207,0,174000,178000,173500,178000,48199
20170206,0,171500,175000,171000,173500,32660
20170203,0,171500,172000,169500,170500,30702
20170202,0,172000,173500,170000,170500,47330
20170201,0,175000,177000,171000,172000,63067
20170131,0,175500,177500,173500,176000,28712
20170126,0,174000,178000,173500,176000,46134
20170125,0,179000,179000,172500,173000,40293
20170124,0,178000,179500,176000,178000,30045
20170123,0,178000,179500,176000,177500,45655
20170120,0,174500,177000,173000,177000,38961
20170119,0,177000,179000,173000,174000,65391
20170118,0,173500,178500,171500,178500,70179
20170117,0,174000,174500,172000,173500,41526
20170116,0,172500,174500,171000,173500,64156
20170113,0,167500,170500,166500,170000,39844
20170112,0,166000,168000,165500,167000,44342
20170111,0,169000,169000,164500,166000,76923
20170110,0,169000,169000,167000,168000,42767
20170109,0,173000,173000,169000,169500,49429
20170106,0,172500,173000,171500,172500,24341
20170105,0,173000,173500,171000,173000,25519
20170104,0,172500,172500,171000,171500,42407
20170103,0,172000,173500,170000,173000,34550
20170102,0,175500,176000,171500,172000,42861
20161229,0,176500,177500,175000,176000,22614
20161228,0,176000,177500,175500,176000,30994
20161227,0,176500,178000,176000,177000,27707
20161226,0,178500,179000,175000,177500,36693
20161223,0,177000,179000,176000,178500,31456
20161222,0,180000,181000,176500,176500,66004
20161221,0,182000,183500,180000,180500,30676
20161220,0,183000,184000,181500,183500,29932
20161219,0,182500,184500,179500,183000,83654
20161216,0,181000,181000,178000,178500,32027
20161215,0,179500,181500,178500,181500,32269
20161214,0,180000,182000,178000,178500,29163
20161213,0,181000,181000,178000,179500,25994
20161212,0,179000,181000,178500,179500,15446
20161209,0,182000,182000,178500,180500,25650
20161208,0,176000,182500,176000,182500,37038
20161207,0,174500,177000,174000,176000,26088
20161206,0,175000,176000,173000,175500,44259
20161205,0,177000,177000,173000,174500,36312
20161202,0,180500,180500,175500,176000,69936
20161201,0,180500,182000,178500,182000,23872
20161130,0,182500,184500,180000,180500,38226
20161129,0,180500,183500,180500,183500,20843
20161128,0,182000,182500,180000,181000,28713
20161125,0,183000,183000,181500,183000,23687
20161124,0,186500,186500,182000,182500,28187
20161123,0,184500,186500,184000,186000,21490
20161122,0,185000,187000,184000,185500,27789
20161121,0,192000,192000,185000,185500,37571
20161118,0,192500,192500,189000,191000,26845
20161117,0,188000,193500,186500,193000,31489
20161116,0,189500,191500,186500,187000,38033
20161115,0,191500,191500,189000,190000,19052
20161114,0,191500,192000,188000,190500,31138
20161111,0,190500,192000,188500,190500,23376
20161110,0,192000,195500,191000,191500,48130
20161109,0,189000,197000,184500,191000,156253
20161108,0,184500,186000,183500,186000,29440
20161107,0,183000,184500,181000,183500,26121
20161104,0,182000,183500,179500,181500,28578
20161103,0,184000,184000,181500,182500,15723
20161102,0,185000,185500,181500,183000,33862
20161101,0,186000,187000,181500,184500,18738
20161031,0,186000,188000,186000,186000,19863
20161028,0,188500,189000,186000,186500,21479
20161027,0,188500,191000,188500,189000,20091
20161026,0,186500,191500,185500,189000,59798
20161025,0,199000,199000,185500,187500,182809
20161024,0,198000,200500,196500,199500,28052
20161021,0,203000,204000,196500,197000,55824
20161020,0,205500,205500,202000,204500,31883
20161019,0,203500,206000,201000,203000,72755
20161018,0,198000,205000,196500,204000,101023
20161017,0,198500,200500,197500,197500,58684
20161014,0,191000,199000,191000,197500,113993
20161013,0,189000,191500,186500,189000,35664
20161012,0,188500,193500,188000,190000,48438
20161011,0,190000,192000,186000,186500,38938
20161010,0,187000,189500,186000,188000,38396
20161007,0,184000,186500,184000,185500,18616
20161006,0,186500,188000,185500,185500,24818
20161005,0,184500,188500,183000,187500,31373
20161004,0,184000,187500,184000,185500,44855
20160930,0,184000,185000,180500,181500,49322
20160929,0,189000,190000,186000,186000,47649
20160928,0,187000,189500,186500,188000,24678
20160927,0,187500,189000,185500,187000,33990
20160926,0,191000,192000,186500,188000,27874
20160923,0,188000,191000,187000,190000,27062
20160922,0,188500,190000,186500,187000,45623
20160921,0,188000,189500,185500,189500,31867
20160920,0,188000,190000,185500,189500,47342
20160919,0,191000,193500,186500,188500,55360
20160913,0,195500,197000,190500,193000,40351
20160912,0,196000,198000,193500,194000,29623
20160909,0,203000,203000,195500,196500,45669
20160908,0,199000,203500,196500,203500,47947
20160907,0,199000,200500,197000,200500,42374
20160906,0,205500,205500,199500,200000,48618
20160905,0,203500,205000,202500,205000,37398
20160902,0,199500,204500,197500,203500,46559
20160901,0,203000,204500,198000,199500,53003
20160831,0,196500,206000,196000,203500,96578
20160830,0,197000,201000,192000,199500,90220
20160829,0,195500,201000,194500,197500,109564
20160826,0,184000,197500,184000,196500,238795
20160825,0,179000,182000,178500,180500,36739
20160824,0,176500,180000,175000,179000,59087
20160823,0,179500,179500,175000,176500,53305
20160822,0,181000,181000,178000,178500,43668
20160819,0,184000,185000,180500,181500,43164
20160818,0,189000,189000,185500,186000,20450
20160817,0,188000,188500,185500,188500,31057
20160816,0,187500,189000,186000,188500,39448
20160812,0,185000,187500,184000,186000,35326
20160811,0,183500,185500,182000,184500,27773
20160810,0,182500,185000,182500,184000,19463
20160809,0,181000,184500,180500,184000,29712
20160808,0,181000,183000,180000,181500,21984
20160805,0,182000,184000,180500,182000,24120
20160804,0,181500,181500,179500,181500,26490
20160803,0,181000,182000,180000,180500,21999
20160802,0,181000,184000,181000,183000,27285
20160801,0,182000,183000,179500,182500,45543
20160729,0,188000,188000,180500,182000,118119
20160728,0,188500,189000,186000,188000,29769
20160727,0,188000,189000,187500,188500,26393
20160726,0,189500,189500,187000,188000,30242
20160725,0,190000,190500,187000,189500,32150
20160722,0,190000,190500,189000,189500,27904
20160721,0,190500,192000,190000,191000,18722
20160720,0,192000,192000,189500,191500,14396
20160719,0,190500,193000,190000,191500,17398
20160718,0,192500,193500,190500,191500,24993
20160715,0,191000,194000,190000,193000,39609
20160714,0,190000,190500,188500,190500,26317
20160713,0,192500,193500,188500,190000,59745
20160712,0,193000,193000,191000,192000,18531
20160711,0,191000,192500,189500,192500,26839
20160708,0,191000,192500,188000,191000,28916
20160707,0,192500,195000,189500,190000,42899
20160706,0,197500,198000,191500,192000,31788
20160705,0,195000,197000,194000,197000,25459
20160704,0,195500,197000,193500,194500,39834
20160701,0,193500,197000,191500,194500,48846
20160630,0,193500,195000,191500,195000,26581
20160629,0,191000,193500,191000,192500,25232
20160628,0,192000,194000,189500,191000,35188
20160627,0,182500,196500,182000,195000,79462
