날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
19850819 2205 2205 2205 2205 0 0 0 0 0 0
19850820 2340 2340 2340 2340 0 0 0 0 0 0
19850821 2474 2474 2474 2474 0 0 0 0 0 0
19850822 2609 2609 2609 2609 0 0 0 0 0 0
19850823 2609 2609 2609 2609 0 0 0 0 0 0
19850824 2609 2609 2609 2609 0 0 0 0 0 0
19850826 2609 2609 2609 2609 0 0 0 0 0 0
19850827 2609 2609 2609 2609 0 0 0 0 0 0
19850828 2609 2609 2609 2609 0 0 0 0 0 0
19850829 2609 2609 2609 2609 0 0 0 0 0 0
19850830 2609 2609 2609 2609 0 0 0 0 0 0
19850831 2609 2609 2609 2609 0 0 0 0 0 0
19850902 2609 2609 2609 2609 0 0 0 0 0 0
19850903 2609 2609 2609 2609 0 0 0 0 0 0
19850904 2609 2609 2609 2609 0 0 0 0 0 0
19850905 2609 2609 2609 2609 0 0 0 0 0 0
19850906 2609 2609 2609 2609 0 0 0 0 0 0
19850907 2609 2609 2609 2609 0 0 0 0 0 0
19850909 2609 2609 2609 2609 0 0 0 0 0 0
19850910 2609 2609 2609 2609 0 0 0 0 0 0
19850911 2609 2609 2609 2609 0 0 0 0 0 0
19850912 2609 2609 2609 2609 0 0 0 0 0 0
19850913 2609 2609 2609 2609 0 0 0 0 0 0
19850914 2609 2609 2609 2609 0 0 0 0 0 0
19850916 2609 2609 2609 2609 0 0 0 0 0 0
19850917 2609 2609 2609 2609 0 0 0 0 0 0
19850918 2609 2609 2609 2609 0 0 0 0 0 0
19850919 2609 2609 2609 2609 0 0 0 0 0 0
19850920 2609 2609 2609 2609 0 0 0 0 0 0
19850921 2609 2609 2609 2609 0 0 0 0 0 0
19850923 2609 2609 2609 2609 0 0 0 0 0 0
19850924 2609 2609 2609 2609 0 0 0 0 0 0
19850925 2609 2609 2609 2609 0 0 0 0 0 0
19850926 2609 2609 2609 2609 0 0 0 0 0 0
19850927 2609 2609 2609 2609 0 0 0 0 0 0
19850928 2609 2609 2609 2609 0 0 0 0 0 0
19850930 2609 2609 2609 2609 0 0 0 0 0 0
19851002 2609 2609 2609 2609 0 0 0 0 0 0
19851004 2609 2609 2609 2609 0 0 0 0 0 0
19851005 2609 2609 2609 2609 0 0 0 0 0 0
19851007 2609 2609 2609 2609 0 0 0 0 0 0
19851008 2609 2609 2609 2609 0 0 0 0 0 0
19851010 2609 2609 2609 2609 0 0 0 0 0 0
19851011 2609 2609 2609 2609 0 0 0 0 0 0
19851012 2609 2609 2609 2609 0 0 0 0 0 0
19851014 2609 2609 2609 2609 0 0 0 0 0 0
19851015 2609 2609 2609 2609 0 0 0 0 0 0
19851016 2609 2609 2609 2609 0 0 0 0 0 0
19851017 2609 2609 2609 2609 0 0 0 0 0 0
19851018 2609 2609 2609 2609 0 0 0 0 0 0
19851019 2609 2609 2609 2609 0 0 0 0 0 0
19851021 2609 2609 2609 2609 0 0 0 0 0 0
19851022 2609 2609 2609 2609 0 0 0 0 0 0
19851023 2609 2609 2609 2609 0 0 0 0 0 0
19851024 2609 2609 2609 2609 0 0 0 0 0 0
19851025 2609 2609 2609 2609 0 0 0 0 0 0
19851026 2609 2609 2609 2609 0 0 0 0 0 0
19851028 2609 2609 2609 2609 0 0 0 0 0 0
19851029 2609 2609 2609 2609 0 0 0 0 0 0
19851030 2609 2609 2609 2609 0 0 0 0 0 0
19851031 2609 2609 2609 2609 0 0 0 0 0 0
19851101 2609 2609 2609 2609 0 0 0 0 0 0
19851102 2609 2609 2609 2609 0 0 0 0 0 0
19851104 2609 2609 2609 2609 0 0 0 0 0 0
19851105 2609 2609 2609 2609 0 0 0 0 0 0
19851106 2609 2609 2609 2609 0 0 0 0 0 0
19851107 2609 2609 2609 2609 0 0 0 0 0 0
19851108 2609 2609 2609 2609 0 0 0 0 0 0
19851109 2609 2609 2609 2609 0 0 0 0 0 0
19851111 2609 2609 2609 2609 0 0 0 0 0 0
19851112 2609 2609 2609 2609 0 0 0 0 0 0
19851113 2609 2609 2609 2609 0 0 0 0 0 0
19851114 2609 2609 2609 2609 0 0 0 0 0 0
19851115 2609 2609 2609 2609 0 0 0 0 0 0
19851116 2609 2609 2609 2609 0 0 0 0 0 0
19851118 2609 2609 2609 2609 0 0 0 0 0 0
19851119 2609 2609 2609 2609 0 0 0 0 0 0
19851120 2609 2609 2609 2609 0 0 0 0 0 0
19851121 2609 2609 2609 2609 0 0 0 0 0 0
19851122 2609 2609 2609 2609 0 0 0 0 0 0
19851123 2609 2609 2609 2609 0 0 0 0 0 0
19851125 2609 2609 2609 2609 0 0 0 0 0 0
19851126 2609 2609 2609 2609 0 0 0 0 0 0
19851127 2609 2609 2609 2609 0 0 0 0 0 0
19851128 2609 2609 2609 2609 0 0 0 0 0 0
19851129 2609 2609 2609 2609 0 0 0 0 0 0
19851130 2609 2609 2609 2609 0 0 0 0 0 0
19851202 2609 2609 2609 2609 0 0 0 0 0 0
19851203 2609 2609 2609 2609 0 0 0 0 0 0
19851204 2609 2609 2609 2609 0 0 0 0 0 0
19851205 2609 2609 2609 2609 0 0 0 0 0 0
19851206 2609 2609 2609 2609 0 0 0 0 0 0
19851207 2609 2609 2609 2609 0 0 0 0 0 0
19851209 2609 2609 2609 2609 0 0 0 0 0 0
19851210 2609 2609 2609 2609 0 0 0 0 0 0
19851211 2609 2609 2609 2609 0 0 0 0 0 0
19851212 2609 2609 2609 2609 0 0 0 0 0 0
19851213 2609 2609 2609 2609 0 0 0 0 0 0
19851214 2609 2609 2609 2609 0 0 0 0 0 0
19851216 2609 2609 2609 2609 0 0 0 0 0 0
19851217 2609 2609 2609 2609 0 0 0 0 0 0
19851218 2609 2609 2609 2609 0 0 0 0 0 0
19851219 2609 2609 2609 2609 0 0 0 0 0 0
19851220 2609 2609 2609 2609 0 0 0 0 0 0
19851221 2609 2609 2609 2609 0 0 0 0 0 0
19851223 2609 2609 2609 2609 0 0 0 0 0 0
19851224 2609 2609 2609 2609 0 0 0 0 0 0
19851226 2609 2609 2609 2609 0 0 0 0 0 0
19860104 2021 2021 2021 2021 1142 0 0 0 0 0
19860106 1994 1994 1946 1946 167 0 0 0 0 0
