date,time,open,high,low,close,vol
20180704,0,99500,101000,99300,99300,150673
20180703,0,100500,101500,99200,100000,180966
20180702,0,102000,103000,99100,99200,207710
20180629,0,104000,104500,101000,102000,229258
20180628,0,101000,104000,100500,102000,364202
20180627,0,108000,109000,99000,99900,538434
20180626,0,110500,111500,107000,108000,151314
20180625,0,110500,115500,110000,111500,258839
20180622,0,105500,110500,105000,110500,205661
20180621,0,107000,109500,106500,106500,147966
20180620,0,105500,109500,104500,108000,271548
20180619,0,110500,111500,105000,105500,285114
20180618,0,114000,115000,109000,110500,394227
20180615,0,118000,119000,115000,115000,245804
20180614,0,122000,122500,116000,116500,258444
20180612,0,124000,125000,121500,121500,166533
20180611,0,122000,125500,119500,124500,195446
20180608,0,124000,124500,121000,121500,191081
20180607,0,120000,125000,120000,125000,314533
20180605,0,118000,121500,116000,121000,230443
20180604,0,116000,119000,115500,118000,136722
20180601,0,114500,117500,114000,115500,184362
20180531,0,115500,118000,114500,114500,373801
20180530,0,114500,117000,113000,113000,233123
20180529,0,115500,117500,113500,115500,289396
20180528,0,122000,123500,112500,115500,975702
20180525,0,125000,126000,121500,122000,245604
20180524,0,126500,128000,124500,126000,138712
20180523,0,127000,128000,124500,126500,175137
20180521,0,128500,129000,127000,128000,133039
20180518,0,123500,129000,123500,127500,319173
20180517,0,123000,126500,122500,123000,240982
20180516,0,123500,125500,122000,122500,179830
20180515,0,127500,128000,123500,124000,245083
20180514,0,128000,129500,126500,128500,196622
20180511,0,126000,130500,125500,128000,486038
20180510,0,125000,129500,124500,125500,465872
20180509,0,126500,126500,124000,124500,295897
20180508,0,125500,129500,124000,127000,558630
20180504,0,120000,126500,119500,124500,727152
20180503,0,120500,121500,118000,119500,253077
20180502,0,119000,120500,117500,120000,199287
20180430,0,119000,120000,118000,119500,177993
20180427,0,119000,120500,116000,118500,254541
20180426,0,113500,120500,112000,119000,448058
20180425,0,117000,117000,111500,112500,307780
20180424,0,120500,121500,116500,117500,282354
20180423,0,121500,122000,120000,120500,228271
20180420,0,120500,122500,119000,121500,206900
20180419,0,122500,122500,120000,120500,290770
20180418,0,122500,124500,120000,122000,242973
20180417,0,125000,126000,121000,122000,303980
20180416,0,130500,131000,124000,125000,255349
20180413,0,129500,130500,128000,129000,199051
20180412,0,127500,132000,127000,129000,353541
20180411,0,126000,127000,124000,126000,206316
20180410,0,125500,127500,122500,125500,227670
20180409,0,126500,128000,124000,126500,212694
20180406,0,129000,131500,126500,128000,220302
20180405,0,122500,131000,122500,129500,612806
20180404,0,125000,127000,120500,121000,411379
20180403,0,125000,127500,124000,126000,308554
20180402,0,132000,132500,125500,126000,545347
20180330,0,138000,140000,129500,132000,762270
20180329,0,144000,145000,135000,137500,530692
20180328,0,144500,147500,141000,143500,415769
20180327,0,147000,150500,145500,146500,285429
20180326,0,135000,149500,134000,147500,732838
20180323,0,146500,152000,146000,147500,354280
20180322,0,150500,158000,148500,149000,410360
20180321,0,147500,152500,147000,152000,398187
20180320,0,141000,149000,140500,146500,420070
20180319,0,143000,143500,138500,141500,164888
20180316,0,143000,144500,141500,142500,286537
20180315,0,139500,142500,136000,142500,251879
20180314,0,140000,142500,136500,139500,238503
20180313,0,144000,145500,140000,142500,255500
20180312,0,145000,147500,141000,145500,314976
20180309,0,146000,154000,140500,142500,710732
20180308,0,139500,146000,139500,144500,682091
20180307,0,140500,146500,136000,137000,633769
20180306,0,127000,141000,127000,139000,956555
20180305,0,130000,131500,123500,123500,403601
20180302,0,128500,131500,127500,131000,404628
20180228,0,128000,132000,127500,131000,552077
20180227,0,131500,132000,128000,129000,383048
20180226,0,131000,132500,129500,130500,301314
20180223,0,127000,130500,126000,130000,354833
20180222,0,127000,127000,123000,125000,225756
20180221,0,129500,130000,127000,128000,239155
20180220,0,132000,133500,128500,129000,148923
20180219,0,133000,135000,131500,134000,315009
20180214,0,125000,129500,125000,129500,165961
20180213,0,129500,129500,122500,125000,318295
20180212,0,132000,132000,126500,129500,186031
20180209,0,129000,133000,129000,130000,246646
20180208,0,129000,133500,128500,132500,288096
20180207,0,133500,135500,127000,127500,315183
20180206,0,125000,133000,125000,131500,331436
20180205,0,137500,137500,132000,132000,176805
20180202,0,138500,142000,138000,139000,149231
20180201,0,138000,143500,137000,140000,214107
20180131,0,139000,139000,128500,139000,579930
20180130,0,136522,138431,135567,136999,349017
20180129,0,137476,139386,135567,136522,271381
20180126,0,134612,137476,133658,135567,187057
20180125,0,133658,136522,133658,135090,446171
20180124,0,132225,135567,132225,134612,236953
20180123,0,131271,134612,131271,134135,349559
20180122,0,127929,131748,127452,129839,112001
20180119,0,126975,128884,126020,127452,115543
20180118,0,128407,129839,126020,128407,136726
20180117,0,128407,128884,126020,127929,133458
20180116,0,128407,130316,126020,129839,144317
20180115,0,126975,129839,126020,128884,221612
20180112,0,125065,127929,124111,125065,165785
20180111,0,122201,126020,121246,125065,210109
20180110,0,119337,126020,117905,122201,551880
20180109,0,116950,118860,116473,117905,155322
20180108,0,119337,120292,117428,118382,193642
20180105,0,118860,124588,114564,117428,528684
20180104,0,115518,121246,111699,118860,555511
20180103,0,101198,113609,100720,111699,556159
20180102,0,96424,104539,95947,102630,451405
20171228,0,92224,97379,92128,95947,738392
20171227,0,96424,99288,91842,92510,2122027
20171226,0,127452,130316,126975,129839,104942
20171222,0,127929,129839,126975,127929,55063
20171221,0,129361,130316,127452,128407,84848
20171220,0,126975,130793,125543,130793,92522
20171219,0,128407,129839,125543,126975,69333
20171218,0,128884,128884,126975,128407,68092
20171215,0,126975,129361,126975,128884,140346
20171214,0,127929,129361,126497,126497,177421
20171213,0,123156,128407,123156,127929,119085
20171212,0,125065,125065,122201,123633,100649
20171211,0,121724,126020,119814,123156,226522
20171208,0,130316,130316,117905,120769,514973
20171207,0,136999,136999,129361,130316,322124
20171206,0,140340,141295,136044,136999,379419
20171205,0,139863,146069,139386,146069,238071
20171204,0,141295,141772,139386,140818,78354
20171201,0,140340,141772,139386,139863,61015
20171130,0,142727,142727,139863,141295,170919
20171129,0,140340,141295,139386,140818,68428
20171128,0,137954,141772,137476,140340,98575
20171127,0,139386,140340,138431,138431,77526
20171124,0,141295,141295,138431,139386,65112
20171123,0,141295,142250,140340,140340,82691
20171122,0,138431,140818,137476,140340,125180
20171121,0,141295,141772,137476,138431,147986
20171120,0,146069,146069,139863,140340,188311
20171117,0,142727,145114,141295,144637,150346
20171116,0,140818,143205,140340,141772,113668
20171115,0,142727,143682,137954,140818,242747
20171114,0,143205,145591,141772,143682,222530
20171113,0,149887,150365,141295,142250,392636
20171110,0,153229,154184,149887,150365,174463
20171109,0,156570,158002,153706,154184,232396
20171108,0,155138,156570,153229,155616,143049
20171107,0,150365,157525,150365,156570,383572
20171106,0,152274,152752,149410,150365,133513
20171103,0,150365,152274,149887,152274,140888
20171102,0,148933,152274,148933,149410,215922
20171101,0,147501,149410,146546,148455,170297
20171031,0,142727,151319,142250,149410,365366
20171030,0,146069,147023,142250,143205,155277
20171027,0,141295,145591,141295,144637,215501
20171026,0,140340,142727,140340,140818,190077
20171025,0,140818,142727,140340,141295,130587
20171024,0,141772,143205,140340,140340,145011
20171023,0,145114,146546,141295,141295,141678
20171020,0,143682,145114,142727,144637,86948
20171019,0,141295,147023,141295,145114,233005
20171018,0,141295,143205,139863,140340,135440
20171017,0,146546,146546,142250,142250,209584
20171016,0,145591,147023,143682,146546,184426
20171013,0,142727,145591,142250,145114,213481
20171012,0,143205,144159,142250,142727,310055
20171011,0,139863,143205,138908,141295,2076869
20171010,0,139386,141772,139386,139863,189924
20170929,0,136999,142250,136522,138431,324334
20170928,0,134612,136044,132225,135090,117861
20170927,0,140340,141772,135090,135567,230050
20170926,0,134135,140818,133658,140340,307007
20170925,0,135567,136044,131748,132703,137620
20170922,0,137476,138431,132225,135567,175479
20170921,0,140818,141295,136522,136999,117765
20170920,0,142727,143205,138908,139863,130449
20170919,0,132703,144159,132703,141772,478535
20170918,0,135090,136044,131271,131748,224293
20170915,0,131271,134612,129361,134612,394830
20170914,0,129839,131271,127929,130316,221666
20170913,0,131271,133180,129839,130316,131033
20170912,0,128884,132225,128407,130316,148652
20170911,0,132225,133180,127929,128884,219352
20170908,0,131748,133658,131271,131748,159532
20170907,0,133180,135090,131748,131748,194036
20170906,0,136522,136522,129839,130793,264355
20170905,0,135567,137476,134612,136044,132376
20170904,0,131748,136044,131748,135090,180209
20170901,0,141772,142250,136044,136522,294889
20170831,0,142727,143205,141295,141772,132279
20170830,0,144159,144637,140340,141772,210128
20170829,0,144159,145114,139863,143682,297313
20170828,0,144159,146546,144159,144637,163302
20170825,0,144159,146069,143205,145114,239443
20170824,0,143205,143682,140818,143205,261337
20170823,0,144637,147501,144159,144159,257912
20170822,0,141772,143682,138431,143205,634742
20170821,0,148455,148933,140340,141772,740324
20170818,0,147978,150365,145114,148933,640382
20170817,0,153229,157525,151797,154184,276967
20170816,0,161821,162299,151797,154661,497509
20170814,0,161344,164685,159912,160389,87969
20170811,0,160866,162776,158480,160866,204022
20170810,0,161821,165640,158480,165640,281443
20170809,0,162776,163731,161821,162776,125334
20170808,0,165163,167072,163253,164685,182438
20170807,0,168027,168981,166117,166595,100782
20170804,0,168981,170891,167072,168027,122655
20170803,0,169459,171368,168027,169936,226432
20170802,0,173755,174232,168981,169459,219811
20170801,0,167072,176619,166595,174232,461779
20170731,0,172800,173755,166595,166595,252105
20170728,0,171368,172800,168981,171846,232247
20170727,0,171846,174232,170891,172800,261649
20170726,0,168981,171846,168027,171846,263479
20170725,0,166117,169936,166117,167072,118852
20170724,0,169936,170413,165640,166117,91632
20170721,0,166117,169936,165163,169459,202543
20170720,0,163253,167072,162776,166595,225060
20170719,0,162299,162299,160389,162299,91351
20170718,0,162299,162776,159912,160866,88390
20170717,0,162776,163253,161344,162299,144467
20170714,0,157525,160866,156570,160866,121320
20170713,0,158002,159912,158002,158480,152801
20170712,0,158002,160866,156093,156570,225538
20170711,0,164208,164685,158002,158480,316877
20170710,0,165163,166595,162776,163731,144279
20170707,0,164208,167072,163731,166117,295259
20170706,0,164685,166117,163253,164208,143980
20170705,0,166117,167072,163731,164685,193981
20170704,0,167072,168981,166117,166117,150652
20170703,0,168981,169936,166117,167072,165988
20170630,0,167072,169459,166117,168504,169157
20170629,0,165640,168981,165163,168027,181365
20170628,0,164685,164685,162299,163731,209845
20170627,0,165163,166595,164208,164685,130680
20170626,0,167072,168027,164685,165640,158817
20170623,0,164685,168027,164685,166595,251042
20170622,0,165640,166595,162299,165640,334571
20170621,0,167549,168027,165640,166117,314561
20170620,0,168027,170413,166117,166595,1614057
20170619,0,173278,175664,171368,171846,170328
20170616,0,176619,177574,173278,174232,320384
20170615,0,177574,179006,175187,178051,147630
20170614,0,178051,179006,174710,178051,407042
20170613,0,168504,176619,168504,176142,514888
20170612,0,168504,171368,167072,168981,238204
20170609,0,169459,169459,166117,168981,227014
20170608,0,164685,168504,163731,168504,235511
20170607,0,165163,166595,162776,164208,215667
20170605,0,167549,168504,166117,166595,199589
20170602,0,171846,171846,165163,166117,387030
20170601,0,164685,171368,164208,170413,244069
20170531,0,168504,168504,165163,165163,254834
20170530,0,168981,170891,164685,167549,184150
20170529,0,171368,171846,167549,168504,191173
20170526,0,168981,172800,167549,170891,286869
20170525,0,165640,171846,165163,170413,382229
20170524,0,166595,166595,163731,164685,173003
20170523,0,161344,168981,160389,165163,381617
20170522,0,160389,160866,158480,159912,194351
20170519,0,159434,162299,158957,159434,278507
20170518,0,160866,160866,158002,158957,372125
20170517,0,160866,165163,159912,163253,213942
20170516,0,162299,163253,160866,161344,222227
20170515,0,162299,163731,158957,162299,264184
20170512,0,168504,169936,160389,161344,505489
20170511,0,169459,173278,167549,167549,832833
20170510,0,149887,174232,149887,172323,4003517
20170508,0,157525,157525,157525,157525,0
20170504,0,157525,157525,157525,157525,0
20170502,0,157525,157525,157525,157525,0
20170428,0,157525,157525,157525,157525,0
20170427,0,157525,157525,157525,157525,0
20170426,0,157525,157525,157525,157525,0
20170425,0,157525,157525,157525,157525,0
20170424,0,157525,157525,157525,157525,0
20170421,0,157525,157525,157525,157525,0
20170420,0,157525,157525,157525,157525,0
20170419,0,157525,157525,157525,157525,0
20170418,0,157525,157525,157525,157525,0
20170417,0,157525,157525,157525,157525,0
20170414,0,157525,157525,157525,157525,0
20170413,0,157525,157525,157525,157525,0
20170412,0,157525,157525,157525,157525,0
20170411,0,157525,157525,157525,157525,0
20170410,0,157525,157525,157525,157525,0
20170407,0,157525,157525,157525,157525,0
20170406,0,157525,157525,157525,157525,0
20170405,0,157525,157525,157525,157525,0
20170404,0,157525,157525,157525,157525,0
20170403,0,157525,157525,157525,157525,0
20170331,0,157525,157525,157525,157525,0
20170330,0,157525,157525,157525,157525,0
20170329,0,160866,164685,157525,157525,1735767
20170328,0,163253,167072,160866,160866,439453
20170327,0,164208,165163,160389,163253,499286
20170324,0,169936,170413,165163,166595,219189
20170323,0,168981,171846,166117,169459,267666
20170322,0,165640,168981,165163,166117,231803
20170321,0,171368,171368,168027,168027,266145
20170320,0,169936,171368,168504,171368,182252
20170317,0,169936,170413,168027,169459,256703
20170316,0,163731,170891,163253,169459,727126
20170315,0,158957,159434,156093,158957,133813
20170314,0,160389,160866,158002,158480,153461
20170313,0,160389,161344,156093,160389,203970
20170310,0,158002,160389,157525,158957,156589
20170309,0,161344,161821,157525,159434,250767
20170308,0,163731,164208,161344,161821,202574
20170307,0,158957,163731,158480,163253,290510
20170306,0,159434,161344,156570,158480,237057
20170303,0,158480,161344,156093,159912,310735
20170302,0,159434,162299,155616,158002,497929
20170228,0,150842,158957,147978,157048,668880
20170227,0,149410,151797,148933,149410,182994
20170224,0,148933,149887,147023,148455,155355
20170223,0,150842,151319,147501,149410,213616
20170222,0,147978,151797,146546,149887,421939
20170221,0,142250,147501,141772,147501,398700
20170220,0,137954,142250,137954,141772,203106
20170217,0,138908,141295,136999,138431,149990
20170216,0,140818,141295,138908,140340,133767
20170215,0,140818,141772,139863,141295,116109
20170214,0,142250,142250,140340,140340,155807
20170213,0,141295,143205,139863,141295,210924
20170210,0,139863,140818,137476,140340,186090
20170209,0,138431,140818,136999,139863,226837
20170208,0,136522,137954,135567,137954,127348
20170207,0,135567,137476,132703,136999,212209
20170206,0,136522,137476,134612,136999,143629
20170203,0,134612,135567,133658,134135,158391
20170202,0,133180,136044,131748,134135,197140
20170201,0,126497,133180,126497,133180,233800
20170131,0,129839,129839,124111,126497,352759
20170126,0,129361,131748,127929,130316,131641
20170125,0,133180,134612,128884,128884,188502
20170124,0,133658,134135,132703,133180,133342
20170123,0,133180,134612,132225,132225,106176
20170120,0,133658,136044,132225,132703,152089
20170119,0,135567,136044,132225,133658,149314
20170118,0,135567,136044,132703,135567,174233
20170117,0,135567,138908,135090,136044,252805
20170116,0,135567,136044,134135,135090,175916
20170113,0,136999,136999,133658,135567,265914
20170112,0,136044,137476,135090,136044,217187
20170111,0,133180,136999,132703,135567,293047
20170110,0,132703,135090,132703,132703,158482
20170109,0,132703,135567,131748,132703,172413
20170106,0,133180,134135,131271,133658,224570
20170105,0,132703,135567,132225,133180,240287
20170104,0,139386,139386,131271,131748,543478
20170103,0,140818,142250,137954,138431,167539
20170102,0,139386,141772,138431,140818,65983
20161229,0,139863,140818,138431,138908,71084
20161228,0,138908,142727,138908,140818,127374
20161227,0,138431,139863,137476,138431,170290
20161226,0,141772,142727,138908,139386,113854
20161223,0,141295,142250,139386,141772,158504
20161222,0,144637,145114,142250,142250,208392
20161221,0,144637,146069,143682,144637,127089
20161220,0,143205,145591,143205,143682,117177
20161219,0,143682,144159,141772,142727,116653
20161216,0,143682,145114,142727,142727,155726
20161215,0,145591,146546,141772,145114,291630
20161214,0,149887,150365,145591,146546,166747
20161213,0,149887,150365,147023,150365,184247
20161212,0,148933,152274,148455,149410,249632
20161209,0,146069,147023,144637,145591,108491
20161208,0,143682,147023,143682,147023,174084
20161207,0,146546,146546,143205,143205,92535
20161206,0,145114,147023,143205,146546,159631
20161205,0,147023,147023,143682,143682,122554
20161202,0,143205,146546,142250,145114,256333
20161201,0,139863,144159,138908,143205,384857
20161130,0,136522,137954,134135,135567,250870
20161129,0,139386,140818,136522,136522,215141
20161128,0,141295,143205,137954,140818,221122
20161125,0,145114,146069,141772,142250,155767
20161124,0,147978,147978,143205,145114,189329
20161123,0,146546,148933,146069,148455,157044
20161122,0,150365,150842,146069,147501,188009
20161121,0,148933,151319,148455,148933,171071
20161118,0,149410,150365,147501,149887,238680
20161117,0,147023,151797,145591,150842,439802
20161116,0,156570,158480,146069,146546,1265581
20161115,0,141295,141772,138431,139863,141935
20161114,0,137954,142250,135567,140818,192129
20161111,0,137954,142250,134612,138431,250234
20161110,0,135090,140340,135090,139386,302139
20161109,0,138431,139386,127452,131748,420397
20161108,0,138431,139386,136044,138431,152558
20161107,0,132703,137954,131748,136999,178557
20161104,0,131748,132225,129361,130793,156674
20161103,0,133180,134612,129361,132225,225510
20161102,0,131748,134135,129361,133180,216086
20161101,0,137476,137476,131271,133658,303905
20161031,0,137476,140340,136999,138908,150600
20161028,0,141295,141772,138431,138908,176301
20161027,0,141772,144159,137954,142727,307844
20161026,0,146546,147023,139386,141295,351600
20161025,0,148933,149887,147023,148455,182278
20161024,0,145591,148933,145591,148455,186399
20161021,0,145591,146069,144159,145591,97061
20161020,0,143682,146069,143205,145114,151896
20161019,0,146069,147501,142250,142250,144800
20161018,0,142250,146069,141772,146069,161543
20161017,0,141772,144637,141295,141772,175880
20161014,0,144159,146069,140340,140340,193727
20161013,0,145591,146069,143205,144159,210264
20161012,0,145114,147023,143682,145591,180187
20161011,0,147023,147978,145591,146069,288781
20161010,0,143205,145591,142727,144637,275352
20161007,0,139386,144637,137954,142727,442271
20161006,0,134612,139863,132703,139386,373680
20161005,0,133180,134135,131271,133658,141158
20161004,0,134135,134612,131748,133658,190094
20160930,0,131748,132703,130793,131748,193006
20160929,0,131748,135090,131748,133658,243967
20160928,0,132703,133180,129361,129361,160167
20160927,0,128884,133180,127929,132703,135175
20160926,0,131748,132703,129361,129839,90298
20160923,0,131271,131748,129361,131748,135112
20160922,0,128884,130793,127929,129839,278543
20160921,0,126975,127452,124588,126975,124358
20160920,0,128407,130316,125543,126497,151551
20160919,0,124111,129839,122201,129839,308846
20160913,0,129839,131271,124111,126497,341311
20160912,0,132703,132703,127452,127452,366884
20160909,0,134135,136522,132703,135567,209836
20160908,0,136522,136999,132703,134135,282680
20160907,0,136044,137476,135567,136522,166546
20160906,0,135567,137476,134612,135567,241518
20160905,0,133658,135567,132703,135567,371542
20160902,0,130316,130793,126497,129839,182351
20160901,0,130793,131271,128884,130793,203291
20160831,0,123633,131271,123633,131271,333691
20160830,0,125543,127929,122678,124588,154316
20160829,0,122201,125543,121246,125543,200272
20160826,0,128407,128884,123156,123633,305364
20160825,0,126975,129839,126020,128884,189057
20160824,0,129361,130316,127452,128407,170679
20160823,0,128884,130793,127452,129361,162662
20160822,0,131271,132225,125543,129361,333580
20160819,0,132225,133658,130316,132703,201316
20160818,0,134135,134135,131271,131748,176957
20160817,0,130793,133180,130316,133180,185996
20160816,0,133658,135090,131748,131748,218400
20160812,0,131271,133180,129361,133180,336474
20160811,0,126020,129361,124588,129361,240332
20160810,0,130316,132703,126497,126975,471335
20160809,0,126975,130316,126497,128884,397107
20160808,0,129361,133180,125065,125065,536875
20160805,0,120769,127452,120769,127452,547678
20160804,0,121246,123156,120769,120769,255442
20160803,0,119337,122201,117428,121246,270041
20160802,0,120292,123156,119337,121246,237993
20160801,0,118860,121724,115996,121724,433846
20160729,0,120292,121246,117428,119814,503422
20160728,0,113131,120769,112654,120292,1239899
20160727,0,106926,110745,106449,109790,543088
20160726,0,104062,105971,103107,105971,158814
20160725,0,103107,104539,102630,104539,132374
20160722,0,102152,105971,101675,102630,214809
20160721,0,102152,103107,100720,102630,85627
20160720,0,103107,104062,100720,101675,124230
20160719,0,103584,104062,101675,103107,130771
20160718,0,103584,105971,102630,103584,146787
20160715,0,101198,104062,100720,103107,295628
20160714,0,100720,101198,99288,100243,145731
20160713,0,100720,102630,99766,101675,250662
20160712,0,96902,100720,96424,99288,307959
20160711,0,96902,97379,95947,96424,162331
20160708,0,95947,96902,95470,95947,139697
20160707,0,98334,98811,96424,97379,165581
20160706,0,100243,100720,95947,97379,288604
20160705,0,101675,101675,99288,100243,182521
20160704,0,99766,102630,99766,101675,151404
20160701,0,101198,102152,99288,99766,126707
20160630,0,102152,102152,99288,100720,178721
20160629,0,101198,101675,99288,100243,162476
20160628,0,96424,100720,96424,99766,203347
20160627,0,96902,98811,95470,97379,329262
