날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20170414.0 9517.0 9517.0 9474.0 9503.0 1001825.0 9983000000.0 1500000.0 14254000000.0 0.0 -1696.0
20170417.0 9503.0 9536.0 9498.0 9512.0 42.0 0.0 1500000.0 14268000000.0 0.0 -4.0
20170418.0 9579.0 9579.0 9484.0 9555.0 145.0 1000000.0 1500000.0 14332000000.0 0.0 22.0
20170419.0 9493.0 9503.0 9446.0 9488.0 65.0 1000000.0 1550000.0 14706000000.0 0.0 -10.0
20170420.0 9465.0 9503.0 9455.0 9498.0 125.0 1000000.0 2450000.0 23270000000.0 0.0 -103.0
20170421.0 9536.0 9579.0 9517.0 9560.0 17.0 0.0 2950000.0 28202000000.0 0.0 5.0
20170424.0 9627.0 9660.0 9627.0 9660.0 12.0 0.0 2950000.0 28497000000.0 0.0 0.0
20170425.0 9674.0 9808.0 9674.0 9798.0 1009319.0 10335000000.0 3450000.0 33803000000.0 0.0 -306.0
20170426.0 9817.0 9865.0 9812.0 9865.0 536.0 6000000.0 3450000.0 34034000000.0 0.0 -405.0
20170427.0 9798.0 9884.0 9798.0 9884.0 52.0 1000000.0 3450000.0 34099000000.0 0.0 -2.0
20170428.0 9932.0 9941.0 9832.0 9846.0 2016.0 21000000.0 3450000.0 33968000000.0 0.0 -1991.0
20170502.0 9908.0 9989.0 9908.0 9955.0 166.0 2000000.0 3450000.0 34344000000.0 0.0 -106.0
20170504.0 9975.0 9998.0 9955.0 9998.0 10131.0 106000000.0 3450000.0 34493000000.0 0.0 -119.0
20170508.0 9994.0 10218.0 9960.0 10218.0 87.0 1000000.0 3450000.0 35252000000.0 0.0 -58.0
20170510.0 10165.0 10327.0 10032.0 10079.0 7634.0 83000000.0 3450000.0 34772000000.0 7518.0 -7565.0
20170511.0 10122.0 10160.0 10060.0 10122.0 1500040.0 15942000000.0 3450000.0 34920000000.0 7515.0 -317.0
20170512.0 10160.0 10165.0 10108.0 10151.0 527642.0 5610000000.0 3450000.0 35020000000.0 7488.0 -1558.0
20170515.0 10122.0 10170.0 10113.0 10170.0 2505.0 27000000.0 3950000.0 40171000000.0 4998.0 2475.0
20170516.0 10213.0 10213.0 10137.0 10175.0 355.0 4000000.0 3450000.0 35103000000.0 4645.0 9.0
20170517.0 10084.0 10151.0 10070.0 10151.0 197.0 2000000.0 3150000.0 31975000000.0 4493.0 -5.0
20170518.0 10051.0 10141.0 10032.0 10137.0 759.0 8000000.0 3150000.0 31931000000.0 4161.0 428.0
20170519.0 10118.0 10137.0 10089.0 10113.0 194.0 2000000.0 3150000.0 31855000000.0 4018.0 10.0
20170522.0 10160.0 10160.0 10108.0 10156.0 282.0 3000000.0 3150000.0 31991000000.0 3919.0 111.0
20170523.0 10208.0 10289.0 10184.0 10246.0 247.0 3000000.0 3150000.0 32274000000.0 3752.0 0.0
20170524.0 10241.0 10241.0 10175.0 10213.0 235.0 3000000.0 3150000.0 32170000000.0 3634.0 -5.0
20170525.0 10213.0 10322.0 10213.0 10322.0 218.0 2000000.0 3150000.0 32514000000.0 3570.0 131.0
20170526.0 10308.0 10551.0 9922.0 10351.0 181456.0 1950000000.0 3150000.0 32605000000.0 0.0 3367.0
20170529.0 10327.0 10361.0 10256.0 10294.0 30253.0 328000000.0 3150000.0 32426000000.0 18860.0 -19011.0
20170530.0 10270.0 10280.0 10179.0 10237.0 729.0 8000000.0 3150000.0 32246000000.0 18193.0 9.0
20170531.0 10208.0 10275.0 10175.0 10251.0 171.0 2000000.0 3150000.0 32290000000.0 18112.0 43.0
20170601.0 10203.0 10227.0 10179.0 10218.0 269.0 3000000.0 3150000.0 32186000000.0 17854.0 -4.0
20170602.0 10260.0 10346.0 10260.0 10308.0 1064.0 12000000.0 2650000.0 27316000000.0 17794.0 999.0
20170605.0 10303.0 10356.0 10284.0 10284.0 453.0 5000000.0 2650000.0 27252000000.0 17386.0 55.0
20170607.0 10241.0 10280.0 10222.0 10246.0 192.0 2000000.0 2650000.0 27151000000.0 17222.0 -5.0
20170608.0 10275.0 10275.0 10175.0 10265.0 35.0 0.0 1700000.0 17450000000.0 17189.0 9.0
20170609.0 10265.0 10365.0 10265.0 10351.0 521.0 6000000.0 1700000.0 17596000000.0 17083.0 390.0
20170612.0 10370.0 10384.0 10351.0 10361.0 255.0 3000000.0 1700000.0 17613000000.0 17027.0 200.0
20170613.0 10384.0 10403.0 10356.0 10403.0 7117.0 77000000.0 1700000.0 17685000000.0 9938.0 7040.0
20170614.0 10403.0 10413.0 10356.0 10403.0 5525.0 60000000.0 1700000.0 17685000000.0 4547.0 4969.0
20170615.0 10356.0 10384.0 10294.0 10332.0 143655.0 1557000000.0 1700000.0 17564000000.0 0.0 4910.0
20170616.0 10351.0 10384.0 10346.0 10384.0 65.0 1000000.0 1700000.0 17652000000.0 0.0 -50.0
20170619.0 10375.0 10446.0 10375.0 10418.0 45967.0 502000000.0 1700000.0 17710000000.0 0.0 -127.0
20170620.0 10408.0 10446.0 10408.0 10423.0 46358.0 507000000.0 1700000.0 17719000000.0 0.0 -286.0
20170621.0 10380.0 10394.0 10294.0 10342.0 94448.0 1026000000.0 1700000.0 17581000000.0 0.0 -343.0
20170622.0 10332.0 10423.0 10318.0 10423.0 46620.0 509000000.0 1700000.0 17719000000.0 0.0 159.0
20170623.0 10423.0 10437.0 10399.0 10432.0 91855.0 1005000000.0 1700000.0 17734000000.0 0.0 -128.0
20170626.0 10394.0 10456.0 10380.0 10446.0 47230.0 517000000.0 1700000.0 17758000000.0 0.0 -35.0
