날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20090320 2994 3441 2994 3002 3650995 15783000000 30000000 120000000000 0 -394079
20090323 2961 3276 2942 3114 1126294 4680000000 30000000 124500000000 70000 -10934
20090324 3205 3227 2889 3114 592211 2415000000 30000000 124500000000 0 174910
20090325 3152 3580 3092 3580 1841544 8513000000 30000000 143100000000 0 16909
20090326 3760 3895 3313 3531 2465100 11637000000 30000000 141150000000 136810 22935
20090327 3640 3704 3426 3602 757965 3599000000 30000000 144000000000 167602 104720
20090330 3602 3722 3464 3497 447871 2144000000 30000000 139800000000 182892 16620
20090331 3572 3925 3527 3677 1217058 6072000000 30000000 147000000000 182892 -34315
20090401 3715 3745 3539 3546 339266 1631000000 30000000 141750000000 182652 -3037
20090402 3625 3625 3437 3494 424770 1983000000 30000000 139650000000 252652 -77130
20090403 3494 3524 3340 3377 235073 1075000000 30000000 135000000000 252652 25690
20090406 3377 3516 3347 3430 169342 774000000 30000000 137100000000 300342 -4277
20090407 3418 3674 3321 3640 346635 1624000000 30000000 145500000000 309922 80000
20090408 3602 3734 3550 3625 284486 1384000000 30000000 144900000000 310182 3346
20090409 3647 3940 3595 3753 892370 4490000000 30000000 150000000000 334822 -75501
20090410 3775 3843 3625 3670 301272 1477000000 30000000 146700000000 325632 31110
20090413 3700 3798 3554 3621 277658 1357000000 30000000 144750000000 326382 -5566
20090414 3629 3629 3400 3531 244067 1146000000 30000000 141150000000 325632 -36030
20090415 3482 3828 3460 3828 603215 2965000000 30000000 153000000000 333952 49111
20090416 4068 4398 3948 4240 1982090 11270000000 30000000 169500000000 333232 144750
20090417 4353 4391 3925 4225 1009664 5604000000 30000000 168900000000 342732 69703
20090420 4285 4586 4135 4345 952832 5574000000 30000000 173700000000 335632 -21340
20090421 4278 4691 4150 4578 1106127 6610000000 30000000 183000000000 342902 14724
20090422 4676 4773 4541 4616 532281 3299000000 30000000 184500000000 342142 22690
20090423 4691 4863 4518 4518 556029 3476000000 30000000 180600000000 342582 6950
20090424 4526 4563 4338 4541 399228 2357000000 30000000 181500000000 341122 86275
20090427 4698 4698 4436 4436 242709 1468000000 30000000 177300000000 341402 8850
20090428 4428 4571 4128 4173 307422 1770000000 30000000 166800000000 319232 52470
20090429 4278 4496 4158 4496 365363 2112000000 30000000 179700000000 320772 36328
20090430 4578 4653 4436 4533 292473 1771000000 30000000 181200000000 315962 -24530
20090504 4518 4593 4451 4496 137774 826000000 30000000 179700000000 315962 3230
20090506 4556 4578 4323 4360 213270 1255000000 30000000 174300000000 315962 -59950
20090507 4353 4398 4195 4360 394871 2248000000 30000000 174300000000 315962 -63340
20090508 4285 4503 4278 4391 296364 1743000000 30000000 175500000000 322262 -2280
20090511 4391 4391 4195 4210 262656 1487000000 30000000 168300000000 315962 23333
20090512 4180 4278 4135 4203 85777 481000000 30000000 168000000000 320442 11005
20090513 4218 4263 4098 4248 162793 904000000 30000000 169800000000 316142 23970
20090514 4180 4203 4038 4045 166577 909000000 30000000 161700000000 316282 6708
20090515 4128 4481 3828 4428 537946 3043000000 30000000 177000000000 322262 23600
20090518 4496 4571 4375 4436 421035 2510000000 30000000 177300000000 315962 144360
20090519 4578 5096 4503 5096 1082520 7093000000 30000000 203700000000 322192 120085
20090520 5209 5404 4946 5254 904176 6275000000 30000000 210000000000 310622 192023
20090521 5381 5621 5036 5329 945803 6749000000 30000000 213000000000 287832 118200
20090522 5344 5464 5089 5329 685569 4810000000 30000000 213000000000 287972 57955
20090525 5329 5591 4736 5591 703769 5046000000 30000000 223500000000 293202 73502
20090526 5742 5757 5164 5359 474418 3442000000 30000000 214200000000 260892 -23728
20090527 5501 5501 5186 5374 296830 2122000000 30000000 214800000000 262682 117280
20090528 5329 5554 5119 5554 235653 1680000000 30000000 222000000000 264762 35990
20090529 5667 6004 5554 5884 744971 5752000000 30000000 235200000000 262032 44420
20090601 5877 6004 5772 5967 269601 2124000000 30000000 238500000000 263582 52340
20090602 6117 6117 5802 5967 312875 2465000000 30000000 238500000000 261862 48940
20090603 5929 5997 5719 5817 277187 2146000000 30000000 232500000000 261862 -50827
20090604 5704 5742 5299 5396 431735 3129000000 30000000 215700000000 149252 8045
20090605 5449 5494 5171 5494 232037 1647000000 30000000 219600000000 128082 43800
20090608 5456 5599 5366 5599 129921 953000000 30000000 223800000000 138792 29797
20090609 5531 5591 5411 5554 199735 1464000000 30000000 222000000000 126862 19630
20090610 5606 5667 5344 5441 279501 2031000000 30000000 217500000000 76432 -48430
20090611 5449 5464 5111 5239 235910 1645000000 30000000 209400000000 42852 28110
20090612 5284 5284 5119 5141 85010 585000000 30000000 205500000000 47582 -3890
20090615 5111 5141 4886 4886 151096 1002000000 30000000 195300000000 42572 -401
20090616 4818 5029 4533 4946 315832 2041000000 30000000 197700000000 0 66605
20090617 4878 5021 4811 4953 115880 758000000 30000000 198000000000 0 39630
20090618 4953 5036 4811 4923 91030 596000000 30000000 196800000000 0 16490
20090619 4953 4983 4691 4691 82461 530000000 30000000 187500000000 0 0
20090622 4653 4781 4541 4608 169545 1045000000 30000000 184200000000 0 10490
20090623 4481 4646 4428 4496 162915 980000000 30000000 179700000000 0 41156
20090624 4541 4788 4518 4728 184113 1144000000 30000000 189000000000 0 20010
20090625 4728 4916 4668 4766 175719 1124000000 30000000 190500000000 0 -26130
20090626 4781 4916 4751 4871 207669 1333000000 30000000 194700000000 0 45810
20090629 4901 4916 4728 4841 151532 967000000 30000000 193500000000 0 74860
20090630 4848 4983 4803 4803 232990 1509000000 30000000 192000000000 0 20610
20090701 4788 4983 4766 4893 169769 1110000000 30000000 195600000000 0 -24460
20090702 4976 4998 4796 4796 89833 582000000 30000000 191700000000 0 -6070
20090703 4653 4758 4653 4728 71743 449000000 30000000 189000000000 0 -10887
20090706 4721 4788 4646 4683 76513 477000000 30000000 187200000000 0 -130
20090707 4683 4976 4653 4953 102649 659000000 30000000 198000000000 0 10460
20090708 4923 4991 4743 4758 140738 908000000 30000000 190200000000 0 -32230
20090709 4781 4863 4721 4863 75441 482000000 30000000 194400000000 0 12620
20090710 4878 5119 4803 5119 144187 957000000 30000000 204600000000 0 25700
20090713 5186 5224 4743 4796 184011 1228000000 30000000 191700000000 0 -6860
20090714 4878 4916 4578 4586 141277 890000000 30000000 183300000000 0 -24523
20090715 4563 4818 4563 4766 131449 830000000 30000000 190500000000 0 11840
20090716 4773 4856 4713 4803 53820 343000000 30000000 192000000000 0 7720
20090717 4803 4893 4751 4878 66777 428000000 30000000 195000000000 0 8467
20090720 4953 5141 4841 4931 508710 3415000000 30000000 197100000000 0 -51570
20090721 4983 5066 4931 4991 182416 1214000000 30000000 199500000000 0 34000
20090722 5029 5044 4878 4976 78840 520000000 30000000 198900000000 0 14950
20090723 5014 5014 4878 4961 70448 464000000 30000000 198300000000 0 15120
20090724 4976 5134 4938 5119 132935 893000000 30000000 204600000000 0 -3885
20090727 5149 5194 5051 5119 134943 920000000 30000000 204600000000 0 23998
20090728 5141 5156 5014 5126 70581 477000000 30000000 204900000000 0 -11010
20090729 5119 5164 5006 5149 935295 6131000000 30000000 205800000000 0 500500
20090730 5254 5366 5164 5164 683839 4662000000 30000000 206400000000 0 171230
20090731 5254 5276 4998 5044 205986 1394000000 30000000 201600000000 0 -12670
20090803 5044 5141 4841 4893 196141 1293000000 30000000 195600000000 0 -27130
20090804 4968 4968 4796 4878 151051 977000000 30000000 195000000000 0 870
20090805 4878 5096 4766 4953 389541 2535000000 30000000 198000000000 0 -43570
20090806 4953 4983 4781 4811 154258 994000000 30000000 192300000000 0 -38669
20090807 4811 4811 4278 4713 133204 837000000 30000000 188400000000 0 -31362
20090810 4728 4758 4653 4691 116780 731000000 30000000 187500000000 0 -31070
20090811 4736 4893 4698 4856 145910 940000000 30000000 194100000000 0 -25415
20090812 4811 4878 4736 4856 78590 504000000 30000000 194100000000 0 -9930
20090813 4856 5126 4788 5021 552079 3668000000 30000000 200700000000 0 -63090
20090814 5089 5096 4968 5051 266434 1787000000 30000000 201900000000 0 85260
20090817 5051 5119 4908 4976 259390 1740000000 30000000 198900000000 0 51590
20090818 4938 5104 4886 5029 143301 955000000 30000000 201000000000 0 2430
20090819 5074 5074 4818 4818 115582 754000000 30000000 192600000000 0 -3985
20090820 4818 4818 4578 4616 251259 1556000000 30000000 184500000000 0 -83780
20090821 4623 4728 4353 4556 309549 1862000000 30000000 182100000000 0 -64760
20090824 4578 4721 4518 4706 143452 885000000 30000000 188100000000 0 70780
20090825 4721 4728 4533 4533 81848 500000000 30000000 181200000000 0 -116
20090826 4863 4878 4653 4698 91511 577000000 30000000 187800000000 0 -5255
20090827 4713 4841 4698 4706 102330 648000000 30000000 188100000000 0 5040
20090828 4706 4766 4578 4653 64651 400000000 30000000 186000000000 0 8880
20090831 4616 4653 4518 4526 91226 552000000 30000000 180900000000 0 -21702
20090901 4481 4653 4481 4616 75350 457000000 30000000 184500000000 0 3770
20090902 4608 4758 4541 4698 144696 903000000 30000000 187800000000 0 63340
20090903 4668 4781 4668 4736 111888 706000000 30000000 189300000000 0 32950
20090904 4758 4773 4698 4713 70977 448000000 30000000 188400000000 0 39510
20090907 4788 4916 4721 4803 304995 1955000000 30000000 192000000000 0 -99630
20090908 4841 4938 4796 4841 260512 1690000000 30000000 193500000000 0 -114070
20090909 4871 4953 4803 4916 252386 1643000000 30000000 196500000000 0 -89120
20090910 4946 4998 4848 4968 164256 1081000000 30000000 198600000000 0 -8850
20090911 5029 5051 4863 4983 96077 633000000 30000000 199200000000 0 -1840
20090914 4976 4976 4653 4848 48009 308000000 30000000 193800000000 0 2345
20090915 4878 4991 4826 4991 84184 549000000 30000000 199500000000 0 -960
20090916 4991 5051 4893 4953 174200 1161000000 30000000 198000000000 16400 -14900
20090917 4953 4953 4803 4803 88712 575000000 30000000 192000000000 36730 5998
20090918 4878 4886 4713 4728 66096 420000000 30000000 189000000000 43450 -2620
20090921 4736 4743 4616 4653 96300 597000000 30000000 186000000000 43490 4130
20090922 4653 4751 4653 4691 128318 803000000 30000000 187500000000 45840 30740
20090923 4691 4691 4616 4616 96930 600000000 30000000 184500000000 45750 11954
20090924 4578 4676 4308 4503 199440 1190000000 30000000 180000000000 0 24430
20090925 4503 4503 4368 4488 64830 384000000 30000000 179400000000 0 -5160
20090928 4496 4541 4451 4488 68338 409000000 30000000 179400000000 0 24540
20090929 4503 4556 4428 4511 92015 551000000 30000000 180300000000 0 -2140
20090930 4451 4578 4451 4563 86150 516000000 30000000 182400000000 0 6290
20091001 4533 4563 4443 4548 92035 553000000 30000000 181800000000 0 3290
20091005 4481 4586 4451 4548 84140 506000000 30000000 181800000000 0 37570
20091006 4481 4736 4481 4683 86984 540000000 30000000 187200000000 1041510 27250
20091007 4796 4923 4796 4841 163262 1058000000 30000000 193500000000 1048810 10370
20091008 4788 4991 4788 4953 103225 675000000 30000000 198000000000 1047970 33330
20091009 4901 4983 4826 4878 75754 493000000 30000000 195000000000 1048250 -380
20091012 4886 4931 4826 4901 65438 425000000 30000000 195900000000 1052750 1750
20091013 4901 5164 4878 5134 273111 1840000000 30000000 205200000000 1075290 13340
20091014 5134 5366 5111 5209 316888 2215000000 30000000 208200000000 1068120 -20871
20091015 5314 5314 5051 5089 151221 1031000000 30000000 203400000000 1086520 -36030
20091016 5104 5216 4878 4946 84931 566000000 30000000 197700000000 1090060 -11100
20091019 4946 5186 4796 5171 147310 983000000 30000000 206700000000 1092560 13590
20091020 5194 5201 5081 5141 69675 476000000 30000000 205500000000 1088570 1610
20091021 5164 5164 5066 5119 66370 451000000 30000000 204600000000 1088780 19170
20091022 5126 5126 4923 4983 101065 671000000 30000000 199200000000 1088980 2321
20091023 5066 5126 4991 5006 35350 239000000 30000000 200100000000 1089340 -830
20091026 5006 5074 4931 5014 115938 770000000 30000000 200400000000 1093640 -6812
20091027 4991 4998 4886 4901 38980 256000000 30000000 195900000000 1093550 -6820
20091028 4901 4938 4728 4728 70385 450000000 30000000 189000000000 1093740 -5600
20091029 4691 4728 4631 4721 37139 232000000 30000000 188700000000 1094110 4278
20091030 4728 4856 4721 4841 20270 130000000 30000000 193500000000 1095100 1080
20091102 4691 4766 4541 4661 64770 405000000 30000000 186300000000 1095920 -9260
20091103 4653 4683 4541 4578 62865 385000000 30000000 183000000000 1114240 -470
20091104 4571 4713 4571 4691 43359 270000000 30000000 187500000000 1130050 -2205
20091105 4668 4841 4668 4788 44515 283000000 30000000 191400000000 1136940 3911
20091106 4803 4833 4773 4773 45258 289000000 30000000 190800000000 1145330 -14810
20091109 4788 4856 4683 4818 47620 302000000 30000000 192600000000 1149420 -19771
20091110 4818 4871 4766 4833 32835 211000000 30000000 193200000000 1160600 0
20091111 4863 4863 4751 4788 24747 158000000 30000000 191400000000 1167900 -7
20091112 4818 4983 4743 4766 94420 606000000 30000000 190500000000 1166540 -46330
20091113 4803 4803 4728 4766 23512 149000000 30000000 190500000000 1163190 1080
20091116 4871 4871 4503 4803 92842 591000000 30000000 192000000000 1208430 -38366
20091117 4803 4841 4766 4803 44430 284000000 30000000 192000000000 1219890 10
20091118 4803 4856 4788 4833 30450 195000000 30000000 193200000000 1226260 -1100
20091119 4878 4938 4818 4826 103827 675000000 30000000 192900000000 1238960 -13440
20091120 4766 4886 4766 4826 64720 418000000 30000000 192900000000 1248090 -15140
20091123 4826 4841 4653 4683 86625 545000000 30000000 187200000000 1243210 -14790
20091124 4676 4751 4616 4631 55140 342000000 30000000 185100000000 1237790 -10310
20091125 4638 4691 4586 4631 61600 380000000 30000000 185100000000 1240590 -23240
20091126 4631 4781 4608 4728 80450 506000000 30000000 189000000000 1245870 17120
20091127 4616 4766 4436 4638 78430 487000000 30000000 185400000000 1242240 27120
20091130 4751 4751 4638 4646 154497 949000000 30000000 185700000000 1326010 -94550
20091201 4646 4706 4616 4653 59662 370000000 30000000 186000000000 1324970 -410
20091202 4653 4743 4653 4668 77385 484000000 30000000 186600000000 1328150 -17430
20091203 4721 4721 4623 4676 63723 396000000 30000000 186900000000 1346070 -6590
20091204 4691 4766 4653 4728 53610 336000000 30000000 189000000000 1339790 -3320
20091207 4728 4826 4698 4818 48840 310000000 30000000 192600000000 1348070 9130
20091208 4841 4841 4721 4826 40490 258000000 30000000 192900000000 1356180 -400
20091209 4841 5029 4788 4953 126007 829000000 30000000 198000000000 1378410 -11110
20091210 5014 5014 4908 4968 56025 370000000 30000000 198600000000 1379590 7560
20091211 5021 5134 4976 5036 144108 974000000 30000000 201300000000 1369210 51960
20091214 5066 5104 5006 5066 103022 693000000 30000000 202500000000 1363440 -4790
20091215 5074 5291 5074 5269 366623 2536000000 30000000 210600000000 1361010 44668
20091216 5269 5426 5254 5284 238928 1698000000 30000000 211200000000 1341440 -18170
20091217 5291 5329 5186 5299 201058 1412000000 30000000 211800000000 1341470 -33400
20091218 5224 5291 5134 5231 130202 905000000 30000000 209100000000 1312650 8260
20091221 5231 5419 5156 5419 220335 1565000000 30000000 216600000000 1315620 1335
20091222 5486 5486 5299 5366 118407 844000000 30000000 214500000000 1286050 -17010
20091223 5291 5366 5224 5366 115051 815000000 30000000 214500000000 1264570 27270
20091224 5344 5546 5261 5524 155100 1119000000 30000000 220800000000 1266150 64126
20091228 5539 5554 5276 5276 87540 624000000 30000000 210900000000 1266970 -1285
20091229 5321 5321 5119 5239 89911 622000000 30000000 209400000000 1239180 -70
20091230 5164 5314 5134 5314 72549 504000000 30000000 212400000000 1240520 9870
20100104 5231 5727 5231 5561 329613 2435000000 30000000 222300000000 1250150 -37769
20100105 5561 6004 5561 5967 386983 3030000000 30000000 238500000000 1252890 132440
20100106 6004 6042 5749 6004 230503 1817000000 30000000 240000000000 1244510 65990
20100107 6004 6034 5862 5997 115419 918000000 30000000 239700000000 1239200 6320
20100108 6042 6042 5869 6042 179817 1432000000 30000000 241500000000 1202933 100247
20100111 6034 6034 5907 5959 72745 578000000 30000000 238200000000 1199403 -255
20100112 5907 5974 5787 5922 135885 1067000000 30000000 236700000000 1168703 9990
20100113 5922 5982 5749 5802 94492 739000000 30000000 231900000000 1166063 520
20100114 5802 5854 5614 5764 116671 892000000 30000000 230400000000 1148443 3870
20100115 5802 5802 5652 5652 45794 348000000 30000000 225900000000 1155033 -7091
20100118 5652 5779 5614 5757 64940 493000000 30000000 230100000000 1158513 15450
20100119 5772 5847 5727 5794 96712 744000000 30000000 231600000000 1157963 15900
20100120 5794 5794 5606 5629 111710 840000000 30000000 225000000000 1157883 18570
20100121 5599 5599 5389 5434 98082 714000000 30000000 217200000000 1163223 -43640
20100122 5411 5426 5276 5426 104202 743000000 30000000 216900000000 1167503 23660
20100125 5479 5561 5441 5516 114471 840000000 30000000 220500000000 1187203 -27160
20100126 5449 5839 5449 5742 152643 1143000000 30000000 229500000000 1204523 37790
20100127 5779 5877 5554 5561 48903 368000000 30000000 222300000000 1208523 9340
20100128 5576 5772 5569 5637 42679 321000000 30000000 225300000000 1224293 1440
20100129 5637 5832 5561 5712 123515 940000000 30000000 228300000000 1246293 41020
20100201 5704 5929 5652 5892 132820 1035000000 30000000 235500000000 1240993 53020
20100202 6004 6042 5809 5974 159061 1262000000 30000000 238800000000 1242833 30830
20100203 6034 6034 5802 5802 100358 786000000 30000000 231900000000 1238713 -26290
20100204 5742 5839 5599 5667 122132 923000000 30000000 226500000000 1228333 -8160
20100205 5524 5734 5449 5689 73400 548000000 30000000 227400000000 1224913 30830
20100208 5704 5712 5524 5629 101550 761000000 30000000 225000000000 1217273 6050
20100209 5704 5839 5621 5742 92836 706000000 30000000 229500000000 1216153 7070
20100210 5832 5832 5682 5749 17040 130000000 30000000 229800000000 1215483 -2520
20100211 5712 5824 5712 5779 38820 298000000 30000000 231000000000 1215493 3410
20100212 5719 5809 5667 5704 26836 204000000 30000000 228000000000 1215493 -105
20100216 5704 5742 5591 5606 62013 465000000 30000000 224100000000 1216373 -8923
20100217 5524 5757 5524 5659 59510 444000000 30000000 226200000000 1217083 -9859
20100218 5757 5757 5606 5629 28040 211000000 30000000 225000000000 1218583 -3550
20100219 5697 5704 5591 5599 45631 342000000 30000000 223800000000 1214773 -6580
20100222 5667 5802 5667 5667 63587 485000000 30000000 226500000000 1217183 -34857
20100223 5667 5727 5599 5682 33261 251000000 30000000 227100000000 1213673 -750
20100224 5742 5742 5614 5629 17510 132000000 30000000 225000000000 1213433 -2920
20100225 5712 5712 5516 5629 43940 326000000 30000000 225000000000 1212793 6720
20100226 5569 5659 5524 5554 29670 219000000 30000000 222000000000 1211563 -1850
20100302 5621 5621 5464 5569 40930 302000000 30000000 222600000000 1211143 1130
20100303 5509 5576 5509 5561 28485 210000000 30000000 222300000000 1226783 -4805
20100304 5561 5561 5374 5404 58461 422000000 30000000 216000000000 1225813 11899
20100305 5336 5426 5329 5344 40476 289000000 30000000 213600000000 1225433 -9019
20100308 5426 5426 5194 5299 145221 1019000000 30000000 211800000000 1220223 -38310
20100309 5299 5366 5239 5276 63347 444000000 30000000 210900000000 1201143 -7160
20100310 5276 5434 5254 5434 110592 789000000 30000000 217200000000 1186453 25646
20100311 5456 5501 5366 5456 35150 254000000 30000000 218100000000 1177963 16990
20100312 5464 5479 5276 5464 37043 266000000 30000000 218400000000 1162713 9960
20100315 5471 5471 5396 5449 13508 98000000 30000000 217800000000 1162293 -100
20100316 5449 5569 5396 5404 53988 394000000 30000000 216000000000 1162513 -5760
20100317 5419 5494 5336 5494 58910 425000000 30000000 219600000000 1150283 1490
20100318 5419 5479 5411 5441 17260 125000000 30000000 217500000000 1150353 -1990
20100319 5374 5471 5299 5404 38210 274000000 30000000 216000000000 1148253 11500
20100322 5434 5471 5374 5404 30073 218000000 30000000 216000000000 1147933 4370
20100323 5411 5456 5329 5411 55966 402000000 30000000 216300000000 1141403 -8010
20100324 5411 5419 5276 5404 117526 837000000 30000000 216000000000 1125453 28350
20100325 5336 5419 5314 5336 34605 248000000 30000000 213300000000 1120913 21670
20100326 5381 5381 5276 5299 92311 653000000 30000000 211800000000 1106093 13760
20100329 5291 5329 5201 5209 43300 303000000 30000000 208200000000 1099753 -1700
20100330 5254 5411 5179 5411 101420 714000000 30000000 216300000000 1115883 24470
20100331 5411 5554 5396 5479 107330 781000000 30000000 219000000000 1164853 -25180
20100401 5464 5464 5329 5366 61750 441000000 30000000 214500000000 1163363 -24200
20100402 5404 5404 5329 5366 50930 364000000 30000000 214500000000 1161903 -16880
20100405 5306 5359 5239 5329 44595 316000000 30000000 213000000000 1185613 -15252
20100406 5336 5404 5299 5359 92250 657000000 30000000 214200000000 1185613 18020
20100407 5366 5404 5314 5381 20322 145000000 30000000 215100000000 1187463 -1480
20100408 5374 5374 5261 5276 16863 119000000 30000000 210900000000 1187573 268
20100409 5276 5321 5246 5254 24625 173000000 30000000 210000000000 1186773 -320
20100412 5269 5291 5179 5216 39585 276000000 30000000 208500000000 1187583 -6765
20100413 5216 5306 5209 5306 32340 227000000 30000000 212100000000 1191143 10335
20100414 5276 5321 5246 5254 23490 165000000 30000000 210000000000 1190653 -2454
20100415 5291 5291 5201 5254 14520 101000000 30000000 210000000000 1190423 1120
20100416 5299 5299 5171 5231 15360 107000000 30000000 209100000000 1190423 -610
20100419 5231 5246 5194 5216 23007 160000000 30000000 208500000000 1190403 12190
20100420 5291 5291 5179 5216 15730 109000000 30000000 208500000000 1191443 680
20100421 5201 5329 5194 5239 166449 1154000000 30000000 209400000000 1193323 -11070
20100422 5269 5269 5179 5194 8685 60000000 30000000 207600000000 1193203 830
20100423 5246 5246 5126 5194 65403 449000000 30000000 207600000000 1193053 -36670
20100426 5156 5216 5141 5194 52180 360000000 30000000 207600000000 1193073 -12030
20100427 5171 5254 5119 5149 55275 380000000 30000000 205800000000 1195133 -21169
